,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188801.8782465,1644188801.891755,lock,64,120,5,7,600
1,1644188801.8917584,1644188801.9029465,lock,64,120,5,7,600
2,1644188801.9029498,1644188801.916299,lock,64,120,5,7,600
3,1644188801.916303,1644188801.9274552,lock,64,120,5,7,600
4,1644188801.9274585,1644188801.9439137,lock,64,120,5,7,600
5,1644188801.9439175,1644188801.9558496,lock,64,120,5,7,600
6,1644188801.955853,1644188801.9668348,lock,64,120,5,7,600
7,1644188801.9668381,1644188801.9779377,lock,64,120,5,7,600
8,1644188801.977941,1644188801.9891646,lock,64,120,5,7,600
9,1644188801.9891686,1644188802.0001178,lock,64,120,5,7,600
10,1644188802.0001209,1644188802.010791,lock,64,120,5,7,600
11,1644188802.0107944,1644188802.0215662,lock,64,120,5,7,600
12,1644188802.0215702,1644188802.032393,lock,64,120,5,7,600
13,1644188802.0323963,1644188802.0443509,lock,64,120,5,7,600
14,1644188802.0443542,1644188802.055632,lock,64,120,5,7,600
15,1644188802.0556352,1644188802.0669425,lock,64,120,5,7,600
16,1644188802.066946,1644188802.0785744,lock,64,120,5,7,600
17,1644188802.078579,1644188802.0894349,lock,64,120,5,7,600
18,1644188802.0894392,1644188802.1010916,lock,64,120,5,7,600
19,1644188802.1010957,1644188802.1125443,lock,64,120,5,7,600
20,1644188802.1125479,1644188802.1232278,lock,64,120,5,7,600
21,1644188802.123231,1644188802.1337066,lock,64,120,5,7,600
22,1644188802.13371,1644188802.1452868,lock,64,120,5,7,600
23,1644188802.145291,1644188802.1568122,lock,64,120,5,7,600
24,1644188802.1568155,1644188802.1685536,lock,64,120,5,7,600
25,1644188802.1685567,1644188802.1797965,lock,64,120,5,7,600
26,1644188802.1798,1644188802.191309,lock,64,120,5,7,600
27,1644188802.191312,1644188802.2021716,lock,64,120,5,7,600
28,1644188802.2021751,1644188802.2135723,lock,64,120,5,7,600
