,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186404.432753,1644186404.4417963,dynamodb,64,120,6,8,600
1,1644186404.4417999,1644186404.4481254,dynamodb,64,120,6,8,600
2,1644186404.4495435,1644186404.4565594,dynamodb,64,120,6,8,600
3,1644186404.4578757,1644186404.464093,dynamodb,64,120,6,8,600
4,1644186404.466204,1644186404.4726775,dynamodb,64,120,6,8,600
5,1644186404.4745061,1644186404.4809873,dynamodb,64,120,6,8,600
6,1644186404.4828715,1644186404.4890099,dynamodb,64,120,6,8,600
7,1644186404.4912024,1644186404.4991236,dynamodb,64,120,6,8,600
8,1644186404.4995506,1644186404.5061622,dynamodb,64,120,6,8,600
9,1644186404.507871,1644186404.5142753,dynamodb,64,120,6,8,600
10,1644186404.5162082,1644186404.523286,dynamodb,64,120,6,8,600
11,1644186404.524551,1644186404.5322223,dynamodb,64,120,6,8,600
12,1644186404.5328736,1644186404.541022,dynamodb,64,120,6,8,600
13,1644186404.5412068,1644186404.5478294,dynamodb,64,120,6,8,600
14,1644186404.5495372,1644186404.5567698,dynamodb,64,120,6,8,600
15,1644186404.5578766,1644186404.564178,dynamodb,64,120,6,8,600
16,1644186404.5662074,1644186404.5732267,dynamodb,64,120,6,8,600
17,1644186404.5745544,1644186404.582107,dynamodb,64,120,6,8,600
18,1644186404.5828743,1644186404.5892398,dynamodb,64,120,6,8,600
19,1644186404.5912323,1644186404.5984232,dynamodb,64,120,6,8,600
20,1644186404.5995383,1644186404.6060534,dynamodb,64,120,6,8,600
21,1644186404.6078832,1644186404.614947,dynamodb,64,120,6,8,600
22,1644186404.616217,1644186404.623184,dynamodb,64,120,6,8,600
23,1644186404.6245427,1644186404.6311955,dynamodb,64,120,6,8,600
24,1644186404.6328716,1644186404.6397517,dynamodb,64,120,6,8,600
25,1644186404.641205,1644186404.6483483,dynamodb,64,120,6,8,600
26,1644186404.649537,1644186404.6556816,dynamodb,64,120,6,8,600
27,1644186404.6578708,1644186404.6643727,dynamodb,64,120,6,8,600
