,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186280.3812063,1644186280.391312,dynamodb,64,120,3,6,600
1,1644186280.3913152,1644186280.39814,dynamodb,64,120,3,6,600
2,1644186280.3981433,1644186280.4056818,dynamodb,64,120,3,6,600
3,1644186280.4063404,1644186280.4131718,dynamodb,64,120,3,6,600
4,1644186280.414675,1644186280.4217937,dynamodb,64,120,3,6,600
5,1644186280.4229896,1644186280.4300075,dynamodb,64,120,3,6,600
6,1644186280.4313262,1644186280.438312,dynamodb,64,120,3,6,600
7,1644186280.439657,1644186280.4469323,dynamodb,64,120,3,6,600
8,1644186280.447995,1644186280.4548733,dynamodb,64,120,3,6,600
9,1644186280.4563277,1644186280.463088,dynamodb,64,120,3,6,600
10,1644186280.4646606,1644186280.4712875,dynamodb,64,120,3,6,600
11,1644186280.4730015,1644186280.480207,dynamodb,64,120,3,6,600
12,1644186280.4813268,1644186280.5645533,dynamodb,64,120,3,6,600
13,1644186280.5645566,1644186280.5741417,dynamodb,64,120,3,6,600
14,1644186280.574145,1644186280.5845675,dynamodb,64,120,3,6,600
15,1644186280.584571,1644186280.5994322,dynamodb,64,120,3,6,600
16,1644186280.5994358,1644186280.607563,dynamodb,64,120,3,6,600
17,1644186280.6075664,1644186280.614578,dynamodb,64,120,3,6,600
18,1644186280.6145823,1644186280.6226668,dynamodb,64,120,3,6,600
19,1644186280.622671,1644186280.632572,dynamodb,64,120,3,6,600
20,1644186280.6325753,1644186280.6400857,dynamodb,64,120,3,6,600
21,1644186280.6400902,1644186280.6476917,dynamodb,64,120,3,6,600
22,1644186280.647695,1644186280.6547475,dynamodb,64,120,3,6,600
23,1644186280.6547508,1644186280.6615417,dynamodb,64,120,3,6,600
24,1644186280.6615458,1644186280.6688073,dynamodb,64,120,3,6,600
25,1644186280.6688106,1644186280.6757212,dynamodb,64,120,3,6,600
26,1644186280.6757247,1644186280.6825452,dynamodb,64,120,3,6,600
27,1644186280.6825485,1644186280.6898537,dynamodb,64,120,3,6,600
28,1644186280.689857,1644186280.6974518,dynamodb,64,120,3,6,600
29,1644186280.6974552,1644186280.7045002,dynamodb,64,120,3,6,600
30,1644186280.7045045,1644186280.7122715,dynamodb,64,120,3,6,600
31,1644186280.7122748,1644186280.7192307,dynamodb,64,120,3,6,600
32,1644186280.7192338,1644186280.725833,dynamodb,64,120,3,6,600
33,1644186280.7258363,1644186280.733839,dynamodb,64,120,3,6,600
34,1644186280.7338436,1644186280.7411332,dynamodb,64,120,3,6,600
35,1644186280.7411363,1644186280.7479208,dynamodb,64,120,3,6,600
36,1644186280.7479246,1644186280.7550223,dynamodb,64,120,3,6,600
37,1644186280.7550263,1644186280.762379,dynamodb,64,120,3,6,600
38,1644186280.7623825,1644186280.7691393,dynamodb,64,120,3,6,600
39,1644186280.7691426,1644186280.7762306,dynamodb,64,120,3,6,600
40,1644186280.776235,1644186280.7832341,dynamodb,64,120,3,6,600
41,1644186280.7832375,1644186280.7901218,dynamodb,64,120,3,6,600
42,1644186280.790126,1644186280.7974715,dynamodb,64,120,3,6,600
43,1644186280.7974749,1644186280.804467,dynamodb,64,120,3,6,600
