,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189049.9440494,1644189049.9542599,lock,64,120,6,10,600
1,1644189049.9542646,1644189049.962498,lock,64,120,6,10,600
2,1644189049.962502,1644189049.9705822,lock,64,120,6,10,600
3,1644189049.9705858,1644189049.9789617,lock,64,120,6,10,600
4,1644189049.9789648,1644189049.9867945,lock,64,120,6,10,600
5,1644189049.9867978,1644189049.9948843,lock,64,120,6,10,600
6,1644189049.9948876,1644189050.0033545,lock,64,120,6,10,600
7,1644189050.003358,1644189050.0114152,lock,64,120,6,10,600
8,1644189050.01142,1644189050.0201228,lock,64,120,6,10,600
9,1644189050.0201266,1644189050.0288143,lock,64,120,6,10,600
10,1644189050.0288184,1644189050.0373435,lock,64,120,6,10,600
11,1644189050.0373478,1644189050.0460212,lock,64,120,6,10,600
12,1644189050.0460246,1644189050.0556748,lock,64,120,6,10,600
13,1644189050.0556781,1644189050.0640032,lock,64,120,6,10,600
14,1644189050.0640066,1644189050.0771754,lock,64,120,6,10,600
15,1644189050.0771787,1644189050.0855374,lock,64,120,6,10,600
16,1644189050.0855408,1644189050.0937645,lock,64,120,6,10,600
17,1644189050.0937681,1644189050.102459,lock,64,120,6,10,600
18,1644189050.102463,1644189050.1116362,lock,64,120,6,10,600
19,1644189050.1116407,1644189050.120268,lock,64,120,6,10,600
20,1644189050.1202714,1644189050.1282427,lock,64,120,6,10,600
21,1644189050.128246,1644189050.136571,lock,64,120,6,10,600
22,1644189050.1365743,1644189050.1452398,lock,64,120,6,10,600
23,1644189050.1452434,1644189050.1530674,lock,64,120,6,10,600
24,1644189050.1530714,1644189050.1615665,lock,64,120,6,10,600
25,1644189050.1615698,1644189050.1695442,lock,64,120,6,10,600
26,1644189050.1695478,1644189050.1777017,lock,64,120,6,10,600
27,1644189050.177705,1644189050.1855617,lock,64,120,6,10,600
28,1644189050.185565,1644189050.1938727,lock,64,120,6,10,600
29,1644189050.193876,1644189050.2023184,lock,64,120,6,10,600
30,1644189050.2023218,1644189050.2102177,lock,64,120,6,10,600
31,1644189050.2102215,1644189050.2184246,lock,64,120,6,10,600
32,1644189050.2184277,1644189050.2262359,lock,64,120,6,10,600
33,1644189050.22624,1644189050.234378,lock,64,120,6,10,600
34,1644189050.2343812,1644189050.242422,lock,64,120,6,10,600
35,1644189050.2424252,1644189050.2508836,lock,64,120,6,10,600
36,1644189050.2508872,1644189050.2589302,lock,64,120,6,10,600
37,1644189050.2589335,1644189050.2668567,lock,64,120,6,10,600
38,1644189050.266861,1644189050.2751873,lock,64,120,6,10,600
39,1644189050.2751906,1644189050.2828906,lock,64,120,6,10,600
40,1644189050.282894,1644189050.2906773,lock,64,120,6,10,600
