,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186504.7940207,1644186504.8040955,dynamodb,64,120,0,9,600
1,1644186504.8040998,1644186504.8118162,dynamodb,64,120,0,9,600
2,1644186504.8118203,1644186504.8200433,dynamodb,64,120,0,9,600
3,1644186504.8200474,1644186504.8279479,dynamodb,64,120,0,9,600
4,1644186504.827952,1644186504.835985,dynamodb,64,120,0,9,600
5,1644186504.8359897,1644186504.8438947,dynamodb,64,120,0,9,600
6,1644186504.8441439,1644186504.8521116,dynamodb,64,120,0,9,600
7,1644186504.8524756,1644186504.8605754,dynamodb,64,120,0,9,600
8,1644186504.8608184,1644186504.8691485,dynamodb,64,120,0,9,600
9,1644186504.869153,1644186504.87698,dynamodb,64,120,0,9,600
10,1644186504.8774881,1644186504.8848143,dynamodb,64,120,0,9,600
11,1644186504.8858128,1644186504.8931012,dynamodb,64,120,0,9,600
12,1644186504.8941429,1644186504.901681,dynamodb,64,120,0,9,600
13,1644186504.9024794,1644186504.9098,dynamodb,64,120,0,9,600
14,1644186504.9108298,1644186504.918522,dynamodb,64,120,0,9,600
15,1644186504.9191492,1644186504.9265418,dynamodb,64,120,0,9,600
16,1644186504.927487,1644186504.9349895,dynamodb,64,120,0,9,600
17,1644186504.9358084,1644186504.9430416,dynamodb,64,120,0,9,600
18,1644186504.94414,1644186504.9512005,dynamodb,64,120,0,9,600
19,1644186504.9524856,1644186504.9600446,dynamodb,64,120,0,9,600
20,1644186504.9608097,1644186504.9680567,dynamodb,64,120,0,9,600
21,1644186504.969153,1644186504.9768908,dynamodb,64,120,0,9,600
22,1644186504.9774854,1644186504.985492,dynamodb,64,120,0,9,600
23,1644186504.9858208,1644186504.993491,dynamodb,64,120,0,9,600
24,1644186504.9941566,1644186505.0046308,dynamodb,64,120,0,9,600
25,1644186505.004634,1644186505.012122,dynamodb,64,120,0,9,600
26,1644186505.0121262,1644186505.0198205,dynamodb,64,120,0,9,600
27,1644186505.0198247,1644186505.0271487,dynamodb,64,120,0,9,600
28,1644186505.0274875,1644186505.035086,dynamodb,64,120,0,9,600
29,1644186505.0358202,1644186505.043512,dynamodb,64,120,0,9,600
30,1644186505.0441527,1644186505.0523295,dynamodb,64,120,0,9,600
31,1644186505.0525186,1644186505.0603664,dynamodb,64,120,0,9,600
32,1644186505.0608594,1644186505.0685658,dynamodb,64,120,0,9,600
33,1644186505.0691533,1644186505.07677,dynamodb,64,120,0,9,600
34,1644186505.0774853,1644186505.085564,dynamodb,64,120,0,9,600
35,1644186505.0858207,1644186505.0937457,dynamodb,64,120,0,9,600
36,1644186505.0941517,1644186505.1018984,dynamodb,64,120,0,9,600
37,1644186505.1024868,1644186505.1105478,dynamodb,64,120,0,9,600
38,1644186505.1108167,1644186505.1189094,dynamodb,64,120,0,9,600
39,1644186505.1191518,1644186505.1268718,dynamodb,64,120,0,9,600
40,1644186505.127484,1644186505.135085,dynamodb,64,120,0,9,600
41,1644186505.1358223,1644186505.143757,dynamodb,64,120,0,9,600
42,1644186505.1441422,1644186505.15179,dynamodb,64,120,0,9,600
43,1644186505.1524856,1644186505.1603575,dynamodb,64,120,0,9,600
44,1644186505.16081,1644186505.1682372,dynamodb,64,120,0,9,600
