,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188611.5210226,1644188611.5305245,lock,64,60,4,5,300
1,1644188611.537808,1644188611.546555,lock,64,60,4,5,300
2,1644188611.554478,1644188611.5667589,lock,64,60,4,5,300
3,1644188611.5711396,1644188611.5792875,lock,64,60,4,5,300
4,1644188611.5878065,1644188611.597073,lock,64,60,4,5,300
5,1644188611.6044724,1644188611.6126285,lock,64,60,4,5,300
6,1644188611.621139,1644188611.6296208,lock,64,60,4,5,300
7,1644188611.6378055,1644188611.6462052,lock,64,60,4,5,300
8,1644188611.6544774,1644188611.663166,lock,64,60,4,5,300
9,1644188611.6711395,1644188611.6797478,lock,64,60,4,5,300
10,1644188611.687807,1644188611.6959565,lock,64,60,4,5,300
11,1644188611.704473,1644188611.7136004,lock,64,60,4,5,300
12,1644188611.7211392,1644188611.7300222,lock,64,60,4,5,300
13,1644188611.7378068,1644188611.746125,lock,64,60,4,5,300
14,1644188611.754477,1644188611.7636075,lock,64,60,4,5,300
15,1644188611.7711396,1644188611.7796807,lock,64,60,4,5,300
16,1644188611.7878067,1644188611.7961793,lock,64,60,4,5,300
17,1644188611.8044736,1644188611.8137054,lock,64,60,4,5,300
18,1644188611.8211396,1644188611.830782,lock,64,60,4,5,300
19,1644188611.8378055,1644188611.8473752,lock,64,60,4,5,300
20,1644188611.8544927,1644188611.8629668,lock,64,60,4,5,300
21,1644188611.8711393,1644188611.8804054,lock,64,60,4,5,300
22,1644188611.8878288,1644188611.9002688,lock,64,60,4,5,300
23,1644188611.9044733,1644188611.9138565,lock,64,60,4,5,300
24,1644188611.9211395,1644188611.9335966,lock,64,60,4,5,300
25,1644188611.9378068,1644188611.9466763,lock,64,60,4,5,300
26,1644188611.9544744,1644188611.9635904,lock,64,60,4,5,300
27,1644188611.9711437,1644188611.9804688,lock,64,60,4,5,300
28,1644188611.9878187,1644188612.0005596,lock,64,60,4,5,300
29,1644188612.0044742,1644188612.0145445,lock,64,60,4,5,300
30,1644188612.0211484,1644188612.0314379,lock,64,60,4,5,300
31,1644188612.0378082,1644188612.0463636,lock,64,60,4,5,300
32,1644188612.0544758,1644188612.062803,lock,64,60,4,5,300
33,1644188612.0711396,1644188612.0808368,lock,64,60,4,5,300
34,1644188612.0878065,1644188612.0958824,lock,64,60,4,5,300
35,1644188612.104473,1644188612.1128552,lock,64,60,4,5,300
36,1644188612.121141,1644188612.130002,lock,64,60,4,5,300
37,1644188612.1378067,1644188612.147446,lock,64,60,4,5,300
38,1644188612.154477,1644188612.1633413,lock,64,60,4,5,300
39,1644188612.1711428,1644188612.1807652,lock,64,60,4,5,300
40,1644188612.1878064,1644188612.1969416,lock,64,60,4,5,300
41,1644188612.2044725,1644188612.212567,lock,64,60,4,5,300
42,1644188612.2211447,1644188612.232388,lock,64,60,4,5,300
43,1644188612.2378056,1644188612.245917,lock,64,60,4,5,300
44,1644188612.254474,1644188612.26369,lock,64,60,4,5,300
45,1644188612.2711396,1644188612.2799098,lock,64,60,4,5,300
46,1644188612.2878067,1644188612.2963912,lock,64,60,4,5,300
47,1644188612.3044727,1644188612.3313122,lock,64,60,4,5,300
48,1644188612.331316,1644188612.3398635,lock,64,60,4,5,300
49,1644188612.3398669,1644188612.3483891,lock,64,60,4,5,300
50,1644188612.3545024,1644188612.362999,lock,64,60,4,5,300
51,1644188612.3711393,1644188612.3797357,lock,64,60,4,5,300
52,1644188612.387807,1644188612.3958359,lock,64,60,4,5,300
53,1644188612.404474,1644188612.4130943,lock,64,60,4,5,300
54,1644188612.421141,1644188612.4295397,lock,64,60,4,5,300
55,1644188612.4378073,1644188612.4469883,lock,64,60,4,5,300
56,1644188612.4545019,1644188612.463557,lock,64,60,4,5,300
57,1644188612.4711401,1644188612.4795587,lock,64,60,4,5,300
58,1644188612.4878068,1644188612.49642,lock,64,60,4,5,300
59,1644188612.5044725,1644188612.513665,lock,64,60,4,5,300
60,1644188612.5211396,1644188612.5333195,lock,64,60,4,5,300
