,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186254.5687208,1644186254.5778115,dynamodb,64,120,1,6,600
1,1644186254.5778158,1644186254.5861123,dynamodb,64,120,1,6,600
2,1644186254.5861163,1644186254.5926745,dynamodb,64,120,1,6,600
3,1644186254.593853,1644186254.6008143,dynamodb,64,120,1,6,600
4,1644186254.6021852,1644186254.6092882,dynamodb,64,120,1,6,600
5,1644186254.6105134,1644186254.6170926,dynamodb,64,120,1,6,600
6,1644186254.6188402,1644186254.6260705,dynamodb,64,120,1,6,600
7,1644186254.6272006,1644186254.6335557,dynamodb,64,120,1,6,600
8,1644186254.6355078,1644186254.64224,dynamodb,64,120,1,6,600
9,1644186254.6438432,1644186254.6500714,dynamodb,64,120,1,6,600
10,1644186254.6521769,1644186254.659186,dynamodb,64,120,1,6,600
11,1644186254.6605492,1644186254.6674507,dynamodb,64,120,1,6,600
12,1644186254.6688511,1644186254.6766725,dynamodb,64,120,1,6,600
13,1644186254.6771975,1644186254.6832702,dynamodb,64,120,1,6,600
14,1644186254.6855383,1644186254.6919186,dynamodb,64,120,1,6,600
15,1644186254.6938393,1644186254.699956,dynamodb,64,120,1,6,600
16,1644186254.7021725,1644186254.7081068,dynamodb,64,120,1,6,600
17,1644186254.7105033,1644186254.7166743,dynamodb,64,120,1,6,600
18,1644186254.7188718,1644186254.7253642,dynamodb,64,120,1,6,600
19,1644186254.727194,1644186254.7339272,dynamodb,64,120,1,6,600
20,1644186254.7355046,1644186254.7412748,dynamodb,64,120,1,6,600
21,1644186254.7438388,1644186254.7496552,dynamodb,64,120,1,6,600
22,1644186254.7521966,1644186254.7586265,dynamodb,64,120,1,6,600
23,1644186254.7605305,1644186254.7666593,dynamodb,64,120,1,6,600
24,1644186254.7688384,1644186254.7748828,dynamodb,64,120,1,6,600
25,1644186254.7771719,1644186254.783226,dynamodb,64,120,1,6,600
26,1644186254.7855313,1644186254.7913496,dynamodb,64,120,1,6,600
27,1644186254.793842,1644186254.7999892,dynamodb,64,120,1,6,600
28,1644186254.8021724,1644186254.8094234,dynamodb,64,120,1,6,600
29,1644186254.810504,1644186254.8162973,dynamodb,64,120,1,6,600
30,1644186254.818863,1644186254.8262737,dynamodb,64,120,1,6,600
31,1644186254.8271713,1644186254.8329213,dynamodb,64,120,1,6,600
32,1644186254.835504,1644186254.8415658,dynamodb,64,120,1,6,600
33,1644186254.843838,1644186254.849984,dynamodb,64,120,1,6,600
34,1644186254.8521948,1644186254.8582516,dynamodb,64,120,1,6,600
35,1644186254.8605056,1644186254.8664768,dynamodb,64,120,1,6,600
36,1644186254.8688397,1644186254.8747854,dynamodb,64,120,1,6,600
37,1644186254.8771982,1644186254.8835347,dynamodb,64,120,1,6,600
38,1644186254.8855064,1644186254.891302,dynamodb,64,120,1,6,600
39,1644186254.8938398,1644186254.8998182,dynamodb,64,120,1,6,600
40,1644186254.902172,1644186254.908242,dynamodb,64,120,1,6,600
41,1644186254.9105036,1644186254.9164276,dynamodb,64,120,1,6,600
42,1644186254.9188375,1644186254.925274,dynamodb,64,120,1,6,600
43,1644186254.927174,1644186254.932964,dynamodb,64,120,1,6,600
44,1644186254.935504,1644186254.9415953,dynamodb,64,120,1,6,600
45,1644186254.9438639,1644186254.949864,dynamodb,64,120,1,6,600
46,1644186254.952171,1644186254.9583979,dynamodb,64,120,1,6,600
47,1644186254.9605048,1644186254.9688456,dynamodb,64,120,1,6,600
48,1644186254.968849,1644186254.9752185,dynamodb,64,120,1,6,600
49,1644186254.977172,1644186254.9842372,dynamodb,64,120,1,6,600
50,1644186254.9855385,1644186254.9914668,dynamodb,64,120,1,6,600
51,1644186254.9938474,1644186254.9997828,dynamodb,64,120,1,6,600
52,1644186255.002196,1644186255.0080519,dynamodb,64,120,1,6,600
53,1644186255.010497,1644186255.0163069,dynamodb,64,120,1,6,600
54,1644186255.0188375,1644186255.024726,dynamodb,64,120,1,6,600
55,1644186255.0271719,1644186255.0330417,dynamodb,64,120,1,6,600
56,1644186255.0355053,1644186255.0417302,dynamodb,64,120,1,6,600
57,1644186255.043839,1644186255.0499089,dynamodb,64,120,1,6,600
58,1644186255.0521717,1644186255.0584385,dynamodb,64,120,1,6,600
59,1644186255.060505,1644186255.067221,dynamodb,64,120,1,6,600
60,1644186255.0688424,1644186255.0750117,dynamodb,64,120,1,6,600
61,1644186255.077173,1644186255.0829673,dynamodb,64,120,1,6,600
62,1644186255.085505,1644186255.0932617,dynamodb,64,120,1,6,600
63,1644186255.0938423,1644186255.0997932,dynamodb,64,120,1,6,600
64,1644186255.1021745,1644186255.1084824,dynamodb,64,120,1,6,600
65,1644186255.1105042,1644186255.1169267,dynamodb,64,120,1,6,600
66,1644186255.1188617,1644186255.125264,dynamodb,64,120,1,6,600
67,1644186255.1271715,1644186255.1337698,dynamodb,64,120,1,6,600
68,1644186255.135505,1644186255.1414242,dynamodb,64,120,1,6,600
69,1644186255.143839,1644186255.1498435,dynamodb,64,120,1,6,600
70,1644186255.152171,1644186255.1580043,dynamodb,64,120,1,6,600
71,1644186255.1605048,1644186255.1673615,dynamodb,64,120,1,6,600
72,1644186255.1688426,1644186255.1749365,dynamodb,64,120,1,6,600
73,1644186255.1771746,1644186255.1832297,dynamodb,64,120,1,6,600
74,1644186255.1855292,1644186255.1916335,dynamodb,64,120,1,6,600
75,1644186255.1938396,1644186255.1997707,dynamodb,64,120,1,6,600
76,1644186255.2022195,1644186255.208085,dynamodb,64,120,1,6,600
77,1644186255.2104976,1644186255.2164857,dynamodb,64,120,1,6,600
78,1644186255.218838,1644186255.2249727,dynamodb,64,120,1,6,600
79,1644186255.227172,1644186255.2330058,dynamodb,64,120,1,6,600
80,1644186255.2355053,1644186255.2415693,dynamodb,64,120,1,6,600
81,1644186255.2438614,1644186255.2505126,dynamodb,64,120,1,6,600
82,1644186255.2521722,1644186255.2581465,dynamodb,64,120,1,6,600
83,1644186255.2605057,1644186255.2666037,dynamodb,64,120,1,6,600
84,1644186255.2688391,1644186255.2754567,dynamodb,64,120,1,6,600
85,1644186255.2771752,1644186255.2834268,dynamodb,64,120,1,6,600
86,1644186255.2855086,1644186255.291279,dynamodb,64,120,1,6,600
87,1644186255.2938383,1644186255.2997556,dynamodb,64,120,1,6,600
88,1644186255.302173,1644186255.3084376,dynamodb,64,120,1,6,600
89,1644186255.310535,1644186255.3163662,dynamodb,64,120,1,6,600
90,1644186255.3188384,1644186255.3247044,dynamodb,64,120,1,6,600
91,1644186255.3271964,1644186255.3338187,dynamodb,64,120,1,6,600
92,1644186255.3355055,1644186255.341702,dynamodb,64,120,1,6,600
93,1644186255.3438394,1644186255.3504965,dynamodb,64,120,1,6,600
94,1644186255.3521712,1644186255.3581934,dynamodb,64,120,1,6,600
95,1644186255.3605278,1644186255.3669598,dynamodb,64,120,1,6,600
96,1644186255.3688672,1644186255.3750696,dynamodb,64,120,1,6,600
97,1644186255.3771722,1644186255.382869,dynamodb,64,120,1,6,600
98,1644186255.3855085,1644186255.3914084,dynamodb,64,120,1,6,600
99,1644186255.393842,1644186255.4001253,dynamodb,64,120,1,6,600
100,1644186255.402176,1644186255.4080117,dynamodb,64,120,1,6,600
101,1644186255.4105294,1644186255.4165666,dynamodb,64,120,1,6,600
102,1644186255.418837,1644186255.4246898,dynamodb,64,120,1,6,600
103,1644186255.427172,1644186255.4329705,dynamodb,64,120,1,6,600
104,1644186255.4355054,1644186255.4412,dynamodb,64,120,1,6,600
105,1644186255.443839,1644186255.4497297,dynamodb,64,120,1,6,600
106,1644186255.4521701,1644186255.4583178,dynamodb,64,120,1,6,600
107,1644186255.4605055,1644186255.46683,dynamodb,64,120,1,6,600
108,1644186255.4688394,1644186255.4751468,dynamodb,64,120,1,6,600
109,1644186255.4771743,1644186255.4828794,dynamodb,64,120,1,6,600
110,1644186255.485505,1644186255.491571,dynamodb,64,120,1,6,600
111,1644186255.4938426,1644186255.5001278,dynamodb,64,120,1,6,600
112,1644186255.5021727,1644186255.5078585,dynamodb,64,120,1,6,600
113,1644186255.510497,1644186255.5165672,dynamodb,64,120,1,6,600
114,1644186255.518837,1644186255.5246565,dynamodb,64,120,1,6,600
115,1644186255.5271714,1644186255.5332396,dynamodb,64,120,1,6,600
116,1644186255.5355306,1644186255.5417476,dynamodb,64,120,1,6,600
117,1644186255.543838,1644186255.5499625,dynamodb,64,120,1,6,600
118,1644186255.552196,1644186255.558169,dynamodb,64,120,1,6,600
119,1644186255.560505,1644186255.566548,dynamodb,64,120,1,6,600
120,1644186255.5688384,1644186255.5746276,dynamodb,64,120,1,6,600
121,1644186255.5771728,1644186255.5829525,dynamodb,64,120,1,6,600
122,1644186255.585506,1644186255.591329,dynamodb,64,120,1,6,600
123,1644186255.5938427,1644186255.5996697,dynamodb,64,120,1,6,600
124,1644186255.602172,1644186255.6089787,dynamodb,64,120,1,6,600
125,1644186255.6105385,1644186255.6162903,dynamodb,64,120,1,6,600
126,1644186255.618862,1644186255.6247764,dynamodb,64,120,1,6,600
127,1644186255.6271951,1644186255.6334093,dynamodb,64,120,1,6,600
128,1644186255.6355054,1644186255.642857,dynamodb,64,120,1,6,600
129,1644186255.6438422,1644186255.6501703,dynamodb,64,120,1,6,600
130,1644186255.6521726,1644186255.6582663,dynamodb,64,120,1,6,600
131,1644186255.6605046,1644186255.666343,dynamodb,64,120,1,6,600
132,1644186255.6688383,1644186255.675266,dynamodb,64,120,1,6,600
133,1644186255.6771755,1644186255.683946,dynamodb,64,120,1,6,600
134,1644186255.685508,1644186255.6916285,dynamodb,64,120,1,6,600
135,1644186255.6938422,1644186255.6997468,dynamodb,64,120,1,6,600
136,1644186255.7021744,1644186255.7087348,dynamodb,64,120,1,6,600
137,1644186255.7105315,1644186255.7171478,dynamodb,64,120,1,6,600
138,1644186255.7188385,1644186255.7251186,dynamodb,64,120,1,6,600
139,1644186255.7271717,1644186255.733493,dynamodb,64,120,1,6,600
140,1644186255.7355042,1644186255.7416031,dynamodb,64,120,1,6,600
141,1644186255.7438643,1644186255.7496436,dynamodb,64,120,1,6,600
142,1644186255.7521715,1644186255.7581573,dynamodb,64,120,1,6,600
143,1644186255.7605062,1644186255.7668169,dynamodb,64,120,1,6,600
144,1644186255.768872,1644186255.7750547,dynamodb,64,120,1,6,600
145,1644186255.7771723,1644186255.7831972,dynamodb,64,120,1,6,600
146,1644186255.7855086,1644186255.791633,dynamodb,64,120,1,6,600
147,1644186255.7938423,1644186255.8012533,dynamodb,64,120,1,6,600
148,1644186255.8022063,1644186255.8083267,dynamodb,64,120,1,6,600
149,1644186255.8105295,1644186255.8171077,dynamodb,64,120,1,6,600
150,1644186255.8188374,1644186255.8252351,dynamodb,64,120,1,6,600
151,1644186255.8271995,1644186255.8331342,dynamodb,64,120,1,6,600
152,1644186255.8355052,1644186255.8421638,dynamodb,64,120,1,6,600
153,1644186255.8438406,1644186255.8497338,dynamodb,64,120,1,6,600
154,1644186255.8521736,1644186255.8589299,dynamodb,64,120,1,6,600
155,1644186255.8605084,1644186255.866833,dynamodb,64,120,1,6,600
156,1644186255.8688576,1644186255.874964,dynamodb,64,120,1,6,600
157,1644186255.8771753,1644186255.8847597,dynamodb,64,120,1,6,600
158,1644186255.8855088,1644186255.891989,dynamodb,64,120,1,6,600
159,1644186255.8938425,1644186255.900038,dynamodb,64,120,1,6,600
160,1644186255.9021766,1644186255.9085927,dynamodb,64,120,1,6,600
161,1644186255.9105043,1644186255.9162493,dynamodb,64,120,1,6,600
162,1644186255.9188387,1644186255.9250417,dynamodb,64,120,1,6,600
163,1644186255.9271722,1644186255.9331143,dynamodb,64,120,1,6,600
164,1644186255.9355297,1644186255.9415088,dynamodb,64,120,1,6,600
165,1644186255.9438388,1644186255.9495125,dynamodb,64,120,1,6,600
166,1644186255.9521708,1644186255.957936,dynamodb,64,120,1,6,600
167,1644186255.9605045,1644186255.9668465,dynamodb,64,120,1,6,600
168,1644186255.968857,1644186255.9748094,dynamodb,64,120,1,6,600
169,1644186255.9771757,1644186255.982836,dynamodb,64,120,1,6,600
170,1644186255.9855094,1644186255.9916587,dynamodb,64,120,1,6,600
171,1644186255.9938724,1644186256.0002596,dynamodb,64,120,1,6,600
172,1644186256.002176,1644186256.0081034,dynamodb,64,120,1,6,600
173,1644186256.0105329,1644186256.0178268,dynamodb,64,120,1,6,600
174,1644186256.0188386,1644186256.0248787,dynamodb,64,120,1,6,600
175,1644186256.027171,1644186256.032966,dynamodb,64,120,1,6,600
176,1644186256.0355048,1644186256.0415063,dynamodb,64,120,1,6,600
177,1644186256.0438378,1644186256.0564303,dynamodb,64,120,1,6,600
178,1644186256.0564337,1644186256.0623376,dynamodb,64,120,1,6,600
179,1644186256.062341,1644186256.0682595,dynamodb,64,120,1,6,600
180,1644186256.0688417,1644186256.0754244,dynamodb,64,120,1,6,600
181,1644186256.0771756,1644186256.0828898,dynamodb,64,120,1,6,600
182,1644186256.085509,1644186256.0917077,dynamodb,64,120,1,6,600
183,1644186256.0938425,1644186256.1000483,dynamodb,64,120,1,6,600
184,1644186256.1021748,1644186256.1082785,dynamodb,64,120,1,6,600
185,1644186256.1105025,1644186256.1163976,dynamodb,64,120,1,6,600
186,1644186256.1188376,1644186256.1251614,dynamodb,64,120,1,6,600
187,1644186256.127197,1644186256.13396,dynamodb,64,120,1,6,600
188,1644186256.1355045,1644186256.141393,dynamodb,64,120,1,6,600
189,1644186256.1438642,1644186256.149667,dynamodb,64,120,1,6,600
190,1644186256.1521966,1644186256.1587067,dynamodb,64,120,1,6,600
191,1644186256.1605384,1644186256.166676,dynamodb,64,120,1,6,600
192,1644186256.1688423,1644186256.1749487,dynamodb,64,120,1,6,600
193,1644186256.1771755,1644186256.1830282,dynamodb,64,120,1,6,600
194,1644186256.1855094,1644186256.191727,dynamodb,64,120,1,6,600
195,1644186256.1938422,1644186256.1995075,dynamodb,64,120,1,6,600
196,1644186256.2021763,1644186256.208451,dynamodb,64,120,1,6,600
197,1644186256.2105033,1644186256.2162802,dynamodb,64,120,1,6,600
198,1644186256.218838,1644186256.2249482,dynamodb,64,120,1,6,600
199,1644186256.2271717,1644186256.2330904,dynamodb,64,120,1,6,600
200,1644186256.2355049,1644186256.2417316,dynamodb,64,120,1,6,600
201,1644186256.2438385,1644186256.2496157,dynamodb,64,120,1,6,600
202,1644186256.2521713,1644186256.2580178,dynamodb,64,120,1,6,600
203,1644186256.2605047,1644186256.2663977,dynamodb,64,120,1,6,600
204,1644186256.268841,1644186256.2747538,dynamodb,64,120,1,6,600
205,1644186256.277175,1644186256.2828734,dynamodb,64,120,1,6,600
206,1644186256.2855086,1644186256.2916028,dynamodb,64,120,1,6,600
207,1644186256.2938428,1644186256.299913,dynamodb,64,120,1,6,600
208,1644186256.3021758,1644186256.3079383,dynamodb,64,120,1,6,600
209,1644186256.310504,1644186256.316756,dynamodb,64,120,1,6,600
210,1644186256.3188376,1644186256.3249526,dynamodb,64,120,1,6,600
211,1644186256.327197,1644186256.3330848,dynamodb,64,120,1,6,600
212,1644186256.335506,1644186256.3413608,dynamodb,64,120,1,6,600
213,1644186256.3438408,1644186256.349844,dynamodb,64,120,1,6,600
214,1644186256.352174,1644186256.3591897,dynamodb,64,120,1,6,600
215,1644186256.3605385,1644186256.3664322,dynamodb,64,120,1,6,600
216,1644186256.36884,1644186256.3756344,dynamodb,64,120,1,6,600
217,1644186256.3771758,1644186256.3834357,dynamodb,64,120,1,6,600
218,1644186256.385508,1644186256.3915489,dynamodb,64,120,1,6,600
219,1644186256.3938675,1644186256.4000216,dynamodb,64,120,1,6,600
220,1644186256.4021869,1644186256.4087055,dynamodb,64,120,1,6,600
221,1644186256.4105027,1644186256.4166656,dynamodb,64,120,1,6,600
222,1644186256.4188387,1644186256.4251962,dynamodb,64,120,1,6,600
223,1644186256.4271972,1644186256.4334257,dynamodb,64,120,1,6,600
224,1644186256.435505,1644186256.4415817,dynamodb,64,120,1,6,600
225,1644186256.4438388,1644186256.4512568,dynamodb,64,120,1,6,600
226,1644186256.452203,1644186256.4583764,dynamodb,64,120,1,6,600
227,1644186256.460508,1644186256.4664257,dynamodb,64,120,1,6,600
228,1644186256.4688404,1644186256.4747865,dynamodb,64,120,1,6,600
229,1644186256.4772031,1644186256.4828126,dynamodb,64,120,1,6,600
230,1644186256.485509,1644186256.4913144,dynamodb,64,120,1,6,600
231,1644186256.493842,1644186256.4999816,dynamodb,64,120,1,6,600
232,1644186256.502176,1644186256.508263,dynamodb,64,120,1,6,600
233,1644186256.510504,1644186256.5164094,dynamodb,64,120,1,6,600
234,1644186256.5188382,1644186256.5248318,dynamodb,64,120,1,6,600
235,1644186256.527171,1644186256.5329835,dynamodb,64,120,1,6,600
236,1644186256.535505,1644186256.54143,dynamodb,64,120,1,6,600
237,1644186256.5438387,1644186256.549585,dynamodb,64,120,1,6,600
238,1644186256.552172,1644186256.5578735,dynamodb,64,120,1,6,600
239,1644186256.5605464,1644186256.566628,dynamodb,64,120,1,6,600
240,1644186256.5688424,1644186256.5748272,dynamodb,64,120,1,6,600
241,1644186256.5771751,1644186256.5830238,dynamodb,64,120,1,6,600
242,1644186256.5855093,1644186256.5919714,dynamodb,64,120,1,6,600
243,1644186256.5938718,1644186256.5998468,dynamodb,64,120,1,6,600
244,1644186256.6021755,1644186256.6080477,dynamodb,64,120,1,6,600
245,1644186256.6105022,1644186256.617088,dynamodb,64,120,1,6,600
246,1644186256.6188414,1644186256.6248055,dynamodb,64,120,1,6,600
247,1644186256.6271963,1644186256.6329322,dynamodb,64,120,1,6,600
