,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186532.9274259,1644186532.9372563,dynamodb,64,120,0,10,600
1,1644186532.9372613,1644186532.943428,dynamodb,64,120,0,10,600
2,1644186532.9442258,1644186532.95009,dynamodb,64,120,0,10,600
3,1644186532.9525535,1644186532.9597394,dynamodb,64,120,0,10,600
4,1644186532.9608903,1644186532.9674656,dynamodb,64,120,0,10,600
5,1644186532.9692147,1644186532.9756722,dynamodb,64,120,0,10,600
6,1644186532.9775503,1644186532.98416,dynamodb,64,120,0,10,600
7,1644186532.9858913,1644186532.9963622,dynamodb,64,120,0,10,600
8,1644186532.9963653,1644186533.0025322,dynamodb,64,120,0,10,600
9,1644186533.0025358,1644186533.0093865,dynamodb,64,120,0,10,600
10,1644186533.0109146,1644186533.0176208,dynamodb,64,120,0,10,600
11,1644186533.0192103,1644186533.0258453,dynamodb,64,120,0,10,600
12,1644186533.0280843,1644186533.0346959,dynamodb,64,120,0,10,600
13,1644186533.0358899,1644186533.0430124,dynamodb,64,120,0,10,600
14,1644186533.0442238,1644186533.0509388,dynamodb,64,120,0,10,600
15,1644186533.0525587,1644186533.0587788,dynamodb,64,120,0,10,600
16,1644186533.0608902,1644186533.067405,dynamodb,64,120,0,10,600
17,1644186533.0692232,1644186533.075843,dynamodb,64,120,0,10,600
18,1644186533.0775583,1644186533.0839007,dynamodb,64,120,0,10,600
19,1644186533.0859075,1644186533.092121,dynamodb,64,120,0,10,600
20,1644186533.0942209,1644186533.1006067,dynamodb,64,120,0,10,600
21,1644186533.102516,1644186533.10948,dynamodb,64,120,0,10,600
22,1644186533.110888,1644186533.1176577,dynamodb,64,120,0,10,600
23,1644186533.1192214,1644186533.1258664,dynamodb,64,120,0,10,600
24,1644186533.127555,1644186533.1345584,dynamodb,64,120,0,10,600
25,1644186533.1358912,1644186533.1425285,dynamodb,64,120,0,10,600
26,1644186533.1442235,1644186533.150859,dynamodb,64,120,0,10,600
27,1644186533.152556,1644186533.1590462,dynamodb,64,120,0,10,600
28,1644186533.160921,1644186533.1674662,dynamodb,64,120,0,10,600
29,1644186533.1692228,1644186533.1759055,dynamodb,64,120,0,10,600
30,1644186533.1775825,1644186533.1837175,dynamodb,64,120,0,10,600
31,1644186533.1858888,1644186533.1925573,dynamodb,64,120,0,10,600
32,1644186533.1942286,1644186533.2009761,dynamodb,64,120,0,10,600
33,1644186533.2025673,1644186533.2088797,dynamodb,64,120,0,10,600
34,1644186533.2108932,1644186533.2178771,dynamodb,64,120,0,10,600
35,1644186533.2192228,1644186533.2265363,dynamodb,64,120,0,10,600
36,1644186533.2275822,1644186533.2349052,dynamodb,64,120,0,10,600
37,1644186533.2359,1644186533.2430317,dynamodb,64,120,0,10,600
38,1644186533.2442245,1644186533.2514453,dynamodb,64,120,0,10,600
39,1644186533.2525578,1644186533.258551,dynamodb,64,120,0,10,600
40,1644186533.26089,1644186533.2674305,dynamodb,64,120,0,10,600
41,1644186533.2692235,1644186533.275595,dynamodb,64,120,0,10,600
42,1644186533.2775562,1644186533.2842858,dynamodb,64,120,0,10,600
43,1644186533.2858899,1644186533.292571,dynamodb,64,120,0,10,600
44,1644186533.2942235,1644186533.3008173,dynamodb,64,120,0,10,600
45,1644186533.3025134,1644186533.3092036,dynamodb,64,120,0,10,600
46,1644186533.310901,1644186533.317718,dynamodb,64,120,0,10,600
