,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188809.674266,1644188809.688261,lock,64,120,5,7,600
1,1644188809.6882646,1644188809.6991432,lock,64,120,5,7,600
2,1644188809.6991467,1644188809.7095845,lock,64,120,5,7,600
3,1644188809.7095878,1644188809.7201014,lock,64,120,5,7,600
4,1644188809.720105,1644188809.7331464,lock,64,120,5,7,600
5,1644188809.73315,1644188809.7437298,lock,64,120,5,7,600
6,1644188809.7437334,1644188809.7576418,lock,64,120,5,7,600
7,1644188809.7576451,1644188809.7681851,lock,64,120,5,7,600
8,1644188809.7681887,1644188809.7788882,lock,64,120,5,7,600
9,1644188809.7788918,1644188809.7895584,lock,64,120,5,7,600
10,1644188809.7895622,1644188809.7999914,lock,64,120,5,7,600
11,1644188809.7999945,1644188809.8111775,lock,64,120,5,7,600
12,1644188809.8111808,1644188809.825827,lock,64,120,5,7,600
13,1644188809.8258307,1644188809.8395739,lock,64,120,5,7,600
14,1644188809.8395772,1644188809.8503742,lock,64,120,5,7,600
15,1644188809.8503785,1644188809.8651845,lock,64,120,5,7,600
16,1644188809.865188,1644188809.8755963,lock,64,120,5,7,600
17,1644188809.8756006,1644188809.888382,lock,64,120,5,7,600
18,1644188809.8883862,1644188809.8996646,lock,64,120,5,7,600
19,1644188809.899668,1644188809.910721,lock,64,120,5,7,600
20,1644188809.9107246,1644188809.9216425,lock,64,120,5,7,600
21,1644188809.921646,1644188809.9325273,lock,64,120,5,7,600
22,1644188809.9325306,1644188809.9474533,lock,64,120,5,7,600
23,1644188809.9474564,1644188809.9602363,lock,64,120,5,7,600
24,1644188809.9602396,1644188809.9718025,lock,64,120,5,7,600
25,1644188809.9718058,1644188809.9824052,lock,64,120,5,7,600
26,1644188809.9824083,1644188809.9925768,lock,64,120,5,7,600
27,1644188809.9925802,1644188810.0030518,lock,64,120,5,7,600
28,1644188810.003055,1644188810.0138748,lock,64,120,5,7,600
29,1644188810.013878,1644188810.024974,lock,64,120,5,7,600
30,1644188810.0249774,1644188810.036256,lock,64,120,5,7,600
31,1644188810.0362594,1644188810.0475488,lock,64,120,5,7,600
32,1644188810.0475528,1644188810.0595756,lock,64,120,5,7,600
33,1644188810.059579,1644188810.0713942,lock,64,120,5,7,600
34,1644188810.0713975,1644188810.081686,lock,64,120,5,7,600
35,1644188810.0816894,1644188810.092232,lock,64,120,5,7,600
36,1644188810.0922356,1644188810.1034043,lock,64,120,5,7,600
37,1644188810.103408,1644188810.1163113,lock,64,120,5,7,600
38,1644188810.1163146,1644188810.1266806,lock,64,120,5,7,600
39,1644188810.126684,1644188810.1415634,lock,64,120,5,7,600
40,1644188810.141567,1644188810.1521096,lock,64,120,5,7,600
41,1644188810.152113,1644188810.1627407,lock,64,120,5,7,600
42,1644188810.162744,1644188810.173382,lock,64,120,5,7,600
43,1644188810.1733866,1644188810.1890998,lock,64,120,5,7,600
44,1644188810.1891034,1644188810.1999598,lock,64,120,5,7,600
45,1644188810.199963,1644188810.2106943,lock,64,120,5,7,600
46,1644188810.210698,1644188810.2214103,lock,64,120,5,7,600
47,1644188810.221414,1644188810.2386963,lock,64,120,5,7,600
48,1644188810.2387,1644188810.2496784,lock,64,120,5,7,600
49,1644188810.2496824,1644188810.260951,lock,64,120,5,7,600
50,1644188810.2609544,1644188810.2787402,lock,64,120,5,7,600
51,1644188810.2787437,1644188810.2902124,lock,64,120,5,7,600
52,1644188810.2902157,1644188810.3007898,lock,64,120,5,7,600
53,1644188810.3007932,1644188810.3129392,lock,64,120,5,7,600
54,1644188810.3129425,1644188810.323827,lock,64,120,5,7,600
55,1644188810.3238306,1644188810.3401408,lock,64,120,5,7,600
56,1644188810.3401449,1644188810.3518152,lock,64,120,5,7,600
57,1644188810.3518186,1644188810.362533,lock,64,120,5,7,600
58,1644188810.362537,1644188810.3732207,lock,64,120,5,7,600
59,1644188810.3732245,1644188810.3913949,lock,64,120,5,7,600
60,1644188810.3913984,1644188810.401705,lock,64,120,5,7,600
61,1644188810.4017093,1644188810.4131112,lock,64,120,5,7,600
62,1644188810.4131148,1644188810.4239311,lock,64,120,5,7,600
63,1644188810.4239345,1644188810.434464,lock,64,120,5,7,600
64,1644188810.4344673,1644188810.4450736,lock,64,120,5,7,600
65,1644188810.445077,1644188810.455417,lock,64,120,5,7,600
66,1644188810.4554203,1644188810.469089,lock,64,120,5,7,600
67,1644188810.4690924,1644188810.4808903,lock,64,120,5,7,600
68,1644188810.4808939,1644188810.4916003,lock,64,120,5,7,600
69,1644188810.4916039,1644188810.5076747,lock,64,120,5,7,600
70,1644188810.507678,1644188810.5182967,lock,64,120,5,7,600
71,1644188810.5183015,1644188810.5310137,lock,64,120,5,7,600
72,1644188810.5310178,1644188810.5425336,lock,64,120,5,7,600
73,1644188810.542538,1644188810.5533032,lock,64,120,5,7,600
74,1644188810.5533068,1644188810.564299,lock,64,120,5,7,600
75,1644188810.5643027,1644188810.5753253,lock,64,120,5,7,600
76,1644188810.5753288,1644188810.5860496,lock,64,120,5,7,600
77,1644188810.586053,1644188810.5974023,lock,64,120,5,7,600
78,1644188810.597406,1644188810.6081774,lock,64,120,5,7,600
79,1644188810.6081808,1644188810.6201873,lock,64,120,5,7,600
80,1644188810.6201906,1644188810.6349583,lock,64,120,5,7,600
81,1644188810.6349628,1644188810.6467962,lock,64,120,5,7,600
82,1644188810.6467998,1644188810.659114,lock,64,120,5,7,600
83,1644188810.6591172,1644188810.6704302,lock,64,120,5,7,600
84,1644188810.6704338,1644188810.6812027,lock,64,120,5,7,600
85,1644188810.681206,1644188810.6920712,lock,64,120,5,7,600
86,1644188810.6920748,1644188810.702741,lock,64,120,5,7,600
87,1644188810.7027445,1644188810.7140808,lock,64,120,5,7,600
88,1644188810.7140844,1644188810.7247295,lock,64,120,5,7,600
89,1644188810.7247336,1644188810.7354813,lock,64,120,5,7,600
90,1644188810.7354848,1644188810.7473476,lock,64,120,5,7,600
91,1644188810.747351,1644188810.7578897,lock,64,120,5,7,600
92,1644188810.757893,1644188810.7682533,lock,64,120,5,7,600
93,1644188810.7682567,1644188810.778875,lock,64,120,5,7,600
94,1644188810.778879,1644188810.7898188,lock,64,120,5,7,600
95,1644188810.789822,1644188810.800754,lock,64,120,5,7,600
96,1644188810.8007574,1644188810.8118393,lock,64,120,5,7,600
97,1644188810.8118424,1644188810.8227453,lock,64,120,5,7,600
98,1644188810.8227499,1644188810.8354657,lock,64,120,5,7,600
99,1644188810.8354704,1644188810.846553,lock,64,120,5,7,600
100,1644188810.8465564,1644188810.8566368,lock,64,120,5,7,600
101,1644188810.85664,1644188810.874857,lock,64,120,5,7,600
102,1644188810.8748612,1644188810.8856993,lock,64,120,5,7,600
103,1644188810.8857028,1644188810.9001827,lock,64,120,5,7,600
104,1644188810.9001875,1644188810.9111423,lock,64,120,5,7,600
105,1644188810.911146,1644188810.9213016,lock,64,120,5,7,600
106,1644188810.921305,1644188810.9318662,lock,64,120,5,7,600
107,1644188810.9318702,1644188810.943504,lock,64,120,5,7,600
108,1644188810.9435074,1644188810.954638,lock,64,120,5,7,600
109,1644188810.9546416,1644188810.9681098,lock,64,120,5,7,600
110,1644188810.968114,1644188810.9843204,lock,64,120,5,7,600
111,1644188810.9843237,1644188810.9961314,lock,64,120,5,7,600
112,1644188810.9961348,1644188811.0067573,lock,64,120,5,7,600
113,1644188811.0067606,1644188811.0172157,lock,64,120,5,7,600
114,1644188811.017219,1644188811.0332222,lock,64,120,5,7,600
115,1644188811.0332267,1644188811.045082,lock,64,120,5,7,600
116,1644188811.0450854,1644188811.0557165,lock,64,120,5,7,600
117,1644188811.0557199,1644188811.066153,lock,64,120,5,7,600
118,1644188811.0661566,1644188811.0764658,lock,64,120,5,7,600
119,1644188811.076469,1644188811.087484,lock,64,120,5,7,600
120,1644188811.0874882,1644188811.0985816,lock,64,120,5,7,600
121,1644188811.098585,1644188811.1092367,lock,64,120,5,7,600
122,1644188811.1092403,1644188811.1201894,lock,64,120,5,7,600
123,1644188811.1201928,1644188811.1314595,lock,64,120,5,7,600
124,1644188811.131463,1644188811.1420746,lock,64,120,5,7,600
125,1644188811.1420782,1644188811.1527364,lock,64,120,5,7,600
126,1644188811.1527398,1644188811.1639864,lock,64,120,5,7,600
127,1644188811.1639915,1644188811.1811872,lock,64,120,5,7,600
128,1644188811.1811903,1644188811.1919918,lock,64,120,5,7,600
129,1644188811.1919951,1644188811.2024698,lock,64,120,5,7,600
130,1644188811.2024732,1644188811.2127733,lock,64,120,5,7,600
131,1644188811.2127767,1644188811.224117,lock,64,120,5,7,600
132,1644188811.224121,1644188811.2355754,lock,64,120,5,7,600
133,1644188811.23558,1644188811.2466798,lock,64,120,5,7,600
134,1644188811.2466831,1644188811.2573588,lock,64,120,5,7,600
135,1644188811.2573621,1644188811.2679513,lock,64,120,5,7,600
136,1644188811.2679548,1644188811.2789094,lock,64,120,5,7,600
137,1644188811.2789135,1644188811.2898414,lock,64,120,5,7,600
138,1644188811.2898445,1644188811.3006792,lock,64,120,5,7,600
139,1644188811.3006828,1644188811.3119044,lock,64,120,5,7,600
140,1644188811.3119078,1644188811.3271263,lock,64,120,5,7,600
141,1644188811.3271296,1644188811.3484404,lock,64,120,5,7,600
142,1644188811.3484437,1644188811.3614702,lock,64,120,5,7,600
143,1644188811.361474,1644188811.3717406,lock,64,120,5,7,600
144,1644188811.3717442,1644188811.3822882,lock,64,120,5,7,600
145,1644188811.3822916,1644188811.3935273,lock,64,120,5,7,600
146,1644188811.3935306,1644188811.4040332,lock,64,120,5,7,600
147,1644188811.4040368,1644188811.4145815,lock,64,120,5,7,600
148,1644188811.414585,1644188811.4270065,lock,64,120,5,7,600
149,1644188811.4270105,1644188811.4377804,lock,64,120,5,7,600
150,1644188811.4377837,1644188811.448779,lock,64,120,5,7,600
151,1644188811.4487827,1644188811.4598796,lock,64,120,5,7,600
152,1644188811.4598832,1644188811.4714358,lock,64,120,5,7,600
153,1644188811.4714394,1644188811.483121,lock,64,120,5,7,600
154,1644188811.4831245,1644188811.4945467,lock,64,120,5,7,600
155,1644188811.4945502,1644188811.5051613,lock,64,120,5,7,600
156,1644188811.5051649,1644188811.5157378,lock,64,120,5,7,600
157,1644188811.5157413,1644188811.5266302,lock,64,120,5,7,600
158,1644188811.5266337,1644188811.5374298,lock,64,120,5,7,600
159,1644188811.5374336,1644188811.5484848,lock,64,120,5,7,600
160,1644188811.5484884,1644188811.5593166,lock,64,120,5,7,600
161,1644188811.55932,1644188811.5701718,lock,64,120,5,7,600
162,1644188811.5701764,1644188811.5812862,lock,64,120,5,7,600
163,1644188811.5812895,1644188811.596889,lock,64,120,5,7,600
164,1644188811.5968924,1644188811.608057,lock,64,120,5,7,600
165,1644188811.6080606,1644188811.6187916,lock,64,120,5,7,600
166,1644188811.618795,1644188811.629286,lock,64,120,5,7,600
167,1644188811.6292903,1644188811.640141,lock,64,120,5,7,600
168,1644188811.6401443,1644188811.6506686,lock,64,120,5,7,600
169,1644188811.6506722,1644188811.6610463,lock,64,120,5,7,600
170,1644188811.6610496,1644188811.6718702,lock,64,120,5,7,600
