,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188588.7553525,1644188588.7673771,lock,64,120,2,5,600
1,1644188588.7673805,1644188588.7775,lock,64,120,2,5,600
2,1644188588.7775035,1644188588.7923617,lock,64,120,2,5,600
3,1644188588.7923658,1644188588.805097,lock,64,120,2,5,600
4,1644188588.8051004,1644188588.8187318,lock,64,120,2,5,600
5,1644188588.8187351,1644188588.8316967,lock,64,120,2,5,600
6,1644188588.8317,1644188588.8414445,lock,64,120,2,5,600
7,1644188588.841449,1644188588.8513567,lock,64,120,2,5,600
8,1644188588.85136,1644188588.8649247,lock,64,120,2,5,600
9,1644188588.8649282,1644188588.8741555,lock,64,120,2,5,600
10,1644188588.8741589,1644188588.883268,lock,64,120,2,5,600
11,1644188588.8832715,1644188588.8924224,lock,64,120,2,5,600
12,1644188588.8924258,1644188588.9019253,lock,64,120,2,5,600
13,1644188588.901929,1644188588.9119058,lock,64,120,2,5,600
14,1644188588.91191,1644188588.9234042,lock,64,120,2,5,600
15,1644188588.9234076,1644188588.9331682,lock,64,120,2,5,600
16,1644188588.9331725,1644188588.9440696,lock,64,120,2,5,600
17,1644188588.944074,1644188588.954739,lock,64,120,2,5,600
18,1644188588.9547424,1644188588.9655936,lock,64,120,2,5,600
19,1644188588.965598,1644188588.9761338,lock,64,120,2,5,600
20,1644188588.9761374,1644188588.9861822,lock,64,120,2,5,600
21,1644188588.9861856,1644188588.995473,lock,64,120,2,5,600
22,1644188588.9954762,1644188589.0053456,lock,64,120,2,5,600
23,1644188589.005349,1644188589.019701,lock,64,120,2,5,600
24,1644188589.0197055,1644188589.030858,lock,64,120,2,5,600
25,1644188589.0308616,1644188589.0466962,lock,64,120,2,5,600
26,1644188589.0467,1644188589.0573285,lock,64,120,2,5,600
27,1644188589.057332,1644188589.0679283,lock,64,120,2,5,600
28,1644188589.067932,1644188589.0777552,lock,64,120,2,5,600
29,1644188589.0777588,1644188589.0868773,lock,64,120,2,5,600
30,1644188589.086881,1644188589.0975955,lock,64,120,2,5,600
31,1644188589.0975988,1644188589.1097794,lock,64,120,2,5,600
32,1644188589.1097827,1644188589.1190867,lock,64,120,2,5,600
33,1644188589.1190903,1644188589.1275177,lock,64,120,2,5,600
34,1644188589.1275213,1644188589.1434448,lock,64,120,2,5,600
35,1644188589.143448,1644188589.1523244,lock,64,120,2,5,600
36,1644188589.152328,1644188589.1622753,lock,64,120,2,5,600
37,1644188589.1622796,1644188589.1758764,lock,64,120,2,5,600
38,1644188589.1758802,1644188589.1854696,lock,64,120,2,5,600
39,1644188589.185473,1644188589.1947875,lock,64,120,2,5,600
40,1644188589.1947908,1644188589.2040179,lock,64,120,2,5,600
41,1644188589.2040212,1644188589.2151744,lock,64,120,2,5,600
42,1644188589.2151785,1644188589.2257168,lock,64,120,2,5,600
43,1644188589.225721,1644188589.2359424,lock,64,120,2,5,600
44,1644188589.2359457,1644188589.2488031,lock,64,120,2,5,600
45,1644188589.2488065,1644188589.263422,lock,64,120,2,5,600
46,1644188589.2634263,1644188589.2740214,lock,64,120,2,5,600
47,1644188589.274025,1644188589.283172,lock,64,120,2,5,600
48,1644188589.2831755,1644188589.2919269,lock,64,120,2,5,600
49,1644188589.2919302,1644188589.3011618,lock,64,120,2,5,600
