,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188901.943582,1644188901.9565547,lock,64,120,1,8,600
1,1644188901.956559,1644188901.9672377,lock,64,120,1,8,600
2,1644188901.9672422,1644188901.9776423,lock,64,120,1,8,600
3,1644188901.9776456,1644188901.9873376,lock,64,120,1,8,600
4,1644188901.9873407,1644188901.997235,lock,64,120,1,8,600
5,1644188901.9972382,1644188902.006926,lock,64,120,1,8,600
6,1644188902.0069294,1644188902.018909,lock,64,120,1,8,600
7,1644188902.018913,1644188902.0290122,lock,64,120,1,8,600
8,1644188902.0290155,1644188902.0397198,lock,64,120,1,8,600
9,1644188902.0397232,1644188902.04963,lock,64,120,1,8,600
10,1644188902.0496333,1644188902.0599132,lock,64,120,1,8,600
11,1644188902.0599165,1644188902.0702422,lock,64,120,1,8,600
12,1644188902.0702453,1644188902.0797439,lock,64,120,1,8,600
13,1644188902.079747,1644188902.0925078,lock,64,120,1,8,600
14,1644188902.0925117,1644188902.102408,lock,64,120,1,8,600
15,1644188902.1024115,1644188902.1122687,lock,64,120,1,8,600
16,1644188902.112272,1644188902.1232975,lock,64,120,1,8,600
17,1644188902.123301,1644188902.1335924,lock,64,120,1,8,600
18,1644188902.1335964,1644188902.1447308,lock,64,120,1,8,600
19,1644188902.1447353,1644188902.154715,lock,64,120,1,8,600
20,1644188902.154719,1644188902.1647666,lock,64,120,1,8,600
21,1644188902.16477,1644188902.1745672,lock,64,120,1,8,600
22,1644188902.1745706,1644188902.19254,lock,64,120,1,8,600
23,1644188902.1925447,1644188902.2026622,lock,64,120,1,8,600
24,1644188902.2026656,1644188902.2124453,lock,64,120,1,8,600
25,1644188902.2124486,1644188902.2218218,lock,64,120,1,8,600
26,1644188902.2218254,1644188902.231463,lock,64,120,1,8,600
27,1644188902.2314663,1644188902.241987,lock,64,120,1,8,600
28,1644188902.2419903,1644188902.2525854,lock,64,120,1,8,600
29,1644188902.2525887,1644188902.262415,lock,64,120,1,8,600
30,1644188902.2624183,1644188902.278188,lock,64,120,1,8,600
31,1644188902.2781923,1644188902.2885697,lock,64,120,1,8,600
32,1644188902.2885745,1644188902.2992575,lock,64,120,1,8,600
33,1644188902.2992613,1644188902.3093421,lock,64,120,1,8,600
34,1644188902.3093457,1644188902.3196008,lock,64,120,1,8,600
35,1644188902.3196042,1644188902.3299906,lock,64,120,1,8,600
36,1644188902.3299952,1644188902.3401425,lock,64,120,1,8,600
37,1644188902.340146,1644188902.3503559,lock,64,120,1,8,600
38,1644188902.3503592,1644188902.360707,lock,64,120,1,8,600
39,1644188902.3607104,1644188902.3707964,lock,64,120,1,8,600
40,1644188902.3707998,1644188902.3860972,lock,64,120,1,8,600
41,1644188902.3861008,1644188902.3988378,lock,64,120,1,8,600
42,1644188902.3988414,1644188902.408326,lock,64,120,1,8,600
43,1644188902.4083292,1644188902.418181,lock,64,120,1,8,600
44,1644188902.4181843,1644188902.4280875,lock,64,120,1,8,600
45,1644188902.4280908,1644188902.4375117,lock,64,120,1,8,600
46,1644188902.4375157,1644188902.449594,lock,64,120,1,8,600
47,1644188902.4495976,1644188902.4596531,lock,64,120,1,8,600
48,1644188902.4596565,1644188902.469565,lock,64,120,1,8,600
49,1644188902.4695683,1644188902.4790194,lock,64,120,1,8,600
50,1644188902.4790227,1644188902.4887853,lock,64,120,1,8,600
51,1644188902.4887884,1644188902.4992814,lock,64,120,1,8,600
52,1644188902.4992847,1644188902.5096695,lock,64,120,1,8,600
53,1644188902.509673,1644188902.5205972,lock,64,120,1,8,600
54,1644188902.5206015,1644188902.5308874,lock,64,120,1,8,600
55,1644188902.530891,1644188902.5415804,lock,64,120,1,8,600
56,1644188902.5415847,1644188902.5518875,lock,64,120,1,8,600
57,1644188902.5518909,1644188902.562574,lock,64,120,1,8,600
58,1644188902.562578,1644188902.5737755,lock,64,120,1,8,600
59,1644188902.5737803,1644188902.584213,lock,64,120,1,8,600
60,1644188902.5842175,1644188902.5952206,lock,64,120,1,8,600
61,1644188902.5952249,1644188902.6053886,lock,64,120,1,8,600
62,1644188902.6053925,1644188902.6156507,lock,64,120,1,8,600
63,1644188902.6156547,1644188902.626053,lock,64,120,1,8,600
64,1644188902.6260576,1644188902.6362948,lock,64,120,1,8,600
65,1644188902.6362982,1644188902.645901,lock,64,120,1,8,600
66,1644188902.6459043,1644188902.6558294,lock,64,120,1,8,600
67,1644188902.655834,1644188902.6661212,lock,64,120,1,8,600
68,1644188902.6661246,1644188902.6764677,lock,64,120,1,8,600
69,1644188902.676471,1644188902.686691,lock,64,120,1,8,600
70,1644188902.6866941,1644188902.696036,lock,64,120,1,8,600
71,1644188902.6960394,1644188902.7059848,lock,64,120,1,8,600
72,1644188902.7059882,1644188902.7160268,lock,64,120,1,8,600
73,1644188902.7160313,1644188902.725504,lock,64,120,1,8,600
74,1644188902.7255073,1644188902.734983,lock,64,120,1,8,600
75,1644188902.7349863,1644188902.744461,lock,64,120,1,8,600
76,1644188902.7444644,1644188902.758258,lock,64,120,1,8,600
77,1644188902.7582614,1644188902.7684753,lock,64,120,1,8,600
78,1644188902.7684784,1644188902.7788563,lock,64,120,1,8,600
79,1644188902.7788596,1644188902.7887712,lock,64,120,1,8,600
80,1644188902.7887745,1644188902.798464,lock,64,120,1,8,600
81,1644188902.7984676,1644188902.8085635,lock,64,120,1,8,600
82,1644188902.8085668,1644188902.8188913,lock,64,120,1,8,600
83,1644188902.8188946,1644188902.8290076,lock,64,120,1,8,600
84,1644188902.829011,1644188902.8391368,lock,64,120,1,8,600
85,1644188902.8391404,1644188902.8488963,lock,64,120,1,8,600
86,1644188902.8488996,1644188902.8586178,lock,64,120,1,8,600
87,1644188902.8586211,1644188902.8687494,lock,64,120,1,8,600
88,1644188902.8687527,1644188902.8815396,lock,64,120,1,8,600
89,1644188902.8815436,1644188902.8920088,lock,64,120,1,8,600
90,1644188902.8920124,1644188902.9037604,lock,64,120,1,8,600
91,1644188902.9037638,1644188902.9165447,lock,64,120,1,8,600
92,1644188902.916548,1644188902.926362,lock,64,120,1,8,600
93,1644188902.9263654,1644188902.9361913,lock,64,120,1,8,600
94,1644188902.9361947,1644188902.9455245,lock,64,120,1,8,600
95,1644188902.9455278,1644188902.955159,lock,64,120,1,8,600
96,1644188902.9551623,1644188902.9645448,lock,64,120,1,8,600
97,1644188902.964548,1644188902.974063,lock,64,120,1,8,600
98,1644188902.9740665,1644188902.983706,lock,64,120,1,8,600
99,1644188902.9837093,1644188902.993417,lock,64,120,1,8,600
100,1644188902.993421,1644188903.0046625,lock,64,120,1,8,600
101,1644188903.0046666,1644188903.0153313,lock,64,120,1,8,600
102,1644188903.0153358,1644188903.085504,lock,64,120,1,8,600
103,1644188903.0855076,1644188903.1029541,lock,64,120,1,8,600
104,1644188903.1029587,1644188903.118953,lock,64,120,1,8,600
105,1644188903.1189566,1644188903.1301472,lock,64,120,1,8,600
106,1644188903.1301506,1644188903.139755,lock,64,120,1,8,600
107,1644188903.1397593,1644188903.1492324,lock,64,120,1,8,600
108,1644188903.1492357,1644188903.1586862,lock,64,120,1,8,600
109,1644188903.1586897,1644188903.168076,lock,64,120,1,8,600
110,1644188903.1680796,1644188903.178049,lock,64,120,1,8,600
111,1644188903.1780527,1644188903.187532,lock,64,120,1,8,600
112,1644188903.1875353,1644188903.1970854,lock,64,120,1,8,600
113,1644188903.1970887,1644188903.2067785,lock,64,120,1,8,600
114,1644188903.2067819,1644188903.2192776,lock,64,120,1,8,600
115,1644188903.2192822,1644188903.2300992,lock,64,120,1,8,600
116,1644188903.2301025,1644188903.2397914,lock,64,120,1,8,600
117,1644188903.239795,1644188903.25108,lock,64,120,1,8,600
118,1644188903.2510836,1644188903.260649,lock,64,120,1,8,600
119,1644188903.2606525,1644188903.270288,lock,64,120,1,8,600
120,1644188903.270291,1644188903.27959,lock,64,120,1,8,600
121,1644188903.2795932,1644188903.2895498,lock,64,120,1,8,600
122,1644188903.289554,1644188903.3001516,lock,64,120,1,8,600
123,1644188903.3001552,1644188903.3099864,lock,64,120,1,8,600
124,1644188903.30999,1644188903.3196454,lock,64,120,1,8,600
125,1644188903.319649,1644188903.328813,lock,64,120,1,8,600
126,1644188903.3288167,1644188903.3381274,lock,64,120,1,8,600
127,1644188903.3381317,1644188903.3486772,lock,64,120,1,8,600
128,1644188903.3486805,1644188903.3582013,lock,64,120,1,8,600
129,1644188903.3582046,1644188903.3749733,lock,64,120,1,8,600
130,1644188903.3749764,1644188903.385413,lock,64,120,1,8,600
131,1644188903.3854165,1644188903.395675,lock,64,120,1,8,600
132,1644188903.3956785,1644188903.4051669,lock,64,120,1,8,600
133,1644188903.4051702,1644188903.4147592,lock,64,120,1,8,600
134,1644188903.4147625,1644188903.4241993,lock,64,120,1,8,600
135,1644188903.424203,1644188903.434801,lock,64,120,1,8,600
136,1644188903.434805,1644188903.4452548,lock,64,120,1,8,600
137,1644188903.4452589,1644188903.454947,lock,64,120,1,8,600
138,1644188903.4549503,1644188903.4644573,lock,64,120,1,8,600
139,1644188903.4644606,1644188903.4741573,lock,64,120,1,8,600
140,1644188903.4741607,1644188903.483779,lock,64,120,1,8,600
141,1644188903.4837823,1644188903.49354,lock,64,120,1,8,600
142,1644188903.4935436,1644188903.5037205,lock,64,120,1,8,600
143,1644188903.5037239,1644188903.513854,lock,64,120,1,8,600
144,1644188903.5138574,1644188903.5234797,lock,64,120,1,8,600
145,1644188903.523483,1644188903.5333297,lock,64,120,1,8,600
146,1644188903.533333,1644188903.5436833,lock,64,120,1,8,600
147,1644188903.5436869,1644188903.554028,lock,64,120,1,8,600
148,1644188903.5540323,1644188903.5652614,lock,64,120,1,8,600
149,1644188903.5652654,1644188903.5748231,lock,64,120,1,8,600
150,1644188903.5748267,1644188903.5844166,lock,64,120,1,8,600
151,1644188903.5844197,1644188903.5937867,lock,64,120,1,8,600
152,1644188903.5937903,1644188903.6108997,lock,64,120,1,8,600
153,1644188903.6109037,1644188903.6206756,lock,64,120,1,8,600
154,1644188903.6206791,1644188903.6317906,lock,64,120,1,8,600
155,1644188903.631794,1644188903.6413763,lock,64,120,1,8,600
156,1644188903.6413796,1644188903.6510634,lock,64,120,1,8,600
157,1644188903.651067,1644188903.6604395,lock,64,120,1,8,600
158,1644188903.6604428,1644188903.6698635,lock,64,120,1,8,600
159,1644188903.6698668,1644188903.679303,lock,64,120,1,8,600
160,1644188903.6793063,1644188903.688727,lock,64,120,1,8,600
161,1644188903.6887305,1644188903.6982472,lock,64,120,1,8,600
162,1644188903.6982508,1644188903.7080684,lock,64,120,1,8,600
163,1644188903.7080717,1644188903.7173805,lock,64,120,1,8,600
164,1644188903.717384,1644188903.7268825,lock,64,120,1,8,600
165,1644188903.7268858,1644188903.736368,lock,64,120,1,8,600
166,1644188903.7363713,1644188903.7458625,lock,64,120,1,8,600
167,1644188903.7458658,1644188903.7581918,lock,64,120,1,8,600
168,1644188903.758196,1644188903.7683675,lock,64,120,1,8,600
169,1644188903.768371,1644188903.779745,lock,64,120,1,8,600
170,1644188903.7797494,1644188903.7896588,lock,64,120,1,8,600
171,1644188903.7896633,1644188903.7995973,lock,64,120,1,8,600
172,1644188903.7996013,1644188903.8102298,lock,64,120,1,8,600
173,1644188903.8102338,1644188903.8209167,lock,64,120,1,8,600
174,1644188903.8209217,1644188903.831379,lock,64,120,1,8,600
175,1644188903.8313832,1644188903.841567,lock,64,120,1,8,600
176,1644188903.8415704,1644188903.8518608,lock,64,120,1,8,600
177,1644188903.851864,1644188903.8619952,lock,64,120,1,8,600
178,1644188903.8619983,1644188903.878267,lock,64,120,1,8,600
179,1644188903.8782704,1644188903.8949697,lock,64,120,1,8,600
180,1644188903.8949738,1644188903.9055803,lock,64,120,1,8,600
181,1644188903.905584,1644188903.9164426,lock,64,120,1,8,600
182,1644188903.9164467,1644188903.9267893,lock,64,120,1,8,600
183,1644188903.9267936,1644188903.9380567,lock,64,120,1,8,600
184,1644188903.9380608,1644188903.9488568,lock,64,120,1,8,600
185,1644188903.9488602,1644188903.9585006,lock,64,120,1,8,600
186,1644188903.9585047,1644188903.968476,lock,64,120,1,8,600
187,1644188903.9684794,1644188903.978192,lock,64,120,1,8,600
188,1644188903.9781954,1644188903.9894302,lock,64,120,1,8,600
189,1644188903.9894345,1644188904.0000432,lock,64,120,1,8,600
190,1644188904.0000477,1644188904.010309,lock,64,120,1,8,600
191,1644188904.010312,1644188904.020133,lock,64,120,1,8,600
192,1644188904.0201364,1644188904.0314517,lock,64,120,1,8,600
193,1644188904.0314553,1644188904.0424554,lock,64,120,1,8,600
194,1644188904.0424592,1644188904.0525928,lock,64,120,1,8,600
195,1644188904.0525966,1644188904.0622256,lock,64,120,1,8,600
196,1644188904.062229,1644188904.0722969,lock,64,120,1,8,600
197,1644188904.0723004,1644188904.0819325,lock,64,120,1,8,600
198,1644188904.081936,1644188904.0916378,lock,64,120,1,8,600
199,1644188904.0916412,1644188904.1044235,lock,64,120,1,8,600
200,1644188904.104427,1644188904.114643,lock,64,120,1,8,600
201,1644188904.1146464,1644188904.1254792,lock,64,120,1,8,600
202,1644188904.1254842,1644188904.1372857,lock,64,120,1,8,600
203,1644188904.137289,1644188904.1468887,lock,64,120,1,8,600
204,1644188904.146892,1644188904.1573598,lock,64,120,1,8,600
205,1644188904.1573632,1644188904.1686063,lock,64,120,1,8,600
206,1644188904.1686094,1644188904.1781242,lock,64,120,1,8,600
207,1644188904.1781275,1644188904.1891406,lock,64,120,1,8,600
208,1644188904.189144,1644188904.198684,lock,64,120,1,8,600
209,1644188904.1986873,1644188904.2083235,lock,64,120,1,8,600
210,1644188904.2083268,1644188904.218069,lock,64,120,1,8,600
211,1644188904.2180727,1644188904.228611,lock,64,120,1,8,600
212,1644188904.2286143,1644188904.2400813,lock,64,120,1,8,600
213,1644188904.2400854,1644188904.2495613,lock,64,120,1,8,600
214,1644188904.2495651,1644188904.2608368,lock,64,120,1,8,600
215,1644188904.2608402,1644188904.2712247,lock,64,120,1,8,600
216,1644188904.271228,1644188904.2822332,lock,64,120,1,8,600
217,1644188904.2822366,1644188904.2923102,lock,64,120,1,8,600
218,1644188904.2923133,1644188904.3026154,lock,64,120,1,8,600
219,1644188904.3026183,1644188904.3120377,lock,64,120,1,8,600
220,1644188904.312041,1644188904.3215094,lock,64,120,1,8,600
221,1644188904.3215134,1644188904.3330488,lock,64,120,1,8,600
222,1644188904.3330529,1644188904.344477,lock,64,120,1,8,600
223,1644188904.3444803,1644188904.3579378,lock,64,120,1,8,600
224,1644188904.3579412,1644188904.3703496,lock,64,120,1,8,600
225,1644188904.3703532,1644188904.3836915,lock,64,120,1,8,600
226,1644188904.3836956,1644188904.3942184,lock,64,120,1,8,600
227,1644188904.3942218,1644188904.4041452,lock,64,120,1,8,600
228,1644188904.4041486,1644188904.4141588,lock,64,120,1,8,600
229,1644188904.4141622,1644188904.4245975,lock,64,120,1,8,600
230,1644188904.4246008,1644188904.434664,lock,64,120,1,8,600
231,1644188904.4346676,1644188904.4445,lock,64,120,1,8,600
232,1644188904.4445033,1644188904.4543633,lock,64,120,1,8,600
233,1644188904.454367,1644188904.464919,lock,64,120,1,8,600
234,1644188904.464924,1644188904.474921,lock,64,120,1,8,600
235,1644188904.474925,1644188904.4852884,lock,64,120,1,8,600
236,1644188904.4852924,1644188904.4956694,lock,64,120,1,8,600
237,1644188904.4956725,1644188904.5059795,lock,64,120,1,8,600
238,1644188904.5059829,1644188904.5163774,lock,64,120,1,8,600
239,1644188904.5163808,1644188904.5274928,lock,64,120,1,8,600
240,1644188904.527496,1644188904.53718,lock,64,120,1,8,600
241,1644188904.5371835,1644188904.5480516,lock,64,120,1,8,600
242,1644188904.548055,1644188904.5590918,lock,64,120,1,8,600
243,1644188904.5590951,1644188904.5691738,lock,64,120,1,8,600
244,1644188904.5691981,1644188904.5786896,lock,64,120,1,8,600
245,1644188904.5786932,1644188904.5883489,lock,64,120,1,8,600
246,1644188904.5883524,1644188904.5983407,lock,64,120,1,8,600
247,1644188904.598344,1644188904.6081305,lock,64,120,1,8,600
248,1644188904.608134,1644188904.6216614,lock,64,120,1,8,600
249,1644188904.6216648,1644188904.6320832,lock,64,120,1,8,600
250,1644188904.6320868,1644188904.6425781,lock,64,120,1,8,600
251,1644188904.6425824,1644188904.6527696,lock,64,120,1,8,600
252,1644188904.6527727,1644188904.662404,lock,64,120,1,8,600
253,1644188904.6624076,1644188904.6723087,lock,64,120,1,8,600
