,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188588.7553077,1644188588.767139,lock,64,120,0,5,600
1,1644188588.7671428,1644188588.777302,lock,64,120,0,5,600
2,1644188588.7773056,1644188588.787204,lock,64,120,0,5,600
3,1644188588.7872076,1644188588.7966146,lock,64,120,0,5,600
4,1644188588.7966177,1644188588.8113341,lock,64,120,0,5,600
5,1644188588.811338,1644188588.821077,lock,64,120,0,5,600
6,1644188588.8210802,1644188588.8311336,lock,64,120,0,5,600
7,1644188588.8311372,1644188588.8417106,lock,64,120,0,5,600
8,1644188588.841714,1644188588.8520274,lock,64,120,0,5,600
9,1644188588.8520308,1644188588.8615131,lock,64,120,0,5,600
10,1644188588.861517,1644188588.870792,lock,64,120,0,5,600
11,1644188588.8707952,1644188588.8804595,lock,64,120,0,5,600
12,1644188588.8804631,1644188588.8907628,lock,64,120,0,5,600
13,1644188588.8907661,1644188588.9011283,lock,64,120,0,5,600
14,1644188588.9011319,1644188588.9125082,lock,64,120,0,5,600
15,1644188588.912512,1644188588.9231,lock,64,120,0,5,600
16,1644188588.9231036,1644188588.9335265,lock,64,120,0,5,600
17,1644188588.93353,1644188588.9443107,lock,64,120,0,5,600
18,1644188588.9443145,1644188588.9536545,lock,64,120,0,5,600
19,1644188588.9536579,1644188588.964636,lock,64,120,0,5,600
20,1644188588.9646394,1644188588.9743857,lock,64,120,0,5,600
21,1644188588.9743893,1644188588.984222,lock,64,120,0,5,600
22,1644188588.9842255,1644188588.993885,lock,64,120,0,5,600
23,1644188588.9938886,1644188589.0042377,lock,64,120,0,5,600
24,1644188589.0042412,1644188589.0151465,lock,64,120,0,5,600
25,1644188589.01515,1644188589.027355,lock,64,120,0,5,600
26,1644188589.0273588,1644188589.038581,lock,64,120,0,5,600
27,1644188589.0385845,1644188589.0481155,lock,64,120,0,5,600
28,1644188589.048119,1644188589.0596447,lock,64,120,0,5,600
29,1644188589.0596483,1644188589.0691142,lock,64,120,0,5,600
30,1644188589.0691175,1644188589.0786629,lock,64,120,0,5,600
31,1644188589.0786662,1644188589.0885417,lock,64,120,0,5,600
32,1644188589.088545,1644188589.0978003,lock,64,120,0,5,600
33,1644188589.0978038,1644188589.1072516,lock,64,120,0,5,600
34,1644188589.107255,1644188589.1161208,lock,64,120,0,5,600
35,1644188589.1161242,1644188589.1249385,lock,64,120,0,5,600
36,1644188589.124942,1644188589.1342874,lock,64,120,0,5,600
37,1644188589.134291,1644188589.143802,lock,64,120,0,5,600
38,1644188589.1438055,1644188589.1530793,lock,64,120,0,5,600
39,1644188589.1530828,1644188589.1624565,lock,64,120,0,5,600
40,1644188589.1624599,1644188589.1715126,lock,64,120,0,5,600
41,1644188589.171516,1644188589.1810777,lock,64,120,0,5,600
42,1644188589.1810815,1644188589.1902535,lock,64,120,0,5,600
43,1644188589.190257,1644188589.2058218,lock,64,120,0,5,600
44,1644188589.205825,1644188589.2149534,lock,64,120,0,5,600
45,1644188589.2149568,1644188589.2252402,lock,64,120,0,5,600
46,1644188589.2252436,1644188589.238367,lock,64,120,0,5,600
47,1644188589.238371,1644188589.248803,lock,64,120,0,5,600
48,1644188589.2488065,1644188589.2583888,lock,64,120,0,5,600
49,1644188589.258392,1644188589.2686942,lock,64,120,0,5,600
50,1644188589.2686977,1644188589.2781496,lock,64,120,0,5,600
51,1644188589.278153,1644188589.289377,lock,64,120,0,5,600
52,1644188589.2893806,1644188589.2987807,lock,64,120,0,5,600
53,1644188589.298784,1644188589.30836,lock,64,120,0,5,600
54,1644188589.3083637,1644188589.317625,lock,64,120,0,5,600
55,1644188589.3176286,1644188589.3263106,lock,64,120,0,5,600
56,1644188589.3263142,1644188589.3352156,lock,64,120,0,5,600
57,1644188589.335219,1644188589.3439064,lock,64,120,0,5,600
58,1644188589.34391,1644188589.3531418,lock,64,120,0,5,600
59,1644188589.3531456,1644188589.3629117,lock,64,120,0,5,600
60,1644188589.362915,1644188589.371528,lock,64,120,0,5,600
61,1644188589.3715312,1644188589.3820477,lock,64,120,0,5,600
62,1644188589.382051,1644188589.3940592,lock,64,120,0,5,600
63,1644188589.3940625,1644188589.4044955,lock,64,120,0,5,600
64,1644188589.404499,1644188589.4141133,lock,64,120,0,5,600
65,1644188589.4141166,1644188589.4243886,lock,64,120,0,5,600
66,1644188589.4243922,1644188589.4489698,lock,64,120,0,5,600
67,1644188589.4489737,1644188589.4586754,lock,64,120,0,5,600
68,1644188589.458679,1644188589.4683878,lock,64,120,0,5,600
69,1644188589.4683914,1644188589.477467,lock,64,120,0,5,600
70,1644188589.4774709,1644188589.487665,lock,64,120,0,5,600
71,1644188589.487669,1644188589.4968524,lock,64,120,0,5,600
72,1644188589.4968562,1644188589.50626,lock,64,120,0,5,600
73,1644188589.5062647,1644188589.5171556,lock,64,120,0,5,600
74,1644188589.5171592,1644188589.5270948,lock,64,120,0,5,600
75,1644188589.5270982,1644188589.5367408,lock,64,120,0,5,600
76,1644188589.5367444,1644188589.5461745,lock,64,120,0,5,600
77,1644188589.546178,1644188589.5550272,lock,64,120,0,5,600
78,1644188589.5550308,1644188589.5639477,lock,64,120,0,5,600
79,1644188589.5639513,1644188589.5726366,lock,64,120,0,5,600
80,1644188589.57264,1644188589.5830915,lock,64,120,0,5,600
81,1644188589.583095,1644188589.5922663,lock,64,120,0,5,600
82,1644188589.59227,1644188589.6020663,lock,64,120,0,5,600
83,1644188589.6020696,1644188589.6109746,lock,64,120,0,5,600
84,1644188589.6109781,1644188589.6210816,lock,64,120,0,5,600
85,1644188589.6210852,1644188589.6314218,lock,64,120,0,5,600
86,1644188589.6314254,1644188589.6406505,lock,64,120,0,5,600
87,1644188589.640654,1644188589.6498797,lock,64,120,0,5,600
88,1644188589.6498835,1644188589.6597,lock,64,120,0,5,600
89,1644188589.6597042,1644188589.6701798,lock,64,120,0,5,600
90,1644188589.6701837,1644188589.7066703,lock,64,120,0,5,600
91,1644188589.7066739,1644188589.7161336,lock,64,120,0,5,600
92,1644188589.7161372,1644188589.725254,lock,64,120,0,5,600
93,1644188589.7252574,1644188589.7349946,lock,64,120,0,5,600
94,1644188589.734998,1644188589.7447286,lock,64,120,0,5,600
95,1644188589.7447321,1644188589.7536736,lock,64,120,0,5,600
96,1644188589.7536771,1644188589.7634823,lock,64,120,0,5,600
97,1644188589.7634857,1644188589.7731593,lock,64,120,0,5,600
98,1644188589.7731626,1644188589.782763,lock,64,120,0,5,600
99,1644188589.7827663,1644188589.7922926,lock,64,120,0,5,600
100,1644188589.792296,1644188589.8015947,lock,64,120,0,5,600
101,1644188589.8015978,1644188589.8105528,lock,64,120,0,5,600
102,1644188589.8105562,1644188589.819994,lock,64,120,0,5,600
103,1644188589.819997,1644188589.828925,lock,64,120,0,5,600
104,1644188589.8289282,1644188589.8374758,lock,64,120,0,5,600
105,1644188589.8374794,1644188589.8517318,lock,64,120,0,5,600
106,1644188589.8517354,1644188589.8618214,lock,64,120,0,5,600
107,1644188589.8618264,1644188589.871891,lock,64,120,0,5,600
108,1644188589.8718946,1644188589.8806489,lock,64,120,0,5,600
109,1644188589.880652,1644188589.8900735,lock,64,120,0,5,600
110,1644188589.8900769,1644188589.904522,lock,64,120,0,5,600
111,1644188589.9045255,1644188589.9148815,lock,64,120,0,5,600
112,1644188589.9148848,1644188589.9238236,lock,64,120,0,5,600
113,1644188589.9238272,1644188589.933248,lock,64,120,0,5,600
114,1644188589.9332516,1644188589.9424982,lock,64,120,0,5,600
115,1644188589.9425015,1644188589.9512417,lock,64,120,0,5,600
116,1644188589.951245,1644188589.964797,lock,64,120,0,5,600
117,1644188589.9648004,1644188589.9743307,lock,64,120,0,5,600
118,1644188589.974334,1644188589.9832637,lock,64,120,0,5,600
119,1644188589.983267,1644188589.992007,lock,64,120,0,5,600
120,1644188589.9920104,1644188590.0010438,lock,64,120,0,5,600
121,1644188590.0010474,1644188590.0110698,lock,64,120,0,5,600
122,1644188590.0110734,1644188590.0205274,lock,64,120,0,5,600
123,1644188590.0205307,1644188590.035477,lock,64,120,0,5,600
124,1644188590.0354803,1644188590.0521069,lock,64,120,0,5,600
125,1644188590.0521104,1644188590.062427,lock,64,120,0,5,600
126,1644188590.0624306,1644188590.071032,lock,64,120,0,5,600
127,1644188590.0710359,1644188590.0816467,lock,64,120,0,5,600
128,1644188590.08165,1644188590.090908,lock,64,120,0,5,600
129,1644188590.0909114,1644188590.09989,lock,64,120,0,5,600
130,1644188590.0998933,1644188590.1155832,lock,64,120,0,5,600
131,1644188590.1155865,1644188590.1316187,lock,64,120,0,5,600
132,1644188590.131622,1644188590.140799,lock,64,120,0,5,600
133,1644188590.1408024,1644188590.1523664,lock,64,120,0,5,600
134,1644188590.1523697,1644188590.1656184,lock,64,120,0,5,600
135,1644188590.1656218,1644188590.1760924,lock,64,120,0,5,600
136,1644188590.1760957,1644188590.1852288,lock,64,120,0,5,600
137,1644188590.1852324,1644188590.1960406,lock,64,120,0,5,600
138,1644188590.1960442,1644188590.2059913,lock,64,120,0,5,600
139,1644188590.2059946,1644188590.2156332,lock,64,120,0,5,600
140,1644188590.2156367,1644188590.22462,lock,64,120,0,5,600
141,1644188590.2246234,1644188590.2348523,lock,64,120,0,5,600
142,1644188590.2348557,1644188590.2448566,lock,64,120,0,5,600
143,1644188590.2448602,1644188590.2549236,lock,64,120,0,5,600
144,1644188590.2549272,1644188590.2639232,lock,64,120,0,5,600
145,1644188590.2639265,1644188590.2730432,lock,64,120,0,5,600
146,1644188590.2730465,1644188590.2821271,lock,64,120,0,5,600
147,1644188590.2821305,1644188590.292164,lock,64,120,0,5,600
148,1644188590.2921677,1644188590.3019984,lock,64,120,0,5,600
149,1644188590.3020022,1644188590.3107436,lock,64,120,0,5,600
150,1644188590.3107471,1644188590.3195543,lock,64,120,0,5,600
151,1644188590.3195577,1644188590.328286,lock,64,120,0,5,600
152,1644188590.3282893,1644188590.3382673,lock,64,120,0,5,600
153,1644188590.3382707,1644188590.3472974,lock,64,120,0,5,600
154,1644188590.347301,1644188590.3571126,lock,64,120,0,5,600
155,1644188590.3571162,1644188590.3665054,lock,64,120,0,5,600
156,1644188590.366509,1644188590.3761678,lock,64,120,0,5,600
157,1644188590.376171,1644188590.3903365,lock,64,120,0,5,600
158,1644188590.3903399,1644188590.3993282,lock,64,120,0,5,600
159,1644188590.3993316,1644188590.4080768,lock,64,120,0,5,600
160,1644188590.40808,1644188590.417234,lock,64,120,0,5,600
161,1644188590.4172373,1644188590.426165,lock,64,120,0,5,600
162,1644188590.4261682,1644188590.435054,lock,64,120,0,5,600
163,1644188590.4350574,1644188590.4443634,lock,64,120,0,5,600
164,1644188590.4443667,1644188590.453777,lock,64,120,0,5,600
165,1644188590.4537804,1644188590.4635923,lock,64,120,0,5,600
166,1644188590.4635959,1644188590.4726772,lock,64,120,0,5,600
167,1644188590.4726808,1644188590.481975,lock,64,120,0,5,600
168,1644188590.4819787,1644188590.4920752,lock,64,120,0,5,600
169,1644188590.4920785,1644188590.5013669,lock,64,120,0,5,600
170,1644188590.5013704,1644188590.5107162,lock,64,120,0,5,600
171,1644188590.5107195,1644188590.520368,lock,64,120,0,5,600
172,1644188590.5203717,1644188590.5294209,lock,64,120,0,5,600
173,1644188590.5294242,1644188590.538395,lock,64,120,0,5,600
174,1644188590.538399,1644188590.5475602,lock,64,120,0,5,600
175,1644188590.5475636,1644188590.5563858,lock,64,120,0,5,600
176,1644188590.5563893,1644188590.570354,lock,64,120,0,5,600
177,1644188590.5703573,1644188590.5796337,lock,64,120,0,5,600
178,1644188590.579637,1644188590.5886893,lock,64,120,0,5,600
179,1644188590.5886927,1644188590.5976286,lock,64,120,0,5,600
180,1644188590.597632,1644188590.6066494,lock,64,120,0,5,600
181,1644188590.606653,1644188590.6175964,lock,64,120,0,5,600
182,1644188590.6175997,1644188590.6267316,lock,64,120,0,5,600
183,1644188590.6267347,1644188590.6365092,lock,64,120,0,5,600
184,1644188590.6365128,1644188590.6462014,lock,64,120,0,5,600
185,1644188590.6462047,1644188590.6559432,lock,64,120,0,5,600
186,1644188590.6559467,1644188590.6649837,lock,64,120,0,5,600
187,1644188590.664987,1644188590.6756306,lock,64,120,0,5,600
188,1644188590.675634,1644188590.6843784,lock,64,120,0,5,600
189,1644188590.684382,1644188590.6995146,lock,64,120,0,5,600
