,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186549.1052773,1644186549.1152728,dynamodb,64,120,4,10,600
1,1644186549.1152763,1644186549.1225607,dynamodb,64,120,4,10,600
2,1644186549.122564,1644186549.135422,dynamodb,64,120,4,10,600
3,1644186549.135426,1644186549.1433895,dynamodb,64,120,4,10,600
4,1644186549.143393,1644186549.1514156,dynamodb,64,120,4,10,600
5,1644186549.1514204,1644186549.1595914,dynamodb,64,120,4,10,600
6,1644186549.1595948,1644186549.167242,dynamodb,64,120,4,10,600
7,1644186549.167246,1644186549.1754308,dynamodb,64,120,4,10,600
8,1644186549.1754344,1644186549.1838474,dynamodb,64,120,4,10,600
9,1644186549.1838517,1644186549.1918926,dynamodb,64,120,4,10,600
10,1644186549.191896,1644186549.1996162,dynamodb,64,120,4,10,600
11,1644186549.1996207,1644186549.207343,dynamodb,64,120,4,10,600
12,1644186549.2073464,1644186549.2148612,dynamodb,64,120,4,10,600
13,1644186549.2148654,1644186549.2222085,dynamodb,64,120,4,10,600
14,1644186549.2222118,1644186549.229668,dynamodb,64,120,4,10,600
15,1644186549.2304285,1644186549.2382545,dynamodb,64,120,4,10,600
16,1644186549.2387261,1644186549.2473881,dynamodb,64,120,4,10,600
17,1644186549.2473931,1644186549.2551606,dynamodb,64,120,4,10,600
18,1644186549.255399,1644186549.2628264,dynamodb,64,120,4,10,600
19,1644186549.2637315,1644186549.2714388,dynamodb,64,120,4,10,600
20,1644186549.2721307,1644186549.2800112,dynamodb,64,120,4,10,600
21,1644186549.2803988,1644186549.2934852,dynamodb,64,120,4,10,600
22,1644186549.293488,1644186549.3007674,dynamodb,64,120,4,10,600
23,1644186549.3007708,1644186549.308277,dynamodb,64,120,4,10,600
24,1644186549.308281,1644186549.316664,dynamodb,64,120,4,10,600
25,1644186549.3166678,1644186549.3246148,dynamodb,64,120,4,10,600
26,1644186549.3246193,1644186549.3321655,dynamodb,64,120,4,10,600
27,1644186549.3321688,1644186549.3396916,dynamodb,64,120,4,10,600
28,1644186549.3396952,1644186549.347462,dynamodb,64,120,4,10,600
29,1644186549.347466,1644186549.3549929,dynamodb,64,120,4,10,600
30,1644186549.3553977,1644186549.3631082,dynamodb,64,120,4,10,600
31,1644186549.3637314,1644186549.37156,dynamodb,64,120,4,10,600
32,1644186549.372087,1644186549.3801663,dynamodb,64,120,4,10,600
33,1644186549.380416,1644186549.3883483,dynamodb,64,120,4,10,600
34,1644186549.3887305,1644186549.3965392,dynamodb,64,120,4,10,600
35,1644186549.3970668,1644186549.4050624,dynamodb,64,120,4,10,600
36,1644186549.4053988,1644186549.4134462,dynamodb,64,120,4,10,600
37,1644186549.4137316,1644186549.4222517,dynamodb,64,120,4,10,600
38,1644186549.4222558,1644186549.4316206,dynamodb,64,120,4,10,600
39,1644186549.431624,1644186549.4398696,dynamodb,64,120,4,10,600
40,1644186549.439873,1644186549.4474087,dynamodb,64,120,4,10,600
41,1644186549.4474127,1644186549.4557235,dynamodb,64,120,4,10,600
42,1644186549.4557276,1644186549.4632723,dynamodb,64,120,4,10,600
43,1644186549.4637275,1644186549.4712594,dynamodb,64,120,4,10,600
44,1644186549.4720738,1644186549.4802096,dynamodb,64,120,4,10,600
45,1644186549.4804075,1644186549.4887998,dynamodb,64,120,4,10,600
46,1644186549.4888039,1644186549.496895,dynamodb,64,120,4,10,600
47,1644186549.4970818,1644186549.5050583,dynamodb,64,120,4,10,600
48,1644186549.5054061,1644186549.513501,dynamodb,64,120,4,10,600
49,1644186549.51374,1644186549.521681,dynamodb,64,120,4,10,600
50,1644186549.522065,1644186549.5300643,dynamodb,64,120,4,10,600
51,1644186549.5304005,1644186549.5379567,dynamodb,64,120,4,10,600
52,1644186549.5387266,1644186549.54722,dynamodb,64,120,4,10,600
53,1644186549.547224,1644186549.555156,dynamodb,64,120,4,10,600
54,1644186549.5554066,1644186549.5645537,dynamodb,64,120,4,10,600
55,1644186549.564557,1644186549.5720172,dynamodb,64,120,4,10,600
56,1644186549.5720205,1644186549.5800803,dynamodb,64,120,4,10,600
57,1644186549.5803971,1644186549.5880194,dynamodb,64,120,4,10,600
58,1644186549.588732,1644186549.5965521,dynamodb,64,120,4,10,600
59,1644186549.5970647,1644186549.604869,dynamodb,64,120,4,10,600
60,1644186549.605427,1644186549.6131291,dynamodb,64,120,4,10,600
61,1644186549.613731,1644186549.6217372,dynamodb,64,120,4,10,600
62,1644186549.622061,1644186549.6326697,dynamodb,64,120,4,10,600
63,1644186549.6326733,1644186549.641508,dynamodb,64,120,4,10,600
64,1644186549.6415126,1644186549.654705,dynamodb,64,120,4,10,600
65,1644186549.654709,1644186549.6625404,dynamodb,64,120,4,10,600
66,1644186549.662545,1644186549.6710238,dynamodb,64,120,4,10,600
67,1644186549.6710272,1644186549.6789107,dynamodb,64,120,4,10,600
68,1644186549.6789143,1644186549.6861782,dynamodb,64,120,4,10,600
69,1644186549.6861815,1644186549.694151,dynamodb,64,120,4,10,600
70,1644186549.6941552,1644186549.702242,dynamodb,64,120,4,10,600
71,1644186549.7022448,1644186549.7101314,dynamodb,64,120,4,10,600
72,1644186549.710135,1644186549.7181082,dynamodb,64,120,4,10,600
73,1644186549.718114,1644186549.7266643,dynamodb,64,120,4,10,600
74,1644186549.7266684,1644186549.7346008,dynamodb,64,120,4,10,600
75,1644186549.7346041,1644186549.7420652,dynamodb,64,120,4,10,600
76,1644186549.7420685,1644186549.7494588,dynamodb,64,120,4,10,600
77,1644186549.7494621,1644186549.7572222,dynamodb,64,120,4,10,600
78,1644186549.7572255,1644186549.7646942,dynamodb,64,120,4,10,600
79,1644186549.7646978,1644186549.7721577,dynamodb,64,120,4,10,600
80,1644186549.772161,1644186549.779615,dynamodb,64,120,4,10,600
81,1644186549.7812202,1644186549.7884955,dynamodb,64,120,4,10,600
82,1644186549.7886546,1644186549.7961261,dynamodb,64,120,4,10,600
83,1644186549.7970738,1644186549.8072474,dynamodb,64,120,4,10,600
84,1644186549.807251,1644186549.8148618,dynamodb,64,120,4,10,600
85,1644186549.814865,1644186549.8226438,dynamodb,64,120,4,10,600
86,1644186549.8226473,1644186549.830792,dynamodb,64,120,4,10,600
87,1644186549.8307953,1644186549.8397682,dynamodb,64,120,4,10,600
88,1644186549.8397722,1644186549.8477683,dynamodb,64,120,4,10,600
89,1644186549.8477724,1644186549.855323,dynamodb,64,120,4,10,600
90,1644186549.8553264,1644186549.8636944,dynamodb,64,120,4,10,600
91,1644186549.863698,1644186549.8717377,dynamodb,64,120,4,10,600
92,1644186549.8720758,1644186549.879692,dynamodb,64,120,4,10,600
93,1644186549.8804088,1644186549.8887396,dynamodb,64,120,4,10,600
94,1644186549.888743,1644186549.896942,dynamodb,64,120,4,10,600
95,1644186549.896946,1644186549.9050705,dynamodb,64,120,4,10,600
96,1644186549.9054096,1644186549.913235,dynamodb,64,120,4,10,600
97,1644186549.9137316,1644186549.9215567,dynamodb,64,120,4,10,600
98,1644186549.9220657,1644186549.9297464,dynamodb,64,120,4,10,600
99,1644186549.9303977,1644186549.9377685,dynamodb,64,120,4,10,600
