,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186394.2214258,1644186394.2297835,dynamodb,64,120,2,8,600
1,1644186394.2297869,1644186394.2373638,dynamodb,64,120,2,8,600
2,1644186394.2382147,1644186394.244978,dynamodb,64,120,2,8,600
3,1644186394.2465055,1644186394.2532804,dynamodb,64,120,2,8,600
4,1644186394.2548783,1644186394.2620041,dynamodb,64,120,2,8,600
5,1644186394.2632122,1644186394.2693994,dynamodb,64,120,2,8,600
6,1644186394.2715454,1644186394.2775323,dynamodb,64,120,2,8,600
7,1644186394.2798824,1644186394.2862563,dynamodb,64,120,2,8,600
8,1644186394.288216,1644186394.2961018,dynamodb,64,120,2,8,600
9,1644186394.2965477,1644186394.3031228,dynamodb,64,120,2,8,600
10,1644186394.3049147,1644186394.3118992,dynamodb,64,120,2,8,600
11,1644186394.3132439,1644186394.3199108,dynamodb,64,120,2,8,600
12,1644186394.3215501,1644186394.32799,dynamodb,64,120,2,8,600
13,1644186394.3298829,1644186394.3365068,dynamodb,64,120,2,8,600
14,1644186394.3382168,1644186394.3452582,dynamodb,64,120,2,8,600
15,1644186394.346512,1644186394.3644583,dynamodb,64,120,2,8,600
16,1644186394.364462,1644186394.3715897,dynamodb,64,120,2,8,600
17,1644186394.371593,1644186394.378139,dynamodb,64,120,2,8,600
18,1644186394.378142,1644186394.385556,dynamodb,64,120,2,8,600
19,1644186394.3855593,1644186394.3922727,dynamodb,64,120,2,8,600
20,1644186394.392276,1644186394.3986602,dynamodb,64,120,2,8,600
21,1644186394.3986635,1644186394.4047658,dynamodb,64,120,2,8,600
22,1644186394.4047692,1644186394.4108348,dynamodb,64,120,2,8,600
23,1644186394.413216,1644186394.4201512,dynamodb,64,120,2,8,600
24,1644186394.421547,1644186394.431854,dynamodb,64,120,2,8,600
25,1644186394.4318573,1644186394.4376357,dynamodb,64,120,2,8,600
26,1644186394.4382143,1644186394.444363,dynamodb,64,120,2,8,600
27,1644186394.4465346,1644186394.4538703,dynamodb,64,120,2,8,600
28,1644186394.4548776,1644186394.4612927,dynamodb,64,120,2,8,600
29,1644186394.463211,1644186394.4707644,dynamodb,64,120,2,8,600
30,1644186394.4715502,1644186394.4788547,dynamodb,64,120,2,8,600
31,1644186394.4798803,1644186394.4864643,dynamodb,64,120,2,8,600
32,1644186394.4882164,1644186394.4963713,dynamodb,64,120,2,8,600
33,1644186394.496549,1644186394.5033507,dynamodb,64,120,2,8,600
34,1644186394.5048835,1644186394.5111923,dynamodb,64,120,2,8,600
35,1644186394.5132167,1644186394.521157,dynamodb,64,120,2,8,600
36,1644186394.521547,1644186394.5284038,dynamodb,64,120,2,8,600
37,1644186394.529883,1644186394.5397325,dynamodb,64,120,2,8,600
38,1644186394.5397358,1644186394.5477657,dynamodb,64,120,2,8,600
39,1644186394.547769,1644186394.5535042,dynamodb,64,120,2,8,600
40,1644186394.5548778,1644186394.5608711,dynamodb,64,120,2,8,600
41,1644186394.5632114,1644186394.5695941,dynamodb,64,120,2,8,600
