,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188650.407393,1644188650.4203124,lock,64,120,0,5,600
1,1644188650.4203157,1644188650.4321084,lock,64,120,0,5,600
2,1644188650.4321115,1644188650.444916,lock,64,120,0,5,600
3,1644188650.4449193,1644188650.456955,lock,64,120,0,5,600
4,1644188650.4569585,1644188650.4699202,lock,64,120,0,5,600
5,1644188650.4699242,1644188650.4813912,lock,64,120,0,5,600
6,1644188650.4813943,1644188650.4938948,lock,64,120,0,5,600
7,1644188650.493898,1644188650.5060573,lock,64,120,0,5,600
8,1644188650.5060606,1644188650.5180595,lock,64,120,0,5,600
9,1644188650.5180626,1644188650.5303304,lock,64,120,0,5,600
10,1644188650.5303335,1644188650.5426247,lock,64,120,0,5,600
11,1644188650.5426278,1644188650.55531,lock,64,120,0,5,600
12,1644188650.5553133,1644188650.568432,lock,64,120,0,5,600
13,1644188650.568436,1644188650.5825727,lock,64,120,0,5,600
14,1644188650.5825763,1644188650.5947924,lock,64,120,0,5,600
15,1644188650.5947957,1644188650.6063936,lock,64,120,0,5,600
16,1644188650.606397,1644188650.6179433,lock,64,120,0,5,600
17,1644188650.6179469,1644188650.629564,lock,64,120,0,5,600
18,1644188650.6295674,1644188650.6426542,lock,64,120,0,5,600
19,1644188650.6426575,1644188650.6547725,lock,64,120,0,5,600
20,1644188650.654776,1644188650.6670039,lock,64,120,0,5,600
21,1644188650.6670072,1644188650.6785765,lock,64,120,0,5,600
22,1644188650.6785798,1644188650.690531,lock,64,120,0,5,600
23,1644188650.690534,1644188650.7031968,lock,64,120,0,5,600
24,1644188650.7032,1644188650.7148046,lock,64,120,0,5,600
25,1644188650.714808,1644188650.7271047,lock,64,120,0,5,600
26,1644188650.7271082,1644188650.7388818,lock,64,120,0,5,600
27,1644188650.7388854,1644188650.7512152,lock,64,120,0,5,600
28,1644188650.751218,1644188650.7631533,lock,64,120,0,5,600
29,1644188650.763157,1644188650.7751315,lock,64,120,0,5,600
30,1644188650.775135,1644188650.7873724,lock,64,120,0,5,600
31,1644188650.7873757,1644188650.799686,lock,64,120,0,5,600
32,1644188650.7996893,1644188650.8114924,lock,64,120,0,5,600
33,1644188650.8114958,1644188650.8247554,lock,64,120,0,5,600
