,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188551.4400694,1644188551.4511738,lock,64,120,1,4,600
1,1644188551.4511774,1644188551.4618413,lock,64,120,1,4,600
2,1644188551.4618452,1644188551.47263,lock,64,120,1,4,600
3,1644188551.4726334,1644188551.482843,lock,64,120,1,4,600
4,1644188551.4828463,1644188551.4934435,lock,64,120,1,4,600
5,1644188551.493447,1644188551.5038724,lock,64,120,1,4,600
6,1644188551.5038757,1644188551.5150013,lock,64,120,1,4,600
7,1644188551.5150046,1644188551.5249383,lock,64,120,1,4,600
8,1644188551.524942,1644188551.5350914,lock,64,120,1,4,600
9,1644188551.535095,1644188551.5468047,lock,64,120,1,4,600
10,1644188551.5468078,1644188551.5578082,lock,64,120,1,4,600
11,1644188551.5578113,1644188551.5705833,lock,64,120,1,4,600
12,1644188551.5705864,1644188551.5812151,lock,64,120,1,4,600
13,1644188551.5812187,1644188551.5918348,lock,64,120,1,4,600
14,1644188551.5918381,1644188551.6031506,lock,64,120,1,4,600
15,1644188551.603154,1644188551.613324,lock,64,120,1,4,600
16,1644188551.6133273,1644188551.624714,lock,64,120,1,4,600
17,1644188551.6247172,1644188551.6350682,lock,64,120,1,4,600
18,1644188551.6350715,1644188551.6459663,lock,64,120,1,4,600
19,1644188551.6459696,1644188551.6561604,lock,64,120,1,4,600
20,1644188551.6561632,1644188551.6665387,lock,64,120,1,4,600
21,1644188551.666542,1644188551.676618,lock,64,120,1,4,600
22,1644188551.6766212,1644188551.6877322,lock,64,120,1,4,600
23,1644188551.6877356,1644188551.69767,lock,64,120,1,4,600
24,1644188551.6976736,1644188551.7078815,lock,64,120,1,4,600
25,1644188551.707885,1644188551.7200816,lock,64,120,1,4,600
26,1644188551.7200851,1644188551.7307427,lock,64,120,1,4,600
27,1644188551.730746,1644188551.7416418,lock,64,120,1,4,600
28,1644188551.741645,1644188551.751518,lock,64,120,1,4,600
29,1644188551.751521,1644188551.7621386,lock,64,120,1,4,600
30,1644188551.762142,1644188551.7721786,lock,64,120,1,4,600
31,1644188551.772182,1644188551.7842207,lock,64,120,1,4,600
32,1644188551.7842243,1644188551.7942667,lock,64,120,1,4,600
33,1644188551.7942703,1644188551.805648,lock,64,120,1,4,600
34,1644188551.8056514,1644188551.816381,lock,64,120,1,4,600
35,1644188551.816384,1644188551.8282938,lock,64,120,1,4,600
36,1644188551.8282974,1644188551.8390589,lock,64,120,1,4,600
37,1644188551.8390622,1644188551.8494518,lock,64,120,1,4,600
38,1644188551.849455,1644188551.8599048,lock,64,120,1,4,600
39,1644188551.859908,1644188551.8701046,lock,64,120,1,4,600
40,1644188551.870108,1644188551.8805568,lock,64,120,1,4,600
41,1644188551.8805602,1644188551.8979993,lock,64,120,1,4,600
42,1644188551.8980026,1644188551.9084775,lock,64,120,1,4,600
43,1644188551.9084804,1644188551.919401,lock,64,120,1,4,600
44,1644188551.919404,1644188551.9330223,lock,64,120,1,4,600
45,1644188551.9330254,1644188551.9441738,lock,64,120,1,4,600
46,1644188551.9441772,1644188551.9550364,lock,64,120,1,4,600
47,1644188551.95504,1644188551.9665415,lock,64,120,1,4,600
48,1644188551.9665449,1644188551.9767294,lock,64,120,1,4,600
49,1644188551.9767327,1644188551.9880815,lock,64,120,1,4,600
50,1644188551.9880846,1644188551.9990294,lock,64,120,1,4,600
51,1644188551.9990337,1644188552.0092716,lock,64,120,1,4,600
52,1644188552.009275,1644188552.0197763,lock,64,120,1,4,600
53,1644188552.0197797,1644188552.0304425,lock,64,120,1,4,600
54,1644188552.0304458,1644188552.0446434,lock,64,120,1,4,600
55,1644188552.044647,1644188552.0554504,lock,64,120,1,4,600
56,1644188552.0554538,1644188552.0668528,lock,64,120,1,4,600
