,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186504.7956924,1644186504.8044434,dynamodb,64,120,6,9,600
1,1644186504.8044477,1644186504.8113499,dynamodb,64,120,6,9,600
2,1644186504.812491,1644186504.8198824,dynamodb,64,120,6,9,600
3,1644186504.820826,1644186504.8280058,dynamodb,64,120,6,9,600
4,1644186504.829154,1644186504.8358366,dynamodb,64,120,6,9,600
5,1644186504.8374834,1644186504.8438005,dynamodb,64,120,6,9,600
6,1644186504.845825,1644186504.852533,dynamodb,64,120,6,9,600
7,1644186504.854156,1644186504.86078,dynamodb,64,120,6,9,600
8,1644186504.862493,1644186504.8699095,dynamodb,64,120,6,9,600
9,1644186504.870812,1644186504.8772328,dynamodb,64,120,6,9,600
10,1644186504.8791444,1644186504.8852308,dynamodb,64,120,6,9,600
11,1644186504.8874815,1644186504.8951454,dynamodb,64,120,6,9,600
12,1644186504.8958135,1644186504.9030256,dynamodb,64,120,6,9,600
13,1644186504.9041514,1644186504.912538,dynamodb,64,120,6,9,600
14,1644186504.9125414,1644186504.9189203,dynamodb,64,120,6,9,600
15,1644186504.9208434,1644186504.928123,dynamodb,64,120,6,9,600
16,1644186504.9291494,1644186504.9351776,dynamodb,64,120,6,9,600
17,1644186504.9374785,1644186504.9446852,dynamodb,64,120,6,9,600
18,1644186504.9458177,1644186504.9520743,dynamodb,64,120,6,9,600
19,1644186504.9541624,1644186504.9603996,dynamodb,64,120,6,9,600
20,1644186504.9624903,1644186504.9689522,dynamodb,64,120,6,9,600
21,1644186504.9708252,1644186504.9833398,dynamodb,64,120,6,9,600
22,1644186504.9833431,1644186504.9900682,dynamodb,64,120,6,9,600
23,1644186504.9900715,1644186504.9968064,dynamodb,64,120,6,9,600
24,1644186504.9968097,1644186505.003225,dynamodb,64,120,6,9,600
25,1644186505.0041475,1644186505.0109832,dynamodb,64,120,6,9,600
26,1644186505.0124834,1644186505.0190585,dynamodb,64,120,6,9,600
27,1644186505.0208201,1644186505.0289946,dynamodb,64,120,6,9,600
28,1644186505.0291762,1644186505.036594,dynamodb,64,120,6,9,600
29,1644186505.0374804,1644186505.0438516,dynamodb,64,120,6,9,600
30,1644186505.0458148,1644186505.0521305,dynamodb,64,120,6,9,600
31,1644186505.05416,1644186505.0613494,dynamodb,64,120,6,9,600
32,1644186505.0624983,1644186505.0697575,dynamodb,64,120,6,9,600
33,1644186505.0708134,1644186505.0773184,dynamodb,64,120,6,9,600
34,1644186505.0791538,1644186505.088379,dynamodb,64,120,6,9,600
35,1644186505.088383,1644186505.0956094,dynamodb,64,120,6,9,600
36,1644186505.095815,1644186505.1066816,dynamodb,64,120,6,9,600
37,1644186505.106685,1644186505.1135669,dynamodb,64,120,6,9,600
38,1644186505.1135705,1644186505.1201012,dynamodb,64,120,6,9,600
39,1644186505.1208148,1644186505.1285224,dynamodb,64,120,6,9,600
40,1644186505.1291645,1644186505.138666,dynamodb,64,120,6,9,600
41,1644186505.1386693,1644186505.144846,dynamodb,64,120,6,9,600
