,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189042.2868307,1644189042.298715,lock,64,120,4,10,600
1,1644189042.2987192,1644189042.3095677,lock,64,120,4,10,600
2,1644189042.3095713,1644189042.3203676,lock,64,120,4,10,600
3,1644189042.3203712,1644189042.3318064,lock,64,120,4,10,600
4,1644189042.3318098,1644189042.342513,lock,64,120,4,10,600
5,1644189042.3425164,1644189042.3530087,lock,64,120,4,10,600
6,1644189042.3530116,1644189042.363788,lock,64,120,4,10,600
7,1644189042.363791,1644189042.3743331,lock,64,120,4,10,600
8,1644189042.3743362,1644189042.3849258,lock,64,120,4,10,600
9,1644189042.3849294,1644189042.396287,lock,64,120,4,10,600
10,1644189042.3962903,1644189042.4070077,lock,64,120,4,10,600
11,1644189042.4070108,1644189042.4179316,lock,64,120,4,10,600
12,1644189042.4179356,1644189042.4294984,lock,64,120,4,10,600
13,1644189042.429503,1644189042.4412155,lock,64,120,4,10,600
14,1644189042.4412189,1644189042.452166,lock,64,120,4,10,600
15,1644189042.4521694,1644189042.4637535,lock,64,120,4,10,600
16,1644189042.4637568,1644189042.475159,lock,64,120,4,10,600
17,1644189042.4751625,1644189042.4855494,lock,64,120,4,10,600
18,1644189042.4855528,1644189042.4959843,lock,64,120,4,10,600
19,1644189042.4959877,1644189042.5075514,lock,64,120,4,10,600
20,1644189042.507555,1644189042.518184,lock,64,120,4,10,600
21,1644189042.5181873,1644189042.5292583,lock,64,120,4,10,600
22,1644189042.5292625,1644189042.5412428,lock,64,120,4,10,600
23,1644189042.5412462,1644189042.5519776,lock,64,120,4,10,600
24,1644189042.5519822,1644189042.5629528,lock,64,120,4,10,600
25,1644189042.562956,1644189042.585195,lock,64,120,4,10,600
26,1644189042.5851996,1644189042.5975542,lock,64,120,4,10,600
27,1644189042.5975583,1644189042.610817,lock,64,120,4,10,600
28,1644189042.6108203,1644189042.6244571,lock,64,120,4,10,600
29,1644189042.6244605,1644189042.6350918,lock,64,120,4,10,600
30,1644189042.635095,1644189042.6464071,lock,64,120,4,10,600
31,1644189042.6464105,1644189042.6570256,lock,64,120,4,10,600
32,1644189042.6570296,1644189042.6692588,lock,64,120,4,10,600
33,1644189042.669263,1644189042.6808507,lock,64,120,4,10,600
34,1644189042.680854,1644189042.6927238,lock,64,120,4,10,600
35,1644189042.692727,1644189042.7041924,lock,64,120,4,10,600
36,1644189042.7041957,1644189042.7171283,lock,64,120,4,10,600
37,1644189042.7171316,1644189042.7280967,lock,64,120,4,10,600
38,1644189042.7281,1644189042.7402773,lock,64,120,4,10,600
39,1644189042.7402806,1644189042.7528052,lock,64,120,4,10,600
40,1644189042.7528095,1644189042.7645185,lock,64,120,4,10,600
41,1644189042.7645218,1644189042.77539,lock,64,120,4,10,600
42,1644189042.7753932,1644189042.7869003,lock,64,120,4,10,600
43,1644189042.7869036,1644189042.8006806,lock,64,120,4,10,600
44,1644189042.800684,1644189042.8126907,lock,64,120,4,10,600
45,1644189042.812694,1644189042.824079,lock,64,120,4,10,600
46,1644189042.8240824,1644189042.8363209,lock,64,120,4,10,600
47,1644189042.8363247,1644189042.8550746,lock,64,120,4,10,600
48,1644189042.855078,1644189042.8665588,lock,64,120,4,10,600
49,1644189042.8665621,1644189042.878746,lock,64,120,4,10,600
50,1644189042.8787494,1644189042.890063,lock,64,120,4,10,600
51,1644189042.8900664,1644189042.9017513,lock,64,120,4,10,600
52,1644189042.9017546,1644189042.913119,lock,64,120,4,10,600
53,1644189042.913122,1644189042.9248362,lock,64,120,4,10,600
54,1644189042.9248405,1644189042.936424,lock,64,120,4,10,600
55,1644189042.936427,1644189042.947715,lock,64,120,4,10,600
56,1644189042.9477184,1644189042.9595482,lock,64,120,4,10,600
57,1644189042.9595516,1644189042.9711165,lock,64,120,4,10,600
58,1644189042.9711199,1644189042.9829726,lock,64,120,4,10,600
59,1644189042.9829764,1644189042.9953833,lock,64,120,4,10,600
60,1644189042.9953876,1644189043.007508,lock,64,120,4,10,600
61,1644189043.0075114,1644189043.0188375,lock,64,120,4,10,600
62,1644189043.0188408,1644189043.03188,lock,64,120,4,10,600
63,1644189043.0318832,1644189043.0431302,lock,64,120,4,10,600
64,1644189043.0431333,1644189043.054681,lock,64,120,4,10,600
65,1644189043.0546854,1644189043.0669925,lock,64,120,4,10,600
66,1644189043.0669968,1644189043.0793624,lock,64,120,4,10,600
67,1644189043.0793667,1644189043.0916996,lock,64,120,4,10,600
68,1644189043.091703,1644189043.1026351,lock,64,120,4,10,600
69,1644189043.1026382,1644189043.1144118,lock,64,120,4,10,600
70,1644189043.1144152,1644189043.1289546,lock,64,120,4,10,600
71,1644189043.1289582,1644189043.1399157,lock,64,120,4,10,600
72,1644189043.1399188,1644189043.1509166,lock,64,120,4,10,600
73,1644189043.1509223,1644189043.161627,lock,64,120,4,10,600
74,1644189043.1616302,1644189043.1724377,lock,64,120,4,10,600
75,1644189043.1724422,1644189043.183354,lock,64,120,4,10,600
76,1644189043.1833572,1644189043.1953835,lock,64,120,4,10,600
77,1644189043.195387,1644189043.2066271,lock,64,120,4,10,600
78,1644189043.2066305,1644189043.217347,lock,64,120,4,10,600
79,1644189043.2173502,1644189043.2279403,lock,64,120,4,10,600
80,1644189043.2279437,1644189043.238491,lock,64,120,4,10,600
81,1644189043.2384949,1644189043.2489185,lock,64,120,4,10,600
82,1644189043.2489219,1644189043.259436,lock,64,120,4,10,600
83,1644189043.259439,1644189043.2700949,lock,64,120,4,10,600
84,1644189043.270099,1644189043.281718,lock,64,120,4,10,600
85,1644189043.2817225,1644189043.2928994,lock,64,120,4,10,600
86,1644189043.292903,1644189043.303633,lock,64,120,4,10,600
87,1644189043.3036366,1644189043.3139932,lock,64,120,4,10,600
88,1644189043.3139966,1644189043.3247485,lock,64,120,4,10,600
