,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188330.4566147,1644188330.4680393,lock,64,20,1,2,100
1,1644188330.5067482,1644188330.51675,lock,64,20,1,2,100
2,1644188330.556744,1644188330.5665598,lock,64,20,1,2,100
3,1644188330.6067655,1644188330.6168315,lock,64,20,1,2,100
4,1644188330.656777,1644188330.667706,lock,64,20,1,2,100
5,1644188330.7067895,1644188330.7172937,lock,64,20,1,2,100
6,1644188330.7567441,1644188330.7665126,lock,64,20,1,2,100
7,1644188330.8067434,1644188330.8165054,lock,64,20,1,2,100
8,1644188330.856783,1644188330.8674095,lock,64,20,1,2,100
9,1644188330.9067848,1644188330.9168413,lock,64,20,1,2,100
10,1644188330.9567785,1644188330.9676278,lock,64,20,1,2,100
11,1644188331.0067585,1644188331.0170693,lock,64,20,1,2,100
12,1644188331.0567887,1644188331.0681942,lock,64,20,1,2,100
13,1644188331.1067429,1644188331.1166892,lock,64,20,1,2,100
14,1644188331.1567483,1644188331.1668649,lock,64,20,1,2,100
15,1644188331.2067382,1644188331.2199955,lock,64,20,1,2,100
16,1644188331.2567809,1644188331.2682657,lock,64,20,1,2,100
17,1644188331.3067434,1644188331.316711,lock,64,20,1,2,100
18,1644188331.3567698,1644188331.3669465,lock,64,20,1,2,100
19,1644188331.4067454,1644188331.4197142,lock,64,20,1,2,100
20,1644188331.4567485,1644188331.4669583,lock,64,20,1,2,100
21,1644188331.5067456,1644188331.5165007,lock,64,20,1,2,100
22,1644188331.5567443,1644188331.5671794,lock,64,20,1,2,100
23,1644188331.6067462,1644188331.6174164,lock,64,20,1,2,100
24,1644188331.656747,1644188331.6667922,lock,64,20,1,2,100
25,1644188331.7067392,1644188331.7167892,lock,64,20,1,2,100
26,1644188331.756777,1644188331.7672994,lock,64,20,1,2,100
27,1644188331.8067715,1644188331.8175614,lock,64,20,1,2,100
28,1644188331.8567562,1644188331.8691387,lock,64,20,1,2,100
29,1644188331.9067829,1644188331.9169986,lock,64,20,1,2,100
30,1644188331.9567614,1644188331.9667323,lock,64,20,1,2,100
31,1644188332.0067444,1644188332.0170488,lock,64,20,1,2,100
32,1644188332.0567415,1644188332.067173,lock,64,20,1,2,100
33,1644188332.1067448,1644188332.117088,lock,64,20,1,2,100
34,1644188332.1567378,1644188332.1672423,lock,64,20,1,2,100
35,1644188332.2067497,1644188332.2188923,lock,64,20,1,2,100
36,1644188332.256765,1644188332.2701075,lock,64,20,1,2,100
37,1644188332.306737,1644188332.3174446,lock,64,20,1,2,100
38,1644188332.356738,1644188332.3674152,lock,64,20,1,2,100
39,1644188332.4067478,1644188332.4166453,lock,64,20,1,2,100
40,1644188332.4567437,1644188332.4667504,lock,64,20,1,2,100
41,1644188332.5067387,1644188332.5188642,lock,64,20,1,2,100
42,1644188332.556779,1644188332.5678875,lock,64,20,1,2,100
43,1644188332.606778,1644188332.6174452,lock,64,20,1,2,100
44,1644188332.6567507,1644188332.668195,lock,64,20,1,2,100
45,1644188332.706743,1644188332.7171764,lock,64,20,1,2,100
46,1644188332.7567434,1644188332.7705195,lock,64,20,1,2,100
47,1644188332.8067534,1644188332.8180404,lock,64,20,1,2,100
48,1644188332.8567858,1644188332.8674705,lock,64,20,1,2,100
49,1644188332.9067457,1644188332.9170127,lock,64,20,1,2,100
50,1644188332.9567473,1644188332.9669714,lock,64,20,1,2,100
51,1644188333.0067484,1644188333.018862,lock,64,20,1,2,100
52,1644188333.0567431,1644188333.0666199,lock,64,20,1,2,100
53,1644188333.1067567,1644188333.1177943,lock,64,20,1,2,100
54,1644188333.156745,1644188333.1671262,lock,64,20,1,2,100
55,1644188333.2067368,1644188333.2167878,lock,64,20,1,2,100
56,1644188333.256752,1644188333.2672393,lock,64,20,1,2,100
57,1644188333.3067703,1644188333.3171427,lock,64,20,1,2,100
58,1644188333.35674,1644188333.3674994,lock,64,20,1,2,100
59,1644188333.406759,1644188333.4166238,lock,64,20,1,2,100
60,1644188333.4567802,1644188333.467107,lock,64,20,1,2,100
61,1644188333.506771,1644188333.5183399,lock,64,20,1,2,100
62,1644188333.5567448,1644188333.5669274,lock,64,20,1,2,100
63,1644188333.60677,1644188333.6170301,lock,64,20,1,2,100
64,1644188333.6567528,1644188333.666882,lock,64,20,1,2,100
65,1644188333.7067883,1644188333.7233088,lock,64,20,1,2,100
66,1644188333.756779,1644188333.7670553,lock,64,20,1,2,100
67,1644188333.8067455,1644188333.8170655,lock,64,20,1,2,100
68,1644188333.8567574,1644188333.8671076,lock,64,20,1,2,100
69,1644188333.9067428,1644188333.9164467,lock,64,20,1,2,100
70,1644188333.9567716,1644188333.9669065,lock,64,20,1,2,100
71,1644188334.0067432,1644188334.0169318,lock,64,20,1,2,100
72,1644188334.0567818,1644188334.0678086,lock,64,20,1,2,100
73,1644188334.1067739,1644188334.1171818,lock,64,20,1,2,100
74,1644188334.1567795,1644188334.1685138,lock,64,20,1,2,100
75,1644188334.206745,1644188334.2205822,lock,64,20,1,2,100
76,1644188334.2567437,1644188334.2669973,lock,64,20,1,2,100
77,1644188334.3067446,1644188334.3168721,lock,64,20,1,2,100
78,1644188334.3567424,1644188334.3669574,lock,64,20,1,2,100
79,1644188334.4067383,1644188334.4164958,lock,64,20,1,2,100
80,1644188334.4567382,1644188334.467549,lock,64,20,1,2,100
