,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188517.6665125,1644188517.6761138,lock,64,120,0,4,600
1,1644188517.6761172,1644188517.684777,lock,64,120,0,4,600
2,1644188517.6847801,1644188517.6933687,lock,64,120,0,4,600
3,1644188517.693372,1644188517.7020361,lock,64,120,0,4,600
4,1644188517.7020392,1644188517.710583,lock,64,120,0,4,600
5,1644188517.7105865,1644188517.7190616,lock,64,120,0,4,600
6,1644188517.719065,1644188517.7281213,lock,64,120,0,4,600
7,1644188517.7281244,1644188517.7375479,lock,64,120,0,4,600
8,1644188517.7375507,1644188517.7465339,lock,64,120,0,4,600
9,1644188517.7465372,1644188517.755052,lock,64,120,0,4,600
10,1644188517.7550554,1644188517.7637296,lock,64,120,0,4,600
11,1644188517.7637327,1644188517.7723134,lock,64,120,0,4,600
12,1644188517.7723165,1644188517.7811742,lock,64,120,0,4,600
13,1644188517.7811775,1644188517.7921808,lock,64,120,0,4,600
14,1644188517.792184,1644188517.8019779,lock,64,120,0,4,600
15,1644188517.8019812,1644188517.811674,lock,64,120,0,4,600
16,1644188517.8116772,1644188517.8207932,lock,64,120,0,4,600
17,1644188517.8207967,1644188517.8304143,lock,64,120,0,4,600
18,1644188517.8304176,1644188517.8402317,lock,64,120,0,4,600
19,1644188517.840235,1644188517.84936,lock,64,120,0,4,600
20,1644188517.8493629,1644188517.8592248,lock,64,120,0,4,600
21,1644188517.8592281,1644188517.8686898,lock,64,120,0,4,600
22,1644188517.8686926,1644188517.878079,lock,64,120,0,4,600
23,1644188517.878082,1644188517.8883424,lock,64,120,0,4,600
24,1644188517.8883452,1644188517.8971348,lock,64,120,0,4,600
25,1644188517.897138,1644188517.9079278,lock,64,120,0,4,600
26,1644188517.907931,1644188517.916772,lock,64,120,0,4,600
27,1644188517.9167752,1644188517.9254107,lock,64,120,0,4,600
28,1644188517.9254143,1644188517.93633,lock,64,120,0,4,600
29,1644188517.9363334,1644188517.945424,lock,64,120,0,4,600
30,1644188517.9454274,1644188517.9540687,lock,64,120,0,4,600
31,1644188517.954072,1644188517.9627635,lock,64,120,0,4,600
32,1644188517.9627666,1644188517.9719317,lock,64,120,0,4,600
33,1644188517.9719348,1644188517.9811227,lock,64,120,0,4,600
34,1644188517.981126,1644188517.9901319,lock,64,120,0,4,600
35,1644188517.9901352,1644188517.9989686,lock,64,120,0,4,600
36,1644188517.9989722,1644188518.0076168,lock,64,120,0,4,600
