,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188779.1826406,1644188779.1934147,lock,64,120,2,7,600
1,1644188779.193418,1644188779.2021117,lock,64,120,2,7,600
2,1644188779.2021153,1644188779.212178,lock,64,120,2,7,600
3,1644188779.2121823,1644188779.2221541,lock,64,120,2,7,600
4,1644188779.2221575,1644188779.2308748,lock,64,120,2,7,600
5,1644188779.2308784,1644188779.2394407,lock,64,120,2,7,600
6,1644188779.239444,1644188779.248015,lock,64,120,2,7,600
7,1644188779.2480185,1644188779.257803,lock,64,120,2,7,600
8,1644188779.2578063,1644188779.2684436,lock,64,120,2,7,600
9,1644188779.268447,1644188779.2786448,lock,64,120,2,7,600
10,1644188779.2786484,1644188779.2875528,lock,64,120,2,7,600
11,1644188779.2875562,1644188779.3046203,lock,64,120,2,7,600
12,1644188779.3046238,1644188779.316981,lock,64,120,2,7,600
13,1644188779.3169844,1644188779.3267531,lock,64,120,2,7,600
14,1644188779.3267562,1644188779.3397064,lock,64,120,2,7,600
15,1644188779.33971,1644188779.3493967,lock,64,120,2,7,600
16,1644188779.3494003,1644188779.3588,lock,64,120,2,7,600
17,1644188779.3588035,1644188779.369354,lock,64,120,2,7,600
18,1644188779.3693573,1644188779.378637,lock,64,120,2,7,600
19,1644188779.3786404,1644188779.3880095,lock,64,120,2,7,600
20,1644188779.388013,1644188779.3972378,lock,64,120,2,7,600
21,1644188779.397241,1644188779.4061007,lock,64,120,2,7,600
22,1644188779.406104,1644188779.416867,lock,64,120,2,7,600
23,1644188779.416895,1644188779.426421,lock,64,120,2,7,600
24,1644188779.4264245,1644188779.4357684,lock,64,120,2,7,600
25,1644188779.4357717,1644188779.4455616,lock,64,120,2,7,600
26,1644188779.445565,1644188779.4546454,lock,64,120,2,7,600
27,1644188779.4546487,1644188779.464329,lock,64,120,2,7,600
28,1644188779.4643323,1644188779.4738762,lock,64,120,2,7,600
29,1644188779.4738798,1644188779.483329,lock,64,120,2,7,600
30,1644188779.4833324,1644188779.4919376,lock,64,120,2,7,600
31,1644188779.4919405,1644188779.5011034,lock,64,120,2,7,600
32,1644188779.5011067,1644188779.5097685,lock,64,120,2,7,600
33,1644188779.5097718,1644188779.5196302,lock,64,120,2,7,600
34,1644188779.5196333,1644188779.529339,lock,64,120,2,7,600
35,1644188779.5293424,1644188779.5384305,lock,64,120,2,7,600
36,1644188779.5384338,1644188779.5480394,lock,64,120,2,7,600
37,1644188779.5480428,1644188779.5573795,lock,64,120,2,7,600
38,1644188779.5573838,1644188779.5665479,lock,64,120,2,7,600
39,1644188779.5665512,1644188779.5770884,lock,64,120,2,7,600
40,1644188779.5770917,1644188779.5868094,lock,64,120,2,7,600
41,1644188779.5868137,1644188779.5965135,lock,64,120,2,7,600
42,1644188779.5965168,1644188779.612186,lock,64,120,2,7,600
43,1644188779.6121893,1644188779.6214912,lock,64,120,2,7,600
44,1644188779.6214943,1644188779.6305668,lock,64,120,2,7,600
45,1644188779.6305702,1644188779.6393929,lock,64,120,2,7,600
46,1644188779.639396,1644188779.649154,lock,64,120,2,7,600
47,1644188779.6491575,1644188779.6581593,lock,64,120,2,7,600
48,1644188779.6581628,1644188779.667171,lock,64,120,2,7,600
49,1644188779.6671743,1644188779.6760068,lock,64,120,2,7,600
50,1644188779.6760106,1644188779.6849375,lock,64,120,2,7,600
51,1644188779.6849408,1644188779.6937556,lock,64,120,2,7,600
52,1644188779.693759,1644188779.702894,lock,64,120,2,7,600
53,1644188779.7028973,1644188779.7122939,lock,64,120,2,7,600
54,1644188779.7122982,1644188779.7219613,lock,64,120,2,7,600
55,1644188779.7219646,1644188779.7317953,lock,64,120,2,7,600
56,1644188779.7317984,1644188779.7413745,lock,64,120,2,7,600
57,1644188779.7413778,1644188779.749937,lock,64,120,2,7,600
58,1644188779.7499404,1644188779.7591765,lock,64,120,2,7,600
59,1644188779.75918,1644188779.7684865,lock,64,120,2,7,600
60,1644188779.7684894,1644188779.777353,lock,64,120,2,7,600
61,1644188779.7773564,1644188779.7870784,lock,64,120,2,7,600
62,1644188779.7870827,1644188779.7965705,lock,64,120,2,7,600
63,1644188779.7965739,1644188779.80559,lock,64,120,2,7,600
64,1644188779.8055933,1644188779.8174012,lock,64,120,2,7,600
65,1644188779.8174047,1644188779.8259118,lock,64,120,2,7,600
66,1644188779.825915,1644188779.8365614,lock,64,120,2,7,600
67,1644188779.8365657,1644188779.8480833,lock,64,120,2,7,600
68,1644188779.848111,1644188779.8575063,lock,64,120,2,7,600
69,1644188779.8575106,1644188779.8668838,lock,64,120,2,7,600
70,1644188779.8668869,1644188779.8758762,lock,64,120,2,7,600
71,1644188779.8758798,1644188779.8848712,lock,64,120,2,7,600
72,1644188779.8848746,1644188779.8942857,lock,64,120,2,7,600
73,1644188779.89429,1644188779.9035466,lock,64,120,2,7,600
74,1644188779.9035501,1644188779.912641,lock,64,120,2,7,600
75,1644188779.9126444,1644188779.9219828,lock,64,120,2,7,600
76,1644188779.9220111,1644188779.9310555,lock,64,120,2,7,600
77,1644188779.931059,1644188779.940153,lock,64,120,2,7,600
78,1644188779.9401686,1644188779.9497254,lock,64,120,2,7,600
79,1644188779.949729,1644188779.9604697,lock,64,120,2,7,600
80,1644188779.9604733,1644188779.9694452,lock,64,120,2,7,600
81,1644188779.9694488,1644188779.978408,lock,64,120,2,7,600
82,1644188779.9784112,1644188779.9875848,lock,64,120,2,7,600
83,1644188779.9875882,1644188779.9980035,lock,64,120,2,7,600
84,1644188779.998007,1644188780.0088308,lock,64,120,2,7,600
85,1644188780.008834,1644188780.0183077,lock,64,120,2,7,600
86,1644188780.0183105,1644188780.0278316,lock,64,120,2,7,600
87,1644188780.027835,1644188780.03697,lock,64,120,2,7,600
88,1644188780.0369744,1644188780.0461137,lock,64,120,2,7,600
89,1644188780.0461178,1644188780.0550463,lock,64,120,2,7,600
