,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188432.6844327,1644188432.6956763,lock,64,50,2,3,250
1,1644188432.7045927,1644188432.7141705,lock,64,50,2,3,250
2,1644188432.7245877,1644188432.7349215,lock,64,50,2,3,250
3,1644188432.7445574,1644188432.754942,lock,64,50,2,3,250
4,1644188432.7645566,1644188432.7735736,lock,64,50,2,3,250
5,1644188432.7845533,1644188432.7938888,lock,64,50,2,3,250
6,1644188432.804586,1644188432.8145008,lock,64,50,2,3,250
7,1644188432.8245685,1644188432.8342974,lock,64,50,2,3,250
8,1644188432.844566,1644188432.854423,lock,64,50,2,3,250
9,1644188432.8645632,1644188432.8745432,lock,64,50,2,3,250
10,1644188432.8845568,1644188432.89384,lock,64,50,2,3,250
11,1644188432.9045541,1644188432.9140015,lock,64,50,2,3,250
12,1644188432.9245539,1644188432.9337406,lock,64,50,2,3,250
13,1644188432.944589,1644188432.9565113,lock,64,50,2,3,250
14,1644188432.9645567,1644188432.9743662,lock,64,50,2,3,250
15,1644188432.9845536,1644188432.9948504,lock,64,50,2,3,250
16,1644188433.0045567,1644188433.0148,lock,64,50,2,3,250
17,1644188433.0245588,1644188433.0343285,lock,64,50,2,3,250
18,1644188433.0445569,1644188433.0542333,lock,64,50,2,3,250
19,1644188433.0645564,1644188433.0744104,lock,64,50,2,3,250
20,1644188433.0845847,1644188433.0937865,lock,64,50,2,3,250
21,1644188433.1045554,1644188433.114411,lock,64,50,2,3,250
22,1644188433.124555,1644188433.1357307,lock,64,50,2,3,250
23,1644188433.1445575,1644188433.1537514,lock,64,50,2,3,250
24,1644188433.1645539,1644188433.17393,lock,64,50,2,3,250
25,1644188433.1845546,1644188433.1942303,lock,64,50,2,3,250
26,1644188433.2045846,1644188433.2146306,lock,64,50,2,3,250
27,1644188433.2245922,1644188433.2411377,lock,64,50,2,3,250
28,1644188433.2445502,1644188433.2573075,lock,64,50,2,3,250
29,1644188433.2645943,1644188433.2739036,lock,64,50,2,3,250
30,1644188433.2845542,1644188433.2941694,lock,64,50,2,3,250
31,1644188433.304557,1644188433.3136637,lock,64,50,2,3,250
32,1644188433.3245542,1644188433.333693,lock,64,50,2,3,250
33,1644188433.3445542,1644188433.3538494,lock,64,50,2,3,250
34,1644188433.364589,1644188433.374088,lock,64,50,2,3,250
35,1644188433.3845534,1644188433.3964684,lock,64,50,2,3,250
36,1644188433.4045572,1644188433.4139307,lock,64,50,2,3,250
37,1644188433.4245536,1644188433.433643,lock,64,50,2,3,250
38,1644188433.4445932,1644188433.4536982,lock,64,50,2,3,250
39,1644188433.4645588,1644188433.4755607,lock,64,50,2,3,250
40,1644188433.4845588,1644188433.4939003,lock,64,50,2,3,250
41,1644188433.5045571,1644188433.5136135,lock,64,50,2,3,250
42,1644188433.524558,1644188433.5345278,lock,64,50,2,3,250
43,1644188433.5445533,1644188433.5543427,lock,64,50,2,3,250
44,1644188433.5645545,1644188433.5735996,lock,64,50,2,3,250
45,1644188433.584557,1644188433.5959067,lock,64,50,2,3,250
46,1644188433.6045566,1644188433.6142278,lock,64,50,2,3,250
47,1644188433.6245546,1644188433.6337185,lock,64,50,2,3,250
48,1644188433.644557,1644188433.653675,lock,64,50,2,3,250
49,1644188433.6645923,1644188433.674504,lock,64,50,2,3,250
50,1644188433.6845536,1644188433.6939857,lock,64,50,2,3,250
51,1644188433.704554,1644188433.713737,lock,64,50,2,3,250
52,1644188433.724558,1644188433.7336535,lock,64,50,2,3,250
53,1644188433.7445574,1644188433.756527,lock,64,50,2,3,250
54,1644188433.764557,1644188433.7741497,lock,64,50,2,3,250
55,1644188433.784557,1644188433.7956681,lock,64,50,2,3,250
56,1644188433.804558,1644188433.8138518,lock,64,50,2,3,250
57,1644188433.8245544,1644188433.8349497,lock,64,50,2,3,250
58,1644188433.8445592,1644188433.8539484,lock,64,50,2,3,250
59,1644188433.8645575,1644188433.8738983,lock,64,50,2,3,250
60,1644188433.8845572,1644188433.8937607,lock,64,50,2,3,250
61,1644188433.904556,1644188433.9132628,lock,64,50,2,3,250
62,1644188433.924556,1644188433.933663,lock,64,50,2,3,250
63,1644188433.9445565,1644188433.9568827,lock,64,50,2,3,250
64,1644188433.964558,1644188433.9761796,lock,64,50,2,3,250
65,1644188433.9845722,1644188433.9956582,lock,64,50,2,3,250
66,1644188434.004569,1644188434.0146098,lock,64,50,2,3,250
67,1644188434.024564,1644188434.0340831,lock,64,50,2,3,250
68,1644188434.0445852,1644188434.0549622,lock,64,50,2,3,250
69,1644188434.0645573,1644188434.0742292,lock,64,50,2,3,250
70,1644188434.08456,1644188434.093886,lock,64,50,2,3,250
71,1644188434.1045637,1644188434.1137044,lock,64,50,2,3,250
72,1644188434.124565,1644188434.1344259,lock,64,50,2,3,250
73,1644188434.1445596,1644188434.1543736,lock,64,50,2,3,250
74,1644188434.1645594,1644188434.1738315,lock,64,50,2,3,250
75,1644188434.1845593,1644188434.194383,lock,64,50,2,3,250
76,1644188434.2045565,1644188434.2144146,lock,64,50,2,3,250
77,1644188434.2245924,1644188434.2365155,lock,64,50,2,3,250
