,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189049.943961,1644189049.956901,lock,64,120,8,10,600
1,1644189049.9569054,1644189049.967943,lock,64,120,8,10,600
2,1644189049.967946,1644189049.9782236,lock,64,120,8,10,600
3,1644189049.9782276,1644189049.9897685,lock,64,120,8,10,600
4,1644189049.9897723,1644189050.0003893,lock,64,120,8,10,600
5,1644189050.0003932,1644189050.0111964,lock,64,120,8,10,600
6,1644189050.0112,1644189050.0226495,lock,64,120,8,10,600
7,1644189050.0226529,1644189050.0330412,lock,64,120,8,10,600
8,1644189050.0330446,1644189050.043073,lock,64,120,8,10,600
9,1644189050.0430763,1644189050.0537226,lock,64,120,8,10,600
10,1644189050.0537257,1644189050.0696046,lock,64,120,8,10,600
11,1644189050.0696082,1644189050.0804093,lock,64,120,8,10,600
12,1644189050.0804136,1644189050.0915585,lock,64,120,8,10,600
13,1644189050.0915618,1644189050.1017766,lock,64,120,8,10,600
14,1644189050.10178,1644189050.116005,lock,64,120,8,10,600
15,1644189050.1160083,1644189050.130135,lock,64,120,8,10,600
16,1644189050.1301389,1644189050.140619,lock,64,120,8,10,600
17,1644189050.1406233,1644189050.1522582,lock,64,120,8,10,600
18,1644189050.1522613,1644189050.16254,lock,64,120,8,10,600
19,1644189050.162543,1644189050.1736906,lock,64,120,8,10,600
20,1644189050.1736946,1644189050.1859589,lock,64,120,8,10,600
21,1644189050.1859622,1644189050.1959395,lock,64,120,8,10,600
22,1644189050.195943,1644189050.2072148,lock,64,120,8,10,600
23,1644189050.207218,1644189050.2179883,lock,64,120,8,10,600
24,1644189050.2179914,1644189050.232576,lock,64,120,8,10,600
25,1644189050.2325795,1644189050.2434485,lock,64,120,8,10,600
26,1644189050.2434518,1644189050.2542796,lock,64,120,8,10,600
27,1644189050.254283,1644189050.2647672,lock,64,120,8,10,600
28,1644189050.2647705,1644189050.2745855,lock,64,120,8,10,600
29,1644189050.2745886,1644189050.2844472,lock,64,120,8,10,600
30,1644189050.2844515,1644189050.2987669,lock,64,120,8,10,600
31,1644189050.29877,1644189050.3109596,lock,64,120,8,10,600
32,1644189050.3109639,1644189050.32153,lock,64,120,8,10,600
33,1644189050.3215334,1644189050.3323534,lock,64,120,8,10,600
34,1644189050.3323567,1644189050.3432124,lock,64,120,8,10,600
35,1644189050.343216,1644189050.3550057,lock,64,120,8,10,600
36,1644189050.355009,1644189050.3672433,lock,64,120,8,10,600
37,1644189050.3672476,1644189050.378612,lock,64,120,8,10,600
38,1644189050.3786163,1644189050.3931863,lock,64,120,8,10,600
39,1644189050.3931901,1644189050.4051163,lock,64,120,8,10,600
40,1644189050.4051197,1644189050.4158144,lock,64,120,8,10,600
41,1644189050.415818,1644189050.4262183,lock,64,120,8,10,600
42,1644189050.4262216,1644189050.4369605,lock,64,120,8,10,600
43,1644189050.4369638,1644189050.4477623,lock,64,120,8,10,600
44,1644189050.4477656,1644189050.4585543,lock,64,120,8,10,600
45,1644189050.4585576,1644189050.469369,lock,64,120,8,10,600
46,1644189050.4693723,1644189050.4810572,lock,64,120,8,10,600
47,1644189050.481061,1644189050.492249,lock,64,120,8,10,600
48,1644189050.4922535,1644189050.5034986,lock,64,120,8,10,600
49,1644189050.503502,1644189050.514689,lock,64,120,8,10,600
50,1644189050.514692,1644189050.526238,lock,64,120,8,10,600
51,1644189050.5262427,1644189050.5377715,lock,64,120,8,10,600
52,1644189050.5377748,1644189050.5481358,lock,64,120,8,10,600
53,1644189050.548139,1644189050.558931,lock,64,120,8,10,600
54,1644189050.5589345,1644189050.5754526,lock,64,120,8,10,600
55,1644189050.5754557,1644189050.6421309,lock,64,120,8,10,600
56,1644189050.6421344,1644189050.6619914,lock,64,120,8,10,600
57,1644189050.6619947,1644189050.6789644,lock,64,120,8,10,600
58,1644189050.678969,1644189050.6912286,lock,64,120,8,10,600
59,1644189050.6912334,1644189050.7027085,lock,64,120,8,10,600
60,1644189050.702712,1644189050.7144759,lock,64,120,8,10,600
61,1644189050.7145007,1644189050.7251716,lock,64,120,8,10,600
62,1644189050.7251759,1644189050.735464,lock,64,120,8,10,600
63,1644189050.7354674,1644189050.747008,lock,64,120,8,10,600
64,1644189050.7470117,1644189050.7584019,lock,64,120,8,10,600
65,1644189050.7584052,1644189050.7694635,lock,64,120,8,10,600
66,1644189050.7694666,1644189050.780683,lock,64,120,8,10,600
67,1644189050.7806864,1644189050.7919035,lock,64,120,8,10,600
68,1644189050.7919068,1644189050.802941,lock,64,120,8,10,600
69,1644189050.8029442,1644189050.8135426,lock,64,120,8,10,600
70,1644189050.813546,1644189050.8258512,lock,64,120,8,10,600
71,1644189050.8258545,1644189050.8400013,lock,64,120,8,10,600
72,1644189050.8400047,1644189050.8516855,lock,64,120,8,10,600
73,1644189050.8516898,1644189050.862849,lock,64,120,8,10,600
74,1644189050.862852,1644189050.8781154,lock,64,120,8,10,600
75,1644189050.8781188,1644189050.8892028,lock,64,120,8,10,600
76,1644189050.8892062,1644189050.8999245,lock,64,120,8,10,600
77,1644189050.8999279,1644189050.9112885,lock,64,120,8,10,600
78,1644189050.9112916,1644189050.921937,lock,64,120,8,10,600
79,1644189050.9219403,1644189050.9326549,lock,64,120,8,10,600
80,1644189050.932658,1644189050.948499,lock,64,120,8,10,600
81,1644189050.9485033,1644189050.9635348,lock,64,120,8,10,600
82,1644189050.9635382,1644189050.9775417,lock,64,120,8,10,600
83,1644189050.9775457,1644189050.9904323,lock,64,120,8,10,600
84,1644189050.9904363,1644189051.000722,lock,64,120,8,10,600
85,1644189051.0007253,1644189051.0129359,lock,64,120,8,10,600
86,1644189051.012939,1644189051.0233715,lock,64,120,8,10,600
87,1644189051.0233748,1644189051.033448,lock,64,120,8,10,600
88,1644189051.0334513,1644189051.043277,lock,64,120,8,10,600
89,1644189051.043281,1644189051.0533218,lock,64,120,8,10,600
90,1644189051.053325,1644189051.063426,lock,64,120,8,10,600
91,1644189051.06343,1644189051.074251,lock,64,120,8,10,600
92,1644189051.074254,1644189051.0845993,lock,64,120,8,10,600
93,1644189051.0846026,1644189051.095347,lock,64,120,8,10,600
94,1644189051.0953512,1644189051.1058195,lock,64,120,8,10,600
95,1644189051.1058226,1644189051.1198657,lock,64,120,8,10,600
96,1644189051.1198697,1644189051.130068,lock,64,120,8,10,600
97,1644189051.1300714,1644189051.1405778,lock,64,120,8,10,600
98,1644189051.1405811,1644189051.151119,lock,64,120,8,10,600
99,1644189051.1511223,1644189051.1614385,lock,64,120,8,10,600
100,1644189051.1614416,1644189051.1737096,lock,64,120,8,10,600
101,1644189051.1737127,1644189051.187539,lock,64,120,8,10,600
102,1644189051.1875434,1644189051.2004557,lock,64,120,8,10,600
103,1644189051.2004588,1644189051.210846,lock,64,120,8,10,600
104,1644189051.2108493,1644189051.2222009,lock,64,120,8,10,600
105,1644189051.2222044,1644189051.2321506,lock,64,120,8,10,600
106,1644189051.232154,1644189051.2425728,lock,64,120,8,10,600
107,1644189051.242577,1644189051.2524326,lock,64,120,8,10,600
108,1644189051.252436,1644189051.262602,lock,64,120,8,10,600
109,1644189051.2626054,1644189051.2729096,lock,64,120,8,10,600
110,1644189051.272913,1644189051.2847826,lock,64,120,8,10,600
111,1644189051.284786,1644189051.2950318,lock,64,120,8,10,600
112,1644189051.2950351,1644189051.307195,lock,64,120,8,10,600
113,1644189051.3071995,1644189051.3174784,lock,64,120,8,10,600
114,1644189051.3174818,1644189051.3287377,lock,64,120,8,10,600
115,1644189051.328741,1644189051.339515,lock,64,120,8,10,600
116,1644189051.3395183,1644189051.349906,lock,64,120,8,10,600
117,1644189051.34991,1644189051.361201,lock,64,120,8,10,600
118,1644189051.3612041,1644189051.3715212,lock,64,120,8,10,600
119,1644189051.3715248,1644189051.3830814,lock,64,120,8,10,600
120,1644189051.3830855,1644189051.3937733,lock,64,120,8,10,600
121,1644189051.3937767,1644189051.4041436,lock,64,120,8,10,600
122,1644189051.4041467,1644189051.4150484,lock,64,120,8,10,600
123,1644189051.4150517,1644189051.430736,lock,64,120,8,10,600
124,1644189051.4307394,1644189051.4424667,lock,64,120,8,10,600
125,1644189051.4424706,1644189051.4532626,lock,64,120,8,10,600
126,1644189051.453266,1644189051.4635165,lock,64,120,8,10,600
127,1644189051.4635203,1644189051.4940104,lock,64,120,8,10,600
128,1644189051.4940138,1644189051.5042365,lock,64,120,8,10,600
129,1644189051.5042396,1644189051.5152624,lock,64,120,8,10,600
130,1644189051.5152657,1644189051.5312846,lock,64,120,8,10,600
131,1644189051.5312881,1644189051.5426533,lock,64,120,8,10,600
132,1644189051.5426576,1644189051.5536005,lock,64,120,8,10,600
133,1644189051.553604,1644189051.5649636,lock,64,120,8,10,600
134,1644189051.564967,1644189051.5752852,lock,64,120,8,10,600
135,1644189051.5752888,1644189051.5854673,lock,64,120,8,10,600
136,1644189051.585471,1644189051.5952737,lock,64,120,8,10,600
137,1644189051.5952768,1644189051.6062338,lock,64,120,8,10,600
138,1644189051.6062372,1644189051.6169162,lock,64,120,8,10,600
139,1644189051.6169198,1644189051.627886,lock,64,120,8,10,600
140,1644189051.6278894,1644189051.6376781,lock,64,120,8,10,600
141,1644189051.6376817,1644189051.6542962,lock,64,120,8,10,600
142,1644189051.6542995,1644189051.667724,lock,64,120,8,10,600
143,1644189051.6677268,1644189051.6833208,lock,64,120,8,10,600
144,1644189051.683324,1644189051.693651,lock,64,120,8,10,600
145,1644189051.693654,1644189051.7072325,lock,64,120,8,10,600
146,1644189051.7072368,1644189051.7185948,lock,64,120,8,10,600
147,1644189051.718599,1644189051.730673,lock,64,120,8,10,600
148,1644189051.7306776,1644189051.7411973,lock,64,120,8,10,600
149,1644189051.7412016,1644189051.7520466,lock,64,120,8,10,600
150,1644189051.7520506,1644189051.7631314,lock,64,120,8,10,600
151,1644189051.7631354,1644189051.7736506,lock,64,120,8,10,600
152,1644189051.7736547,1644189051.7845414,lock,64,120,8,10,600
153,1644189051.7845447,1644189051.7952476,lock,64,120,8,10,600
154,1644189051.795252,1644189051.8065817,lock,64,120,8,10,600
155,1644189051.806585,1644189051.8215744,lock,64,120,8,10,600
156,1644189051.8215778,1644189051.8311644,lock,64,120,8,10,600
157,1644189051.8311675,1644189051.8420188,lock,64,120,8,10,600
158,1644189051.8420222,1644189051.8530996,lock,64,120,8,10,600
159,1644189051.853103,1644189051.8633187,lock,64,120,8,10,600
160,1644189051.8633235,1644189051.8739562,lock,64,120,8,10,600
161,1644189051.8739595,1644189051.884619,lock,64,120,8,10,600
162,1644189051.8846223,1644189051.8946788,lock,64,120,8,10,600
163,1644189051.8946824,1644189051.905459,lock,64,120,8,10,600
164,1644189051.9054625,1644189051.9158325,lock,64,120,8,10,600
165,1644189051.9158368,1644189051.9268079,lock,64,120,8,10,600
166,1644189051.9268112,1644189051.937063,lock,64,120,8,10,600
167,1644189051.9370663,1644189051.9501386,lock,64,120,8,10,600
168,1644189051.950142,1644189051.9631166,lock,64,120,8,10,600
169,1644189051.96312,1644189051.9746883,lock,64,120,8,10,600
170,1644189051.9746916,1644189051.985641,lock,64,120,8,10,600
171,1644189051.9856453,1644189051.9960735,lock,64,120,8,10,600
172,1644189051.9960768,1644189052.0102472,lock,64,120,8,10,600
173,1644189052.0102506,1644189052.0207427,lock,64,120,8,10,600
174,1644189052.0207477,1644189052.03105,lock,64,120,8,10,600
175,1644189052.0310533,1644189052.041343,lock,64,120,8,10,600
176,1644189052.041347,1644189052.0519803,lock,64,120,8,10,600
177,1644189052.0519836,1644189052.0619192,lock,64,120,8,10,600
178,1644189052.0619226,1644189052.0728922,lock,64,120,8,10,600
179,1644189052.0728955,1644189052.084153,lock,64,120,8,10,600
180,1644189052.0841563,1644189052.0947204,lock,64,120,8,10,600
181,1644189052.0947244,1644189052.1058478,lock,64,120,8,10,600
182,1644189052.1058512,1644189052.1166198,lock,64,120,8,10,600
183,1644189052.1166232,1644189052.1292868,lock,64,120,8,10,600
184,1644189052.129291,1644189052.1400635,lock,64,120,8,10,600
185,1644189052.140067,1644189052.170677,lock,64,120,8,10,600
186,1644189052.1706805,1644189052.184516,lock,64,120,8,10,600
187,1644189052.184519,1644189052.1953635,lock,64,120,8,10,600
188,1644189052.1953673,1644189052.2054946,lock,64,120,8,10,600
189,1644189052.2054977,1644189052.215768,lock,64,120,8,10,600
190,1644189052.2157712,1644189052.2261837,lock,64,120,8,10,600
191,1644189052.2261877,1644189052.2368028,lock,64,120,8,10,600
192,1644189052.236806,1644189052.2467875,lock,64,120,8,10,600
193,1644189052.2467906,1644189052.2578504,lock,64,120,8,10,600
194,1644189052.2578545,1644189052.2682233,lock,64,120,8,10,600
195,1644189052.2682264,1644189052.2784135,lock,64,120,8,10,600
196,1644189052.2784166,1644189052.2894495,lock,64,120,8,10,600
197,1644189052.2894526,1644189052.299999,lock,64,120,8,10,600
198,1644189052.3000026,1644189052.3099031,lock,64,120,8,10,600
199,1644189052.3099065,1644189052.3204448,lock,64,120,8,10,600
200,1644189052.3204482,1644189052.331815,lock,64,120,8,10,600
201,1644189052.3318183,1644189052.3426344,lock,64,120,8,10,600
202,1644189052.3426385,1644189052.3533616,lock,64,120,8,10,600
203,1644189052.3533664,1644189052.3640578,lock,64,120,8,10,600
204,1644189052.364061,1644189052.3740282,lock,64,120,8,10,600
