,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186232.620513,1644186232.6286392,dynamodb,64,120,1,5,600
1,1644186232.6289675,1644186232.6357253,dynamodb,64,120,1,5,600
2,1644186232.6373017,1644186232.643713,dynamodb,64,120,1,5,600
3,1644186232.6456347,1644186232.6539228,dynamodb,64,120,1,5,600
4,1644186232.6539261,1644186232.6615171,dynamodb,64,120,1,5,600
5,1644186232.6623013,1644186232.6684718,dynamodb,64,120,1,5,600
6,1644186232.6706567,1644186232.677131,dynamodb,64,120,1,5,600
7,1644186232.6789632,1644186232.6857402,dynamodb,64,120,1,5,600
8,1644186232.6872969,1644186232.6943557,dynamodb,64,120,1,5,600
9,1644186232.69563,1644186232.7030215,dynamodb,64,120,1,5,600
10,1644186232.7039678,1644186232.7100468,dynamodb,64,120,1,5,600
11,1644186232.7122977,1644186232.7187462,dynamodb,64,120,1,5,600
12,1644186232.7206335,1644186232.7265298,dynamodb,64,120,1,5,600
13,1644186232.7289665,1644186232.7351508,dynamodb,64,120,1,5,600
14,1644186232.7373002,1644186232.7430072,dynamodb,64,120,1,5,600
15,1644186232.745634,1644186232.7520132,dynamodb,64,120,1,5,600
16,1644186232.7539988,1644186232.7601807,dynamodb,64,120,1,5,600
17,1644186232.7623303,1644186232.7691085,dynamodb,64,120,1,5,600
18,1644186232.7706578,1644186232.7770426,dynamodb,64,120,1,5,600
19,1644186232.7789817,1644186232.7867002,dynamodb,64,120,1,5,600
20,1644186232.787331,1644186232.793442,dynamodb,64,120,1,5,600
21,1644186232.7956538,1644186232.8023238,dynamodb,64,120,1,5,600
22,1644186232.803988,1644186232.810674,dynamodb,64,120,1,5,600
23,1644186232.8123002,1644186232.8181908,dynamodb,64,120,1,5,600
24,1644186232.8206308,1644186232.8265736,dynamodb,64,120,1,5,600
25,1644186232.8289661,1644186232.8354473,dynamodb,64,120,1,5,600
26,1644186232.8373291,1644186232.843731,dynamodb,64,120,1,5,600
27,1644186232.8456337,1644186232.855012,dynamodb,64,120,1,5,600
28,1644186232.8550153,1644186232.8631763,dynamodb,64,120,1,5,600
29,1644186232.8631797,1644186232.8692067,dynamodb,64,120,1,5,600
30,1644186232.8706594,1644186232.8771129,dynamodb,64,120,1,5,600
31,1644186232.878989,1644186232.8859825,dynamodb,64,120,1,5,600
32,1644186232.8873224,1644186232.8940306,dynamodb,64,120,1,5,600
33,1644186232.8956296,1644186232.9025898,dynamodb,64,120,1,5,600
34,1644186232.903996,1644186232.9100132,dynamodb,64,120,1,5,600
35,1644186232.9122965,1644186232.9212623,dynamodb,64,120,1,5,600
36,1644186232.9212658,1644186232.9284432,dynamodb,64,120,1,5,600
37,1644186232.9289677,1644186232.9360397,dynamodb,64,120,1,5,600
38,1644186232.937301,1644186232.943701,dynamodb,64,120,1,5,600
39,1644186232.9456348,1644186232.951559,dynamodb,64,120,1,5,600
40,1644186232.9539676,1644186232.9609268,dynamodb,64,120,1,5,600
41,1644186232.9623015,1644186232.9688218,dynamodb,64,120,1,5,600
42,1644186232.970658,1644186232.9776876,dynamodb,64,120,1,5,600
43,1644186232.978963,1644186232.9847548,dynamodb,64,120,1,5,600
44,1644186232.9872968,1644186232.9938323,dynamodb,64,120,1,5,600
