,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186522.7835512,1644186522.7928443,dynamodb,64,120,8,10,600
1,1644186522.792848,1644186522.799714,dynamodb,64,120,8,10,600
2,1644186522.800358,1644186522.8073025,dynamodb,64,120,8,10,600
3,1644186522.8086793,1644186522.820644,dynamodb,64,120,8,10,600
4,1644186522.820648,1644186522.8290024,dynamodb,64,120,8,10,600
5,1644186522.8290071,1644186522.8365014,dynamodb,64,120,8,10,600
6,1644186522.8365057,1644186522.8447952,dynamodb,64,120,8,10,600
7,1644186522.8447993,1644186522.851831,dynamodb,64,120,8,10,600
8,1644186522.8518345,1644186522.8590834,dynamodb,64,120,8,10,600
9,1644186522.8590877,1644186522.8657184,dynamodb,64,120,8,10,600
10,1644186522.867014,1644186522.8741784,dynamodb,64,120,8,10,600
11,1644186522.8753474,1644186522.8824222,dynamodb,64,120,8,10,600
12,1644186522.8842976,1644186522.8911102,dynamodb,64,120,8,10,600
13,1644186522.8920057,1644186522.8988008,dynamodb,64,120,8,10,600
14,1644186522.9006948,1644186522.9078815,dynamodb,64,120,8,10,600
15,1644186522.90867,1644186522.9163392,dynamodb,64,120,8,10,600
16,1644186522.9170191,1644186522.9239943,dynamodb,64,120,8,10,600
17,1644186522.9253488,1644186522.9322615,dynamodb,64,120,8,10,600
18,1644186522.9337199,1644186522.9412622,dynamodb,64,120,8,10,600
19,1644186522.942015,1644186522.9491417,dynamodb,64,120,8,10,600
20,1644186522.9504356,1644186522.9579911,dynamodb,64,120,8,10,600
21,1644186522.9586923,1644186522.9659512,dynamodb,64,120,8,10,600
22,1644186522.9670236,1644186522.9742541,dynamodb,64,120,8,10,600
23,1644186522.9753478,1644186522.9826305,dynamodb,64,120,8,10,600
24,1644186522.9836879,1644186522.9905686,dynamodb,64,120,8,10,600
25,1644186522.9920163,1644186522.998588,dynamodb,64,120,8,10,600
26,1644186523.0003498,1644186523.0068312,dynamodb,64,120,8,10,600
27,1644186523.00872,1644186523.0162067,dynamodb,64,120,8,10,600
28,1644186523.0172064,1644186523.0243597,dynamodb,64,120,8,10,600
29,1644186523.0253844,1644186523.032665,dynamodb,64,120,8,10,600
30,1644186523.0336816,1644186523.0413404,dynamodb,64,120,8,10,600
31,1644186523.042007,1644186523.0486128,dynamodb,64,120,8,10,600
32,1644186523.0503535,1644186523.0576127,dynamodb,64,120,8,10,600
33,1644186523.0587044,1644186523.0659552,dynamodb,64,120,8,10,600
34,1644186523.0670257,1644186523.074066,dynamodb,64,120,8,10,600
35,1644186523.075349,1644186523.0826757,dynamodb,64,120,8,10,600
36,1644186523.0836916,1644186523.091324,dynamodb,64,120,8,10,600
37,1644186523.092018,1644186523.1001177,dynamodb,64,120,8,10,600
38,1644186523.1003485,1644186523.1131768,dynamodb,64,120,8,10,600
39,1644186523.1131804,1644186523.121466,dynamodb,64,120,8,10,600
40,1644186523.1214705,1644186523.12899,dynamodb,64,120,8,10,600
41,1644186523.1289942,1644186523.1374729,dynamodb,64,120,8,10,600
42,1644186523.137477,1644186523.144552,dynamodb,64,120,8,10,600
43,1644186523.1445565,1644186523.151452,dynamodb,64,120,8,10,600
44,1644186523.1514556,1644186523.1579669,dynamodb,64,120,8,10,600
45,1644186523.1587317,1644186523.1659455,dynamodb,64,120,8,10,600
46,1644186523.1670253,1644186523.1742446,dynamodb,64,120,8,10,600
47,1644186523.1753602,1644186523.1827097,dynamodb,64,120,8,10,600
48,1644186523.1840775,1644186523.1912155,dynamodb,64,120,8,10,600
49,1644186523.1920302,1644186523.1995294,dynamodb,64,120,8,10,600
50,1644186523.2003596,1644186523.207654,dynamodb,64,120,8,10,600
51,1644186523.2086825,1644186523.2249138,dynamodb,64,120,8,10,600
52,1644186523.2249172,1644186523.2329202,dynamodb,64,120,8,10,600
53,1644186523.232923,1644186523.239966,dynamodb,64,120,8,10,600
54,1644186523.2399693,1644186523.2467363,dynamodb,64,120,8,10,600
55,1644186523.2467396,1644186523.2558944,dynamodb,64,120,8,10,600
56,1644186523.2558987,1644186523.2626479,dynamodb,64,120,8,10,600
57,1644186523.2626512,1644186523.2699308,dynamodb,64,120,8,10,600
58,1644186523.269935,1644186523.2768624,dynamodb,64,120,8,10,600
59,1644186523.2768679,1644186523.2838476,dynamodb,64,120,8,10,600
60,1644186523.2838519,1644186523.291105,dynamodb,64,120,8,10,600
61,1644186523.2920058,1644186523.2987385,dynamodb,64,120,8,10,600
62,1644186523.3003721,1644186523.3590899,dynamodb,64,120,8,10,600
