,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186527.8549917,1644186527.864047,dynamodb,64,120,2,10,600
1,1644186527.8640518,1644186527.8711388,dynamodb,64,120,2,10,600
2,1644186527.871781,1644186527.8792539,dynamodb,64,120,2,10,600
3,1644186527.8801239,1644186527.8875985,dynamodb,64,120,2,10,600
4,1644186527.8884556,1644186527.8954942,dynamodb,64,120,2,10,600
5,1644186527.8968194,1644186527.90397,dynamodb,64,120,2,10,600
6,1644186527.9051204,1644186527.9123964,dynamodb,64,120,2,10,600
7,1644186527.9134479,1644186527.9208627,dynamodb,64,120,2,10,600
8,1644186527.9217808,1644186527.9291196,dynamodb,64,120,2,10,600
9,1644186527.9300401,1644186527.9372935,dynamodb,64,120,2,10,600
10,1644186527.938449,1644186527.9460957,dynamodb,64,120,2,10,600
11,1644186527.9467795,1644186527.953831,dynamodb,64,120,2,10,600
12,1644186527.9551206,1644186527.9623327,dynamodb,64,120,2,10,600
13,1644186527.9634545,1644186527.9708402,dynamodb,64,120,2,10,600
14,1644186527.971865,1644186527.979249,dynamodb,64,120,2,10,600
15,1644186527.980129,1644186527.9871402,dynamodb,64,120,2,10,600
16,1644186527.9884498,1644186527.995905,dynamodb,64,120,2,10,600
17,1644186527.9968119,1644186528.0630786,dynamodb,64,120,2,10,600
18,1644186528.063082,1644186528.0702655,dynamodb,64,120,2,10,600
19,1644186528.0702686,1644186528.080387,dynamodb,64,120,2,10,600
20,1644186528.0803912,1644186528.088396,dynamodb,64,120,2,10,600
21,1644186528.0883994,1644186528.1011214,dynamodb,64,120,2,10,600
22,1644186528.101125,1644186528.1096413,dynamodb,64,120,2,10,600
23,1644186528.109645,1644186528.116232,dynamodb,64,120,2,10,600
24,1644186528.1162355,1644186528.12314,dynamodb,64,120,2,10,600
25,1644186528.1231434,1644186528.1295733,dynamodb,64,120,2,10,600
26,1644186528.129577,1644186528.1363266,dynamodb,64,120,2,10,600
27,1644186528.13633,1644186528.1430058,dynamodb,64,120,2,10,600
28,1644186528.1430092,1644186528.149427,dynamodb,64,120,2,10,600
29,1644186528.149431,1644186528.1572158,dynamodb,64,120,2,10,600
30,1644186528.1572192,1644186528.1639247,dynamodb,64,120,2,10,600
31,1644186528.1639287,1644186528.1704042,dynamodb,64,120,2,10,600
32,1644186528.170407,1644186528.1771882,dynamodb,64,120,2,10,600
33,1644186528.1771922,1644186528.184526,dynamodb,64,120,2,10,600
34,1644186528.1845293,1644186528.1907814,dynamodb,64,120,2,10,600
35,1644186528.190786,1644186528.1987934,dynamodb,64,120,2,10,600
36,1644186528.198797,1644186528.2065315,dynamodb,64,120,2,10,600
37,1644186528.2065356,1644186528.213472,dynamodb,64,120,2,10,600
