,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188406.437026,1644188406.4479892,lock,64,120,1,3,600
1,1644188406.4479928,1644188406.4590566,lock,64,120,1,3,600
2,1644188406.45906,1644188406.469198,lock,64,120,1,3,600
3,1644188406.4692013,1644188406.479346,lock,64,120,1,3,600
4,1644188406.4793496,1644188406.4894423,lock,64,120,1,3,600
5,1644188406.489446,1644188406.499812,lock,64,120,1,3,600
6,1644188406.4998152,1644188406.5101366,lock,64,120,1,3,600
7,1644188406.51014,1644188406.520576,lock,64,120,1,3,600
8,1644188406.5205793,1644188406.5307727,lock,64,120,1,3,600
9,1644188406.530776,1644188406.5408127,lock,64,120,1,3,600
10,1644188406.540816,1644188406.551023,lock,64,120,1,3,600
11,1644188406.5510263,1644188406.5614316,lock,64,120,1,3,600
12,1644188406.561435,1644188406.571132,lock,64,120,1,3,600
13,1644188406.5711353,1644188406.5809927,lock,64,120,1,3,600
14,1644188406.580996,1644188406.5933528,lock,64,120,1,3,600
15,1644188406.5933564,1644188406.6035845,lock,64,120,1,3,600
16,1644188406.6035879,1644188406.6135647,lock,64,120,1,3,600
17,1644188406.6135683,1644188406.6237793,lock,64,120,1,3,600
18,1644188406.6237826,1644188406.6336808,lock,64,120,1,3,600
19,1644188406.6336842,1644188406.6443214,lock,64,120,1,3,600
20,1644188406.644325,1644188406.6563795,lock,64,120,1,3,600
21,1644188406.6563828,1644188406.6666327,lock,64,120,1,3,600
22,1644188406.6666362,1644188406.6776805,lock,64,120,1,3,600
23,1644188406.677684,1644188406.6877282,lock,64,120,1,3,600
24,1644188406.6877315,1644188406.7011287,lock,64,120,1,3,600
25,1644188406.701132,1644188406.7127337,lock,64,120,1,3,600
26,1644188406.7127373,1644188406.7229376,lock,64,120,1,3,600
27,1644188406.7229412,1644188406.7329035,lock,64,120,1,3,600
28,1644188406.732907,1644188406.7435355,lock,64,120,1,3,600
29,1644188406.7435386,1644188406.7537267,lock,64,120,1,3,600
30,1644188406.75373,1644188406.7635498,lock,64,120,1,3,600
31,1644188406.7635531,1644188406.7740133,lock,64,120,1,3,600
32,1644188406.7740169,1644188406.7838361,lock,64,120,1,3,600
33,1644188406.7838397,1644188406.7941258,lock,64,120,1,3,600
34,1644188406.7941291,1644188406.8038397,lock,64,120,1,3,600
35,1644188406.803843,1644188406.8137188,lock,64,120,1,3,600
36,1644188406.8137221,1644188406.82391,lock,64,120,1,3,600
37,1644188406.823913,1644188406.833947,lock,64,120,1,3,600
38,1644188406.8339503,1644188406.8441176,lock,64,120,1,3,600
39,1644188406.844121,1644188406.8542924,lock,64,120,1,3,600
40,1644188406.854296,1644188406.8642383,lock,64,120,1,3,600
41,1644188406.8642418,1644188406.876032,lock,64,120,1,3,600
42,1644188406.8760357,1644188406.8862648,lock,64,120,1,3,600
43,1644188406.8862681,1644188406.8961735,lock,64,120,1,3,600
44,1644188406.8961768,1644188406.9060912,lock,64,120,1,3,600
45,1644188406.9060946,1644188406.91594,lock,64,120,1,3,600
46,1644188406.9159434,1644188406.9261582,lock,64,120,1,3,600
