,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186483.702781,1644186483.7125723,dynamodb,64,120,3,9,600
1,1644186483.7125757,1644186483.7190278,dynamodb,64,120,3,9,600
2,1644186483.71957,1644186483.726388,dynamodb,64,120,3,9,600
3,1644186483.7279005,1644186483.73493,dynamodb,64,120,3,9,600
4,1644186483.7362711,1644186483.7435517,dynamodb,64,120,3,9,600
5,1644186483.74458,1644186483.7522883,dynamodb,64,120,3,9,600
6,1644186483.7529325,1644186483.760404,dynamodb,64,120,3,9,600
7,1644186483.7612393,1644186483.7722635,dynamodb,64,120,3,9,600
8,1644186483.7722676,1644186483.779665,dynamodb,64,120,3,9,600
9,1644186483.779669,1644186483.7869933,dynamodb,64,120,3,9,600
10,1644186483.7869964,1644186483.793461,dynamodb,64,120,3,9,600
11,1644186483.7945178,1644186483.802083,dynamodb,64,120,3,9,600
12,1644186483.802911,1644186483.8098574,dynamodb,64,120,3,9,600
13,1644186483.8112416,1644186483.8181703,dynamodb,64,120,3,9,600
14,1644186483.819568,1644186483.8266726,dynamodb,64,120,3,9,600
15,1644186483.8279023,1644186483.835496,dynamodb,64,120,3,9,600
16,1644186483.83624,1644186483.8429763,dynamodb,64,120,3,9,600
17,1644186483.8445756,1644186483.8511772,dynamodb,64,120,3,9,600
18,1644186483.8529058,1644186483.8599465,dynamodb,64,120,3,9,600
19,1644186483.861247,1644186483.8686836,dynamodb,64,120,3,9,600
20,1644186483.8695695,1644186483.876663,dynamodb,64,120,3,9,600
21,1644186483.8779037,1644186483.885451,dynamodb,64,120,3,9,600
22,1644186483.8862364,1644186483.8934672,dynamodb,64,120,3,9,600
23,1644186483.894512,1644186483.901313,dynamodb,64,120,3,9,600
24,1644186483.9029012,1644186483.9098768,dynamodb,64,120,3,9,600
25,1644186483.911233,1644186483.9182696,dynamodb,64,120,3,9,600
26,1644186483.919567,1644186483.9267347,dynamodb,64,120,3,9,600
27,1644186483.9279022,1644186483.935004,dynamodb,64,120,3,9,600
28,1644186483.9362361,1644186483.9429262,dynamodb,64,120,3,9,600
29,1644186483.9445717,1644186483.9518278,dynamodb,64,120,3,9,600
30,1644186483.9529023,1644186483.9599378,dynamodb,64,120,3,9,600
31,1644186483.9612372,1644186483.9680512,dynamodb,64,120,3,9,600
32,1644186483.9695723,1644186483.9766645,dynamodb,64,120,3,9,600
33,1644186483.9779062,1644186483.9847817,dynamodb,64,120,3,9,600
34,1644186483.9862392,1644186483.9932377,dynamodb,64,120,3,9,600
35,1644186483.9945126,1644186484.0013134,dynamodb,64,120,3,9,600
36,1644186484.002901,1644186484.0100465,dynamodb,64,120,3,9,600
37,1644186484.0112605,1644186484.0187776,dynamodb,64,120,3,9,600
38,1644186484.0195692,1644186484.0265923,dynamodb,64,120,3,9,600
39,1644186484.0279016,1644186484.0349262,dynamodb,64,120,3,9,600
40,1644186484.0362356,1644186484.0437546,dynamodb,64,120,3,9,600
41,1644186484.0445693,1644186484.0517604,dynamodb,64,120,3,9,600
42,1644186484.0529025,1644186484.0598543,dynamodb,64,120,3,9,600
43,1644186484.0612376,1644186484.0686715,dynamodb,64,120,3,9,600
44,1644186484.06957,1644186484.0769088,dynamodb,64,120,3,9,600
45,1644186484.0779028,1644186484.0847173,dynamodb,64,120,3,9,600
46,1644186484.0862384,1644186484.0929492,dynamodb,64,120,3,9,600
47,1644186484.094505,1644186484.1023982,dynamodb,64,120,3,9,600
48,1644186484.1028976,1644186484.1095777,dynamodb,64,120,3,9,600
49,1644186484.111233,1644186484.1183708,dynamodb,64,120,3,9,600
50,1644186484.1195729,1644186484.1263301,dynamodb,64,120,3,9,600
51,1644186484.127903,1644186484.1349266,dynamodb,64,120,3,9,600
52,1644186484.1362329,1644186484.1436844,dynamodb,64,120,3,9,600
53,1644186484.1445675,1644186484.1518147,dynamodb,64,120,3,9,600
54,1644186484.1528988,1644186484.1600873,dynamodb,64,120,3,9,600
55,1644186484.161233,1644186484.1696634,dynamodb,64,120,3,9,600
56,1644186484.169667,1644186484.176811,dynamodb,64,120,3,9,600
57,1644186484.1778986,1644186484.1854556,dynamodb,64,120,3,9,600
58,1644186484.1862347,1644186484.1942742,dynamodb,64,120,3,9,600
59,1644186484.194508,1644186484.201917,dynamodb,64,120,3,9,600
60,1644186484.20291,1644186484.2098918,dynamodb,64,120,3,9,600
61,1644186484.2112455,1644186484.2177527,dynamodb,64,120,3,9,600
62,1644186484.2195675,1644186484.2261336,dynamodb,64,120,3,9,600
63,1644186484.227911,1644186484.2356718,dynamodb,64,120,3,9,600
64,1644186484.2362363,1644186484.2431479,dynamodb,64,120,3,9,600
65,1644186484.244578,1644186484.2518759,dynamodb,64,120,3,9,600
66,1644186484.2529027,1644186484.2600684,dynamodb,64,120,3,9,600
67,1644186484.261277,1644186484.2682388,dynamodb,64,120,3,9,600
68,1644186484.2695787,1644186484.2759097,dynamodb,64,120,3,9,600
69,1644186484.277902,1644186484.2842383,dynamodb,64,120,3,9,600
70,1644186484.2862442,1644186484.2936885,dynamodb,64,120,3,9,600
71,1644186484.294514,1644186484.3014987,dynamodb,64,120,3,9,600
72,1644186484.3029008,1644186484.309899,dynamodb,64,120,3,9,600
73,1644186484.311233,1644186484.318802,dynamodb,64,120,3,9,600
74,1644186484.3195684,1644186484.326759,dynamodb,64,120,3,9,600
75,1644186484.3279023,1644186484.3350537,dynamodb,64,120,3,9,600
76,1644186484.3362694,1644186484.3435361,dynamodb,64,120,3,9,600
77,1644186484.3445983,1644186484.3517036,dynamodb,64,120,3,9,600
78,1644186484.352902,1644186484.3600564,dynamodb,64,120,3,9,600
79,1644186484.3612332,1644186484.3687923,dynamodb,64,120,3,9,600
80,1644186484.3695693,1644186484.376633,dynamodb,64,120,3,9,600
81,1644186484.3779023,1644186484.3854706,dynamodb,64,120,3,9,600
82,1644186484.3862352,1644186484.3935115,dynamodb,64,120,3,9,600
83,1644186484.3945103,1644186484.4014635,dynamodb,64,120,3,9,600
84,1644186484.4029117,1644186484.4102895,dynamodb,64,120,3,9,600
85,1644186484.4112341,1644186484.41873,dynamodb,64,120,3,9,600
86,1644186484.4195657,1644186484.4267437,dynamodb,64,120,3,9,600
87,1644186484.4279017,1644186484.434973,dynamodb,64,120,3,9,600
88,1644186484.4362354,1644186484.4441125,dynamodb,64,120,3,9,600
89,1644186484.4445689,1644186484.4518259,dynamodb,64,120,3,9,600
