,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186147.999518,1644186148.0068655,dynamodb,64,120,0,4,600
1,1644186148.008003,1644186148.0138175,dynamodb,64,120,0,4,600
2,1644186148.0163033,1644186148.0217493,dynamodb,64,120,0,4,600
3,1644186148.0246375,1644186148.0309103,dynamodb,64,120,0,4,600
4,1644186148.0329738,1644186148.03869,dynamodb,64,120,0,4,600
5,1644186148.0413477,1644186148.0471816,dynamodb,64,120,0,4,600
6,1644186148.0496688,1644186148.055204,dynamodb,64,120,0,4,600
7,1644186148.0579748,1644186148.063842,dynamodb,64,120,0,4,600
8,1644186148.0663064,1644186148.0718532,dynamodb,64,120,0,4,600
9,1644186148.074699,1644186148.0804949,dynamodb,64,120,0,4,600
10,1644186148.0829694,1644186148.0897253,dynamodb,64,120,0,4,600
11,1644186148.0913272,1644186148.0977387,dynamodb,64,120,0,4,600
12,1644186148.099636,1644186148.1053684,dynamodb,64,120,0,4,600
13,1644186148.10797,1644186148.114076,dynamodb,64,120,0,4,600
14,1644186148.1163285,1644186148.1221821,dynamodb,64,120,0,4,600
15,1644186148.124637,1644186148.1307714,dynamodb,64,120,0,4,600
16,1644186148.1330135,1644186148.1393623,dynamodb,64,120,0,4,600
17,1644186148.141336,1644186148.1478002,dynamodb,64,120,0,4,600
18,1644186148.149641,1644186148.1557465,dynamodb,64,120,0,4,600
19,1644186148.1579728,1644186148.1637044,dynamodb,64,120,0,4,600
20,1644186148.1663358,1644186148.1720896,dynamodb,64,120,0,4,600
21,1644186148.1746604,1644186148.181174,dynamodb,64,120,0,4,600
22,1644186148.1829693,1644186148.188676,dynamodb,64,120,0,4,600
23,1644186148.1913023,1644186148.1967742,dynamodb,64,120,0,4,600
24,1644186148.199637,1644186148.205819,dynamodb,64,120,0,4,600
25,1644186148.2079933,1644186148.2142148,dynamodb,64,120,0,4,600
26,1644186148.2163036,1644186148.2221785,dynamodb,64,120,0,4,600
27,1644186148.2246687,1644186148.2302473,dynamodb,64,120,0,4,600
28,1644186148.2329948,1644186148.239173,dynamodb,64,120,0,4,600
29,1644186148.2413065,1644186148.2481022,dynamodb,64,120,0,4,600
30,1644186148.24967,1644186148.2559028,dynamodb,64,120,0,4,600
31,1644186148.2579746,1644186148.263763,dynamodb,64,120,0,4,600
