,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186053.260139,1644186053.2714884,dynamodb,64,120,0,2,600
1,1644186053.271492,1644186053.2796838,dynamodb,64,120,0,2,600
2,1644186053.2796872,1644186053.287512,dynamodb,64,120,0,2,600
3,1644186053.2875154,1644186053.2960126,dynamodb,64,120,0,2,600
4,1644186053.296016,1644186053.3043573,dynamodb,64,120,0,2,600
5,1644186053.3043606,1644186053.3122416,dynamodb,64,120,0,2,600
6,1644186053.312245,1644186053.3203979,dynamodb,64,120,0,2,600
7,1644186053.320401,1644186053.3282924,dynamodb,64,120,0,2,600
8,1644186053.3282957,1644186053.3362665,dynamodb,64,120,0,2,600
9,1644186053.3362708,1644186053.3443804,dynamodb,64,120,0,2,600
10,1644186053.3443835,1644186053.3524752,dynamodb,64,120,0,2,600
11,1644186053.3524785,1644186053.3606982,dynamodb,64,120,0,2,600
12,1644186053.3607023,1644186053.369739,dynamodb,64,120,0,2,600
13,1644186053.369743,1644186053.3781378,dynamodb,64,120,0,2,600
14,1644186053.3781412,1644186053.3866177,dynamodb,64,120,0,2,600
15,1644186053.3866212,1644186053.394705,dynamodb,64,120,0,2,600
16,1644186053.3947084,1644186053.402576,dynamodb,64,120,0,2,600
17,1644186053.4025793,1644186053.4102983,dynamodb,64,120,0,2,600
18,1644186053.410302,1644186053.4182787,dynamodb,64,120,0,2,600
19,1644186053.4185047,1644186053.426345,dynamodb,64,120,0,2,600
20,1644186053.4269238,1644186053.4350655,dynamodb,64,120,0,2,600
21,1644186053.4352612,1644186053.4438953,dynamodb,64,120,0,2,600
22,1644186053.443899,1644186053.4530456,dynamodb,64,120,0,2,600
23,1644186053.453049,1644186053.4611216,dynamodb,64,120,0,2,600
24,1644186053.461125,1644186053.4689374,dynamodb,64,120,0,2,600
25,1644186053.4689407,1644186053.4774137,dynamodb,64,120,0,2,600
26,1644186053.4774172,1644186053.48515,dynamodb,64,120,0,2,600
27,1644186053.4851532,1644186053.4929018,dynamodb,64,120,0,2,600
28,1644186053.4935956,1644186053.5015194,dynamodb,64,120,0,2,600
29,1644186053.5019283,1644186053.5113063,dynamodb,64,120,0,2,600
30,1644186053.5113096,1644186053.5190518,dynamodb,64,120,0,2,600
31,1644186053.519055,1644186053.5273654,dynamodb,64,120,0,2,600
32,1644186053.527369,1644186053.5356417,dynamodb,64,120,0,2,600
33,1644186053.5356448,1644186053.5435863,dynamodb,64,120,0,2,600
34,1644186053.5435896,1644186053.5515327,dynamodb,64,120,0,2,600
35,1644186053.5519307,1644186053.559786,dynamodb,64,120,0,2,600
36,1644186053.5602603,1644186053.5682063,dynamodb,64,120,0,2,600
37,1644186053.5685942,1644186053.5766063,dynamodb,64,120,0,2,600
38,1644186053.5769274,1644186053.584714,dynamodb,64,120,0,2,600
39,1644186053.5852604,1644186053.5932472,dynamodb,64,120,0,2,600
40,1644186053.5935946,1644186053.6013777,dynamodb,64,120,0,2,600
41,1644186053.6019275,1644186053.609567,dynamodb,64,120,0,2,600
42,1644186053.6102607,1644186053.6181612,dynamodb,64,120,0,2,600
43,1644186053.6185033,1644186053.6263018,dynamodb,64,120,0,2,600
44,1644186053.6269243,1644186053.6346993,dynamodb,64,120,0,2,600
45,1644186053.6352599,1644186053.6431897,dynamodb,64,120,0,2,600
46,1644186053.643595,1644186053.651366,dynamodb,64,120,0,2,600
47,1644186053.6519275,1644186053.6598089,dynamodb,64,120,0,2,600
48,1644186053.6602612,1644186053.669398,dynamodb,64,120,0,2,600
49,1644186053.6694014,1644186053.6777015,dynamodb,64,120,0,2,600
50,1644186053.6777048,1644186053.685502,dynamodb,64,120,0,2,600
51,1644186053.6855056,1644186053.6932158,dynamodb,64,120,0,2,600
52,1644186053.693595,1644186053.701651,dynamodb,64,120,0,2,600
53,1644186053.701928,1644186053.7096415,dynamodb,64,120,0,2,600
54,1644186053.7102604,1644186053.718016,dynamodb,64,120,0,2,600
55,1644186053.718502,1644186053.726311,dynamodb,64,120,0,2,600
56,1644186053.7269242,1644186053.7350044,dynamodb,64,120,0,2,600
57,1644186053.7352605,1644186053.7430918,dynamodb,64,120,0,2,600
58,1644186053.7435944,1644186053.7515056,dynamodb,64,120,0,2,600
59,1644186053.7519279,1644186053.7599573,dynamodb,64,120,0,2,600
60,1644186053.7602603,1644186053.7680275,dynamodb,64,120,0,2,600
61,1644186053.7685943,1644186053.7764516,dynamodb,64,120,0,2,600
62,1644186053.776927,1644186053.7848861,dynamodb,64,120,0,2,600
63,1644186053.7852652,1644186053.7937386,dynamodb,64,120,0,2,600
64,1644186053.7937427,1644186053.80166,dynamodb,64,120,0,2,600
65,1644186053.80193,1644186053.8097894,dynamodb,64,120,0,2,600
66,1644186053.8102903,1644186053.8182058,dynamodb,64,120,0,2,600
67,1644186053.8185031,1644186053.8262324,dynamodb,64,120,0,2,600
68,1644186053.826924,1644186053.8348327,dynamodb,64,120,0,2,600
69,1644186053.8352609,1644186053.843201,dynamodb,64,120,0,2,600
70,1644186053.8435946,1644186053.8519337,dynamodb,64,120,0,2,600
71,1644186053.8519373,1644186053.859598,dynamodb,64,120,0,2,600
72,1644186053.8602607,1644186053.868551,dynamodb,64,120,0,2,600
73,1644186053.8685553,1644186053.8765333,dynamodb,64,120,0,2,600
74,1644186053.8769279,1644186053.8865087,dynamodb,64,120,0,2,600
75,1644186053.886512,1644186053.8941405,dynamodb,64,120,0,2,600
76,1644186053.8941438,1644186053.902063,dynamodb,64,120,0,2,600
77,1644186053.9020665,1644186053.911194,dynamodb,64,120,0,2,600
78,1644186053.9111977,1644186053.9199486,dynamodb,64,120,0,2,600
79,1644186053.919952,1644186053.9278665,dynamodb,64,120,0,2,600
80,1644186053.9278698,1644186053.9361756,dynamodb,64,120,0,2,600
81,1644186053.936179,1644186053.9441905,dynamodb,64,120,0,2,600
82,1644186053.9441938,1644186053.9519486,dynamodb,64,120,0,2,600
83,1644186053.9519527,1644186053.9605365,dynamodb,64,120,0,2,600
84,1644186053.96054,1644186053.9683177,dynamodb,64,120,0,2,600
85,1644186053.968614,1644186053.9773433,dynamodb,64,120,0,2,600
86,1644186053.977347,1644186053.985142,dynamodb,64,120,0,2,600
87,1644186053.9851453,1644186053.9929914,dynamodb,64,120,0,2,600
88,1644186053.9935937,1644186054.0016859,dynamodb,64,120,0,2,600
89,1644186054.0019267,1644186054.0099154,dynamodb,64,120,0,2,600
90,1644186054.0102785,1644186054.0185137,dynamodb,64,120,0,2,600
91,1644186054.0185168,1644186054.0266016,dynamodb,64,120,0,2,600
92,1644186054.0269275,1644186054.0349636,dynamodb,64,120,0,2,600
93,1644186054.0352614,1644186054.0433996,dynamodb,64,120,0,2,600
94,1644186054.0436227,1644186054.0516932,dynamodb,64,120,0,2,600
95,1644186054.051928,1644186054.060912,dynamodb,64,120,0,2,600
96,1644186054.0609152,1644186054.0733669,dynamodb,64,120,0,2,600
97,1644186054.0733705,1644186054.0812716,dynamodb,64,120,0,2,600
98,1644186054.081275,1644186054.0894628,dynamodb,64,120,0,2,600
99,1644186054.0894663,1644186054.0972123,dynamodb,64,120,0,2,600
100,1644186054.097216,1644186054.1055527,dynamodb,64,120,0,2,600
101,1644186054.105556,1644186054.113333,dynamodb,64,120,0,2,600
102,1644186054.1133363,1644186054.1212196,dynamodb,64,120,0,2,600
103,1644186054.121223,1644186054.129192,dynamodb,64,120,0,2,600
104,1644186054.1291955,1644186054.1370873,dynamodb,64,120,0,2,600
105,1644186054.1370902,1644186054.1452053,dynamodb,64,120,0,2,600
106,1644186054.1452086,1644186054.1532443,dynamodb,64,120,0,2,600
107,1644186054.1532483,1644186054.1610737,dynamodb,64,120,0,2,600
108,1644186054.161077,1644186054.1689565,dynamodb,64,120,0,2,600
109,1644186054.1689599,1644186054.1769838,dynamodb,64,120,0,2,600
110,1644186054.1769872,1644186054.1852078,dynamodb,64,120,0,2,600
111,1644186054.1852112,1644186054.193006,dynamodb,64,120,0,2,600
112,1644186054.1935945,1644186054.201661,dynamodb,64,120,0,2,600
113,1644186054.2019274,1644186054.2098064,dynamodb,64,120,0,2,600
114,1644186054.2102897,1644186054.2203422,dynamodb,64,120,0,2,600
115,1644186054.2203455,1644186054.2285678,dynamodb,64,120,0,2,600
116,1644186054.228571,1644186054.2365403,dynamodb,64,120,0,2,600
117,1644186054.2365437,1644186054.2444746,dynamodb,64,120,0,2,600
118,1644186054.2444777,1644186054.2521636,dynamodb,64,120,0,2,600
