,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186510.514196,1644186510.5227573,dynamodb,64,120,3,10,600
1,1644186510.5227609,1644186510.5294132,dynamodb,64,120,3,10,600
2,1644186510.5309834,1644186510.5373633,dynamodb,64,120,3,10,600
3,1644186510.539327,1644186510.5458112,dynamodb,64,120,3,10,600
4,1644186510.5476534,1644186510.5544991,dynamodb,64,120,3,10,600
5,1644186510.555996,1644186510.562234,dynamodb,64,120,3,10,600
6,1644186510.5643203,1644186510.5711458,dynamodb,64,120,3,10,600
7,1644186510.5726743,1644186510.579521,dynamodb,64,120,3,10,600
8,1644186510.5809875,1644186510.587778,dynamodb,64,120,3,10,600
9,1644186510.5893538,1644186510.5965295,dynamodb,64,120,3,10,600
10,1644186510.5976615,1644186510.6045017,dynamodb,64,120,3,10,600
11,1644186510.6059868,1644186510.6129537,dynamodb,64,120,3,10,600
12,1644186510.6143186,1644186510.6210768,dynamodb,64,120,3,10,600
13,1644186510.6226625,1644186510.629307,dynamodb,64,120,3,10,600
14,1644186510.6309822,1644186510.6374657,dynamodb,64,120,3,10,600
15,1644186510.6393282,1644186510.6460025,dynamodb,64,120,3,10,600
16,1644186510.647653,1644186510.6538427,dynamodb,64,120,3,10,600
17,1644186510.6559806,1644186510.6619115,dynamodb,64,120,3,10,600
18,1644186510.664326,1644186510.671156,dynamodb,64,120,3,10,600
19,1644186510.672685,1644186510.679503,dynamodb,64,120,3,10,600
20,1644186510.680996,1644186510.6874099,dynamodb,64,120,3,10,600
21,1644186510.6893315,1644186510.6961348,dynamodb,64,120,3,10,600
22,1644186510.6976516,1644186510.704461,dynamodb,64,120,3,10,600
23,1644186510.7059877,1644186510.7128415,dynamodb,64,120,3,10,600
24,1644186510.714318,1644186510.7210975,dynamodb,64,120,3,10,600
25,1644186510.7226655,1644186510.730967,dynamodb,64,120,3,10,600
26,1644186510.7309706,1644186510.7847662,dynamodb,64,120,3,10,600
27,1644186510.7847707,1644186510.794371,dynamodb,64,120,3,10,600
28,1644186510.7943742,1644186510.8005962,dynamodb,64,120,3,10,600
29,1644186510.8005998,1644186510.8066752,dynamodb,64,120,3,10,600
30,1644186510.8066795,1644186510.8133807,dynamodb,64,120,3,10,600
31,1644186510.8133845,1644186510.8194573,dynamodb,64,120,3,10,600
32,1644186510.8194609,1644186510.826315,dynamodb,64,120,3,10,600
33,1644186510.8263195,1644186510.8324401,dynamodb,64,120,3,10,600
34,1644186510.8324435,1644186510.8383214,dynamodb,64,120,3,10,600
35,1644186510.8383248,1644186510.8449535,dynamodb,64,120,3,10,600
36,1644186510.844958,1644186510.8516064,dynamodb,64,120,3,10,600
37,1644186510.8516107,1644186510.857967,dynamodb,64,120,3,10,600
38,1644186510.8579702,1644186510.8638787,dynamodb,64,120,3,10,600
39,1644186510.8638818,1644186510.8703237,dynamodb,64,120,3,10,600
40,1644186510.870327,1644186510.8761601,dynamodb,64,120,3,10,600
41,1644186510.8761635,1644186510.882569,dynamodb,64,120,3,10,600
42,1644186510.8825731,1644186510.8889892,dynamodb,64,120,3,10,600
43,1644186510.8889935,1644186510.8952568,dynamodb,64,120,3,10,600
44,1644186510.8952599,1644186510.9011161,dynamodb,64,120,3,10,600
45,1644186510.9011195,1644186510.9075212,dynamodb,64,120,3,10,600
46,1644186510.9075246,1644186510.9138827,dynamodb,64,120,3,10,600
47,1644186510.9138863,1644186510.9205036,dynamodb,64,120,3,10,600
48,1644186510.920507,1644186510.9270496,dynamodb,64,120,3,10,600
49,1644186510.927053,1644186510.9330478,dynamodb,64,120,3,10,600
50,1644186510.9330509,1644186510.9395535,dynamodb,64,120,3,10,600
51,1644186510.9395578,1644186510.9464421,dynamodb,64,120,3,10,600
52,1644186510.9476497,1644186510.954695,dynamodb,64,120,3,10,600
53,1644186510.9559848,1644186510.9628983,dynamodb,64,120,3,10,600
54,1644186510.9643252,1644186510.971227,dynamodb,64,120,3,10,600
55,1644186510.9726536,1644186510.979711,dynamodb,64,120,3,10,600
56,1644186510.9809868,1644186510.9874303,dynamodb,64,120,3,10,600
57,1644186510.9893186,1644186510.9951887,dynamodb,64,120,3,10,600
58,1644186510.9976575,1644186511.0048318,dynamodb,64,120,3,10,600
59,1644186511.0059922,1644186511.0122674,dynamodb,64,120,3,10,600
60,1644186511.0143163,1644186511.0208397,dynamodb,64,120,3,10,600
61,1644186511.0226734,1644186511.0296752,dynamodb,64,120,3,10,600
62,1644186511.0309954,1644186511.037774,dynamodb,64,120,3,10,600
63,1644186511.0393193,1644186511.0475256,dynamodb,64,120,3,10,600
64,1644186511.0475292,1644186511.0535457,dynamodb,64,120,3,10,600
65,1644186511.0559955,1644186511.0634954,dynamodb,64,120,3,10,600
66,1644186511.064318,1644186511.0708573,dynamodb,64,120,3,10,600
67,1644186511.0726812,1644186511.0794866,dynamodb,64,120,3,10,600
68,1644186511.0809972,1644186511.0875838,dynamodb,64,120,3,10,600
69,1644186511.0893202,1644186511.095867,dynamodb,64,120,3,10,600
70,1644186511.0976543,1644186511.1043708,dynamodb,64,120,3,10,600
71,1644186511.1059873,1644186511.1125078,dynamodb,64,120,3,10,600
72,1644186511.1143281,1644186511.1209438,dynamodb,64,120,3,10,600
73,1644186511.1226788,1644186511.1296432,dynamodb,64,120,3,10,600
74,1644186511.1309931,1644186511.137921,dynamodb,64,120,3,10,600
75,1644186511.1393166,1644186511.1462743,dynamodb,64,120,3,10,600
76,1644186511.1476746,1644186511.1547925,dynamodb,64,120,3,10,600
77,1644186511.1559849,1644186511.162768,dynamodb,64,120,3,10,600
78,1644186511.1643176,1644186511.1714587,dynamodb,64,120,3,10,600
79,1644186511.172664,1644186511.1791134,dynamodb,64,120,3,10,600
80,1644186511.1809824,1644186511.1879637,dynamodb,64,120,3,10,600
81,1644186511.1893184,1644186511.1962278,dynamodb,64,120,3,10,600
