,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188733.0629723,1644188733.0854685,lock,64,120,3,6,600
1,1644188733.085473,1644188733.0972183,lock,64,120,3,6,600
2,1644188733.0972223,1644188733.1136947,lock,64,120,3,6,600
3,1644188733.1136982,1644188733.1261678,lock,64,120,3,6,600
4,1644188733.126171,1644188733.1378274,lock,64,120,3,6,600
5,1644188733.1378312,1644188733.148458,lock,64,120,3,6,600
6,1644188733.1484613,1644188733.159774,lock,64,120,3,6,600
7,1644188733.1597779,1644188733.1723568,lock,64,120,3,6,600
8,1644188733.1723602,1644188733.1839647,lock,64,120,3,6,600
9,1644188733.1839685,1644188733.1950738,lock,64,120,3,6,600
10,1644188733.1950772,1644188733.2070575,lock,64,120,3,6,600
11,1644188733.2070615,1644188733.2224753,lock,64,120,3,6,600
12,1644188733.2224958,1644188733.2354362,lock,64,120,3,6,600
13,1644188733.2354393,1644188733.2464676,lock,64,120,3,6,600
14,1644188733.2464707,1644188733.2575755,lock,64,120,3,6,600
15,1644188733.2575788,1644188733.2693973,lock,64,120,3,6,600
16,1644188733.269401,1644188733.2854767,lock,64,120,3,6,600
17,1644188733.2854803,1644188733.297707,lock,64,120,3,6,600
18,1644188733.2977104,1644188733.309405,lock,64,120,3,6,600
19,1644188733.3094084,1644188733.3211696,lock,64,120,3,6,600
20,1644188733.3211732,1644188733.333886,lock,64,120,3,6,600
21,1644188733.33389,1644188733.3452885,lock,64,120,3,6,600
22,1644188733.3452919,1644188733.3579674,lock,64,120,3,6,600
23,1644188733.3579707,1644188733.3693666,lock,64,120,3,6,600
24,1644188733.3693697,1644188733.3815086,lock,64,120,3,6,600
25,1644188733.381512,1644188733.3936708,lock,64,120,3,6,600
26,1644188733.3936741,1644188733.4047947,lock,64,120,3,6,600
27,1644188733.4047983,1644188733.4239028,lock,64,120,3,6,600
28,1644188733.423906,1644188733.436065,lock,64,120,3,6,600
29,1644188733.4360695,1644188733.4481316,lock,64,120,3,6,600
30,1644188733.448135,1644188733.4594667,lock,64,120,3,6,600
31,1644188733.4594703,1644188733.4762502,lock,64,120,3,6,600
32,1644188733.4762535,1644188733.4884436,lock,64,120,3,6,600
33,1644188733.488447,1644188733.5016,lock,64,120,3,6,600
34,1644188733.5016036,1644188733.513729,lock,64,120,3,6,600
35,1644188733.5137327,1644188733.5264175,lock,64,120,3,6,600
36,1644188733.5264213,1644188733.538146,lock,64,120,3,6,600
37,1644188733.5381494,1644188733.5500336,lock,64,120,3,6,600
38,1644188733.550037,1644188733.5622258,lock,64,120,3,6,600
39,1644188733.5622292,1644188733.5735269,lock,64,120,3,6,600
40,1644188733.5735302,1644188733.5852199,lock,64,120,3,6,600
41,1644188733.5852237,1644188733.596528,lock,64,120,3,6,600
42,1644188733.5965314,1644188733.6080873,lock,64,120,3,6,600
43,1644188733.6080906,1644188733.6202755,lock,64,120,3,6,600
44,1644188733.6202786,1644188733.6347837,lock,64,120,3,6,600
45,1644188733.634787,1644188733.6456475,lock,64,120,3,6,600
46,1644188733.6456509,1644188733.6568725,lock,64,120,3,6,600
47,1644188733.656877,1644188733.6682746,lock,64,120,3,6,600
48,1644188733.668278,1644188733.6856596,lock,64,120,3,6,600
49,1644188733.6856632,1644188733.7032337,lock,64,120,3,6,600
50,1644188733.703237,1644188733.7142339,lock,64,120,3,6,600
51,1644188733.714238,1644188733.7272086,lock,64,120,3,6,600
52,1644188733.727212,1644188733.7396853,lock,64,120,3,6,600
53,1644188733.7396886,1644188733.7536397,lock,64,120,3,6,600
54,1644188733.753643,1644188733.7649424,lock,64,120,3,6,600
55,1644188733.764946,1644188733.780157,lock,64,120,3,6,600
56,1644188733.7801604,1644188733.798371,lock,64,120,3,6,600
57,1644188733.7983747,1644188733.815185,lock,64,120,3,6,600
58,1644188733.815189,1644188733.830948,lock,64,120,3,6,600
59,1644188733.830952,1644188733.8436563,lock,64,120,3,6,600
60,1644188733.8436594,1644188733.8610976,lock,64,120,3,6,600
61,1644188733.861102,1644188733.8831167,lock,64,120,3,6,600
62,1644188733.8831203,1644188733.9002945,lock,64,120,3,6,600
