,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188887.157103,1644188887.1702373,lock,64,120,2,8,600
1,1644188887.1702418,1644188887.1817873,lock,64,120,2,8,600
2,1644188887.1817904,1644188887.1924863,lock,64,120,2,8,600
3,1644188887.1924896,1644188887.2027712,lock,64,120,2,8,600
4,1644188887.2027748,1644188887.2134376,lock,64,120,2,8,600
5,1644188887.2134416,1644188887.2251763,lock,64,120,2,8,600
6,1644188887.2251806,1644188887.2364306,lock,64,120,2,8,600
7,1644188887.236434,1644188887.2475588,lock,64,120,2,8,600
8,1644188887.247562,1644188887.2587512,lock,64,120,2,8,600
9,1644188887.2587545,1644188887.2699144,lock,64,120,2,8,600
10,1644188887.2699177,1644188887.2808833,lock,64,120,2,8,600
11,1644188887.280887,1644188887.2921767,lock,64,120,2,8,600
12,1644188887.2921803,1644188887.3039837,lock,64,120,2,8,600
13,1644188887.303987,1644188887.3153439,lock,64,120,2,8,600
14,1644188887.3153472,1644188887.3268416,lock,64,120,2,8,600
15,1644188887.326845,1644188887.338352,lock,64,120,2,8,600
16,1644188887.3383555,1644188887.3508632,lock,64,120,2,8,600
17,1644188887.3508675,1644188887.3630583,lock,64,120,2,8,600
18,1644188887.3630629,1644188887.3749876,lock,64,120,2,8,600
19,1644188887.3749912,1644188887.3862376,lock,64,120,2,8,600
20,1644188887.386241,1644188887.3969543,lock,64,120,2,8,600
21,1644188887.3969576,1644188887.40808,lock,64,120,2,8,600
22,1644188887.4080832,1644188887.4183595,lock,64,120,2,8,600
23,1644188887.418363,1644188887.4300869,lock,64,120,2,8,600
24,1644188887.4300904,1644188887.4408622,lock,64,120,2,8,600
25,1644188887.4408655,1644188887.4512823,lock,64,120,2,8,600
26,1644188887.4512858,1644188887.461958,lock,64,120,2,8,600
27,1644188887.4619613,1644188887.476126,lock,64,120,2,8,600
28,1644188887.4761305,1644188887.4950492,lock,64,120,2,8,600
29,1644188887.4950528,1644188887.5070894,lock,64,120,2,8,600
30,1644188887.5070934,1644188887.5210555,lock,64,120,2,8,600
31,1644188887.5210586,1644188887.5319724,lock,64,120,2,8,600
32,1644188887.5319757,1644188887.5429864,lock,64,120,2,8,600
33,1644188887.5429897,1644188887.553923,lock,64,120,2,8,600
34,1644188887.553926,1644188887.5662057,lock,64,120,2,8,600
35,1644188887.566209,1644188887.5774148,lock,64,120,2,8,600
36,1644188887.577418,1644188887.5890634,lock,64,120,2,8,600
37,1644188887.5890667,1644188887.6004035,lock,64,120,2,8,600
38,1644188887.600407,1644188887.622981,lock,64,120,2,8,600
39,1644188887.6229844,1644188887.6335597,lock,64,120,2,8,600
40,1644188887.6335633,1644188887.6444411,lock,64,120,2,8,600
41,1644188887.6444445,1644188887.6550324,lock,64,120,2,8,600
42,1644188887.655036,1644188887.6665013,lock,64,120,2,8,600
43,1644188887.6665044,1644188887.6787064,lock,64,120,2,8,600
44,1644188887.6787105,1644188887.6907823,lock,64,120,2,8,600
45,1644188887.6907864,1644188887.703101,lock,64,120,2,8,600
46,1644188887.703105,1644188887.7143738,lock,64,120,2,8,600
47,1644188887.7143788,1644188887.7261014,lock,64,120,2,8,600
48,1644188887.7261057,1644188887.7378204,lock,64,120,2,8,600
49,1644188887.7378242,1644188887.7497127,lock,64,120,2,8,600
50,1644188887.749716,1644188887.7604253,lock,64,120,2,8,600
51,1644188887.7604284,1644188887.7716033,lock,64,120,2,8,600
52,1644188887.7716067,1644188887.7823162,lock,64,120,2,8,600
53,1644188887.7823195,1644188887.79415,lock,64,120,2,8,600
54,1644188887.7941544,1644188887.806073,lock,64,120,2,8,600
55,1644188887.8060765,1644188887.8167388,lock,64,120,2,8,600
56,1644188887.8167424,1644188887.8274407,lock,64,120,2,8,600
57,1644188887.827444,1644188887.8382342,lock,64,120,2,8,600
58,1644188887.8382375,1644188887.849316,lock,64,120,2,8,600
59,1644188887.8493197,1644188887.8617258,lock,64,120,2,8,600
60,1644188887.8617303,1644188887.87374,lock,64,120,2,8,600
61,1644188887.8737435,1644188887.8844013,lock,64,120,2,8,600
62,1644188887.8844047,1644188887.8947613,lock,64,120,2,8,600
63,1644188887.894765,1644188887.9054198,lock,64,120,2,8,600
64,1644188887.9054232,1644188887.917814,lock,64,120,2,8,600
65,1644188887.9178176,1644188887.928423,lock,64,120,2,8,600
66,1644188887.9284265,1644188887.9389434,lock,64,120,2,8,600
67,1644188887.938947,1644188887.949363,lock,64,120,2,8,600
68,1644188887.9493663,1644188887.9604006,lock,64,120,2,8,600
69,1644188887.9604042,1644188887.9714472,lock,64,120,2,8,600
70,1644188887.9714506,1644188887.983271,lock,64,120,2,8,600
71,1644188887.9832742,1644188887.993994,lock,64,120,2,8,600
72,1644188887.9939976,1644188888.0062234,lock,64,120,2,8,600
73,1644188888.0062277,1644188888.017272,lock,64,120,2,8,600
74,1644188888.0172753,1644188888.0288548,lock,64,120,2,8,600
75,1644188888.0288582,1644188888.0397851,lock,64,120,2,8,600
76,1644188888.0397887,1644188888.0511184,lock,64,120,2,8,600
77,1644188888.0511217,1644188888.06214,lock,64,120,2,8,600
78,1644188888.0621436,1644188888.0762527,lock,64,120,2,8,600
79,1644188888.0762563,1644188888.0882463,lock,64,120,2,8,600
80,1644188888.0882497,1644188888.0995467,lock,64,120,2,8,600
81,1644188888.09955,1644188888.110747,lock,64,120,2,8,600
82,1644188888.1107504,1644188888.126691,lock,64,120,2,8,600
83,1644188888.1266947,1644188888.1374915,lock,64,120,2,8,600
84,1644188888.1374948,1644188888.1486804,lock,64,120,2,8,600
85,1644188888.1486847,1644188888.1607761,lock,64,120,2,8,600
86,1644188888.1607804,1644188888.171924,lock,64,120,2,8,600
87,1644188888.1719275,1644188888.1836212,lock,64,120,2,8,600
88,1644188888.1836252,1644188888.1960301,lock,64,120,2,8,600
89,1644188888.1960356,1644188888.2085261,lock,64,120,2,8,600
90,1644188888.2085297,1644188888.219829,lock,64,120,2,8,600
91,1644188888.2198324,1644188888.2315786,lock,64,120,2,8,600
92,1644188888.231582,1644188888.2428927,lock,64,120,2,8,600
93,1644188888.242897,1644188888.2545521,lock,64,120,2,8,600
94,1644188888.2545555,1644188888.2683604,lock,64,120,2,8,600
95,1644188888.268365,1644188888.2803347,lock,64,120,2,8,600
96,1644188888.2803388,1644188888.2924836,lock,64,120,2,8,600
97,1644188888.2924879,1644188888.3045235,lock,64,120,2,8,600
98,1644188888.3045266,1644188888.3164985,lock,64,120,2,8,600
99,1644188888.3165035,1644188888.329512,lock,64,120,2,8,600
100,1644188888.3295155,1644188888.3411596,lock,64,120,2,8,600
101,1644188888.341163,1644188888.3519905,lock,64,120,2,8,600
102,1644188888.351995,1644188888.363053,lock,64,120,2,8,600
103,1644188888.3630574,1644188888.3743877,lock,64,120,2,8,600
104,1644188888.3743918,1644188888.3859003,lock,64,120,2,8,600
105,1644188888.3859046,1644188888.397637,lock,64,120,2,8,600
106,1644188888.39764,1644188888.4108486,lock,64,120,2,8,600
107,1644188888.4108524,1644188888.4235718,lock,64,120,2,8,600
108,1644188888.4235754,1644188888.4349391,lock,64,120,2,8,600
109,1644188888.4349425,1644188888.4484625,lock,64,120,2,8,600
110,1644188888.4484658,1644188888.4608843,lock,64,120,2,8,600
111,1644188888.460888,1644188888.4720802,lock,64,120,2,8,600
112,1644188888.4720838,1644188888.4832613,lock,64,120,2,8,600
113,1644188888.4832647,1644188888.4950109,lock,64,120,2,8,600
114,1644188888.4950142,1644188888.5068295,lock,64,120,2,8,600
115,1644188888.506833,1644188888.5180037,lock,64,120,2,8,600
116,1644188888.5180073,1644188888.5295463,lock,64,120,2,8,600
117,1644188888.5295496,1644188888.5408857,lock,64,120,2,8,600
118,1644188888.540889,1644188888.5532393,lock,64,120,2,8,600
119,1644188888.5532427,1644188888.5642715,lock,64,120,2,8,600
120,1644188888.5642748,1644188888.577934,lock,64,120,2,8,600
121,1644188888.577938,1644188888.5909479,lock,64,120,2,8,600
122,1644188888.5909517,1644188888.6101577,lock,64,120,2,8,600
123,1644188888.6101618,1644188888.6253896,lock,64,120,2,8,600
124,1644188888.6253932,1644188888.6374664,lock,64,120,2,8,600
125,1644188888.6374698,1644188888.6491556,lock,64,120,2,8,600
126,1644188888.6491597,1644188888.6621566,lock,64,120,2,8,600
127,1644188888.662162,1644188888.673473,lock,64,120,2,8,600
128,1644188888.673476,1644188888.6851635,lock,64,120,2,8,600
129,1644188888.6851668,1644188888.6983693,lock,64,120,2,8,600
130,1644188888.6983736,1644188888.7104092,lock,64,120,2,8,600
131,1644188888.7104123,1644188888.7210417,lock,64,120,2,8,600
132,1644188888.721045,1644188888.7314117,lock,64,120,2,8,600
133,1644188888.731415,1644188888.742138,lock,64,120,2,8,600
134,1644188888.7421422,1644188888.7532406,lock,64,120,2,8,600
135,1644188888.7532446,1644188888.7647378,lock,64,120,2,8,600
