,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188863.0591998,1644188863.0736008,lock,64,120,0,8,600
1,1644188863.073604,1644188863.0849934,lock,64,120,0,8,600
2,1644188863.0849967,1644188863.0967448,lock,64,120,0,8,600
3,1644188863.0967484,1644188863.1084187,lock,64,120,0,8,600
4,1644188863.108422,1644188863.1197796,lock,64,120,0,8,600
5,1644188863.119784,1644188863.131441,lock,64,120,0,8,600
6,1644188863.1314445,1644188863.1433275,lock,64,120,0,8,600
7,1644188863.1433308,1644188863.1558728,lock,64,120,0,8,600
8,1644188863.1558764,1644188863.168842,lock,64,120,0,8,600
9,1644188863.1688457,1644188863.181495,lock,64,120,0,8,600
10,1644188863.1814992,1644188863.1938727,lock,64,120,0,8,600
11,1644188863.193876,1644188863.2057657,lock,64,120,0,8,600
12,1644188863.205769,1644188863.2172136,lock,64,120,0,8,600
13,1644188863.2172172,1644188863.2328873,lock,64,120,0,8,600
14,1644188863.2328916,1644188863.246935,lock,64,120,0,8,600
15,1644188863.2469392,1644188863.2590346,lock,64,120,0,8,600
16,1644188863.2590382,1644188863.2705002,lock,64,120,0,8,600
17,1644188863.2705038,1644188863.2821493,lock,64,120,0,8,600
18,1644188863.2821538,1644188863.294018,lock,64,120,0,8,600
19,1644188863.2940223,1644188863.3064682,lock,64,120,0,8,600
20,1644188863.3064725,1644188863.3195374,lock,64,120,0,8,600
21,1644188863.3195415,1644188863.3315816,lock,64,120,0,8,600
22,1644188863.3315861,1644188863.3446667,lock,64,120,0,8,600
23,1644188863.3446703,1644188863.3570318,lock,64,120,0,8,600
24,1644188863.3570352,1644188863.369889,lock,64,120,0,8,600
25,1644188863.369893,1644188863.3821979,lock,64,120,0,8,600
26,1644188863.3822014,1644188863.3943417,lock,64,120,0,8,600
27,1644188863.394345,1644188863.4062164,lock,64,120,0,8,600
28,1644188863.40622,1644188863.4189963,lock,64,120,0,8,600
29,1644188863.4190001,1644188863.43151,lock,64,120,0,8,600
30,1644188863.431514,1644188863.4441235,lock,64,120,0,8,600
31,1644188863.4441276,1644188863.4561746,lock,64,120,0,8,600
32,1644188863.456178,1644188863.4686387,lock,64,120,0,8,600
33,1644188863.4686422,1644188863.4805694,lock,64,120,0,8,600
34,1644188863.480573,1644188863.4927042,lock,64,120,0,8,600
35,1644188863.4927077,1644188863.505003,lock,64,120,0,8,600
36,1644188863.5050068,1644188863.5187633,lock,64,120,0,8,600
37,1644188863.518767,1644188863.5303845,lock,64,120,0,8,600
38,1644188863.530388,1644188863.5424411,lock,64,120,0,8,600
39,1644188863.5424454,1644188863.5548792,lock,64,120,0,8,600
40,1644188863.5548835,1644188863.5670326,lock,64,120,0,8,600
41,1644188863.5670366,1644188863.579424,lock,64,120,0,8,600
42,1644188863.5794272,1644188863.5909238,lock,64,120,0,8,600
43,1644188863.5909271,1644188863.602186,lock,64,120,0,8,600
44,1644188863.6021893,1644188863.6135724,lock,64,120,0,8,600
45,1644188863.6135757,1644188863.6250908,lock,64,120,0,8,600
46,1644188863.6250954,1644188863.6372678,lock,64,120,0,8,600
47,1644188863.637273,1644188863.6499367,lock,64,120,0,8,600
48,1644188863.649941,1644188863.6625671,lock,64,120,0,8,600
49,1644188863.6625707,1644188863.6746538,lock,64,120,0,8,600
50,1644188863.6746578,1644188863.6868687,lock,64,120,0,8,600
51,1644188863.686872,1644188863.6991055,lock,64,120,0,8,600
52,1644188863.6991088,1644188863.7104502,lock,64,120,0,8,600
53,1644188863.7104535,1644188863.7230473,lock,64,120,0,8,600
54,1644188863.7230515,1644188863.7362647,lock,64,120,0,8,600
55,1644188863.7362683,1644188863.7481174,lock,64,120,0,8,600
56,1644188863.7481208,1644188863.7600944,lock,64,120,0,8,600
57,1644188863.7600994,1644188863.7728028,lock,64,120,0,8,600
58,1644188863.7728062,1644188863.7856214,lock,64,120,0,8,600
59,1644188863.785625,1644188863.7985106,lock,64,120,0,8,600
60,1644188863.798514,1644188863.8111212,lock,64,120,0,8,600
61,1644188863.8111246,1644188863.8227997,lock,64,120,0,8,600
62,1644188863.822803,1644188863.8361712,lock,64,120,0,8,600
63,1644188863.8361745,1644188863.849179,lock,64,120,0,8,600
64,1644188863.849183,1644188863.8626049,lock,64,120,0,8,600
65,1644188863.8626084,1644188863.875036,lock,64,120,0,8,600
66,1644188863.8750403,1644188863.8871675,lock,64,120,0,8,600
67,1644188863.8871725,1644188863.8996515,lock,64,120,0,8,600
68,1644188863.899655,1644188863.9113257,lock,64,120,0,8,600
69,1644188863.911329,1644188863.9227922,lock,64,120,0,8,600
70,1644188863.9227955,1644188863.9342823,lock,64,120,0,8,600
71,1644188863.9342859,1644188863.9458609,lock,64,120,0,8,600
72,1644188863.9458642,1644188863.9577384,lock,64,120,0,8,600
73,1644188863.9577432,1644188863.970304,lock,64,120,0,8,600
74,1644188863.9703076,1644188863.9818711,lock,64,120,0,8,600
75,1644188863.9818745,1644188863.993059,lock,64,120,0,8,600
76,1644188863.9930625,1644188864.0043316,lock,64,120,0,8,600
77,1644188864.004335,1644188864.0158868,lock,64,120,0,8,600
78,1644188864.0158901,1644188864.0286806,lock,64,120,0,8,600
79,1644188864.0286841,1644188864.0406396,lock,64,120,0,8,600
80,1644188864.040644,1644188864.0529318,lock,64,120,0,8,600
81,1644188864.0529366,1644188864.0645008,lock,64,120,0,8,600
