,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186205.230291,1644186205.2430022,dynamodb,64,120,0,5,600
1,1644186205.2430058,1644186205.2552972,dynamodb,64,120,0,5,600
2,1644186205.2553008,1644186205.2675798,dynamodb,64,120,0,5,600
3,1644186205.267583,1644186205.3103478,dynamodb,64,120,0,5,600
4,1644186205.3103514,1644186205.323352,dynamodb,64,120,0,5,600
5,1644186205.3233557,1644186205.3327007,dynamodb,64,120,0,5,600
6,1644186205.332704,1644186205.340816,dynamodb,64,120,0,5,600
7,1644186205.3408194,1644186205.3530507,dynamodb,64,120,0,5,600
8,1644186205.3530543,1644186205.363382,dynamodb,64,120,0,5,600
9,1644186205.3633857,1644186205.3724892,dynamodb,64,120,0,5,600
10,1644186205.3724926,1644186205.3807008,dynamodb,64,120,0,5,600
11,1644186205.380705,1644186205.389488,dynamodb,64,120,0,5,600
12,1644186205.389491,1644186205.3978558,dynamodb,64,120,0,5,600
13,1644186205.3978589,1644186205.4062953,dynamodb,64,120,0,5,600
14,1644186205.4062994,1644186205.4146905,dynamodb,64,120,0,5,600
15,1644186205.4146936,1644186205.4247186,dynamodb,64,120,0,5,600
16,1644186205.424722,1644186205.43344,dynamodb,64,120,0,5,600
17,1644186205.4334433,1644186205.442203,dynamodb,64,120,0,5,600
18,1644186205.4422061,1644186205.4517145,dynamodb,64,120,0,5,600
19,1644186205.4517179,1644186205.46092,dynamodb,64,120,0,5,600
20,1644186205.4609234,1644186205.4732926,dynamodb,64,120,0,5,600
21,1644186205.473296,1644186205.4825985,dynamodb,64,120,0,5,600
22,1644186205.482602,1644186205.4923294,dynamodb,64,120,0,5,600
23,1644186205.4923325,1644186205.5004296,dynamodb,64,120,0,5,600
24,1644186205.500433,1644186205.5089788,dynamodb,64,120,0,5,600
25,1644186205.5089822,1644186205.5180264,dynamodb,64,120,0,5,600
26,1644186205.5180295,1644186205.5309815,dynamodb,64,120,0,5,600
27,1644186205.530986,1644186205.5405245,dynamodb,64,120,0,5,600
28,1644186205.5405278,1644186205.55058,dynamodb,64,120,0,5,600
29,1644186205.5505834,1644186205.5594609,dynamodb,64,120,0,5,600
30,1644186205.559465,1644186205.568844,dynamodb,64,120,0,5,600
31,1644186205.5688477,1644186205.5772066,dynamodb,64,120,0,5,600
32,1644186205.57721,1644186205.5872452,dynamodb,64,120,0,5,600
33,1644186205.5872488,1644186205.5954385,dynamodb,64,120,0,5,600
34,1644186205.5954418,1644186205.6031985,dynamodb,64,120,0,5,600
35,1644186205.6032019,1644186205.6126676,dynamodb,64,120,0,5,600
36,1644186205.6126711,1644186205.6206093,dynamodb,64,120,0,5,600
37,1644186205.6206129,1644186205.6289837,dynamodb,64,120,0,5,600
38,1644186205.628987,1644186205.637149,dynamodb,64,120,0,5,600
39,1644186205.6371527,1644186205.6456022,dynamodb,64,120,0,5,600
40,1644186205.6456056,1644186205.653604,dynamodb,64,120,0,5,600
41,1644186205.6536074,1644186205.6619086,dynamodb,64,120,0,5,600
42,1644186205.661912,1644186205.670969,dynamodb,64,120,0,5,600
43,1644186205.6709723,1644186205.6800048,dynamodb,64,120,0,5,600
44,1644186205.6800082,1644186205.6884496,dynamodb,64,120,0,5,600
45,1644186205.688453,1644186205.6970453,dynamodb,64,120,0,5,600
46,1644186205.6970487,1644186205.7065096,dynamodb,64,120,0,5,600
47,1644186205.7065146,1644186205.714736,dynamodb,64,120,0,5,600
48,1644186205.714739,1644186205.7223506,dynamodb,64,120,0,5,600
49,1644186205.722354,1644186205.7312682,dynamodb,64,120,0,5,600
50,1644186205.7312722,1644186205.745844,dynamodb,64,120,0,5,600
51,1644186205.7458472,1644186205.7628508,dynamodb,64,120,0,5,600
52,1644186205.7628543,1644186205.7716513,dynamodb,64,120,0,5,600
53,1644186205.7716546,1644186205.7795677,dynamodb,64,120,0,5,600
54,1644186205.779571,1644186205.7878356,dynamodb,64,120,0,5,600
55,1644186205.7878397,1644186205.7971666,dynamodb,64,120,0,5,600
56,1644186205.7971697,1644186205.808326,dynamodb,64,120,0,5,600
57,1644186205.808329,1644186205.8175478,dynamodb,64,120,0,5,600
58,1644186205.8175519,1644186205.8270385,dynamodb,64,120,0,5,600
59,1644186205.8270423,1644186205.8358083,dynamodb,64,120,0,5,600
60,1644186205.8358119,1644186205.8452785,dynamodb,64,120,0,5,600
61,1644186205.8452818,1644186205.8538377,dynamodb,64,120,0,5,600
62,1644186205.8538425,1644186205.8621447,dynamodb,64,120,0,5,600
63,1644186205.862148,1644186205.870777,dynamodb,64,120,0,5,600
64,1644186205.8707802,1644186205.8787396,dynamodb,64,120,0,5,600
65,1644186205.878743,1644186205.8870077,dynamodb,64,120,0,5,600
66,1644186205.8870118,1644186205.8960018,dynamodb,64,120,0,5,600
67,1644186205.896005,1644186205.9051495,dynamodb,64,120,0,5,600
68,1644186205.9051528,1644186205.913607,dynamodb,64,120,0,5,600
69,1644186205.9136114,1644186205.922819,dynamodb,64,120,0,5,600
70,1644186205.9228232,1644186205.9312398,dynamodb,64,120,0,5,600
71,1644186205.9312444,1644186205.9391668,dynamodb,64,120,0,5,600
72,1644186205.9391708,1644186205.9480715,dynamodb,64,120,0,5,600
73,1644186205.948076,1644186205.9560504,dynamodb,64,120,0,5,600
74,1644186205.9560544,1644186205.9642358,dynamodb,64,120,0,5,600
75,1644186205.96424,1644186205.9728355,dynamodb,64,120,0,5,600
76,1644186205.9728396,1644186205.9820423,dynamodb,64,120,0,5,600
77,1644186205.9820457,1644186205.9951165,dynamodb,64,120,0,5,600
78,1644186205.9951198,1644186206.0052764,dynamodb,64,120,0,5,600
79,1644186206.0052798,1644186206.01454,dynamodb,64,120,0,5,600
80,1644186206.0145445,1644186206.02807,dynamodb,64,120,0,5,600
81,1644186206.0280745,1644186206.0371563,dynamodb,64,120,0,5,600
82,1644186206.0371594,1644186206.047969,dynamodb,64,120,0,5,600
83,1644186206.0479732,1644186206.056148,dynamodb,64,120,0,5,600
84,1644186206.056152,1644186206.064463,dynamodb,64,120,0,5,600
85,1644186206.064467,1644186206.072711,dynamodb,64,120,0,5,600
86,1644186206.0727155,1644186206.0810962,dynamodb,64,120,0,5,600
87,1644186206.0811,1644186206.0893686,dynamodb,64,120,0,5,600
88,1644186206.0893726,1644186206.0979917,dynamodb,64,120,0,5,600
89,1644186206.0979965,1644186206.1063263,dynamodb,64,120,0,5,600
90,1644186206.1063304,1644186206.114201,dynamodb,64,120,0,5,600
91,1644186206.1142044,1644186206.1237054,dynamodb,64,120,0,5,600
92,1644186206.1237097,1644186206.1321106,dynamodb,64,120,0,5,600
93,1644186206.1321144,1644186206.1415374,dynamodb,64,120,0,5,600
94,1644186206.1415408,1644186206.1504307,dynamodb,64,120,0,5,600
95,1644186206.1504347,1644186206.1604664,dynamodb,64,120,0,5,600
96,1644186206.16047,1644186206.169188,dynamodb,64,120,0,5,600
97,1644186206.1691914,1644186206.178254,dynamodb,64,120,0,5,600
98,1644186206.1782582,1644186206.1900277,dynamodb,64,120,0,5,600
99,1644186206.190031,1644186206.1988895,dynamodb,64,120,0,5,600
100,1644186206.1988928,1644186206.2073424,dynamodb,64,120,0,5,600
101,1644186206.207346,1644186206.2166314,dynamodb,64,120,0,5,600
102,1644186206.216635,1644186206.2257345,dynamodb,64,120,0,5,600
103,1644186206.225738,1644186206.235726,dynamodb,64,120,0,5,600
104,1644186206.2357297,1644186206.2531898,dynamodb,64,120,0,5,600
105,1644186206.2531934,1644186206.262467,dynamodb,64,120,0,5,600
106,1644186206.2624712,1644186206.2814956,dynamodb,64,120,0,5,600
107,1644186206.2815015,1644186206.2911842,dynamodb,64,120,0,5,600
