,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189110.7274654,1644189110.7724028,lock,64,120,4,10,600
1,1644189110.772406,1644189110.7866762,lock,64,120,4,10,600
2,1644189110.7866795,1644189110.803136,lock,64,120,4,10,600
3,1644189110.8031392,1644189110.8148413,lock,64,120,4,10,600
4,1644189110.8148446,1644189110.831064,lock,64,120,4,10,600
5,1644189110.8310673,1644189110.841509,lock,64,120,4,10,600
6,1644189110.8415124,1644189110.8524768,lock,64,120,4,10,600
7,1644189110.8524802,1644189110.862946,lock,64,120,4,10,600
8,1644189110.8629494,1644189110.8735178,lock,64,120,4,10,600
9,1644189110.8735216,1644189110.8852277,lock,64,120,4,10,600
10,1644189110.8852313,1644189110.8978226,lock,64,120,4,10,600
11,1644189110.897826,1644189110.908941,lock,64,120,4,10,600
12,1644189110.908945,1644189110.9195333,lock,64,120,4,10,600
13,1644189110.9195364,1644189110.9311,lock,64,120,4,10,600
14,1644189110.9311032,1644189110.9427185,lock,64,120,4,10,600
15,1644189110.9427218,1644189110.9540105,lock,64,120,4,10,600
16,1644189110.9540136,1644189110.9659133,lock,64,120,4,10,600
17,1644189110.9659166,1644189110.977285,lock,64,120,4,10,600
18,1644189110.977289,1644189110.99123,lock,64,120,4,10,600
19,1644189110.9912336,1644189111.003981,lock,64,120,4,10,600
20,1644189111.0039845,1644189111.0178568,lock,64,120,4,10,600
21,1644189111.0178602,1644189111.0299423,lock,64,120,4,10,600
22,1644189111.0299456,1644189111.0406456,lock,64,120,4,10,600
23,1644189111.040649,1644189111.0520582,lock,64,120,4,10,600
24,1644189111.0520616,1644189111.063113,lock,64,120,4,10,600
25,1644189111.0631163,1644189111.074209,lock,64,120,4,10,600
26,1644189111.0742123,1644189111.0888724,lock,64,120,4,10,600
27,1644189111.0888758,1644189111.0994258,lock,64,120,4,10,600
28,1644189111.0994291,1644189111.1149325,lock,64,120,4,10,600
29,1644189111.1149359,1644189111.1262665,lock,64,120,4,10,600
30,1644189111.1262696,1644189111.1368666,lock,64,120,4,10,600
31,1644189111.13687,1644189111.1484582,lock,64,120,4,10,600
32,1644189111.1484623,1644189111.1588836,lock,64,120,4,10,600
33,1644189111.1588867,1644189111.1692934,lock,64,120,4,10,600
34,1644189111.1692967,1644189111.1798728,lock,64,120,4,10,600
35,1644189111.179876,1644189111.1905432,lock,64,120,4,10,600
36,1644189111.1905472,1644189111.2016504,lock,64,120,4,10,600
37,1644189111.2016547,1644189111.2158544,lock,64,120,4,10,600
38,1644189111.2158577,1644189111.228526,lock,64,120,4,10,600
39,1644189111.2285302,1644189111.2396822,lock,64,120,4,10,600
40,1644189111.2396865,1644189111.2511253,lock,64,120,4,10,600
41,1644189111.2511287,1644189111.2621562,lock,64,120,4,10,600
42,1644189111.2621596,1644189111.27253,lock,64,120,4,10,600
43,1644189111.2725344,1644189111.2837214,lock,64,120,4,10,600
44,1644189111.2837253,1644189111.2959783,lock,64,120,4,10,600
45,1644189111.295982,1644189111.306909,lock,64,120,4,10,600
46,1644189111.3069124,1644189111.3171728,lock,64,120,4,10,600
47,1644189111.3171766,1644189111.3277032,lock,64,120,4,10,600
48,1644189111.3277068,1644189111.3384526,lock,64,120,4,10,600
49,1644189111.338456,1644189111.3492517,lock,64,120,4,10,600
50,1644189111.349255,1644189111.3600378,lock,64,120,4,10,600
51,1644189111.3600423,1644189111.3709567,lock,64,120,4,10,600
52,1644189111.370961,1644189111.3822222,lock,64,120,4,10,600
53,1644189111.3822262,1644189111.3933544,lock,64,120,4,10,600
54,1644189111.3933587,1644189111.4050312,lock,64,120,4,10,600
55,1644189111.4050353,1644189111.4168718,lock,64,120,4,10,600
56,1644189111.416876,1644189111.4278224,lock,64,120,4,10,600
57,1644189111.4278257,1644189111.4403024,lock,64,120,4,10,600
58,1644189111.4403057,1644189111.4507756,lock,64,120,4,10,600
59,1644189111.4507792,1644189111.4618757,lock,64,120,4,10,600
60,1644189111.4618788,1644189111.4725547,lock,64,120,4,10,600
61,1644189111.472558,1644189111.4827356,lock,64,120,4,10,600
62,1644189111.482739,1644189111.4931302,lock,64,120,4,10,600
