,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186028.0667639,1644186028.0743566,dynamodb,64,120,0,2,600
1,1644186028.0752163,1644186028.0809898,dynamodb,64,120,0,2,600
2,1644186028.0835476,1644186028.089327,dynamodb,64,120,0,2,600
3,1644186028.091881,1644186028.0986495,dynamodb,64,120,0,2,600
4,1644186028.100218,1644186028.1057727,dynamodb,64,120,0,2,600
5,1644186028.108548,1644186028.1143596,dynamodb,64,120,0,2,600
6,1644186028.1168814,1644186028.1225603,dynamodb,64,120,0,2,600
7,1644186028.125217,1644186028.1320927,dynamodb,64,120,0,2,600
8,1644186028.133551,1644186028.1393135,dynamodb,64,120,0,2,600
9,1644186028.1419146,1644186028.148103,dynamodb,64,120,0,2,600
10,1644186028.150217,1644186028.1574247,dynamodb,64,120,0,2,600
11,1644186028.1585395,1644186028.1646554,dynamodb,64,120,0,2,600
12,1644186028.1668806,1644186028.173463,dynamodb,64,120,0,2,600
13,1644186028.175239,1644186028.1843328,dynamodb,64,120,0,2,600
14,1644186028.1843362,1644186028.1928859,dynamodb,64,120,0,2,600
15,1644186028.192889,1644186028.1990108,dynamodb,64,120,0,2,600
16,1644186028.2002184,1644186028.2067797,dynamodb,64,120,0,2,600
17,1644186028.2085514,1644186028.2144532,dynamodb,64,120,0,2,600
18,1644186028.216881,1644186028.2323093,dynamodb,64,120,0,2,600
19,1644186028.232313,1644186028.2391064,dynamodb,64,120,0,2,600
20,1644186028.23911,1644186028.245204,dynamodb,64,120,0,2,600
21,1644186028.2452075,1644186028.2513168,dynamodb,64,120,0,2,600
22,1644186028.2513201,1644186028.2574544,dynamodb,64,120,0,2,600
23,1644186028.2585037,1644186028.2643542,dynamodb,64,120,0,2,600
24,1644186028.2668808,1644186028.2725973,dynamodb,64,120,0,2,600
25,1644186028.2752402,1644186028.281341,dynamodb,64,120,0,2,600
26,1644186028.283547,1644186028.2898517,dynamodb,64,120,0,2,600
27,1644186028.2919059,1644186028.2979288,dynamodb,64,120,0,2,600
28,1644186028.300215,1644186028.3068871,dynamodb,64,120,0,2,600
29,1644186028.3085506,1644186028.316857,dynamodb,64,120,0,2,600
30,1644186028.3168607,1644186028.3257236,dynamodb,64,120,0,2,600
31,1644186028.325727,1644186028.3316174,dynamodb,64,120,0,2,600
32,1644186028.3335507,1644186028.3403254,dynamodb,64,120,0,2,600
33,1644186028.3418853,1644186028.347986,dynamodb,64,120,0,2,600
34,1644186028.3502183,1644186028.3565674,dynamodb,64,120,0,2,600
35,1644186028.3585045,1644186028.3644009,dynamodb,64,120,0,2,600
36,1644186028.3668804,1644186028.3729362,dynamodb,64,120,0,2,600
37,1644186028.3752139,1644186028.3814566,dynamodb,64,120,0,2,600
38,1644186028.383547,1644186028.3893945,dynamodb,64,120,0,2,600
39,1644186028.3918815,1644186028.397978,dynamodb,64,120,0,2,600
40,1644186028.4002135,1644186028.406843,dynamodb,64,120,0,2,600
41,1644186028.4085507,1644186028.4148014,dynamodb,64,120,0,2,600
42,1644186028.4168837,1644186028.422704,dynamodb,64,120,0,2,600
43,1644186028.4252193,1644186028.4310791,dynamodb,64,120,0,2,600
44,1644186028.4335515,1644186028.4392889,dynamodb,64,120,0,2,600
45,1644186028.4418848,1644186028.4483182,dynamodb,64,120,0,2,600
