,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186414.9737864,1644186414.9817507,dynamodb,64,120,2,8,600
1,1644186414.982244,1644186414.988088,dynamodb,64,120,2,8,600
2,1644186414.990506,1644186414.9972517,dynamodb,64,120,2,8,600
3,1644186414.9989436,1644186415.0055826,dynamodb,64,120,2,8,600
4,1644186415.0072408,1644186415.01881,dynamodb,64,120,2,8,600
5,1644186415.0188134,1644186415.030756,dynamodb,64,120,2,8,600
6,1644186415.0307603,1644186415.0383074,dynamodb,64,120,2,8,600
7,1644186415.0383108,1644186415.0501149,dynamodb,64,120,2,8,600
8,1644186415.0501182,1644186415.0585916,dynamodb,64,120,2,8,600
9,1644186415.058596,1644186415.0666568,dynamodb,64,120,2,8,600
10,1644186415.0666604,1644186415.0736315,dynamodb,64,120,2,8,600
11,1644186415.0736349,1644186415.0795543,dynamodb,64,120,2,8,600
12,1644186415.0795577,1644186415.0861025,dynamodb,64,120,2,8,600
13,1644186415.086106,1644186415.0985787,dynamodb,64,120,2,8,600
14,1644186415.0985823,1644186415.1068754,dynamodb,64,120,2,8,600
15,1644186415.1068795,1644186415.1136322,dynamodb,64,120,2,8,600
16,1644186415.1136363,1644186415.127652,dynamodb,64,120,2,8,600
17,1644186415.1276555,1644186415.1438909,dynamodb,64,120,2,8,600
18,1644186415.1438954,1644186415.1527116,dynamodb,64,120,2,8,600
19,1644186415.1527152,1644186415.1607924,dynamodb,64,120,2,8,600
20,1644186415.1607957,1644186415.1784325,dynamodb,64,120,2,8,600
21,1644186415.1784358,1644186415.1886904,dynamodb,64,120,2,8,600
22,1644186415.188694,1644186415.1968083,dynamodb,64,120,2,8,600
23,1644186415.1968129,1644186415.2098415,dynamodb,64,120,2,8,600
24,1644186415.209846,1644186415.2246797,dynamodb,64,120,2,8,600
25,1644186415.2246835,1644186415.2327604,dynamodb,64,120,2,8,600
26,1644186415.232764,1644186415.2410345,dynamodb,64,120,2,8,600
27,1644186415.2410386,1644186415.2484798,dynamodb,64,120,2,8,600
28,1644186415.2484841,1644186415.2550766,dynamodb,64,120,2,8,600
29,1644186415.25508,1644186415.2617688,dynamodb,64,120,2,8,600
30,1644186415.261772,1644186415.2747812,dynamodb,64,120,2,8,600
31,1644186415.2747846,1644186415.2814567,dynamodb,64,120,2,8,600
32,1644186415.2814608,1644186415.2895215,dynamodb,64,120,2,8,600
33,1644186415.2895255,1644186415.295517,dynamodb,64,120,2,8,600
34,1644186415.2955203,1644186415.301737,dynamodb,64,120,2,8,600
35,1644186415.3017402,1644186415.312561,dynamodb,64,120,2,8,600
36,1644186415.312565,1644186415.3202343,dynamodb,64,120,2,8,600
37,1644186415.3202379,1644186415.3262758,dynamodb,64,120,2,8,600
38,1644186415.3262792,1644186415.3336241,dynamodb,64,120,2,8,600
39,1644186415.3336275,1644186415.3439906,dynamodb,64,120,2,8,600
40,1644186415.3439941,1644186415.3505726,dynamodb,64,120,2,8,600
41,1644186415.3505769,1644186415.3588145,dynamodb,64,120,2,8,600
42,1644186415.3588178,1644186415.3663554,dynamodb,64,120,2,8,600
43,1644186415.3663588,1644186415.373845,dynamodb,64,120,2,8,600
44,1644186415.3738487,1644186415.3802981,dynamodb,64,120,2,8,600
45,1644186415.3803015,1644186415.3860693,dynamodb,64,120,2,8,600
46,1644186415.3860724,1644186415.3936727,dynamodb,64,120,2,8,600
47,1644186415.3936763,1644186415.3993351,dynamodb,64,120,2,8,600
48,1644186415.3993387,1644186415.4065218,dynamodb,64,120,2,8,600
49,1644186415.406525,1644186415.4133668,dynamodb,64,120,2,8,600
50,1644186415.4133701,1644186415.4202154,dynamodb,64,120,2,8,600
51,1644186415.420219,1644186415.4262152,dynamodb,64,120,2,8,600
52,1644186415.4262185,1644186415.432284,dynamodb,64,120,2,8,600
53,1644186415.4322875,1644186415.4389467,dynamodb,64,120,2,8,600
54,1644186415.43895,1644186415.45362,dynamodb,64,120,2,8,600
55,1644186415.453624,1644186415.4613283,dynamodb,64,120,2,8,600
56,1644186415.4613326,1644186415.4693975,dynamodb,64,120,2,8,600
57,1644186415.469401,1644186415.4806955,dynamodb,64,120,2,8,600
58,1644186415.4806988,1644186415.4932895,dynamodb,64,120,2,8,600
59,1644186415.4932942,1644186415.5023358,dynamodb,64,120,2,8,600
60,1644186415.5023394,1644186415.510095,dynamodb,64,120,2,8,600
61,1644186415.5100992,1644186415.5172293,dynamodb,64,120,2,8,600
62,1644186415.5172327,1644186415.5235476,dynamodb,64,120,2,8,600
63,1644186415.523552,1644186415.53011,dynamodb,64,120,2,8,600
64,1644186415.5301135,1644186415.5373015,dynamodb,64,120,2,8,600
65,1644186415.537305,1644186415.546087,dynamodb,64,120,2,8,600
66,1644186415.5460913,1644186415.5555756,dynamodb,64,120,2,8,600
67,1644186415.5555797,1644186415.5617988,dynamodb,64,120,2,8,600
68,1644186415.561803,1644186415.5737236,dynamodb,64,120,2,8,600
69,1644186415.5737271,1644186415.5822525,dynamodb,64,120,2,8,600
70,1644186415.582256,1644186415.5885901,dynamodb,64,120,2,8,600
