,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188672.755069,1644188672.7686243,lock,64,120,4,6,600
1,1644188672.7686276,1644188672.7801878,lock,64,120,4,6,600
2,1644188672.7801912,1644188672.791821,lock,64,120,4,6,600
3,1644188672.791824,1644188672.804141,lock,64,120,4,6,600
4,1644188672.8041453,1644188672.8155878,lock,64,120,4,6,600
5,1644188672.815591,1644188672.8272407,lock,64,120,4,6,600
6,1644188672.827244,1644188672.8391922,lock,64,120,4,6,600
7,1644188672.839196,1644188672.8515139,lock,64,120,4,6,600
8,1644188672.8515172,1644188672.8627422,lock,64,120,4,6,600
9,1644188672.8627458,1644188672.8738534,lock,64,120,4,6,600
10,1644188672.8738568,1644188672.8854246,lock,64,120,4,6,600
11,1644188672.8854287,1644188672.896495,lock,64,120,4,6,600
12,1644188672.8964987,1644188672.9082537,lock,64,120,4,6,600
13,1644188672.908257,1644188672.920161,lock,64,120,4,6,600
14,1644188672.9201646,1644188672.931967,lock,64,120,4,6,600
15,1644188672.9319704,1644188672.9435983,lock,64,120,4,6,600
16,1644188672.9436014,1644188672.9551528,lock,64,120,4,6,600
17,1644188672.9551568,1644188672.9679587,lock,64,120,4,6,600
18,1644188672.967962,1644188672.979487,lock,64,120,4,6,600
19,1644188672.9794903,1644188672.991612,lock,64,120,4,6,600
20,1644188672.991616,1644188673.0039809,lock,64,120,4,6,600
21,1644188673.0039842,1644188673.0149412,lock,64,120,4,6,600
22,1644188673.0149448,1644188673.0259016,lock,64,120,4,6,600
23,1644188673.0259051,1644188673.039723,lock,64,120,4,6,600
24,1644188673.0397263,1644188673.0508616,lock,64,120,4,6,600
25,1644188673.050865,1644188673.0622017,lock,64,120,4,6,600
26,1644188673.062205,1644188673.0747714,lock,64,120,4,6,600
27,1644188673.0747747,1644188673.0864532,lock,64,120,4,6,600
28,1644188673.0864565,1644188673.09884,lock,64,120,4,6,600
29,1644188673.0988445,1644188673.1104074,lock,64,120,4,6,600
30,1644188673.110412,1644188673.1216402,lock,64,120,4,6,600
31,1644188673.1216438,1644188673.1328318,lock,64,120,4,6,600
32,1644188673.1328351,1644188673.144571,lock,64,120,4,6,600
33,1644188673.144575,1644188673.1568432,lock,64,120,4,6,600
34,1644188673.1568465,1644188673.167671,lock,64,120,4,6,600
35,1644188673.1676743,1644188673.1789236,lock,64,120,4,6,600
36,1644188673.178927,1644188673.1908956,lock,64,120,4,6,600
37,1644188673.190899,1644188673.202573,lock,64,120,4,6,600
38,1644188673.2025764,1644188673.2152345,lock,64,120,4,6,600
39,1644188673.2152379,1644188673.226474,lock,64,120,4,6,600
40,1644188673.2264774,1644188673.2380779,lock,64,120,4,6,600
41,1644188673.2380815,1644188673.2522607,lock,64,120,4,6,600
42,1644188673.2522643,1644188673.264443,lock,64,120,4,6,600
43,1644188673.2644463,1644188673.2773798,lock,64,120,4,6,600
44,1644188673.277383,1644188673.2914083,lock,64,120,4,6,600
45,1644188673.2914116,1644188673.303883,lock,64,120,4,6,600
46,1644188673.3038864,1644188673.3152902,lock,64,120,4,6,600
47,1644188673.315295,1644188673.3271794,lock,64,120,4,6,600
48,1644188673.3271828,1644188673.3398008,lock,64,120,4,6,600
49,1644188673.3398054,1644188673.3514056,lock,64,120,4,6,600
50,1644188673.35141,1644188673.3726249,lock,64,120,4,6,600
51,1644188673.3726282,1644188673.3845453,lock,64,120,4,6,600
52,1644188673.384549,1644188673.3961642,lock,64,120,4,6,600
53,1644188673.3961675,1644188673.407402,lock,64,120,4,6,600
54,1644188673.4074056,1644188673.4185908,lock,64,120,4,6,600
