,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186329.7682278,1644186329.7769098,dynamodb,64,120,2,7,600
1,1644186329.7769132,1644186329.7830276,dynamodb,64,120,2,7,600
2,1644186329.7850175,1644186329.7909756,dynamodb,64,120,2,7,600
3,1644186329.7933502,1644186329.7992752,dynamodb,64,120,2,7,600
4,1644186329.8016837,1644186329.8080692,dynamodb,64,120,2,7,600
5,1644186329.8100266,1644186329.816158,dynamodb,64,120,2,7,600
6,1644186329.81835,1644186329.8253999,dynamodb,64,120,2,7,600
7,1644186329.8266785,1644186329.832676,dynamodb,64,120,2,7,600
8,1644186329.8350115,1644186329.8413403,dynamodb,64,120,2,7,600
9,1644186329.8433518,1644186329.8493094,dynamodb,64,120,2,7,600
10,1644186329.8516781,1644186329.8577154,dynamodb,64,120,2,7,600
11,1644186329.8600397,1644186329.867976,dynamodb,64,120,2,7,600
12,1644186329.868349,1644186329.8751783,dynamodb,64,120,2,7,600
13,1644186329.8766832,1644186329.882603,dynamodb,64,120,2,7,600
14,1644186329.8850162,1644186329.8909252,dynamodb,64,120,2,7,600
15,1644186329.8933523,1644186329.899335,dynamodb,64,120,2,7,600
16,1644186329.9016838,1644186329.9078374,dynamodb,64,120,2,7,600
17,1644186329.9100199,1644186329.9170778,dynamodb,64,120,2,7,600
18,1644186329.9183495,1644186329.924242,dynamodb,64,120,2,7,600
19,1644186329.9266791,1644186329.932645,dynamodb,64,120,2,7,600
20,1644186329.9350126,1644186329.9420116,dynamodb,64,120,2,7,600
21,1644186329.9433603,1644186329.9492269,dynamodb,64,120,2,7,600
22,1644186329.9516785,1644186329.9574046,dynamodb,64,120,2,7,600
23,1644186329.9600146,1644186329.9657629,dynamodb,64,120,2,7,600
24,1644186329.9683473,1644186329.974614,dynamodb,64,120,2,7,600
25,1644186329.9766858,1644186329.9828088,dynamodb,64,120,2,7,600
26,1644186329.9850159,1644186329.9909277,dynamodb,64,120,2,7,600
27,1644186329.9933486,1644186330.0068624,dynamodb,64,120,2,7,600
28,1644186330.0068657,1644186330.013312,dynamodb,64,120,2,7,600
29,1644186330.0133154,1644186330.019013,dynamodb,64,120,2,7,600
30,1644186330.0190163,1644186330.024995,dynamodb,64,120,2,7,600
31,1644186330.0266793,1644186330.0328896,dynamodb,64,120,2,7,600
32,1644186330.035014,1644186330.041919,dynamodb,64,120,2,7,600
33,1644186330.043352,1644186330.0492163,dynamodb,64,120,2,7,600
34,1644186330.0516813,1644186330.0577784,dynamodb,64,120,2,7,600
35,1644186330.060018,1644186330.0667439,dynamodb,64,120,2,7,600
36,1644186330.0683513,1644186330.0750737,dynamodb,64,120,2,7,600
37,1644186330.076685,1644186330.0835164,dynamodb,64,120,2,7,600
38,1644186330.0850186,1644186330.0914297,dynamodb,64,120,2,7,600
39,1644186330.0933516,1644186330.1008,dynamodb,64,120,2,7,600
40,1644186330.1016836,1644186330.1082485,dynamodb,64,120,2,7,600
41,1644186330.110019,1644186330.1169562,dynamodb,64,120,2,7,600
42,1644186330.1183524,1644186330.1251876,dynamodb,64,120,2,7,600
43,1644186330.1266816,1644186330.1334987,dynamodb,64,120,2,7,600
44,1644186330.1350148,1644186330.1417596,dynamodb,64,120,2,7,600
