,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186389.1386728,1644186389.1540487,dynamodb,64,120,4,8,600
1,1644186389.154052,1644186389.1598556,dynamodb,64,120,4,8,600
2,1644186389.1598592,1644186389.1656206,dynamodb,64,120,4,8,600
3,1644186389.165624,1644186389.1724849,dynamodb,64,120,4,8,600
4,1644186389.172489,1644186389.1784465,dynamodb,64,120,4,8,600
5,1644186389.1804655,1644186389.1862824,dynamodb,64,120,4,8,600
6,1644186389.1888037,1644186389.1974704,dynamodb,64,120,4,8,600
7,1644186389.1974738,1644186389.203504,dynamodb,64,120,4,8,600
8,1644186389.205458,1644186389.211356,dynamodb,64,120,4,8,600
9,1644186389.2137914,1644186389.2244573,dynamodb,64,120,4,8,600
10,1644186389.2244608,1644186389.2337863,dynamodb,64,120,4,8,600
11,1644186389.2337897,1644186389.2400675,dynamodb,64,120,4,8,600
12,1644186389.2400706,1644186389.24644,dynamodb,64,120,4,8,600
13,1644186389.247132,1644186389.2530901,dynamodb,64,120,4,8,600
14,1644186389.2554562,1644186389.2613046,dynamodb,64,120,4,8,600
15,1644186389.2637916,1644186389.269398,dynamodb,64,120,4,8,600
16,1644186389.2721517,1644186389.2781048,dynamodb,64,120,4,8,600
17,1644186389.2804577,1644186389.2864735,dynamodb,64,120,4,8,600
18,1644186389.2888138,1644186389.294917,dynamodb,64,120,4,8,600
19,1644186389.2971282,1644186389.3030214,dynamodb,64,120,4,8,600
20,1644186389.3055031,1644186389.3120446,dynamodb,64,120,4,8,600
21,1644186389.3138032,1644186389.3200831,dynamodb,64,120,4,8,600
22,1644186389.3221369,1644186389.3285112,dynamodb,64,120,4,8,600
23,1644186389.3305244,1644186389.3364425,dynamodb,64,120,4,8,600
24,1644186389.3387907,1644186389.344558,dynamodb,64,120,4,8,600
25,1644186389.3471508,1644186389.3527296,dynamodb,64,120,4,8,600
26,1644186389.3554835,1644186389.36123,dynamodb,64,120,4,8,600
27,1644186389.3637958,1644186389.3694918,dynamodb,64,120,4,8,600
28,1644186389.3721287,1644186389.3778934,dynamodb,64,120,4,8,600
29,1644186389.3804624,1644186389.3859906,dynamodb,64,120,4,8,600
30,1644186389.3888056,1644186389.3957064,dynamodb,64,120,4,8,600
31,1644186389.397128,1644186389.403266,dynamodb,64,120,4,8,600
32,1644186389.4054718,1644186389.4116764,dynamodb,64,120,4,8,600
33,1644186389.4138246,1644186389.4201272,dynamodb,64,120,4,8,600
34,1644186389.4221516,1644186389.4282677,dynamodb,64,120,4,8,600
35,1644186389.4304602,1644186389.4364126,dynamodb,64,120,4,8,600
36,1644186389.4387913,1644186389.4446669,dynamodb,64,120,4,8,600
