,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188588.7554584,1644188588.7694027,lock,64,120,1,5,600
1,1644188588.7694058,1644188588.7806358,lock,64,120,1,5,600
2,1644188588.7806394,1644188588.7915914,lock,64,120,1,5,600
3,1644188588.7915947,1644188588.8038073,lock,64,120,1,5,600
4,1644188588.8038106,1644188588.815457,lock,64,120,1,5,600
5,1644188588.8154604,1644188588.8307786,lock,64,120,1,5,600
6,1644188588.830782,1644188588.8416348,lock,64,120,1,5,600
7,1644188588.8416388,1644188588.8533657,lock,64,120,1,5,600
8,1644188588.853369,1644188588.863965,lock,64,120,1,5,600
9,1644188588.8639686,1644188588.8748114,lock,64,120,1,5,600
10,1644188588.874816,1644188588.8846686,lock,64,120,1,5,600
11,1644188588.884672,1644188588.8947005,lock,64,120,1,5,600
12,1644188588.8947039,1644188588.9061606,lock,64,120,1,5,600
13,1644188588.906164,1644188588.9173799,lock,64,120,1,5,600
14,1644188588.9173832,1644188588.9275374,lock,64,120,1,5,600
15,1644188588.9275408,1644188588.9386117,lock,64,120,1,5,600
16,1644188588.9386158,1644188588.949663,lock,64,120,1,5,600
17,1644188588.9496672,1644188588.9604971,lock,64,120,1,5,600
18,1644188588.960501,1644188588.971577,lock,64,120,1,5,600
19,1644188588.9715805,1644188588.9821951,lock,64,120,1,5,600
20,1644188588.9821992,1644188588.9921196,lock,64,120,1,5,600
21,1644188588.992123,1644188589.0029607,lock,64,120,1,5,600
22,1644188589.0029638,1644188589.013558,lock,64,120,1,5,600
23,1644188589.0135615,1644188589.025804,lock,64,120,1,5,600
24,1644188589.0258083,1644188589.037042,lock,64,120,1,5,600
25,1644188589.0370455,1644188589.0493793,lock,64,120,1,5,600
26,1644188589.049383,1644188589.0596914,lock,64,120,1,5,600
27,1644188589.0596948,1644188589.0704443,lock,64,120,1,5,600
28,1644188589.0704477,1644188589.0811372,lock,64,120,1,5,600
29,1644188589.0811405,1644188589.099835,lock,64,120,1,5,600
30,1644188589.0998383,1644188589.1107829,lock,64,120,1,5,600
31,1644188589.1107862,1644188589.1208553,lock,64,120,1,5,600
32,1644188589.1208587,1644188589.1307838,lock,64,120,1,5,600
33,1644188589.1307871,1644188589.1415973,lock,64,120,1,5,600
34,1644188589.1416006,1644188589.1511133,lock,64,120,1,5,600
35,1644188589.1511166,1644188589.1615138,lock,64,120,1,5,600
36,1644188589.1615174,1644188589.1722803,lock,64,120,1,5,600
37,1644188589.1722836,1644188589.1826673,lock,64,120,1,5,600
38,1644188589.1826708,1644188589.193854,lock,64,120,1,5,600
39,1644188589.1938574,1644188589.205063,lock,64,120,1,5,600
40,1644188589.2050664,1644188589.2152402,lock,64,120,1,5,600
41,1644188589.215244,1644188589.2261753,lock,64,120,1,5,600
42,1644188589.2261791,1644188589.2368438,lock,64,120,1,5,600
43,1644188589.2368472,1644188589.2474113,lock,64,120,1,5,600
44,1644188589.2474146,1644188589.2574596,lock,64,120,1,5,600
45,1644188589.257463,1644188589.2689176,lock,64,120,1,5,600
46,1644188589.2689219,1644188589.2801583,lock,64,120,1,5,600
47,1644188589.2801619,1644188589.2899609,lock,64,120,1,5,600
48,1644188589.289965,1644188589.3021462,lock,64,120,1,5,600
49,1644188589.3021495,1644188589.3122103,lock,64,120,1,5,600
50,1644188589.3122137,1644188589.3238676,lock,64,120,1,5,600
51,1644188589.323871,1644188589.3338869,lock,64,120,1,5,600
52,1644188589.3338902,1644188589.3439856,lock,64,120,1,5,600
53,1644188589.343989,1644188589.3536355,lock,64,120,1,5,600
54,1644188589.353639,1644188589.3668766,lock,64,120,1,5,600
55,1644188589.3668802,1644188589.3816822,lock,64,120,1,5,600
56,1644188589.3816862,1644188589.3921402,lock,64,120,1,5,600
57,1644188589.3921432,1644188589.402592,lock,64,120,1,5,600
58,1644188589.4025955,1644188589.41247,lock,64,120,1,5,600
59,1644188589.4124737,1644188589.4225311,lock,64,120,1,5,600
60,1644188589.4225357,1644188589.4325826,lock,64,120,1,5,600
61,1644188589.4325862,1644188589.4434555,lock,64,120,1,5,600
62,1644188589.4434588,1644188589.4543786,lock,64,120,1,5,600
63,1644188589.4543836,1644188589.4674363,lock,64,120,1,5,600
64,1644188589.4674401,1644188589.4777606,lock,64,120,1,5,600
65,1644188589.4777648,1644188589.4891405,lock,64,120,1,5,600
66,1644188589.489144,1644188589.499618,lock,64,120,1,5,600
67,1644188589.4996216,1644188589.513087,lock,64,120,1,5,600
68,1644188589.5130906,1644188589.523812,lock,64,120,1,5,600
69,1644188589.5238154,1644188589.5350928,lock,64,120,1,5,600
70,1644188589.5350962,1644188589.546258,lock,64,120,1,5,600
71,1644188589.5462623,1644188589.5626922,lock,64,120,1,5,600
72,1644188589.5626955,1644188589.5736594,lock,64,120,1,5,600
73,1644188589.5736637,1644188589.5839288,lock,64,120,1,5,600
74,1644188589.5839322,1644188589.5939517,lock,64,120,1,5,600
75,1644188589.593955,1644188589.6058815,lock,64,120,1,5,600
76,1644188589.6058848,1644188589.6163847,lock,64,120,1,5,600
77,1644188589.6163893,1644188589.6270487,lock,64,120,1,5,600
78,1644188589.6270523,1644188589.6372979,lock,64,120,1,5,600
79,1644188589.6373014,1644188589.6477532,lock,64,120,1,5,600
80,1644188589.6477568,1644188589.6578765,lock,64,120,1,5,600
81,1644188589.6578803,1644188589.669123,lock,64,120,1,5,600
82,1644188589.6691275,1644188589.6813202,lock,64,120,1,5,600
