,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188786.05727,1644188786.0715697,lock,64,120,5,7,600
1,1644188786.0715733,1644188786.082502,lock,64,120,5,7,600
2,1644188786.082506,1644188786.093774,lock,64,120,5,7,600
3,1644188786.0937774,1644188786.1061578,lock,64,120,5,7,600
4,1644188786.106162,1644188786.1190856,lock,64,120,5,7,600
5,1644188786.1190891,1644188786.1307337,lock,64,120,5,7,600
6,1644188786.130737,1644188786.142324,lock,64,120,5,7,600
7,1644188786.1423283,1644188786.1536264,lock,64,120,5,7,600
8,1644188786.15363,1644188786.164614,lock,64,120,5,7,600
9,1644188786.164617,1644188786.1761382,lock,64,120,5,7,600
10,1644188786.1761417,1644188786.187776,lock,64,120,5,7,600
11,1644188786.1877806,1644188786.1992638,lock,64,120,5,7,600
12,1644188786.1992671,1644188786.2104578,lock,64,120,5,7,600
13,1644188786.210462,1644188786.222956,lock,64,120,5,7,600
14,1644188786.2229593,1644188786.2342277,lock,64,120,5,7,600
15,1644188786.234231,1644188786.2450962,lock,64,120,5,7,600
16,1644188786.2450995,1644188786.2571735,lock,64,120,5,7,600
17,1644188786.257177,1644188786.2680225,lock,64,120,5,7,600
18,1644188786.2680256,1644188786.2794616,lock,64,120,5,7,600
19,1644188786.2794647,1644188786.2901006,lock,64,120,5,7,600
20,1644188786.290104,1644188786.3019474,lock,64,120,5,7,600
21,1644188786.301951,1644188786.3168318,lock,64,120,5,7,600
22,1644188786.3168352,1644188786.328078,lock,64,120,5,7,600
23,1644188786.328082,1644188786.3410594,lock,64,120,5,7,600
24,1644188786.341063,1644188786.3530254,lock,64,120,5,7,600
25,1644188786.3530288,1644188786.364814,lock,64,120,5,7,600
26,1644188786.3648174,1644188786.3757827,lock,64,120,5,7,600
27,1644188786.375786,1644188786.386757,lock,64,120,5,7,600
28,1644188786.3867605,1644188786.3981795,lock,64,120,5,7,600
29,1644188786.398183,1644188786.409457,lock,64,120,5,7,600
30,1644188786.409461,1644188786.4206202,lock,64,120,5,7,600
31,1644188786.4206245,1644188786.4324324,lock,64,120,5,7,600
32,1644188786.4324358,1644188786.4448483,lock,64,120,5,7,600
33,1644188786.4448526,1644188786.456441,lock,64,120,5,7,600
34,1644188786.4564443,1644188786.4679234,lock,64,120,5,7,600
35,1644188786.4679267,1644188786.479856,lock,64,120,5,7,600
36,1644188786.479861,1644188786.49072,lock,64,120,5,7,600
37,1644188786.4907234,1644188786.5014026,lock,64,120,5,7,600
38,1644188786.5014057,1644188786.512214,lock,64,120,5,7,600
39,1644188786.5122175,1644188786.522871,lock,64,120,5,7,600
40,1644188786.5228744,1644188786.5339875,lock,64,120,5,7,600
41,1644188786.533991,1644188786.5450788,lock,64,120,5,7,600
42,1644188786.545083,1644188786.5570898,lock,64,120,5,7,600
43,1644188786.5570931,1644188786.5676951,lock,64,120,5,7,600
44,1644188786.5676982,1644188786.5783083,lock,64,120,5,7,600
45,1644188786.5783117,1644188786.5890176,lock,64,120,5,7,600
46,1644188786.5890207,1644188786.6008272,lock,64,120,5,7,600
47,1644188786.6008306,1644188786.611603,lock,64,120,5,7,600
48,1644188786.6116064,1644188786.6229289,lock,64,120,5,7,600
49,1644188786.6229322,1644188786.6347008,lock,64,120,5,7,600
50,1644188786.634704,1644188786.6458435,lock,64,120,5,7,600
51,1644188786.6458476,1644188786.6583698,lock,64,120,5,7,600
52,1644188786.658373,1644188786.670469,lock,64,120,5,7,600
53,1644188786.6704726,1644188786.6826622,lock,64,120,5,7,600
54,1644188786.6826658,1644188786.6942477,lock,64,120,5,7,600
55,1644188786.694251,1644188786.7056844,lock,64,120,5,7,600
56,1644188786.7056878,1644188786.7168045,lock,64,120,5,7,600
57,1644188786.7168076,1644188786.728237,lock,64,120,5,7,600
58,1644188786.72824,1644188786.7395172,lock,64,120,5,7,600
59,1644188786.739521,1644188786.7503276,lock,64,120,5,7,600
60,1644188786.750331,1644188786.7608364,lock,64,120,5,7,600
61,1644188786.7608397,1644188786.7714348,lock,64,120,5,7,600
62,1644188786.7714386,1644188786.7821898,lock,64,120,5,7,600
63,1644188786.7821932,1644188786.792921,lock,64,120,5,7,600
64,1644188786.7929242,1644188786.8038845,lock,64,120,5,7,600
65,1644188786.8038878,1644188786.8158805,lock,64,120,5,7,600
66,1644188786.815884,1644188786.8271787,lock,64,120,5,7,600
67,1644188786.827182,1644188786.837957,lock,64,120,5,7,600
68,1644188786.8379612,1644188786.84881,lock,64,120,5,7,600
69,1644188786.848813,1644188786.8596942,lock,64,120,5,7,600
70,1644188786.8596976,1644188786.8704135,lock,64,120,5,7,600
71,1644188786.8704178,1644188786.8817616,lock,64,120,5,7,600
72,1644188786.881765,1644188786.8927076,lock,64,120,5,7,600
73,1644188786.8927119,1644188786.9049826,lock,64,120,5,7,600
74,1644188786.9049866,1644188786.91646,lock,64,120,5,7,600
75,1644188786.9164634,1644188786.927233,lock,64,120,5,7,600
76,1644188786.9272366,1644188786.9378333,lock,64,120,5,7,600
77,1644188786.937837,1644188786.94874,lock,64,120,5,7,600
78,1644188786.9487433,1644188786.9596891,lock,64,120,5,7,600
79,1644188786.9596922,1644188786.9714763,lock,64,120,5,7,600
80,1644188786.9714808,1644188786.9833686,lock,64,120,5,7,600
81,1644188786.983372,1644188786.9945729,lock,64,120,5,7,600
82,1644188786.994576,1644188787.005284,lock,64,120,5,7,600
83,1644188787.0052876,1644188787.016119,lock,64,120,5,7,600
84,1644188787.0161223,1644188787.0274496,lock,64,120,5,7,600
85,1644188787.027453,1644188787.0402308,lock,64,120,5,7,600
86,1644188787.0402348,1644188787.0518637,lock,64,120,5,7,600
87,1644188787.0518668,1644188787.0629787,lock,64,120,5,7,600
88,1644188787.062982,1644188787.0740776,lock,64,120,5,7,600
89,1644188787.074082,1644188787.0852077,lock,64,120,5,7,600
90,1644188787.085211,1644188787.0972948,lock,64,120,5,7,600
91,1644188787.0973008,1644188787.1082754,lock,64,120,5,7,600
92,1644188787.1082785,1644188787.1236606,lock,64,120,5,7,600
93,1644188787.123664,1644188787.1349223,lock,64,120,5,7,600
94,1644188787.1349256,1644188787.1458619,lock,64,120,5,7,600
95,1644188787.145865,1644188787.1581473,lock,64,120,5,7,600
96,1644188787.1581514,1644188787.1698282,lock,64,120,5,7,600
97,1644188787.169834,1644188787.1813028,lock,64,120,5,7,600
98,1644188787.1813061,1644188787.1919541,lock,64,120,5,7,600
99,1644188787.1919575,1644188787.203279,lock,64,120,5,7,600
100,1644188787.2032835,1644188787.2161202,lock,64,120,5,7,600
101,1644188787.2161248,1644188787.2272243,lock,64,120,5,7,600
102,1644188787.2272277,1644188787.2384236,lock,64,120,5,7,600
103,1644188787.238427,1644188787.2492125,lock,64,120,5,7,600
104,1644188787.2492158,1644188787.2609937,lock,64,120,5,7,600
105,1644188787.260997,1644188787.2729516,lock,64,120,5,7,600
106,1644188787.2729557,1644188787.2840347,lock,64,120,5,7,600
107,1644188787.2840393,1644188787.2950163,lock,64,120,5,7,600
108,1644188787.2950196,1644188787.306099,lock,64,120,5,7,600
109,1644188787.3061023,1644188787.3171697,lock,64,120,5,7,600
110,1644188787.317173,1644188787.3292313,lock,64,120,5,7,600
111,1644188787.3292356,1644188787.3401835,lock,64,120,5,7,600
112,1644188787.3401868,1644188787.3513203,lock,64,120,5,7,600
113,1644188787.3513236,1644188787.3620155,lock,64,120,5,7,600
114,1644188787.3620188,1644188787.3739,lock,64,120,5,7,600
115,1644188787.373904,1644188787.3852959,lock,64,120,5,7,600
116,1644188787.3852992,1644188787.39589,lock,64,120,5,7,600
117,1644188787.3958933,1644188787.4068046,lock,64,120,5,7,600
118,1644188787.406808,1644188787.417467,lock,64,120,5,7,600
119,1644188787.4174705,1644188787.4287355,lock,64,120,5,7,600
120,1644188787.4287388,1644188787.440483,lock,64,120,5,7,600
121,1644188787.4404876,1644188787.4525065,lock,64,120,5,7,600
122,1644188787.4525113,1644188787.4647949,lock,64,120,5,7,600
123,1644188787.464799,1644188787.476363,lock,64,120,5,7,600
124,1644188787.476366,1644188787.4874475,lock,64,120,5,7,600
125,1644188787.4874508,1644188787.4989927,lock,64,120,5,7,600
126,1644188787.498997,1644188787.5108416,lock,64,120,5,7,600
127,1644188787.5108464,1644188787.5219238,lock,64,120,5,7,600
128,1644188787.521927,1644188787.5329323,lock,64,120,5,7,600
