,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188793.9986634,1644188794.0120656,lock,64,120,5,7,600
1,1644188794.0120697,1644188794.0236812,lock,64,120,5,7,600
2,1644188794.0236857,1644188794.034577,lock,64,120,5,7,600
3,1644188794.03458,1644188794.0449657,lock,64,120,5,7,600
4,1644188794.0449688,1644188794.0555563,lock,64,120,5,7,600
5,1644188794.0555596,1644188794.0660577,lock,64,120,5,7,600
6,1644188794.066061,1644188794.0759366,lock,64,120,5,7,600
7,1644188794.07594,1644188794.0860364,lock,64,120,5,7,600
8,1644188794.0860398,1644188794.0967007,lock,64,120,5,7,600
9,1644188794.0967054,1644188794.1082861,lock,64,120,5,7,600
10,1644188794.108291,1644188794.1196237,lock,64,120,5,7,600
11,1644188794.1196277,1644188794.131938,lock,64,120,5,7,600
12,1644188794.1319425,1644188794.143573,lock,64,120,5,7,600
13,1644188794.1435766,1644188794.1549883,lock,64,120,5,7,600
14,1644188794.1549919,1644188794.1660166,lock,64,120,5,7,600
15,1644188794.1660206,1644188794.1765313,lock,64,120,5,7,600
16,1644188794.1765344,1644188794.1873329,lock,64,120,5,7,600
17,1644188794.1873374,1644188794.1989236,lock,64,120,5,7,600
18,1644188794.1989279,1644188794.2109873,lock,64,120,5,7,600
19,1644188794.2109916,1644188794.221857,lock,64,120,5,7,600
20,1644188794.2218611,1644188794.2346632,lock,64,120,5,7,600
21,1644188794.2346666,1644188794.245106,lock,64,120,5,7,600
22,1644188794.2451093,1644188794.2552145,lock,64,120,5,7,600
23,1644188794.2552176,1644188794.2654479,lock,64,120,5,7,600
24,1644188794.2654512,1644188794.27604,lock,64,120,5,7,600
25,1644188794.2760434,1644188794.2870786,lock,64,120,5,7,600
26,1644188794.287082,1644188794.2972639,lock,64,120,5,7,600
27,1644188794.2972672,1644188794.3075404,lock,64,120,5,7,600
28,1644188794.3075438,1644188794.3176842,lock,64,120,5,7,600
29,1644188794.3176875,1644188794.3278859,lock,64,120,5,7,600
30,1644188794.3278892,1644188794.3380013,lock,64,120,5,7,600
31,1644188794.3380046,1644188794.348281,lock,64,120,5,7,600
32,1644188794.3482842,1644188794.3590195,lock,64,120,5,7,600
33,1644188794.3590236,1644188794.370367,lock,64,120,5,7,600
34,1644188794.370371,1644188794.3814816,lock,64,120,5,7,600
35,1644188794.381485,1644188794.3927019,lock,64,120,5,7,600
36,1644188794.3927064,1644188794.4043858,lock,64,120,5,7,600
37,1644188794.4043903,1644188794.4160216,lock,64,120,5,7,600
38,1644188794.416026,1644188794.4271944,lock,64,120,5,7,600
39,1644188794.4271975,1644188794.437513,lock,64,120,5,7,600
40,1644188794.4375162,1644188794.4476588,lock,64,120,5,7,600
41,1644188794.4476619,1644188794.4579206,lock,64,120,5,7,600
42,1644188794.457924,1644188794.4682117,lock,64,120,5,7,600
43,1644188794.4682148,1644188794.4800344,lock,64,120,5,7,600
44,1644188794.4800377,1644188794.4908037,lock,64,120,5,7,600
45,1644188794.490807,1644188794.5011873,lock,64,120,5,7,600
46,1644188794.5011907,1644188794.5113149,lock,64,120,5,7,600
47,1644188794.5113184,1644188794.5214815,lock,64,120,5,7,600
48,1644188794.5214849,1644188794.531376,lock,64,120,5,7,600
49,1644188794.5313792,1644188794.5417454,lock,64,120,5,7,600
50,1644188794.541749,1644188794.5517287,lock,64,120,5,7,600
51,1644188794.551732,1644188794.5620348,lock,64,120,5,7,600
52,1644188794.5620382,1644188794.57238,lock,64,120,5,7,600
53,1644188794.5723846,1644188794.5828097,lock,64,120,5,7,600
54,1644188794.5828133,1644188794.5927923,lock,64,120,5,7,600
55,1644188794.5927956,1644188794.6029258,lock,64,120,5,7,600
56,1644188794.6029305,1644188794.613691,lock,64,120,5,7,600
57,1644188794.6136942,1644188794.6241462,lock,64,120,5,7,600
58,1644188794.6241496,1644188794.634159,lock,64,120,5,7,600
59,1644188794.6341627,1644188794.644633,lock,64,120,5,7,600
60,1644188794.6446364,1644188794.6552143,lock,64,120,5,7,600
61,1644188794.6552188,1644188794.667257,lock,64,120,5,7,600
62,1644188794.6672616,1644188794.6779244,lock,64,120,5,7,600
63,1644188794.6779275,1644188794.6878521,lock,64,120,5,7,600
64,1644188794.6878552,1644188794.6998355,lock,64,120,5,7,600
65,1644188794.6998389,1644188794.7100224,lock,64,120,5,7,600
66,1644188794.7100255,1644188794.7198954,lock,64,120,5,7,600
67,1644188794.719899,1644188794.7301536,lock,64,120,5,7,600
68,1644188794.730157,1644188794.7402782,lock,64,120,5,7,600
69,1644188794.7402825,1644188794.751456,lock,64,120,5,7,600
70,1644188794.75146,1644188794.7618454,lock,64,120,5,7,600
71,1644188794.7618487,1644188794.7720585,lock,64,120,5,7,600
72,1644188794.7720616,1644188794.7819772,lock,64,120,5,7,600
73,1644188794.7819815,1644188794.7922642,lock,64,120,5,7,600
74,1644188794.7922676,1644188794.8022916,lock,64,120,5,7,600
75,1644188794.8022947,1644188794.8124566,lock,64,120,5,7,600
76,1644188794.8124597,1644188794.8224993,lock,64,120,5,7,600
77,1644188794.8225024,1644188794.8330667,lock,64,120,5,7,600
78,1644188794.83307,1644188794.8433137,lock,64,120,5,7,600
79,1644188794.843317,1644188794.8535042,lock,64,120,5,7,600
80,1644188794.8535078,1644188794.8640418,lock,64,120,5,7,600
81,1644188794.8640451,1644188794.8739915,lock,64,120,5,7,600
82,1644188794.873995,1644188794.884209,lock,64,120,5,7,600
83,1644188794.884213,1644188794.8950129,lock,64,120,5,7,600
84,1644188794.8950171,1644188794.90622,lock,64,120,5,7,600
85,1644188794.9062233,1644188794.9165263,lock,64,120,5,7,600
86,1644188794.9165297,1644188794.927865,lock,64,120,5,7,600
87,1644188794.9278696,1644188794.9388692,lock,64,120,5,7,600
88,1644188794.9388726,1644188794.9490354,lock,64,120,5,7,600
89,1644188794.9490395,1644188794.9591577,lock,64,120,5,7,600
90,1644188794.9591608,1644188794.9693336,lock,64,120,5,7,600
91,1644188794.969337,1644188794.9797676,lock,64,120,5,7,600
92,1644188794.979771,1644188794.9898512,lock,64,120,5,7,600
93,1644188794.9898553,1644188795.0006564,lock,64,120,5,7,600
94,1644188795.0006604,1644188795.01125,lock,64,120,5,7,600
95,1644188795.0112529,1644188795.0217645,lock,64,120,5,7,600
96,1644188795.0217679,1644188795.0318403,lock,64,120,5,7,600
97,1644188795.0318437,1644188795.0427268,lock,64,120,5,7,600
98,1644188795.04273,1644188795.0540757,lock,64,120,5,7,600
99,1644188795.054079,1644188795.064807,lock,64,120,5,7,600
100,1644188795.0648103,1644188795.0752711,lock,64,120,5,7,600
101,1644188795.0752747,1644188795.0856092,lock,64,120,5,7,600
102,1644188795.0856125,1644188795.0958633,lock,64,120,5,7,600
103,1644188795.0958667,1644188795.1061907,lock,64,120,5,7,600
104,1644188795.106194,1644188795.1169088,lock,64,120,5,7,600
105,1644188795.1169121,1644188795.1271,lock,64,120,5,7,600
106,1644188795.1271033,1644188795.137675,lock,64,120,5,7,600
107,1644188795.1376793,1644188795.1480474,lock,64,120,5,7,600
108,1644188795.1480513,1644188795.1591597,lock,64,120,5,7,600
109,1644188795.1591632,1644188795.16993,lock,64,120,5,7,600
110,1644188795.1699336,1644188795.180405,lock,64,120,5,7,600
111,1644188795.1804085,1644188795.1904266,lock,64,120,5,7,600
112,1644188795.1904302,1644188795.2006183,lock,64,120,5,7,600
113,1644188795.2006216,1644188795.2113314,lock,64,120,5,7,600
114,1644188795.211335,1644188795.2216203,lock,64,120,5,7,600
115,1644188795.221624,1644188795.2316282,lock,64,120,5,7,600
116,1644188795.2316318,1644188795.2418447,lock,64,120,5,7,600
117,1644188795.241848,1644188795.252044,lock,64,120,5,7,600
118,1644188795.2520473,1644188795.262289,lock,64,120,5,7,600
119,1644188795.2622926,1644188795.2727153,lock,64,120,5,7,600
120,1644188795.2727191,1644188795.2833185,lock,64,120,5,7,600
121,1644188795.2833219,1644188795.29385,lock,64,120,5,7,600
122,1644188795.2938535,1644188795.3039958,lock,64,120,5,7,600
123,1644188795.3039992,1644188795.3149412,lock,64,120,5,7,600
124,1644188795.3149445,1644188795.3251538,lock,64,120,5,7,600
125,1644188795.3251572,1644188795.3357751,lock,64,120,5,7,600
