,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186216.574068,1644186216.5825872,dynamodb,64,120,1,5,600
1,1644186216.5825908,1644186216.5897536,dynamodb,64,120,1,5,600
2,1644186216.590885,1644186216.5982218,dynamodb,64,120,1,5,600
3,1644186216.5992098,1644186216.606663,dynamodb,64,120,1,5,600
4,1644186216.6075513,1644186216.615547,dynamodb,64,120,1,5,600
5,1644186216.615856,1644186216.6233692,dynamodb,64,120,1,5,600
6,1644186216.6242182,1644186216.6313167,dynamodb,64,120,1,5,600
7,1644186216.6325524,1644186216.6397588,dynamodb,64,120,1,5,600
8,1644186216.640884,1644186216.64786,dynamodb,64,120,1,5,600
9,1644186216.6491902,1644186216.6564784,dynamodb,64,120,1,5,600
10,1644186216.6575217,1644186216.665912,dynamodb,64,120,1,5,600
11,1644186216.6659153,1644186216.673443,dynamodb,64,120,1,5,600
12,1644186216.6742187,1644186216.6819963,dynamodb,64,120,1,5,600
13,1644186216.6825395,1644186216.6900446,dynamodb,64,120,1,5,600
14,1644186216.690852,1644186216.6980937,dynamodb,64,120,1,5,600
15,1644186216.6991882,1644186216.7068515,dynamodb,64,120,1,5,600
16,1644186216.7075224,1644186216.7147727,dynamodb,64,120,1,5,600
17,1644186216.7158566,1644186216.7231884,dynamodb,64,120,1,5,600
18,1644186216.7241898,1644186216.7324297,dynamodb,64,120,1,5,600
19,1644186216.7324336,1644186216.7424126,dynamodb,64,120,1,5,600
20,1644186216.7424161,1644186216.7553349,dynamodb,64,120,1,5,600
21,1644186216.7553406,1644186216.7805889,dynamodb,64,120,1,5,600
22,1644186216.7805922,1644186216.7884498,dynamodb,64,120,1,5,600
23,1644186216.788453,1644186216.7954268,dynamodb,64,120,1,5,600
24,1644186216.7954302,1644186216.8026357,dynamodb,64,120,1,5,600
25,1644186216.802639,1644186216.809706,dynamodb,64,120,1,5,600
26,1644186216.8097095,1644186216.8174825,dynamodb,64,120,1,5,600
27,1644186216.8174858,1644186216.829902,dynamodb,64,120,1,5,600
28,1644186216.829905,1644186216.8382192,dynamodb,64,120,1,5,600
29,1644186216.8382227,1644186216.8455124,dynamodb,64,120,1,5,600
30,1644186216.8455157,1644186216.8527253,dynamodb,64,120,1,5,600
31,1644186216.8527286,1644186216.8599908,dynamodb,64,120,1,5,600
32,1644186216.8599942,1644186216.8672936,dynamodb,64,120,1,5,600
33,1644186216.867297,1644186216.875511,dynamodb,64,120,1,5,600
34,1644186216.8755143,1644186216.882999,dynamodb,64,120,1,5,600
35,1644186216.8830023,1644186216.8900928,dynamodb,64,120,1,5,600
36,1644186216.890097,1644186216.897504,dynamodb,64,120,1,5,600
37,1644186216.8975077,1644186216.9050863,dynamodb,64,120,1,5,600
