,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188786.0569704,1644188786.0714166,lock,64,120,2,7,600
1,1644188786.0714202,1644188786.0840218,lock,64,120,2,7,600
2,1644188786.0840251,1644188786.0978296,lock,64,120,2,7,600
3,1644188786.0978336,1644188786.111373,lock,64,120,2,7,600
4,1644188786.1113772,1644188786.124129,lock,64,120,2,7,600
5,1644188786.1241333,1644188786.1364305,lock,64,120,2,7,600
6,1644188786.1364338,1644188786.14802,lock,64,120,2,7,600
7,1644188786.1480234,1644188786.159959,lock,64,120,2,7,600
8,1644188786.1599627,1644188786.171262,lock,64,120,2,7,600
9,1644188786.1712656,1644188786.1831353,lock,64,120,2,7,600
10,1644188786.1831393,1644188786.1961083,lock,64,120,2,7,600
11,1644188786.1961124,1644188786.209055,lock,64,120,2,7,600
12,1644188786.2090588,1644188786.2223437,lock,64,120,2,7,600
13,1644188786.222348,1644188786.2343907,lock,64,120,2,7,600
14,1644188786.2343938,1644188786.2465727,lock,64,120,2,7,600
15,1644188786.246576,1644188786.2589297,lock,64,120,2,7,600
16,1644188786.258933,1644188786.2707925,lock,64,120,2,7,600
17,1644188786.270796,1644188786.282618,lock,64,120,2,7,600
18,1644188786.2826214,1644188786.2949007,lock,64,120,2,7,600
19,1644188786.294904,1644188786.3065531,lock,64,120,2,7,600
20,1644188786.3065572,1644188786.3184588,lock,64,120,2,7,600
21,1644188786.318463,1644188786.3316655,lock,64,120,2,7,600
22,1644188786.3316689,1644188786.343081,lock,64,120,2,7,600
23,1644188786.3430843,1644188786.3548646,lock,64,120,2,7,600
24,1644188786.354869,1644188786.3675358,lock,64,120,2,7,600
25,1644188786.3675406,1644188786.380158,lock,64,120,2,7,600
26,1644188786.3801618,1644188786.3925638,lock,64,120,2,7,600
27,1644188786.3925674,1644188786.4037433,lock,64,120,2,7,600
28,1644188786.4037468,1644188786.415569,lock,64,120,2,7,600
29,1644188786.4155726,1644188786.4269316,lock,64,120,2,7,600
30,1644188786.426935,1644188786.4398978,lock,64,120,2,7,600
31,1644188786.4399014,1644188786.4513633,lock,64,120,2,7,600
32,1644188786.4513664,1644188786.4635515,lock,64,120,2,7,600
33,1644188786.4635556,1644188786.4770877,lock,64,120,2,7,600
