,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189088.7643323,1644189088.7757206,lock,64,120,7,10,600
1,1644189088.775724,1644189088.785102,lock,64,120,7,10,600
2,1644189088.7851052,1644189088.794599,lock,64,120,7,10,600
3,1644189088.7946029,1644189088.8046165,lock,64,120,7,10,600
4,1644189088.8046203,1644189088.8144596,lock,64,120,7,10,600
5,1644189088.8144631,1644189088.8245027,lock,64,120,7,10,600
6,1644189088.824506,1644189088.835164,lock,64,120,7,10,600
7,1644189088.8351686,1644189088.845991,lock,64,120,7,10,600
8,1644189088.8459945,1644189088.8559136,lock,64,120,7,10,600
9,1644189088.8559172,1644189088.8654168,lock,64,120,7,10,600
10,1644189088.8654203,1644189088.8757408,lock,64,120,7,10,600
11,1644189088.8757446,1644189088.885011,lock,64,120,7,10,600
12,1644189088.8850143,1644189088.894967,lock,64,120,7,10,600
13,1644189088.8949711,1644189088.9053862,lock,64,120,7,10,600
14,1644189088.9053895,1644189088.9157474,lock,64,120,7,10,600
15,1644189088.9157505,1644189088.9262674,lock,64,120,7,10,600
16,1644189088.9262714,1644189088.937927,lock,64,120,7,10,600
17,1644189088.9379313,1644189088.9481323,lock,64,120,7,10,600
18,1644189088.9481356,1644189088.9582775,lock,64,120,7,10,600
19,1644189088.9582806,1644189088.9674947,lock,64,120,7,10,600
20,1644189088.967498,1644189088.977258,lock,64,120,7,10,600
21,1644189088.9772615,1644189088.9869835,lock,64,120,7,10,600
22,1644189088.9869878,1644189088.9973485,lock,64,120,7,10,600
23,1644189088.9973524,1644189089.007349,lock,64,120,7,10,600
24,1644189089.0073526,1644189089.0174026,lock,64,120,7,10,600
25,1644189089.0174062,1644189089.0276754,lock,64,120,7,10,600
26,1644189089.0276794,1644189089.0373917,lock,64,120,7,10,600
27,1644189089.0373948,1644189089.046797,lock,64,120,7,10,600
28,1644189089.0468004,1644189089.057163,lock,64,120,7,10,600
29,1644189089.0571663,1644189089.06698,lock,64,120,7,10,600
30,1644189089.066983,1644189089.0765824,lock,64,120,7,10,600
31,1644189089.0765858,1644189089.0876799,lock,64,120,7,10,600
32,1644189089.0876842,1644189089.0988486,lock,64,120,7,10,600
33,1644189089.0988526,1644189089.1085207,lock,64,120,7,10,600
34,1644189089.108524,1644189089.1181562,lock,64,120,7,10,600
35,1644189089.1181595,1644189089.1275597,lock,64,120,7,10,600
36,1644189089.127564,1644189089.1380692,lock,64,120,7,10,600
37,1644189089.138072,1644189089.1485727,lock,64,120,7,10,600
38,1644189089.1485763,1644189089.1578536,lock,64,120,7,10,600
39,1644189089.157862,1644189089.167724,lock,64,120,7,10,600
40,1644189089.1677275,1644189089.1784225,lock,64,120,7,10,600
41,1644189089.178427,1644189089.1899946,lock,64,120,7,10,600
42,1644189089.1899981,1644189089.200828,lock,64,120,7,10,600
43,1644189089.2008328,1644189089.2112858,lock,64,120,7,10,600
44,1644189089.2112904,1644189089.221519,lock,64,120,7,10,600
45,1644189089.2215238,1644189089.2317758,lock,64,120,7,10,600
46,1644189089.2317789,1644189089.241237,lock,64,120,7,10,600
47,1644189089.2412407,1644189089.2506003,lock,64,120,7,10,600
48,1644189089.2506034,1644189089.2605324,lock,64,120,7,10,600
49,1644189089.2605357,1644189089.2708852,lock,64,120,7,10,600
50,1644189089.2708893,1644189089.2813728,lock,64,120,7,10,600
51,1644189089.281376,1644189089.2914395,lock,64,120,7,10,600
52,1644189089.2914438,1644189089.3016126,lock,64,120,7,10,600
53,1644189089.3016162,1644189089.3114326,lock,64,120,7,10,600
54,1644189089.3114376,1644189089.3209865,lock,64,120,7,10,600
55,1644189089.3209903,1644189089.3304245,lock,64,120,7,10,600
56,1644189089.330428,1644189089.3421268,lock,64,120,7,10,600
57,1644189089.3421302,1644189089.3542378,lock,64,120,7,10,600
58,1644189089.3542411,1644189089.3660178,lock,64,120,7,10,600
59,1644189089.3660219,1644189089.3761106,lock,64,120,7,10,600
60,1644189089.376114,1644189089.3856843,lock,64,120,7,10,600
61,1644189089.3856874,1644189089.3953464,lock,64,120,7,10,600
62,1644189089.3953507,1644189089.4059145,lock,64,120,7,10,600
63,1644189089.405918,1644189089.4158654,lock,64,120,7,10,600
64,1644189089.415869,1644189089.4255543,lock,64,120,7,10,600
65,1644189089.4255571,1644189089.435374,lock,64,120,7,10,600
66,1644189089.4353774,1644189089.4447372,lock,64,120,7,10,600
67,1644189089.4447405,1644189089.4552882,lock,64,120,7,10,600
68,1644189089.4552922,1644189089.4652905,lock,64,120,7,10,600
69,1644189089.4652941,1644189089.4753404,lock,64,120,7,10,600
70,1644189089.4753437,1644189089.4847322,lock,64,120,7,10,600
71,1644189089.4847353,1644189089.4937716,lock,64,120,7,10,600
72,1644189089.493775,1644189089.5042512,lock,64,120,7,10,600
73,1644189089.504257,1644189089.5148642,lock,64,120,7,10,600
74,1644189089.5148678,1644189089.5260375,lock,64,120,7,10,600
75,1644189089.5260406,1644189089.535895,lock,64,120,7,10,600
76,1644189089.5358987,1644189089.5453107,lock,64,120,7,10,600
77,1644189089.545314,1644189089.5550883,lock,64,120,7,10,600
78,1644189089.5550916,1644189089.5646436,lock,64,120,7,10,600
79,1644189089.564647,1644189089.5743346,lock,64,120,7,10,600
80,1644189089.574338,1644189089.5842667,lock,64,120,7,10,600
81,1644189089.58427,1644189089.5959888,lock,64,120,7,10,600
82,1644189089.595992,1644189089.606184,lock,64,120,7,10,600
83,1644189089.6061888,1644189089.616362,lock,64,120,7,10,600
84,1644189089.6163652,1644189089.625945,lock,64,120,7,10,600
85,1644189089.6259487,1644189089.635964,lock,64,120,7,10,600
86,1644189089.6359684,1644189089.645496,lock,64,120,7,10,600
87,1644189089.6454992,1644189089.6549897,lock,64,120,7,10,600
88,1644189089.654993,1644189089.6658068,lock,64,120,7,10,600
89,1644189089.6658118,1644189089.6753683,lock,64,120,7,10,600
90,1644189089.675372,1644189089.685014,lock,64,120,7,10,600
91,1644189089.6850185,1644189089.695535,lock,64,120,7,10,600
92,1644189089.6955385,1644189089.704936,lock,64,120,7,10,600
93,1644189089.7049394,1644189089.7166176,lock,64,120,7,10,600
94,1644189089.7166212,1644189089.7285545,lock,64,120,7,10,600
95,1644189089.7285578,1644189089.7386298,lock,64,120,7,10,600
96,1644189089.7386346,1644189089.7494864,lock,64,120,7,10,600
97,1644189089.74949,1644189089.760477,lock,64,120,7,10,600
98,1644189089.7604816,1644189089.7709246,lock,64,120,7,10,600
99,1644189089.770929,1644189089.7810214,lock,64,120,7,10,600
100,1644189089.781025,1644189089.7913363,lock,64,120,7,10,600
101,1644189089.791341,1644189089.8017218,lock,64,120,7,10,600
102,1644189089.8017254,1644189089.8115108,lock,64,120,7,10,600
103,1644189089.8115141,1644189089.821147,lock,64,120,7,10,600
104,1644189089.82115,1644189089.8311648,lock,64,120,7,10,600
105,1644189089.8311682,1644189089.8421645,lock,64,120,7,10,600
106,1644189089.8421679,1644189089.8522627,lock,64,120,7,10,600
107,1644189089.852267,1644189089.8669827,lock,64,120,7,10,600
108,1644189089.866986,1644189089.876535,lock,64,120,7,10,600
109,1644189089.8765383,1644189089.886191,lock,64,120,7,10,600
110,1644189089.8861945,1644189089.896381,lock,64,120,7,10,600
