,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188894.7328422,1644188894.7455676,lock,64,120,5,8,600
1,1644188894.7455711,1644188894.755791,lock,64,120,5,8,600
2,1644188894.7557945,1644188894.7672136,lock,64,120,5,8,600
3,1644188894.7672176,1644188894.7778738,lock,64,120,5,8,600
4,1644188894.7778769,1644188894.788128,lock,64,120,5,8,600
5,1644188894.7881312,1644188894.7990127,lock,64,120,5,8,600
6,1644188894.7990158,1644188894.8104014,lock,64,120,5,8,600
7,1644188894.8104057,1644188894.8213236,lock,64,120,5,8,600
8,1644188894.8213272,1644188894.832301,lock,64,120,5,8,600
9,1644188894.8323042,1644188894.84414,lock,64,120,5,8,600
10,1644188894.8441443,1644188894.8544571,lock,64,120,5,8,600
11,1644188894.8544602,1644188894.8648355,lock,64,120,5,8,600
12,1644188894.8648388,1644188894.8752801,lock,64,120,5,8,600
13,1644188894.8752835,1644188894.8859196,lock,64,120,5,8,600
14,1644188894.885923,1644188894.8964965,lock,64,120,5,8,600
15,1644188894.8965008,1644188894.9073915,lock,64,120,5,8,600
16,1644188894.907395,1644188894.9182065,lock,64,120,5,8,600
17,1644188894.9182096,1644188894.929981,lock,64,120,5,8,600
18,1644188894.929984,1644188894.9402785,lock,64,120,5,8,600
19,1644188894.940282,1644188894.9518168,lock,64,120,5,8,600
20,1644188894.9518197,1644188894.9627907,lock,64,120,5,8,600
21,1644188894.962794,1644188894.973218,lock,64,120,5,8,600
22,1644188894.9732213,1644188894.983996,lock,64,120,5,8,600
23,1644188894.9839995,1644188894.9946995,lock,64,120,5,8,600
24,1644188894.9947026,1644188895.005659,lock,64,120,5,8,600
25,1644188895.0056627,1644188895.016493,lock,64,120,5,8,600
26,1644188895.0164964,1644188895.0278103,lock,64,120,5,8,600
27,1644188895.0278137,1644188895.0390482,lock,64,120,5,8,600
28,1644188895.0390525,1644188895.0499208,lock,64,120,5,8,600
29,1644188895.0499241,1644188895.0601044,lock,64,120,5,8,600
30,1644188895.0601077,1644188895.0705206,lock,64,120,5,8,600
31,1644188895.070524,1644188895.081123,lock,64,120,5,8,600
32,1644188895.0811265,1644188895.0921314,lock,64,120,5,8,600
33,1644188895.0921347,1644188895.102759,lock,64,120,5,8,600
34,1644188895.1027622,1644188895.1132157,lock,64,120,5,8,600
35,1644188895.113219,1644188895.123556,lock,64,120,5,8,600
36,1644188895.1235592,1644188895.1346025,lock,64,120,5,8,600
