,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188316.0536323,1644188316.0658426,lock,64,120,0,1,600
1,1644188316.0658464,1644188316.0775518,lock,64,120,0,1,600
2,1644188316.0775552,1644188316.08911,lock,64,120,0,1,600
3,1644188316.0891132,1644188316.1005838,lock,64,120,0,1,600
4,1644188316.1005867,1644188316.1132245,lock,64,120,0,1,600
5,1644188316.1132278,1644188316.1246004,lock,64,120,0,1,600
6,1644188316.1246037,1644188316.1365511,lock,64,120,0,1,600
7,1644188316.1365545,1644188316.1479905,lock,64,120,0,1,600
8,1644188316.1479938,1644188316.1591334,lock,64,120,0,1,600
9,1644188316.1591368,1644188316.170836,lock,64,120,0,1,600
10,1644188316.1708393,1644188316.1828673,lock,64,120,0,1,600
11,1644188316.1828709,1644188316.1943014,lock,64,120,0,1,600
12,1644188316.1943047,1644188316.2071688,lock,64,120,0,1,600
13,1644188316.2071722,1644188316.2199051,lock,64,120,0,1,600
14,1644188316.219908,1644188316.2320962,lock,64,120,0,1,600
15,1644188316.2320993,1644188316.2433088,lock,64,120,0,1,600
16,1644188316.2433121,1644188316.2566197,lock,64,120,0,1,600
17,1644188316.256623,1644188316.2681384,lock,64,120,0,1,600
18,1644188316.2681415,1644188316.2798352,lock,64,120,0,1,600
19,1644188316.2798386,1644188316.2910793,lock,64,120,0,1,600
20,1644188316.2910821,1644188316.3021736,lock,64,120,0,1,600
21,1644188316.3021767,1644188316.3135672,lock,64,120,0,1,600
22,1644188316.3135705,1644188316.3251314,lock,64,120,0,1,600
23,1644188316.3251348,1644188316.3363767,lock,64,120,0,1,600
24,1644188316.33638,1644188316.3475392,lock,64,120,0,1,600
25,1644188316.3475425,1644188316.3591561,lock,64,120,0,1,600
26,1644188316.3591595,1644188316.370806,lock,64,120,0,1,600
27,1644188316.3708093,1644188316.3824065,lock,64,120,0,1,600
28,1644188316.3824098,1644188316.3935297,lock,64,120,0,1,600
29,1644188316.3935328,1644188316.4062006,lock,64,120,0,1,600
30,1644188316.406204,1644188316.417465,lock,64,120,0,1,600
31,1644188316.417468,1644188316.4290032,lock,64,120,0,1,600
32,1644188316.4290063,1644188316.440441,lock,64,120,0,1,600
33,1644188316.4404442,1644188316.4522445,lock,64,120,0,1,600
34,1644188316.4522479,1644188316.463962,lock,64,120,0,1,600
35,1644188316.4639652,1644188316.4754539,lock,64,120,0,1,600
36,1644188316.4754574,1644188316.4871023,lock,64,120,0,1,600
37,1644188316.4871056,1644188316.4986722,lock,64,120,0,1,600
38,1644188316.4986753,1644188316.5099392,lock,64,120,0,1,600
39,1644188316.5099428,1644188316.5217068,lock,64,120,0,1,600
40,1644188316.5217104,1644188316.5329216,lock,64,120,0,1,600
41,1644188316.532925,1644188316.5443084,lock,64,120,0,1,600
42,1644188316.5443118,1644188316.555933,lock,64,120,0,1,600
43,1644188316.5559363,1644188316.567073,lock,64,120,0,1,600
44,1644188316.5670762,1644188316.5784369,lock,64,120,0,1,600
45,1644188316.5784402,1644188316.5900052,lock,64,120,0,1,600
46,1644188316.5900085,1644188316.602151,lock,64,120,0,1,600
47,1644188316.6021547,1644188316.613856,lock,64,120,0,1,600
48,1644188316.6138594,1644188316.6250782,lock,64,120,0,1,600
49,1644188316.6250815,1644188316.636218,lock,64,120,0,1,600
50,1644188316.6362214,1644188316.6473222,lock,64,120,0,1,600
51,1644188316.6473258,1644188316.6587992,lock,64,120,0,1,600
52,1644188316.6588025,1644188316.6703324,lock,64,120,0,1,600
53,1644188316.6703358,1644188316.6816883,lock,64,120,0,1,600
54,1644188316.6816916,1644188316.6930077,lock,64,120,0,1,600
55,1644188316.693011,1644188316.704488,lock,64,120,0,1,600
56,1644188316.7044914,1644188316.7163138,lock,64,120,0,1,600
57,1644188316.7163172,1644188316.7280853,lock,64,120,0,1,600
58,1644188316.7280886,1644188316.7399044,lock,64,120,0,1,600
59,1644188316.739908,1644188316.75204,lock,64,120,0,1,600
60,1644188316.7520432,1644188316.7646494,lock,64,120,0,1,600
61,1644188316.7646527,1644188316.776243,lock,64,120,0,1,600
62,1644188316.7762463,1644188316.7872555,lock,64,120,0,1,600
63,1644188316.7872589,1644188316.7996142,lock,64,120,0,1,600
64,1644188316.7996173,1644188316.8110485,lock,64,120,0,1,600
65,1644188316.811052,1644188316.8225288,lock,64,120,0,1,600
66,1644188316.8225322,1644188316.8337948,lock,64,120,0,1,600
67,1644188316.8337982,1644188316.8466494,lock,64,120,0,1,600
68,1644188316.8466527,1644188316.8579805,lock,64,120,0,1,600
69,1644188316.8579838,1644188316.8700666,lock,64,120,0,1,600
70,1644188316.87007,1644188316.8820171,lock,64,120,0,1,600
71,1644188316.8820202,1644188316.8935497,lock,64,120,0,1,600
72,1644188316.8935528,1644188316.9052656,lock,64,120,0,1,600
73,1644188316.90527,1644188316.9169538,lock,64,120,0,1,600
74,1644188316.9169571,1644188316.9283552,lock,64,120,0,1,600
75,1644188316.9283586,1644188316.9401903,lock,64,120,0,1,600
76,1644188316.940194,1644188316.9514883,lock,64,120,0,1,600
77,1644188316.9514916,1644188316.9634676,lock,64,120,0,1,600
78,1644188316.9634712,1644188316.9747076,lock,64,120,0,1,600
79,1644188316.974711,1644188316.9861383,lock,64,120,0,1,600
80,1644188316.9861417,1644188316.9972122,lock,64,120,0,1,600
81,1644188316.9972155,1644188317.0088322,lock,64,120,0,1,600
82,1644188317.0088353,1644188317.0208385,lock,64,120,0,1,600
83,1644188317.020842,1644188317.032243,lock,64,120,0,1,600
84,1644188317.0322466,1644188317.0444467,lock,64,120,0,1,600
85,1644188317.04445,1644188317.0561044,lock,64,120,0,1,600
86,1644188317.0561078,1644188317.06874,lock,64,120,0,1,600
87,1644188317.068743,1644188317.0801866,lock,64,120,0,1,600
88,1644188317.08019,1644188317.0920396,lock,64,120,0,1,600
89,1644188317.0920439,1644188317.105435,lock,64,120,0,1,600
90,1644188317.1054382,1644188317.1171849,lock,64,120,0,1,600
91,1644188317.117188,1644188317.129334,lock,64,120,0,1,600
92,1644188317.1293373,1644188317.1410158,lock,64,120,0,1,600
93,1644188317.141019,1644188317.1524267,lock,64,120,0,1,600
94,1644188317.15243,1644188317.1639104,lock,64,120,0,1,600
95,1644188317.1639137,1644188317.1756415,lock,64,120,0,1,600
96,1644188317.1756446,1644188317.1870368,lock,64,120,0,1,600
97,1644188317.1870399,1644188317.198573,lock,64,120,0,1,600
98,1644188317.1985765,1644188317.2098885,lock,64,120,0,1,600
99,1644188317.2098918,1644188317.2217472,lock,64,120,0,1,600
100,1644188317.2217505,1644188317.2332187,lock,64,120,0,1,600
101,1644188317.2332215,1644188317.244969,lock,64,120,0,1,600
102,1644188317.2449722,1644188317.2566164,lock,64,120,0,1,600
103,1644188317.2566197,1644188317.268339,lock,64,120,0,1,600
104,1644188317.2683423,1644188317.280125,lock,64,120,0,1,600
105,1644188317.2801285,1644188317.29134,lock,64,120,0,1,600
106,1644188317.2913435,1644188317.3027065,lock,64,120,0,1,600
107,1644188317.302711,1644188317.3149862,lock,64,120,0,1,600
108,1644188317.3149896,1644188317.3261018,lock,64,120,0,1,600
109,1644188317.3261049,1644188317.3375995,lock,64,120,0,1,600
110,1644188317.3376029,1644188317.3489697,lock,64,120,0,1,600
111,1644188317.3489728,1644188317.3607268,lock,64,120,0,1,600
112,1644188317.3607302,1644188317.371849,lock,64,120,0,1,600
113,1644188317.3718524,1644188317.3832526,lock,64,120,0,1,600
114,1644188317.383256,1644188317.3945699,lock,64,120,0,1,600
115,1644188317.3945735,1644188317.4064243,lock,64,120,0,1,600
116,1644188317.4064276,1644188317.417935,lock,64,120,0,1,600
117,1644188317.4179382,1644188317.4293826,lock,64,120,0,1,600
118,1644188317.4293861,1644188317.4410086,lock,64,120,0,1,600
119,1644188317.4410121,1644188317.452502,lock,64,120,0,1,600
120,1644188317.4525054,1644188317.463839,lock,64,120,0,1,600
121,1644188317.4638424,1644188317.4755216,lock,64,120,0,1,600
122,1644188317.475525,1644188317.4867527,lock,64,120,0,1,600
123,1644188317.4867563,1644188317.498208,lock,64,120,0,1,600
124,1644188317.4982116,1644188317.5113828,lock,64,120,0,1,600
125,1644188317.5113862,1644188317.5234683,lock,64,120,0,1,600
126,1644188317.5234716,1644188317.5346766,lock,64,120,0,1,600
127,1644188317.5346808,1644188317.5463557,lock,64,120,0,1,600
128,1644188317.546359,1644188317.5578444,lock,64,120,0,1,600
