,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186462.9023588,1644186462.9111686,dynamodb,64,120,1,9,600
1,1644186462.9111736,1644186462.9182556,dynamodb,64,120,1,9,600
2,1644186462.9191513,1644186462.9283113,dynamodb,64,120,1,9,600
3,1644186462.9283147,1644186462.935236,dynamodb,64,120,1,9,600
4,1644186462.9358149,1644186462.9428394,dynamodb,64,120,1,9,600
5,1644186462.9441504,1644186462.9517891,dynamodb,64,120,1,9,600
6,1644186462.9524882,1644186462.9622266,dynamodb,64,120,1,9,600
7,1644186462.9622297,1644186462.9702408,dynamodb,64,120,1,9,600
8,1644186462.970244,1644186462.976865,dynamodb,64,120,1,9,600
9,1644186462.977484,1644186462.986827,dynamodb,64,120,1,9,600
10,1644186462.9868302,1644186462.9936118,dynamodb,64,120,1,9,600
11,1644186462.9941769,1644186463.000683,dynamodb,64,120,1,9,600
12,1644186463.0024834,1644186463.0099525,dynamodb,64,120,1,9,600
13,1644186463.0108237,1644186463.0178342,dynamodb,64,120,1,9,600
14,1644186463.0191495,1644186463.0264597,dynamodb,64,120,1,9,600
15,1644186463.0274823,1644186463.0355322,dynamodb,64,120,1,9,600
16,1644186463.0358148,1644186463.0425434,dynamodb,64,120,1,9,600
17,1644186463.044157,1644186463.0514138,dynamodb,64,120,1,9,600
18,1644186463.0524917,1644186463.0597878,dynamodb,64,120,1,9,600
19,1644186463.060816,1644186463.0678837,dynamodb,64,120,1,9,600
20,1644186463.0691497,1644186463.0762272,dynamodb,64,120,1,9,600
21,1644186463.078222,1644186463.0856223,dynamodb,64,120,1,9,600
22,1644186463.0858142,1644186463.092753,dynamodb,64,120,1,9,600
23,1644186463.0941496,1644186463.1063948,dynamodb,64,120,1,9,600
24,1644186463.1063995,1644186463.113315,dynamodb,64,120,1,9,600
25,1644186463.1133184,1644186463.1206741,dynamodb,64,120,1,9,600
26,1644186463.1206775,1644186463.127525,dynamodb,64,120,1,9,600
27,1644186463.1275282,1644186463.1343985,dynamodb,64,120,1,9,600
28,1644186463.1358173,1644186463.1427777,dynamodb,64,120,1,9,600
29,1644186463.1441505,1644186463.150678,dynamodb,64,120,1,9,600
30,1644186463.1524806,1644186463.1594715,dynamodb,64,120,1,9,600
31,1644186463.1608186,1644186463.167614,dynamodb,64,120,1,9,600
32,1644186463.1691504,1644186463.1762195,dynamodb,64,120,1,9,600
33,1644186463.1774802,1644186463.1842968,dynamodb,64,120,1,9,600
34,1644186463.1858156,1644186463.1927233,dynamodb,64,120,1,9,600
35,1644186463.1941512,1644186463.200879,dynamodb,64,120,1,9,600
36,1644186463.202485,1644186463.2092078,dynamodb,64,120,1,9,600
37,1644186463.2108104,1644186463.2175958,dynamodb,64,120,1,9,600
38,1644186463.2191496,1644186463.2261326,dynamodb,64,120,1,9,600
39,1644186463.2275157,1644186463.2341616,dynamodb,64,120,1,9,600
40,1644186463.235811,1644186463.2425344,dynamodb,64,120,1,9,600
41,1644186463.24415,1644186463.2509112,dynamodb,64,120,1,9,600
42,1644186463.2524803,1644186463.2593484,dynamodb,64,120,1,9,600
43,1644186463.2608168,1644186463.2680688,dynamodb,64,120,1,9,600
44,1644186463.2691503,1644186463.2759342,dynamodb,64,120,1,9,600
45,1644186463.2779584,1644186463.2851245,dynamodb,64,120,1,9,600
46,1644186463.2858167,1644186463.2923424,dynamodb,64,120,1,9,600
47,1644186463.2941465,1644186463.3004355,dynamodb,64,120,1,9,600
48,1644186463.3024943,1644186463.3099608,dynamodb,64,120,1,9,600
49,1644186463.3108163,1644186463.3178568,dynamodb,64,120,1,9,600
50,1644186463.3191462,1644186463.3260257,dynamodb,64,120,1,9,600
51,1644186463.3274765,1644186463.335095,dynamodb,64,120,1,9,600
52,1644186463.335814,1644186463.3424768,dynamodb,64,120,1,9,600
53,1644186463.3441513,1644186463.3505678,dynamodb,64,120,1,9,600
54,1644186463.3524804,1644186463.3593495,dynamodb,64,120,1,9,600
55,1644186463.360817,1644186463.3685412,dynamodb,64,120,1,9,600
56,1644186463.3691535,1644186463.3760035,dynamodb,64,120,1,9,600
57,1644186463.377483,1644186463.38449,dynamodb,64,120,1,9,600
58,1644186463.3858445,1644186463.392765,dynamodb,64,120,1,9,600
