,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186334.9268513,1644186334.9377363,dynamodb,64,120,3,7,600
1,1644186334.9377394,1644186334.9493303,dynamodb,64,120,3,7,600
2,1644186334.9493337,1644186334.9616678,dynamodb,64,120,3,7,600
3,1644186334.9616714,1644186334.9687414,dynamodb,64,120,3,7,600
4,1644186334.9687455,1644186334.9763873,dynamodb,64,120,3,7,600
5,1644186334.9763906,1644186334.9859529,dynamodb,64,120,3,7,600
6,1644186334.9859571,1644186334.993308,dynamodb,64,120,3,7,600
7,1644186334.9933114,1644186335.0010073,dynamodb,64,120,3,7,600
8,1644186335.0010104,1644186335.0157309,dynamodb,64,120,3,7,600
9,1644186335.0157356,1644186335.024811,dynamodb,64,120,3,7,600
10,1644186335.0248141,1644186335.0318959,dynamodb,64,120,3,7,600
11,1644186335.0318992,1644186335.0397506,dynamodb,64,120,3,7,600
12,1644186335.0397542,1644186335.0470154,dynamodb,64,120,3,7,600
13,1644186335.0470195,1644186335.0547063,dynamodb,64,120,3,7,600
14,1644186335.0547106,1644186335.0622325,dynamodb,64,120,3,7,600
15,1644186335.0622356,1644186335.069722,dynamodb,64,120,3,7,600
16,1644186335.0697255,1644186335.076943,dynamodb,64,120,3,7,600
17,1644186335.0769463,1644186335.084503,dynamodb,64,120,3,7,600
18,1644186335.084506,1644186335.0925205,dynamodb,64,120,3,7,600
19,1644186335.0925238,1644186335.0988472,dynamodb,64,120,3,7,600
20,1644186335.098851,1644186335.109579,dynamodb,64,120,3,7,600
21,1644186335.1095824,1644186335.1174085,dynamodb,64,120,3,7,600
22,1644186335.1174116,1644186335.1256208,dynamodb,64,120,3,7,600
23,1644186335.1256237,1644186335.1321661,dynamodb,64,120,3,7,600
24,1644186335.1321695,1644186335.140196,dynamodb,64,120,3,7,600
25,1644186335.1401994,1644186335.1476934,dynamodb,64,120,3,7,600
26,1644186335.147697,1644186335.1566567,dynamodb,64,120,3,7,600
27,1644186335.15666,1644186335.166787,dynamodb,64,120,3,7,600
28,1644186335.1667902,1644186335.175851,dynamodb,64,120,3,7,600
29,1644186335.1758544,1644186335.1832924,dynamodb,64,120,3,7,600
30,1644186335.1832957,1644186335.2392018,dynamodb,64,120,3,7,600
31,1644186335.2392051,1644186335.2478557,dynamodb,64,120,3,7,600
32,1644186335.24786,1644186335.2613,dynamodb,64,120,3,7,600
33,1644186335.2613032,1644186335.2697477,dynamodb,64,120,3,7,600
34,1644186335.2697508,1644186335.2781308,dynamodb,64,120,3,7,600
35,1644186335.278134,1644186335.2865853,dynamodb,64,120,3,7,600
36,1644186335.2865894,1644186335.2969542,dynamodb,64,120,3,7,600
37,1644186335.2969575,1644186335.304884,dynamodb,64,120,3,7,600
