,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186259.6500967,1644186259.658695,dynamodb,64,120,4,6,600
1,1644186259.6586988,1644186259.6655314,dynamodb,64,120,4,6,600
2,1644186259.666884,1644186259.673977,dynamodb,64,120,4,6,600
3,1644186259.675244,1644186259.682881,dynamodb,64,120,4,6,600
4,1644186259.6835835,1644186259.6908984,dynamodb,64,120,4,6,600
5,1644186259.691887,1644186259.698947,dynamodb,64,120,4,6,600
6,1644186259.70022,1644186259.707418,dynamodb,64,120,4,6,600
7,1644186259.7085497,1644186259.7151635,dynamodb,64,120,4,6,600
8,1644186259.716887,1644186259.724075,dynamodb,64,120,4,6,600
9,1644186259.725217,1644186259.7325912,dynamodb,64,120,4,6,600
10,1644186259.7335856,1644186259.740567,dynamodb,64,120,4,6,600
11,1644186259.7419026,1644186259.7496219,dynamodb,64,120,4,6,600
12,1644186259.750247,1644186259.7574174,dynamodb,64,120,4,6,600
13,1644186259.7585602,1644186259.7661064,dynamodb,64,120,4,6,600
14,1644186259.7669127,1644186259.7740183,dynamodb,64,120,4,6,600
15,1644186259.7752514,1644186259.7823946,dynamodb,64,120,4,6,600
16,1644186259.7835858,1644186259.793741,dynamodb,64,120,4,6,600
17,1644186259.7937443,1644186259.8006506,dynamodb,64,120,4,6,600
18,1644186259.800654,1644186259.8066497,dynamodb,64,120,4,6,600
19,1644186259.8085718,1644186259.814801,dynamodb,64,120,4,6,600
20,1644186259.816881,1644186259.822918,dynamodb,64,120,4,6,600
21,1644186259.8252149,1644186259.8314059,dynamodb,64,120,4,6,600
22,1644186259.8335478,1644186259.839562,dynamodb,64,120,4,6,600
23,1644186259.8418806,1644186259.847636,dynamodb,64,120,4,6,600
24,1644186259.8502142,1644186259.8567295,dynamodb,64,120,4,6,600
25,1644186259.8584986,1644186259.8685641,dynamodb,64,120,4,6,600
26,1644186259.8685677,1644186259.8762023,dynamodb,64,120,4,6,600
27,1644186259.8762057,1644186259.8820674,dynamodb,64,120,4,6,600
28,1644186259.8835714,1644186259.8900967,dynamodb,64,120,4,6,600
29,1644186259.8919032,1644186259.8980355,dynamodb,64,120,4,6,600
30,1644186259.9002373,1644186259.9071262,dynamodb,64,120,4,6,600
31,1644186259.9085732,1644186259.9169269,dynamodb,64,120,4,6,600
32,1644186259.9169302,1644186259.9235,dynamodb,64,120,4,6,600
33,1644186259.9252386,1644186259.9363267,dynamodb,64,120,4,6,600
34,1644186259.9363298,1644186259.9423003,dynamodb,64,120,4,6,600
35,1644186259.9423034,1644186259.9491143,dynamodb,64,120,4,6,600
36,1644186259.9502149,1644186259.9564316,dynamodb,64,120,4,6,600
37,1644186259.9584985,1644186259.9646366,dynamodb,64,120,4,6,600
38,1644186259.9668791,1644186259.973762,dynamodb,64,120,4,6,600
39,1644186259.9752145,1644186259.9814434,dynamodb,64,120,4,6,600
40,1644186259.9835467,1644186259.990299,dynamodb,64,120,4,6,600
41,1644186259.9919114,1644186259.9985795,dynamodb,64,120,4,6,600
42,1644186260.0002143,1644186260.0067828,dynamodb,64,120,4,6,600
43,1644186260.0085468,1644186260.0150566,dynamodb,64,120,4,6,600
44,1644186260.0168808,1644186260.0229554,dynamodb,64,120,4,6,600
45,1644186260.025215,1644186260.0360994,dynamodb,64,120,4,6,600
46,1644186260.036103,1644186260.043814,dynamodb,64,120,4,6,600
47,1644186260.0438178,1644186260.049824,dynamodb,64,120,4,6,600
48,1644186260.0502172,1644186260.0564961,dynamodb,64,120,4,6,600
49,1644186260.058498,1644186260.0645044,dynamodb,64,120,4,6,600
50,1644186260.06688,1644186260.0728755,dynamodb,64,120,4,6,600
51,1644186260.0752137,1644186260.0814042,dynamodb,64,120,4,6,600
52,1644186260.0835474,1644186260.0898483,dynamodb,64,120,4,6,600
53,1644186260.0918813,1644186260.1000118,dynamodb,64,120,4,6,600
54,1644186260.1002176,1644186260.1065621,dynamodb,64,120,4,6,600
55,1644186260.1085472,1644186260.1147618,dynamodb,64,120,4,6,600
56,1644186260.116906,1644186260.1231503,dynamodb,64,120,4,6,600
57,1644186260.1252391,1644186260.131535,dynamodb,64,120,4,6,600
58,1644186260.133548,1644186260.1393945,dynamodb,64,120,4,6,600
59,1644186260.1418817,1644186260.148017,dynamodb,64,120,4,6,600
60,1644186260.1502144,1644186260.1564023,dynamodb,64,120,4,6,600
61,1644186260.1585038,1644186260.1648595,dynamodb,64,120,4,6,600
62,1644186260.1668808,1644186260.1733787,dynamodb,64,120,4,6,600
63,1644186260.1752145,1644186260.1820898,dynamodb,64,120,4,6,600
64,1644186260.1835725,1644186260.190655,dynamodb,64,120,4,6,600
65,1644186260.1918814,1644186260.1979828,dynamodb,64,120,4,6,600
66,1644186260.200214,1644186260.2071586,dynamodb,64,120,4,6,600
67,1644186260.2085485,1644186260.2148926,dynamodb,64,120,4,6,600
68,1644186260.2168818,1644186260.2232697,dynamodb,64,120,4,6,600
69,1644186260.2252152,1644186260.2318213,dynamodb,64,120,4,6,600
70,1644186260.2335718,1644186260.2399333,dynamodb,64,120,4,6,600
71,1644186260.2418811,1644186260.2479835,dynamodb,64,120,4,6,600
72,1644186260.2502143,1644186260.2562268,dynamodb,64,120,4,6,600
73,1644186260.2584982,1644186260.264953,dynamodb,64,120,4,6,600
74,1644186260.2668803,1644186260.2727497,dynamodb,64,120,4,6,600
75,1644186260.2752144,1644186260.2816682,dynamodb,64,120,4,6,600
76,1644186260.2835472,1644186260.2894487,dynamodb,64,120,4,6,600
77,1644186260.2918804,1644186260.298895,dynamodb,64,120,4,6,600
78,1644186260.300214,1644186260.306323,dynamodb,64,120,4,6,600
79,1644186260.3085475,1644186260.3148944,dynamodb,64,120,4,6,600
80,1644186260.3168812,1644186260.3231683,dynamodb,64,120,4,6,600
81,1644186260.3252382,1644186260.3316786,dynamodb,64,120,4,6,600
82,1644186260.3335485,1644186260.3447576,dynamodb,64,120,4,6,600
83,1644186260.344761,1644186260.3515506,dynamodb,64,120,4,6,600
84,1644186260.3515537,1644186260.3582616,dynamodb,64,120,4,6,600
85,1644186260.3585067,1644186260.3653045,dynamodb,64,120,4,6,600
86,1644186260.366909,1644186260.3761487,dynamodb,64,120,4,6,600
87,1644186260.3761528,1644186260.3830614,dynamodb,64,120,4,6,600
88,1644186260.383554,1644186260.390205,dynamodb,64,120,4,6,600
89,1644186260.3918858,1644186260.398406,dynamodb,64,120,4,6,600
90,1644186260.4002514,1644186260.4068782,dynamodb,64,120,4,6,600
91,1644186260.4085531,1644186260.4157598,dynamodb,64,120,4,6,600
92,1644186260.4168832,1644186260.423597,dynamodb,64,120,4,6,600
93,1644186260.42522,1644186260.4321966,dynamodb,64,120,4,6,600
94,1644186260.4335535,1644186260.440492,dynamodb,64,120,4,6,600
95,1644186260.441887,1644186260.448798,dynamodb,64,120,4,6,600
96,1644186260.45022,1644186260.4583836,dynamodb,64,120,4,6,600
97,1644186260.4585073,1644186260.4656625,dynamodb,64,120,4,6,600
98,1644186260.4669108,1644186260.474399,dynamodb,64,120,4,6,600
99,1644186260.4752526,1644186260.4830146,dynamodb,64,120,4,6,600
100,1644186260.483551,1644186260.4917839,dynamodb,64,120,4,6,600
101,1644186260.4917872,1644186260.4989278,dynamodb,64,120,4,6,600
102,1644186260.500251,1644186260.5080354,dynamodb,64,120,4,6,600
103,1644186260.508576,1644186260.515618,dynamodb,64,120,4,6,600
104,1644186260.5169764,1644186260.5242662,dynamodb,64,120,4,6,600
105,1644186260.5252147,1644186260.5328565,dynamodb,64,120,4,6,600
106,1644186260.5335505,1644186260.5403156,dynamodb,64,120,4,6,600
107,1644186260.5418816,1644186260.549103,dynamodb,64,120,4,6,600
108,1644186260.550252,1644186260.5573568,dynamodb,64,120,4,6,600
109,1644186260.558511,1644186260.5659497,dynamodb,64,120,4,6,600
110,1644186260.5668833,1644186260.5736406,dynamodb,64,120,4,6,600
111,1644186260.5752146,1644186260.5819385,dynamodb,64,120,4,6,600
112,1644186260.5835476,1644186260.5898323,dynamodb,64,120,4,6,600
113,1644186260.5918806,1644186260.598178,dynamodb,64,120,4,6,600
114,1644186260.6002147,1644186260.606913,dynamodb,64,120,4,6,600
115,1644186260.6085749,1644186260.6150398,dynamodb,64,120,4,6,600
116,1644186260.6169064,1644186260.6229246,dynamodb,64,120,4,6,600
117,1644186260.6252148,1644186260.632099,dynamodb,64,120,4,6,600
118,1644186260.633548,1644186260.6395254,dynamodb,64,120,4,6,600
119,1644186260.6418803,1644186260.6489146,dynamodb,64,120,4,6,600
120,1644186260.6502147,1644186260.6570513,dynamodb,64,120,4,6,600
121,1644186260.6584976,1644186260.664597,dynamodb,64,120,4,6,600
122,1644186260.6668794,1644186260.672932,dynamodb,64,120,4,6,600
123,1644186260.6752365,1644186260.681616,dynamodb,64,120,4,6,600
124,1644186260.6835465,1644186260.689567,dynamodb,64,120,4,6,600
125,1644186260.6918805,1644186260.6979487,dynamodb,64,120,4,6,600
126,1644186260.7002146,1644186260.7062066,dynamodb,64,120,4,6,600
127,1644186260.7085717,1644186260.720055,dynamodb,64,120,4,6,600
128,1644186260.7200584,1644186260.727332,dynamodb,64,120,4,6,600
129,1644186260.7273355,1644186260.7336185,dynamodb,64,120,4,6,600
130,1644186260.7336218,1644186260.7399676,dynamodb,64,120,4,6,600
131,1644186260.7419088,1644186260.751129,dynamodb,64,120,4,6,600
