,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186559.8687794,1644186559.8829727,dynamodb,64,120,8,10,600
1,1644186559.8829763,1644186559.9119415,dynamodb,64,120,8,10,600
2,1644186559.9119458,1644186559.91959,dynamodb,64,120,8,10,600
3,1644186559.9195936,1644186559.9276047,dynamodb,64,120,8,10,600
4,1644186559.9276078,1644186559.9353743,dynamodb,64,120,8,10,600
5,1644186559.935379,1644186559.9422648,dynamodb,64,120,8,10,600
6,1644186559.9422684,1644186559.949403,dynamodb,64,120,8,10,600
7,1644186559.9494076,1644186559.9574838,dynamodb,64,120,8,10,600
8,1644186559.957487,1644186559.9662802,dynamodb,64,120,8,10,600
9,1644186559.9662843,1644186559.9745913,dynamodb,64,120,8,10,600
10,1644186559.9745948,1644186559.9833026,dynamodb,64,120,8,10,600
11,1644186559.9833064,1644186559.9919493,dynamodb,64,120,8,10,600
12,1644186559.9919534,1644186559.9991732,dynamodb,64,120,8,10,600
13,1644186559.9991765,1644186560.007774,dynamodb,64,120,8,10,600
14,1644186560.0077786,1644186560.0157847,dynamodb,64,120,8,10,600
15,1644186560.015788,1644186560.023063,dynamodb,64,120,8,10,600
16,1644186560.0230663,1644186560.0308096,dynamodb,64,120,8,10,600
17,1644186560.0308132,1644186560.046891,dynamodb,64,120,8,10,600
18,1644186560.046895,1644186560.055919,dynamodb,64,120,8,10,600
19,1644186560.0559223,1644186560.0634189,dynamodb,64,120,8,10,600
20,1644186560.0634232,1644186560.0735795,dynamodb,64,120,8,10,600
21,1644186560.0735838,1644186560.08217,dynamodb,64,120,8,10,600
22,1644186560.0821743,1644186560.0901911,dynamodb,64,120,8,10,600
23,1644186560.0901952,1644186560.0972905,dynamodb,64,120,8,10,600
24,1644186560.097294,1644186560.1044185,dynamodb,64,120,8,10,600
25,1644186560.1044223,1644186560.1117887,dynamodb,64,120,8,10,600
26,1644186560.1117928,1644186560.1193209,dynamodb,64,120,8,10,600
27,1644186560.1193242,1644186560.127204,dynamodb,64,120,8,10,600
28,1644186560.1272073,1644186560.13457,dynamodb,64,120,8,10,600
29,1644186560.1345732,1644186560.1419528,dynamodb,64,120,8,10,600
30,1644186560.1419559,1644186560.1507146,dynamodb,64,120,8,10,600
31,1644186560.1507182,1644186560.1597319,dynamodb,64,120,8,10,600
32,1644186560.159736,1644186560.1747034,dynamodb,64,120,8,10,600
33,1644186560.174707,1644186560.184632,dynamodb,64,120,8,10,600
34,1644186560.1846356,1644186560.1915336,dynamodb,64,120,8,10,600
35,1644186560.191537,1644186560.1990762,dynamodb,64,120,8,10,600
36,1644186560.19908,1644186560.2077496,dynamodb,64,120,8,10,600
37,1644186560.2077534,1644186560.2170475,dynamodb,64,120,8,10,600
38,1644186560.2170517,1644186560.226103,dynamodb,64,120,8,10,600
39,1644186560.2261074,1644186560.235979,dynamodb,64,120,8,10,600
40,1644186560.2359831,1644186560.2450457,dynamodb,64,120,8,10,600
41,1644186560.2450492,1644186560.2580135,dynamodb,64,120,8,10,600
42,1644186560.258017,1644186560.2658334,dynamodb,64,120,8,10,600
43,1644186560.2658381,1644186560.2747724,dynamodb,64,120,8,10,600
44,1644186560.274777,1644186560.2913725,dynamodb,64,120,8,10,600
45,1644186560.2913766,1644186560.298476,dynamodb,64,120,8,10,600
46,1644186560.2984984,1644186560.3089707,dynamodb,64,120,8,10,600
47,1644186560.3089747,1644186560.316969,dynamodb,64,120,8,10,600
48,1644186560.3169737,1644186560.3250997,dynamodb,64,120,8,10,600
49,1644186560.3251038,1644186560.33585,dynamodb,64,120,8,10,600
50,1644186560.3358536,1644186560.3456862,dynamodb,64,120,8,10,600
51,1644186560.345691,1644186560.3538537,dynamodb,64,120,8,10,600
52,1644186560.3538575,1644186560.3691196,dynamodb,64,120,8,10,600
53,1644186560.3691232,1644186560.378531,dynamodb,64,120,8,10,600
54,1644186560.3785346,1644186560.3922424,dynamodb,64,120,8,10,600
55,1644186560.392246,1644186560.4007792,dynamodb,64,120,8,10,600
56,1644186560.4007828,1644186560.4162557,dynamodb,64,120,8,10,600
57,1644186560.4162593,1644186560.4243963,dynamodb,64,120,8,10,600
58,1644186560.4244006,1644186560.4322848,dynamodb,64,120,8,10,600
59,1644186560.43229,1644186560.4455514,dynamodb,64,120,8,10,600
60,1644186560.4455554,1644186560.4538136,dynamodb,64,120,8,10,600
61,1644186560.453817,1644186560.4607618,dynamodb,64,120,8,10,600
62,1644186560.4607658,1644186560.468351,dynamodb,64,120,8,10,600
63,1644186560.4683547,1644186560.4763267,dynamodb,64,120,8,10,600
64,1644186560.476331,1644186560.4903579,dynamodb,64,120,8,10,600
65,1644186560.4903626,1644186560.4997666,dynamodb,64,120,8,10,600
66,1644186560.4997702,1644186560.508032,dynamodb,64,120,8,10,600
67,1644186560.5080357,1644186560.5153692,dynamodb,64,120,8,10,600
68,1644186560.5153728,1644186560.5320263,dynamodb,64,120,8,10,600
69,1644186560.5320313,1644186560.5459986,dynamodb,64,120,8,10,600
70,1644186560.5460024,1644186560.5550323,dynamodb,64,120,8,10,600
71,1644186560.5550358,1644186560.5626695,dynamodb,64,120,8,10,600
72,1644186560.5626729,1644186560.5722992,dynamodb,64,120,8,10,600
73,1644186560.5723038,1644186560.580222,dynamodb,64,120,8,10,600
74,1644186560.5802264,1644186560.58808,dynamodb,64,120,8,10,600
75,1644186560.5880842,1644186560.5965934,dynamodb,64,120,8,10,600
76,1644186560.596597,1644186560.6031253,dynamodb,64,120,8,10,600
77,1644186560.6031296,1644186560.6100035,dynamodb,64,120,8,10,600
78,1644186560.610007,1644186560.6174731,dynamodb,64,120,8,10,600
79,1644186560.6174774,1644186560.6443489,dynamodb,64,120,8,10,600
80,1644186560.6443524,1644186560.6517422,dynamodb,64,120,8,10,600
81,1644186560.6517456,1644186560.659438,dynamodb,64,120,8,10,600
82,1644186560.6594412,1644186560.6659305,dynamodb,64,120,8,10,600
83,1644186560.6659338,1644186560.6731827,dynamodb,64,120,8,10,600
84,1644186560.673186,1644186560.6807647,dynamodb,64,120,8,10,600
85,1644186560.6807683,1644186560.6945684,dynamodb,64,120,8,10,600
86,1644186560.6945727,1644186560.7028494,dynamodb,64,120,8,10,600
87,1644186560.7028537,1644186560.7109435,dynamodb,64,120,8,10,600
88,1644186560.7109475,1644186560.7188811,dynamodb,64,120,8,10,600
89,1644186560.718886,1644186560.728127,dynamodb,64,120,8,10,600
90,1644186560.7281306,1644186560.7348702,dynamodb,64,120,8,10,600
91,1644186560.7348738,1644186560.742031,dynamodb,64,120,8,10,600
92,1644186560.7420344,1644186560.7513118,dynamodb,64,120,8,10,600
93,1644186560.7513154,1644186560.7594361,dynamodb,64,120,8,10,600
94,1644186560.7594395,1644186560.7666457,dynamodb,64,120,8,10,600
95,1644186560.766649,1644186560.778839,dynamodb,64,120,8,10,600
96,1644186560.7788427,1644186560.7879167,dynamodb,64,120,8,10,600
97,1644186560.7879198,1644186560.7968135,dynamodb,64,120,8,10,600
98,1644186560.7968173,1644186560.805077,dynamodb,64,120,8,10,600
99,1644186560.8050804,1644186560.8132427,dynamodb,64,120,8,10,600
100,1644186560.8132467,1644186560.8213172,dynamodb,64,120,8,10,600
101,1644186560.8213205,1644186560.8292968,dynamodb,64,120,8,10,600
102,1644186560.8293002,1644186560.836296,dynamodb,64,120,8,10,600
103,1644186560.8362997,1644186560.8443763,dynamodb,64,120,8,10,600
104,1644186560.8443806,1644186560.8527534,dynamodb,64,120,8,10,600
105,1644186560.8527577,1644186560.8611588,dynamodb,64,120,8,10,600
106,1644186560.8611634,1644186560.8742952,dynamodb,64,120,8,10,600
107,1644186560.8743012,1644186560.8909428,dynamodb,64,120,8,10,600
108,1644186560.890947,1644186560.908001,dynamodb,64,120,8,10,600
109,1644186560.9080045,1644186560.9180694,dynamodb,64,120,8,10,600
110,1644186560.918073,1644186560.925627,dynamodb,64,120,8,10,600
111,1644186560.9256306,1644186560.9350932,dynamodb,64,120,8,10,600
112,1644186560.9350977,1644186560.942935,dynamodb,64,120,8,10,600
113,1644186560.9429398,1644186560.9510653,dynamodb,64,120,8,10,600
114,1644186560.9510694,1644186560.9583678,dynamodb,64,120,8,10,600
115,1644186560.9583712,1644186560.9653974,dynamodb,64,120,8,10,600
116,1644186560.9654005,1644186560.9728746,dynamodb,64,120,8,10,600
117,1644186560.9728782,1644186560.982459,dynamodb,64,120,8,10,600
118,1644186560.9824624,1644186560.9895046,dynamodb,64,120,8,10,600
119,1644186560.9895082,1644186560.9960978,dynamodb,64,120,8,10,600
120,1644186560.9961014,1644186561.0039546,dynamodb,64,120,8,10,600
121,1644186561.0039582,1644186561.0118377,dynamodb,64,120,8,10,600
122,1644186561.011841,1644186561.019318,dynamodb,64,120,8,10,600
123,1644186561.0193222,1644186561.028073,dynamodb,64,120,8,10,600
124,1644186561.0280766,1644186561.0350497,dynamodb,64,120,8,10,600
125,1644186561.035053,1644186561.0426583,dynamodb,64,120,8,10,600
126,1644186561.0426617,1644186561.050313,dynamodb,64,120,8,10,600
127,1644186561.0503178,1644186561.0585155,dynamodb,64,120,8,10,600
128,1644186561.0585184,1644186561.066798,dynamodb,64,120,8,10,600
129,1644186561.0668025,1644186561.0747943,dynamodb,64,120,8,10,600
130,1644186561.0747983,1644186561.0883543,dynamodb,64,120,8,10,600
131,1644186561.0883582,1644186561.0954223,dynamodb,64,120,8,10,600
132,1644186561.0954263,1644186561.1031308,dynamodb,64,120,8,10,600
133,1644186561.1031356,1644186561.1171253,dynamodb,64,120,8,10,600
134,1644186561.1171288,1644186561.1244648,dynamodb,64,120,8,10,600
135,1644186561.124469,1644186561.133348,dynamodb,64,120,8,10,600
136,1644186561.1333513,1644186561.1415572,dynamodb,64,120,8,10,600
137,1644186561.1415606,1644186561.1501656,dynamodb,64,120,8,10,600
138,1644186561.150169,1644186561.1570692,dynamodb,64,120,8,10,600
139,1644186561.1570735,1644186561.164733,dynamodb,64,120,8,10,600
140,1644186561.164736,1644186561.1724927,dynamodb,64,120,8,10,600
141,1644186561.1724963,1644186561.1807475,dynamodb,64,120,8,10,600
142,1644186561.1807508,1644186561.1893983,dynamodb,64,120,8,10,600
143,1644186561.1894016,1644186561.196888,dynamodb,64,120,8,10,600
144,1644186561.1968915,1644186561.2035737,dynamodb,64,120,8,10,600
145,1644186561.203577,1644186561.2117946,dynamodb,64,120,8,10,600
146,1644186561.2117984,1644186561.2197845,dynamodb,64,120,8,10,600
147,1644186561.2197888,1644186561.2263138,dynamodb,64,120,8,10,600
148,1644186561.2263174,1644186561.2351484,dynamodb,64,120,8,10,600
149,1644186561.235154,1644186561.244096,dynamodb,64,120,8,10,600
150,1644186561.2441,1644186561.2567537,dynamodb,64,120,8,10,600
151,1644186561.2567575,1644186561.2652535,dynamodb,64,120,8,10,600
152,1644186561.2652578,1644186561.27308,dynamodb,64,120,8,10,600
153,1644186561.2730846,1644186561.2801733,dynamodb,64,120,8,10,600
154,1644186561.2801766,1644186561.2867887,dynamodb,64,120,8,10,600
155,1644186561.2867923,1644186561.293824,dynamodb,64,120,8,10,600
156,1644186561.2938275,1644186561.3003697,dynamodb,64,120,8,10,600
157,1644186561.3003733,1644186561.3088472,dynamodb,64,120,8,10,600
158,1644186561.3088505,1644186561.315994,dynamodb,64,120,8,10,600
159,1644186561.3159986,1644186561.3232162,dynamodb,64,120,8,10,600
160,1644186561.3232198,1644186561.3303208,dynamodb,64,120,8,10,600
161,1644186561.3303244,1644186561.3373904,dynamodb,64,120,8,10,600
162,1644186561.3373938,1644186561.3441029,dynamodb,64,120,8,10,600
163,1644186561.3441064,1644186561.3518717,dynamodb,64,120,8,10,600
164,1644186561.351876,1644186561.3610754,dynamodb,64,120,8,10,600
165,1644186561.3610787,1644186561.377642,dynamodb,64,120,8,10,600
166,1644186561.3776453,1644186561.3859062,dynamodb,64,120,8,10,600
167,1644186561.3859096,1644186561.3924522,dynamodb,64,120,8,10,600
168,1644186561.392456,1644186561.4021647,dynamodb,64,120,8,10,600
169,1644186561.4021683,1644186561.412569,dynamodb,64,120,8,10,600
170,1644186561.4125726,1644186561.420018,dynamodb,64,120,8,10,600
171,1644186561.4200215,1644186561.4278615,dynamodb,64,120,8,10,600
172,1644186561.4278648,1644186561.4358745,dynamodb,64,120,8,10,600
173,1644186561.435879,1644186561.4453924,dynamodb,64,120,8,10,600
174,1644186561.4453962,1644186561.453248,dynamodb,64,120,8,10,600
175,1644186561.453252,1644186561.4645765,dynamodb,64,120,8,10,600
176,1644186561.4645798,1644186561.4745243,dynamodb,64,120,8,10,600
177,1644186561.4745286,1644186561.4813895,dynamodb,64,120,8,10,600
178,1644186561.4813929,1644186561.4886315,dynamodb,64,120,8,10,600
179,1644186561.488635,1644186561.49548,dynamodb,64,120,8,10,600
180,1644186561.4954834,1644186561.503343,dynamodb,64,120,8,10,600
181,1644186561.5033472,1644186561.5110655,dynamodb,64,120,8,10,600
182,1644186561.51107,1644186561.5202138,dynamodb,64,120,8,10,600
183,1644186561.5202174,1644186561.5280118,dynamodb,64,120,8,10,600
184,1644186561.5280163,1644186561.535171,dynamodb,64,120,8,10,600
185,1644186561.5351746,1644186561.542932,dynamodb,64,120,8,10,600
186,1644186561.5429363,1644186561.5513542,dynamodb,64,120,8,10,600
187,1644186561.5513577,1644186561.565267,dynamodb,64,120,8,10,600
188,1644186561.5652714,1644186561.5744317,dynamodb,64,120,8,10,600
189,1644186561.5744362,1644186561.5817003,dynamodb,64,120,8,10,600
190,1644186561.581704,1644186561.5884676,dynamodb,64,120,8,10,600
191,1644186561.5884714,1644186561.59566,dynamodb,64,120,8,10,600
192,1644186561.595664,1644186561.6090906,dynamodb,64,120,8,10,600
193,1644186561.609094,1644186561.6674993,dynamodb,64,120,8,10,600
194,1644186561.6675036,1644186561.6956065,dynamodb,64,120,8,10,600
195,1644186561.6956098,1644186561.703353,dynamodb,64,120,8,10,600
196,1644186561.7033572,1644186561.710797,dynamodb,64,120,8,10,600
197,1644186561.7108006,1644186561.7180204,dynamodb,64,120,8,10,600
198,1644186561.7180247,1644186561.7263436,dynamodb,64,120,8,10,600
199,1644186561.726347,1644186561.734265,dynamodb,64,120,8,10,600
200,1644186561.7342694,1644186561.742744,dynamodb,64,120,8,10,600
201,1644186561.7427475,1644186561.749893,dynamodb,64,120,8,10,600
202,1644186561.7498968,1644186561.757314,dynamodb,64,120,8,10,600
203,1644186561.7573185,1644186561.7650197,dynamodb,64,120,8,10,600
204,1644186561.765023,1644186561.773401,dynamodb,64,120,8,10,600
205,1644186561.7734044,1644186561.7809405,dynamodb,64,120,8,10,600
206,1644186561.780944,1644186561.7880404,dynamodb,64,120,8,10,600
207,1644186561.7880447,1644186561.7955515,dynamodb,64,120,8,10,600
208,1644186561.7955554,1644186561.8040292,dynamodb,64,120,8,10,600
209,1644186561.8040328,1644186561.8125794,dynamodb,64,120,8,10,600
210,1644186561.8125827,1644186561.8205633,dynamodb,64,120,8,10,600
211,1644186561.820567,1644186561.835966,dynamodb,64,120,8,10,600
212,1644186561.8359697,1644186561.8436856,dynamodb,64,120,8,10,600
213,1644186561.8436892,1644186561.8508635,dynamodb,64,120,8,10,600
214,1644186561.8508677,1644186561.8580546,dynamodb,64,120,8,10,600
215,1644186561.8580594,1644186561.8661575,dynamodb,64,120,8,10,600
216,1644186561.8661616,1644186561.8736684,dynamodb,64,120,8,10,600
217,1644186561.8736718,1644186561.881842,dynamodb,64,120,8,10,600
218,1644186561.8818462,1644186561.8888485,dynamodb,64,120,8,10,600
219,1644186561.888852,1644186561.8979266,dynamodb,64,120,8,10,600
220,1644186561.89793,1644186561.905499,dynamodb,64,120,8,10,600
221,1644186561.9055033,1644186561.9132085,dynamodb,64,120,8,10,600
222,1644186561.913212,1644186561.9209454,dynamodb,64,120,8,10,600
223,1644186561.9209495,1644186561.92798,dynamodb,64,120,8,10,600
224,1644186561.9279833,1644186561.936712,dynamodb,64,120,8,10,600
225,1644186561.9367151,1644186561.9606206,dynamodb,64,120,8,10,600
226,1644186561.960624,1644186561.9685407,dynamodb,64,120,8,10,600
227,1644186561.9685447,1644186561.9763455,dynamodb,64,120,8,10,600
228,1644186561.9763503,1644186561.984803,dynamodb,64,120,8,10,600
229,1644186561.9848073,1644186561.9968727,dynamodb,64,120,8,10,600
230,1644186561.9968758,1644186562.0065513,dynamodb,64,120,8,10,600
231,1644186562.0065553,1644186562.0161884,dynamodb,64,120,8,10,600
232,1644186562.0161924,1644186562.0236683,dynamodb,64,120,8,10,600
233,1644186562.0236719,1644186562.0321472,dynamodb,64,120,8,10,600
234,1644186562.0321522,1644186562.038665,dynamodb,64,120,8,10,600
235,1644186562.0386686,1644186562.0461462,dynamodb,64,120,8,10,600
236,1644186562.0461502,1644186562.0625393,dynamodb,64,120,8,10,600
237,1644186562.0625434,1644186562.0715668,dynamodb,64,120,8,10,600
238,1644186562.071571,1644186562.0794294,dynamodb,64,120,8,10,600
239,1644186562.079433,1644186562.0874043,dynamodb,64,120,8,10,600
240,1644186562.0874076,1644186562.095179,dynamodb,64,120,8,10,600
241,1644186562.0951824,1644186562.1037416,dynamodb,64,120,8,10,600
242,1644186562.1037457,1644186562.118293,dynamodb,64,120,8,10,600
243,1644186562.1182964,1644186562.1257765,dynamodb,64,120,8,10,600
244,1644186562.12578,1644186562.1332433,dynamodb,64,120,8,10,600
245,1644186562.1332467,1644186562.1400878,dynamodb,64,120,8,10,600
246,1644186562.1400914,1644186562.148002,dynamodb,64,120,8,10,600
247,1644186562.148005,1644186562.157777,dynamodb,64,120,8,10,600
248,1644186562.1577806,1644186562.175015,dynamodb,64,120,8,10,600
249,1644186562.1750188,1644186562.183087,dynamodb,64,120,8,10,600
250,1644186562.1830907,1644186562.1933017,dynamodb,64,120,8,10,600
251,1644186562.193306,1644186562.2066722,dynamodb,64,120,8,10,600
252,1644186562.2066755,1644186562.2152176,dynamodb,64,120,8,10,600
253,1644186562.2152216,1644186562.2234566,dynamodb,64,120,8,10,600
254,1644186562.22346,1644186562.2322319,dynamodb,64,120,8,10,600
255,1644186562.2322354,1644186562.240561,dynamodb,64,120,8,10,600
256,1644186562.240565,1644186562.2482584,dynamodb,64,120,8,10,600
257,1644186562.248263,1644186562.2567558,dynamodb,64,120,8,10,600
258,1644186562.2567601,1644186562.269145,dynamodb,64,120,8,10,600
259,1644186562.2691483,1644186562.2764654,dynamodb,64,120,8,10,600
260,1644186562.27647,1644186562.2855902,dynamodb,64,120,8,10,600
261,1644186562.285595,1644186562.2931042,dynamodb,64,120,8,10,600
262,1644186562.2931077,1644186562.304979,dynamodb,64,120,8,10,600
263,1644186562.304983,1644186562.31471,dynamodb,64,120,8,10,600
264,1644186562.3147137,1644186562.3215654,dynamodb,64,120,8,10,600
265,1644186562.3215687,1644186562.3292825,dynamodb,64,120,8,10,600
266,1644186562.329286,1644186562.3372002,dynamodb,64,120,8,10,600
267,1644186562.3372045,1644186562.3456328,dynamodb,64,120,8,10,600
268,1644186562.3456368,1644186562.352545,dynamodb,64,120,8,10,600
269,1644186562.352549,1644186562.3634803,dynamodb,64,120,8,10,600
270,1644186562.3634858,1644186562.3715746,dynamodb,64,120,8,10,600
271,1644186562.3715792,1644186562.3838942,dynamodb,64,120,8,10,600
272,1644186562.383898,1644186562.3912587,dynamodb,64,120,8,10,600
273,1644186562.391262,1644186562.4048526,dynamodb,64,120,8,10,600
274,1644186562.4048562,1644186562.4119294,dynamodb,64,120,8,10,600
275,1644186562.4119327,1644186562.4192352,dynamodb,64,120,8,10,600
