,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186340.011865,1644186340.021351,dynamodb,64,120,1,7,600
1,1644186340.0213542,1644186340.0339904,dynamodb,64,120,1,7,600
2,1644186340.0339947,1644186340.0417318,dynamodb,64,120,1,7,600
3,1644186340.0417354,1644186340.0484982,dynamodb,64,120,1,7,600
4,1644186340.0485015,1644186340.0553,dynamodb,64,120,1,7,600
5,1644186340.055304,1644186340.0618837,dynamodb,64,120,1,7,600
6,1644186340.061887,1644186340.068473,dynamodb,64,120,1,7,600
7,1644186340.0703518,1644186340.0775793,dynamodb,64,120,1,7,600
8,1644186340.0786593,1644186340.093915,dynamodb,64,120,1,7,600
9,1644186340.0939198,1644186340.1057575,dynamodb,64,120,1,7,600
10,1644186340.105761,1644186340.112233,dynamodb,64,120,1,7,600
11,1644186340.1122372,1644186340.1193383,dynamodb,64,120,1,7,600
12,1644186340.1193416,1644186340.1261902,dynamodb,64,120,1,7,600
13,1644186340.1261935,1644186340.1329682,dynamodb,64,120,1,7,600
14,1644186340.1329715,1644186340.1393683,dynamodb,64,120,1,7,600
15,1644186340.1393719,1644186340.1460216,dynamodb,64,120,1,7,600
16,1644186340.1460252,1644186340.1592536,dynamodb,64,120,1,7,600
17,1644186340.159257,1644186340.166222,dynamodb,64,120,1,7,600
18,1644186340.1662254,1644186340.1722882,dynamodb,64,120,1,7,600
19,1644186340.1722915,1644186340.179411,dynamodb,64,120,1,7,600
20,1644186340.1794143,1644186340.1856365,dynamodb,64,120,1,7,600
21,1644186340.186995,1644186340.1948328,dynamodb,64,120,1,7,600
22,1644186340.195334,1644186340.2030659,dynamodb,64,120,1,7,600
23,1644186340.203699,1644186340.2113414,dynamodb,64,120,1,7,600
24,1644186340.2119951,1644186340.2189865,dynamodb,64,120,1,7,600
25,1644186340.2203162,1644186340.2296753,dynamodb,64,120,1,7,600
26,1644186340.2296798,1644186340.2364788,dynamodb,64,120,1,7,600
27,1644186340.236982,1644186340.2496326,dynamodb,64,120,1,7,600
28,1644186340.249637,1644186340.2582636,dynamodb,64,120,1,7,600
29,1644186340.258267,1644186340.264463,dynamodb,64,120,1,7,600
30,1644186340.2644658,1644186340.2719998,dynamodb,64,120,1,7,600
31,1644186340.2720041,1644186340.280449,dynamodb,64,120,1,7,600
32,1644186340.2804523,1644186340.2870224,dynamodb,64,120,1,7,600
33,1644186340.2870266,1644186340.294011,dynamodb,64,120,1,7,600
34,1644186340.2953286,1644186340.3025808,dynamodb,64,120,1,7,600
35,1644186340.3036618,1644186340.3109276,dynamodb,64,120,1,7,600
36,1644186340.3119965,1644186340.319533,dynamodb,64,120,1,7,600
37,1644186340.3203292,1644186340.3278565,dynamodb,64,120,1,7,600
38,1644186340.3286626,1644186340.3352933,dynamodb,64,120,1,7,600
39,1644186340.3369915,1644186340.3468587,dynamodb,64,120,1,7,600
40,1644186340.3468623,1644186340.354052,dynamodb,64,120,1,7,600
41,1644186340.3540554,1644186340.3605752,dynamodb,64,120,1,7,600
42,1644186340.3619883,1644186340.3692372,dynamodb,64,120,1,7,600
43,1644186340.3703198,1644186340.376811,dynamodb,64,120,1,7,600
44,1644186340.3786573,1644186340.3915298,dynamodb,64,120,1,7,600
45,1644186340.3915334,1644186340.3984392,dynamodb,64,120,1,7,600
46,1644186340.3984425,1644186340.4057882,dynamodb,64,120,1,7,600
47,1644186340.4057918,1644186340.4133396,dynamodb,64,120,1,7,600
48,1644186340.413343,1644186340.4209313,dynamodb,64,120,1,7,600
49,1644186340.4209347,1644186340.4273732,dynamodb,64,120,1,7,600
50,1644186340.4286542,1644186340.4355159,dynamodb,64,120,1,7,600
51,1644186340.4369967,1644186340.4444528,dynamodb,64,120,1,7,600
52,1644186340.4453218,1644186340.458051,dynamodb,64,120,1,7,600
53,1644186340.4580545,1644186340.4665825,dynamodb,64,120,1,7,600
54,1644186340.466586,1644186340.47416,dynamodb,64,120,1,7,600
55,1644186340.4741645,1644186340.4816473,dynamodb,64,120,1,7,600
56,1644186340.4816506,1644186340.488804,dynamodb,64,120,1,7,600
57,1644186340.4888074,1644186340.4953966,dynamodb,64,120,1,7,600
58,1644186340.495401,1644186340.5027046,dynamodb,64,120,1,7,600
59,1644186340.5036523,1644186340.5098197,dynamodb,64,120,1,7,600
60,1644186340.5119824,1644186340.5193202,dynamodb,64,120,1,7,600
61,1644186340.5203168,1644186340.5287974,dynamodb,64,120,1,7,600
62,1644186340.5288007,1644186340.5353281,dynamodb,64,120,1,7,600
63,1644186340.5369833,1644186340.5490017,dynamodb,64,120,1,7,600
64,1644186340.549005,1644186340.5559542,dynamodb,64,120,1,7,600
65,1644186340.5559576,1644186340.5626757,dynamodb,64,120,1,7,600
66,1644186340.562679,1644186340.568674,dynamodb,64,120,1,7,600
67,1644186340.5703156,1644186340.5777187,dynamodb,64,120,1,7,600
68,1644186340.578656,1644186340.5866346,dynamodb,64,120,1,7,600
69,1644186340.586985,1644186340.5934124,dynamodb,64,120,1,7,600
70,1644186340.5953147,1644186340.6014872,dynamodb,64,120,1,7,600
71,1644186340.603648,1644186340.6104455,dynamodb,64,120,1,7,600
72,1644186340.6119826,1644186340.6185863,dynamodb,64,120,1,7,600
73,1644186340.620324,1644186340.6270313,dynamodb,64,120,1,7,600
74,1644186340.628682,1644186340.6356435,dynamodb,64,120,1,7,600
75,1644186340.6369834,1644186340.643103,dynamodb,64,120,1,7,600
76,1644186340.6453166,1644186340.6523573,dynamodb,64,120,1,7,600
77,1644186340.6536496,1644186340.660184,dynamodb,64,120,1,7,600
78,1644186340.6619835,1644186340.6685212,dynamodb,64,120,1,7,600
79,1644186340.6703405,1644186340.6765468,dynamodb,64,120,1,7,600
80,1644186340.6786532,1644186340.6898577,dynamodb,64,120,1,7,600
81,1644186340.689861,1644186340.6971054,dynamodb,64,120,1,7,600
82,1644186340.6971087,1644186340.7029893,dynamodb,64,120,1,7,600
83,1644186340.7036493,1644186340.7108536,dynamodb,64,120,1,7,600
84,1644186340.7119856,1644186340.71835,dynamodb,64,120,1,7,600
85,1644186340.720315,1644186340.7316637,dynamodb,64,120,1,7,600
86,1644186340.7316673,1644186340.7401595,dynamodb,64,120,1,7,600
87,1644186340.740163,1644186340.746415,dynamodb,64,120,1,7,600
88,1644186340.7464185,1644186340.7523077,dynamodb,64,120,1,7,600
89,1644186340.7536535,1644186340.7607863,dynamodb,64,120,1,7,600
90,1644186340.7619846,1644186340.768164,dynamodb,64,120,1,7,600
91,1644186340.770317,1644186340.776379,dynamodb,64,120,1,7,600
92,1644186340.778653,1644186340.7850535,dynamodb,64,120,1,7,600
93,1644186340.7869833,1644186340.7931814,dynamodb,64,120,1,7,600
94,1644186340.7953336,1644186340.8014188,dynamodb,64,120,1,7,600
95,1644186340.80365,1644186340.810018,dynamodb,64,120,1,7,600
96,1644186340.8119824,1644186340.8180723,dynamodb,64,120,1,7,600
