,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186194.9117641,1644186194.9209552,dynamodb,64,120,2,5,600
1,1644186194.9209585,1644186194.9289532,dynamodb,64,120,2,5,600
2,1644186194.9289565,1644186194.9370923,dynamodb,64,120,2,5,600
3,1644186194.9370956,1644186194.945044,dynamodb,64,120,2,5,600
4,1644186194.9452217,1644186194.953027,dynamodb,64,120,2,5,600
5,1644186194.9535835,1644186194.9621031,dynamodb,64,120,2,5,600
6,1644186194.9621067,1644186194.9699426,dynamodb,64,120,2,5,600
7,1644186194.9702194,1644186194.9780958,dynamodb,64,120,2,5,600
8,1644186194.978539,1644186194.9868007,dynamodb,64,120,2,5,600
9,1644186194.986804,1644186194.9948661,dynamodb,64,120,2,5,600
10,1644186194.9952188,1644186195.0030782,dynamodb,64,120,2,5,600
11,1644186195.0035522,1644186195.0116622,dynamodb,64,120,2,5,600
12,1644186195.0118866,1644186195.0198061,dynamodb,64,120,2,5,600
13,1644186195.020219,1644186195.028091,dynamodb,64,120,2,5,600
14,1644186195.0285528,1644186195.0365329,dynamodb,64,120,2,5,600
15,1644186195.0368857,1644186195.0449739,dynamodb,64,120,2,5,600
16,1644186195.0452192,1644186195.0530784,dynamodb,64,120,2,5,600
17,1644186195.0535834,1644186195.0617418,dynamodb,64,120,2,5,600
18,1644186195.0619195,1644186195.069805,dynamodb,64,120,2,5,600
19,1644186195.0702198,1644186195.0970757,dynamodb,64,120,2,5,600
20,1644186195.097079,1644186195.105068,dynamodb,64,120,2,5,600
21,1644186195.1050713,1644186195.1129835,dynamodb,64,120,2,5,600
22,1644186195.1129868,1644186195.120929,dynamodb,64,120,2,5,600
23,1644186195.1209323,1644186195.1291533,dynamodb,64,120,2,5,600
24,1644186195.1291566,1644186195.1375635,dynamodb,64,120,2,5,600
25,1644186195.137567,1644186195.1455123,dynamodb,64,120,2,5,600
26,1644186195.145516,1644186195.1586127,dynamodb,64,120,2,5,600
27,1644186195.1586163,1644186195.1664667,dynamodb,64,120,2,5,600
28,1644186195.1664703,1644186195.1742964,dynamodb,64,120,2,5,600
29,1644186195.1742997,1644186195.1824415,dynamodb,64,120,2,5,600
30,1644186195.1824448,1644186195.1903386,dynamodb,64,120,2,5,600
31,1644186195.190342,1644186195.1982267,dynamodb,64,120,2,5,600
32,1644186195.19823,1644186195.2059307,dynamodb,64,120,2,5,600
33,1644186195.205934,1644186195.2140493,dynamodb,64,120,2,5,600
34,1644186195.2140527,1644186195.2220216,dynamodb,64,120,2,5,600
35,1644186195.222025,1644186195.2299998,dynamodb,64,120,2,5,600
36,1644186195.2300034,1644186195.2377343,dynamodb,64,120,2,5,600
37,1644186195.2377377,1644186195.2457762,dynamodb,64,120,2,5,600
38,1644186195.2457795,1644186195.2537148,dynamodb,64,120,2,5,600
39,1644186195.253718,1644186195.2616386,dynamodb,64,120,2,5,600
40,1644186195.2616417,1644186195.2695472,dynamodb,64,120,2,5,600
41,1644186195.2695503,1644186195.277353,dynamodb,64,120,2,5,600
42,1644186195.2773566,1644186195.2852027,dynamodb,64,120,2,5,600
43,1644186195.2852058,1644186195.2930472,dynamodb,64,120,2,5,600
44,1644186195.2930505,1644186195.3009136,dynamodb,64,120,2,5,600
45,1644186195.300917,1644186195.3088064,dynamodb,64,120,2,5,600
