,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186404.4330304,1644186404.4419768,dynamodb,64,120,4,8,600
1,1644186404.441981,1644186404.447745,dynamodb,64,120,4,8,600
2,1644186404.4498298,1644186404.456605,dynamodb,64,120,4,8,600
3,1644186404.4581625,1644186404.4641538,dynamodb,64,120,4,8,600
4,1644186404.4664984,1644186404.4729786,dynamodb,64,120,4,8,600
5,1644186404.474828,1644186404.4812858,dynamodb,64,120,4,8,600
6,1644186404.4831626,1644186404.4899683,dynamodb,64,120,4,8,600
7,1644186404.491496,1644186404.4982572,dynamodb,64,120,4,8,600
8,1644186404.4998286,1644186404.5066369,dynamodb,64,120,4,8,600
9,1644186404.5081637,1644186404.5142298,dynamodb,64,120,4,8,600
10,1644186404.5164948,1644186404.5228424,dynamodb,64,120,4,8,600
11,1644186404.5248294,1644186404.5316606,dynamodb,64,120,4,8,600
12,1644186404.5331638,1644186404.539572,dynamodb,64,120,4,8,600
13,1644186404.5414965,1644186404.5480328,dynamodb,64,120,4,8,600
14,1644186404.5498288,1644186404.5561888,dynamodb,64,120,4,8,600
15,1644186404.5581627,1644186404.564871,dynamodb,64,120,4,8,600
16,1644186404.5664992,1644186404.5726392,dynamodb,64,120,4,8,600
17,1644186404.5748138,1644186404.580526,dynamodb,64,120,4,8,600
18,1644186404.5831544,1644186404.5892987,dynamodb,64,120,4,8,600
19,1644186404.591482,1644186404.5971067,dynamodb,64,120,4,8,600
20,1644186404.599829,1644186404.6061993,dynamodb,64,120,4,8,600
21,1644186404.6081624,1644186404.6144516,dynamodb,64,120,4,8,600
22,1644186404.6164954,1644186404.6230443,dynamodb,64,120,4,8,600
23,1644186404.6248312,1644186404.6311643,dynamodb,64,120,4,8,600
24,1644186404.6331623,1644186404.6398144,dynamodb,64,120,4,8,600
25,1644186404.641497,1644186404.6483164,dynamodb,64,120,4,8,600
26,1644186404.6498294,1644186404.656267,dynamodb,64,120,4,8,600
27,1644186404.6581626,1644186404.6645327,dynamodb,64,120,4,8,600
28,1644186404.666499,1644186404.673024,dynamodb,64,120,4,8,600
29,1644186404.674829,1644186404.6837468,dynamodb,64,120,4,8,600
30,1644186404.6837504,1644186404.689412,dynamodb,64,120,4,8,600
31,1644186404.691496,1644186404.6976285,dynamodb,64,120,4,8,600
32,1644186404.6998384,1644186404.7063632,dynamodb,64,120,4,8,600
33,1644186404.7081628,1644186404.7143266,dynamodb,64,120,4,8,600
34,1644186404.7164967,1644186404.7231743,dynamodb,64,120,4,8,600
35,1644186404.7248294,1644186404.7308664,dynamodb,64,120,4,8,600
36,1644186404.7331636,1644186404.7397668,dynamodb,64,120,4,8,600
