,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188839.170592,1644188839.18264,lock,64,120,6,7,600
1,1644188839.1826437,1644188839.1938522,lock,64,120,6,7,600
2,1644188839.1938558,1644188839.2044165,lock,64,120,6,7,600
3,1644188839.2044199,1644188839.215566,lock,64,120,6,7,600
4,1644188839.21557,1644188839.2269294,lock,64,120,6,7,600
5,1644188839.2269337,1644188839.238819,lock,64,120,6,7,600
6,1644188839.2388232,1644188839.2500372,lock,64,120,6,7,600
7,1644188839.2500405,1644188839.2616246,lock,64,120,6,7,600
8,1644188839.261628,1644188839.2731152,lock,64,120,6,7,600
9,1644188839.2731185,1644188839.284127,lock,64,120,6,7,600
10,1644188839.2841306,1644188839.2948446,lock,64,120,6,7,600
11,1644188839.294848,1644188839.3051524,lock,64,120,6,7,600
12,1644188839.3051558,1644188839.315537,lock,64,120,6,7,600
13,1644188839.315541,1644188839.3275235,lock,64,120,6,7,600
14,1644188839.327528,1644188839.3423,lock,64,120,6,7,600
15,1644188839.3423035,1644188839.3539383,lock,64,120,6,7,600
16,1644188839.3539417,1644188839.36538,lock,64,120,6,7,600
17,1644188839.3653836,1644188839.3770738,lock,64,120,6,7,600
18,1644188839.3770773,1644188839.3885343,lock,64,120,6,7,600
19,1644188839.3885376,1644188839.3989692,lock,64,120,6,7,600
20,1644188839.3989727,1644188839.4093995,lock,64,120,6,7,600
21,1644188839.4094028,1644188839.4202056,lock,64,120,6,7,600
22,1644188839.4202087,1644188839.431004,lock,64,120,6,7,600
23,1644188839.4310079,1644188839.4419954,lock,64,120,6,7,600
24,1644188839.441999,1644188839.4528525,lock,64,120,6,7,600
25,1644188839.4528563,1644188839.4642274,lock,64,120,6,7,600
26,1644188839.4642315,1644188839.4794319,lock,64,120,6,7,600
27,1644188839.4794352,1644188839.4904602,lock,64,120,6,7,600
28,1644188839.4904635,1644188839.5012639,lock,64,120,6,7,600
29,1644188839.5012672,1644188839.512624,lock,64,120,6,7,600
30,1644188839.512628,1644188839.523919,lock,64,120,6,7,600
