,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188856.0322785,1644188856.04473,lock,64,120,5,8,600
1,1644188856.0447335,1644188856.0562654,lock,64,120,5,8,600
2,1644188856.0562696,1644188856.069245,lock,64,120,5,8,600
3,1644188856.0692484,1644188856.0797117,lock,64,120,5,8,600
4,1644188856.0797157,1644188856.0903435,lock,64,120,5,8,600
5,1644188856.0903468,1644188856.1027472,lock,64,120,5,8,600
6,1644188856.1027505,1644188856.1132832,lock,64,120,5,8,600
7,1644188856.1132865,1644188856.1237333,lock,64,120,5,8,600
8,1644188856.1237366,1644188856.1355724,lock,64,120,5,8,600
9,1644188856.1355765,1644188856.1469183,lock,64,120,5,8,600
10,1644188856.1469228,1644188856.158852,lock,64,120,5,8,600
11,1644188856.1588564,1644188856.170014,lock,64,120,5,8,600
12,1644188856.1700172,1644188856.1804173,lock,64,120,5,8,600
13,1644188856.1804209,1644188856.1910322,lock,64,120,5,8,600
14,1644188856.1910355,1644188856.2019165,lock,64,120,5,8,600
15,1644188856.2019198,1644188856.2128153,lock,64,120,5,8,600
16,1644188856.2128186,1644188856.223609,lock,64,120,5,8,600
17,1644188856.2236128,1644188856.234873,lock,64,120,5,8,600
18,1644188856.2348773,1644188856.2463388,lock,64,120,5,8,600
19,1644188856.2463424,1644188856.257395,lock,64,120,5,8,600
20,1644188856.2573984,1644188856.267497,lock,64,120,5,8,600
21,1644188856.2675004,1644188856.278202,lock,64,120,5,8,600
22,1644188856.2782054,1644188856.2888541,lock,64,120,5,8,600
23,1644188856.2888577,1644188856.2995892,lock,64,120,5,8,600
24,1644188856.2995934,1644188856.3103945,lock,64,120,5,8,600
25,1644188856.310398,1644188856.3225958,lock,64,120,5,8,600
26,1644188856.3226006,1644188856.3341608,lock,64,120,5,8,600
27,1644188856.3341644,1644188856.3452559,lock,64,120,5,8,600
28,1644188856.3452592,1644188856.355819,lock,64,120,5,8,600
29,1644188856.3558223,1644188856.366513,lock,64,120,5,8,600
30,1644188856.3665159,1644188856.3780367,lock,64,120,5,8,600
31,1644188856.3780408,1644188856.389334,lock,64,120,5,8,600
32,1644188856.389338,1644188856.4000292,lock,64,120,5,8,600
33,1644188856.4000332,1644188856.4103053,lock,64,120,5,8,600
34,1644188856.4103086,1644188856.4212751,lock,64,120,5,8,600
35,1644188856.4212785,1644188856.43234,lock,64,120,5,8,600
36,1644188856.4323435,1644188856.4432607,lock,64,120,5,8,600
37,1644188856.4432638,1644188856.454655,lock,64,120,5,8,600
38,1644188856.4546592,1644188856.465803,lock,64,120,5,8,600
39,1644188856.4658062,1644188856.4765437,lock,64,120,5,8,600
40,1644188856.476547,1644188856.487333,lock,64,120,5,8,600
41,1644188856.4873366,1644188856.4991853,lock,64,120,5,8,600
42,1644188856.4991887,1644188856.5108445,lock,64,120,5,8,600
43,1644188856.5108488,1644188856.5222578,lock,64,120,5,8,600
44,1644188856.5222611,1644188856.5334957,lock,64,120,5,8,600
45,1644188856.5334988,1644188856.5442393,lock,64,120,5,8,600
46,1644188856.5442429,1644188856.5548627,lock,64,120,5,8,600
47,1644188856.5548668,1644188856.5654213,lock,64,120,5,8,600
48,1644188856.5654247,1644188856.5759218,lock,64,120,5,8,600
49,1644188856.5759249,1644188856.587016,lock,64,120,5,8,600
50,1644188856.5870197,1644188856.59752,lock,64,120,5,8,600
51,1644188856.5975235,1644188856.6083639,lock,64,120,5,8,600
52,1644188856.6083672,1644188856.6193216,lock,64,120,5,8,600
53,1644188856.6193264,1644188856.6308546,lock,64,120,5,8,600
54,1644188856.6308577,1644188856.6425345,lock,64,120,5,8,600
55,1644188856.6425385,1644188856.6534534,lock,64,120,5,8,600
56,1644188856.6534567,1644188856.664076,lock,64,120,5,8,600
57,1644188856.6640794,1644188856.6748455,lock,64,120,5,8,600
58,1644188856.6748486,1644188856.6853402,lock,64,120,5,8,600
59,1644188856.685344,1644188856.6958718,lock,64,120,5,8,600
60,1644188856.6958754,1644188856.708149,lock,64,120,5,8,600
61,1644188856.7081525,1644188856.719202,lock,64,120,5,8,600
62,1644188856.7192056,1644188856.72973,lock,64,120,5,8,600
63,1644188856.7297332,1644188856.7399936,lock,64,120,5,8,600
64,1644188856.739997,1644188856.7504327,lock,64,120,5,8,600
65,1644188856.750436,1644188856.7612164,lock,64,120,5,8,600
66,1644188856.76122,1644188856.7730641,lock,64,120,5,8,600
67,1644188856.7730684,1644188856.78438,lock,64,120,5,8,600
68,1644188856.7843835,1644188856.7958505,lock,64,120,5,8,600
69,1644188856.795854,1644188856.807195,lock,64,120,5,8,600
70,1644188856.8071985,1644188856.8176787,lock,64,120,5,8,600
71,1644188856.817682,1644188856.828912,lock,64,120,5,8,600
72,1644188856.8289156,1644188856.8402925,lock,64,120,5,8,600
73,1644188856.8402987,1644188856.851568,lock,64,120,5,8,600
74,1644188856.851571,1644188856.8623335,lock,64,120,5,8,600
75,1644188856.862337,1644188856.873283,lock,64,120,5,8,600
76,1644188856.8732865,1644188856.8847427,lock,64,120,5,8,600
77,1644188856.884746,1644188856.8951128,lock,64,120,5,8,600
78,1644188856.8951163,1644188856.905786,lock,64,120,5,8,600
79,1644188856.9057894,1644188856.9172723,lock,64,120,5,8,600
80,1644188856.9172757,1644188856.9277754,lock,64,120,5,8,600
81,1644188856.9277787,1644188856.938889,lock,64,120,5,8,600
82,1644188856.938893,1644188856.9502351,lock,64,120,5,8,600
83,1644188856.9502392,1644188856.9615881,lock,64,120,5,8,600
84,1644188856.9615915,1644188856.9726274,lock,64,120,5,8,600
85,1644188856.972631,1644188856.983379,lock,64,120,5,8,600
86,1644188856.9833822,1644188856.993994,lock,64,120,5,8,600
87,1644188856.9939976,1644188857.0055053,lock,64,120,5,8,600
88,1644188857.005509,1644188857.0219097,lock,64,120,5,8,600
89,1644188857.021914,1644188857.0332077,lock,64,120,5,8,600
90,1644188857.033212,1644188857.0441127,lock,64,120,5,8,600
91,1644188857.0441163,1644188857.0550668,lock,64,120,5,8,600
92,1644188857.0550704,1644188857.0666528,lock,64,120,5,8,600
93,1644188857.066656,1644188857.0773213,lock,64,120,5,8,600
94,1644188857.0773249,1644188857.0884917,lock,64,120,5,8,600
95,1644188857.0884957,1644188857.1121323,lock,64,120,5,8,600
96,1644188857.112136,1644188857.1228888,lock,64,120,5,8,600
97,1644188857.1228921,1644188857.1339025,lock,64,120,5,8,600
98,1644188857.1339066,1644188857.1450317,lock,64,120,5,8,600
99,1644188857.145035,1644188857.156034,lock,64,120,5,8,600
100,1644188857.1560373,1644188857.1671662,lock,64,120,5,8,600
101,1644188857.1671698,1644188857.1777792,lock,64,120,5,8,600
102,1644188857.1777828,1644188857.1893709,lock,64,120,5,8,600
103,1644188857.1893744,1644188857.2002437,lock,64,120,5,8,600
104,1644188857.2002473,1644188857.211475,lock,64,120,5,8,600
105,1644188857.2114792,1644188857.2249107,lock,64,120,5,8,600
106,1644188857.224914,1644188857.2359464,lock,64,120,5,8,600
107,1644188857.2359512,1644188857.2465453,lock,64,120,5,8,600
108,1644188857.2465487,1644188857.2579148,lock,64,120,5,8,600
109,1644188857.2579188,1644188857.2685199,lock,64,120,5,8,600
110,1644188857.2685232,1644188857.285136,lock,64,120,5,8,600
111,1644188857.285139,1644188857.295814,lock,64,120,5,8,600
112,1644188857.2958176,1644188857.3072143,lock,64,120,5,8,600
113,1644188857.3072176,1644188857.319,lock,64,120,5,8,600
114,1644188857.3190033,1644188857.3296583,lock,64,120,5,8,600
115,1644188857.3296628,1644188857.3443692,lock,64,120,5,8,600
116,1644188857.3443727,1644188857.358531,lock,64,120,5,8,600
117,1644188857.358535,1644188857.3692145,lock,64,120,5,8,600
