,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188939.7973485,1644188939.8086789,lock,64,120,6,9,600
1,1644188939.8086822,1644188939.8165262,lock,64,120,6,9,600
2,1644188939.8165295,1644188939.8247063,lock,64,120,6,9,600
3,1644188939.82471,1644188939.8326283,lock,64,120,6,9,600
4,1644188939.8326323,1644188939.8418872,lock,64,120,6,9,600
5,1644188939.8418906,1644188939.8495886,lock,64,120,6,9,600
6,1644188939.8495922,1644188939.8574123,lock,64,120,6,9,600
7,1644188939.8574166,1644188939.8667715,lock,64,120,6,9,600
8,1644188939.8667753,1644188939.8744617,lock,64,120,6,9,600
9,1644188939.8744652,1644188939.882353,lock,64,120,6,9,600
10,1644188939.8823564,1644188939.8933668,lock,64,120,6,9,600
11,1644188939.8933702,1644188939.9019566,lock,64,120,6,9,600
12,1644188939.90196,1644188939.9101274,lock,64,120,6,9,600
13,1644188939.910132,1644188939.918655,lock,64,120,6,9,600
14,1644188939.9186585,1644188939.927254,lock,64,120,6,9,600
15,1644188939.9272575,1644188939.9351802,lock,64,120,6,9,600
16,1644188939.9351838,1644188939.943524,lock,64,120,6,9,600
17,1644188939.9435275,1644188939.9518435,lock,64,120,6,9,600
18,1644188939.9518466,1644188939.9601312,lock,64,120,6,9,600
19,1644188939.9601347,1644188939.9696095,lock,64,120,6,9,600
20,1644188939.9696128,1644188939.9781568,lock,64,120,6,9,600
21,1644188939.9781604,1644188939.9880593,lock,64,120,6,9,600
22,1644188939.9880629,1644188939.9961326,lock,64,120,6,9,600
23,1644188939.9961362,1644188940.00458,lock,64,120,6,9,600
24,1644188940.0045846,1644188940.0131912,lock,64,120,6,9,600
25,1644188940.0131946,1644188940.0209687,lock,64,120,6,9,600
26,1644188940.020972,1644188940.029091,lock,64,120,6,9,600
27,1644188940.0290945,1644188940.0370038,lock,64,120,6,9,600
28,1644188940.0370073,1644188940.0454264,lock,64,120,6,9,600
29,1644188940.0454297,1644188940.0536678,lock,64,120,6,9,600
30,1644188940.0536711,1644188940.0620613,lock,64,120,6,9,600
31,1644188940.062065,1644188940.0701582,lock,64,120,6,9,600
32,1644188940.0701616,1644188940.0784647,lock,64,120,6,9,600
33,1644188940.0784683,1644188940.0864167,lock,64,120,6,9,600
34,1644188940.08642,1644188940.094191,lock,64,120,6,9,600
35,1644188940.0941944,1644188940.102385,lock,64,120,6,9,600
36,1644188940.1023898,1644188940.1105375,lock,64,120,6,9,600
37,1644188940.1105406,1644188940.118782,lock,64,120,6,9,600
38,1644188940.1187856,1644188940.1268244,lock,64,120,6,9,600
39,1644188940.126828,1644188940.134672,lock,64,120,6,9,600
40,1644188940.1346755,1644188940.1435356,lock,64,120,6,9,600
41,1644188940.1435392,1644188940.1515422,lock,64,120,6,9,600
42,1644188940.1515455,1644188940.1603007,lock,64,120,6,9,600
43,1644188940.1603043,1644188940.1702821,lock,64,120,6,9,600
44,1644188940.1702864,1644188940.179671,lock,64,120,6,9,600
45,1644188940.1796744,1644188940.1882293,lock,64,120,6,9,600
46,1644188940.1882327,1644188940.1987867,lock,64,120,6,9,600
47,1644188940.1987903,1644188940.2083564,lock,64,120,6,9,600
48,1644188940.20836,1644188940.217721,lock,64,120,6,9,600
49,1644188940.2177246,1644188940.2265713,lock,64,120,6,9,600
50,1644188940.226575,1644188940.2348888,lock,64,120,6,9,600
51,1644188940.234893,1644188940.2432854,lock,64,120,6,9,600
52,1644188940.243289,1644188940.2512953,lock,64,120,6,9,600
53,1644188940.251299,1644188940.259645,lock,64,120,6,9,600
54,1644188940.2596483,1644188940.2675755,lock,64,120,6,9,600
55,1644188940.267579,1644188940.2758586,lock,64,120,6,9,600
56,1644188940.2758622,1644188940.284252,lock,64,120,6,9,600
57,1644188940.2842553,1644188940.2922585,lock,64,120,6,9,600
58,1644188940.2922633,1644188940.3007503,lock,64,120,6,9,600
59,1644188940.3007538,1644188940.3085942,lock,64,120,6,9,600
