,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189110.727349,1644189110.7434936,lock,64,120,5,10,600
1,1644189110.7434971,1644189110.7553928,lock,64,120,5,10,600
2,1644189110.755396,1644189110.767703,lock,64,120,5,10,600
3,1644189110.7677064,1644189110.78161,lock,64,120,5,10,600
4,1644189110.7816133,1644189110.7935421,lock,64,120,5,10,600
5,1644189110.7935457,1644189110.8061175,lock,64,120,5,10,600
6,1644189110.806121,1644189110.818156,lock,64,120,5,10,600
7,1644189110.818159,1644189110.830955,lock,64,120,5,10,600
8,1644189110.8309584,1644189110.8445833,lock,64,120,5,10,600
9,1644189110.8445876,1644189110.8561928,lock,64,120,5,10,600
10,1644189110.8561964,1644189110.8679433,lock,64,120,5,10,600
11,1644189110.8679461,1644189110.8794355,lock,64,120,5,10,600
12,1644189110.87944,1644189110.9003584,lock,64,120,5,10,600
13,1644189110.9003625,1644189110.9156039,lock,64,120,5,10,600
14,1644189110.9156082,1644189110.9291904,lock,64,120,5,10,600
15,1644189110.9291937,1644189110.9438868,lock,64,120,5,10,600
16,1644189110.94389,1644189110.9599335,lock,64,120,5,10,600
17,1644189110.959937,1644189110.9735203,lock,64,120,5,10,600
18,1644189110.9735234,1644189110.9857814,lock,64,120,5,10,600
19,1644189110.9857845,1644189110.9992492,lock,64,120,5,10,600
20,1644189110.9992526,1644189111.0114179,lock,64,120,5,10,600
21,1644189111.0114212,1644189111.0245407,lock,64,120,5,10,600
22,1644189111.024544,1644189111.0361123,lock,64,120,5,10,600
23,1644189111.0361168,1644189111.046515,lock,64,120,5,10,600
24,1644189111.0465183,1644189111.0565386,lock,64,120,5,10,600
25,1644189111.056542,1644189111.0695713,lock,64,120,5,10,600
26,1644189111.0695746,1644189111.0817165,lock,64,120,5,10,600
27,1644189111.0817199,1644189111.0924506,lock,64,120,5,10,600
28,1644189111.0924537,1644189111.1035044,lock,64,120,5,10,600
29,1644189111.1035075,1644189111.1153495,lock,64,120,5,10,600
30,1644189111.1153529,1644189111.1264274,lock,64,120,5,10,600
31,1644189111.126431,1644189111.13864,lock,64,120,5,10,600
32,1644189111.1386433,1644189111.150122,lock,64,120,5,10,600
33,1644189111.1501253,1644189111.165817,lock,64,120,5,10,600
34,1644189111.1658204,1644189111.1757636,lock,64,120,5,10,600
35,1644189111.175767,1644189111.1882885,lock,64,120,5,10,600
36,1644189111.1882918,1644189111.1982615,lock,64,120,5,10,600
37,1644189111.1982648,1644189111.209261,lock,64,120,5,10,600
38,1644189111.2092643,1644189111.219279,lock,64,120,5,10,600
39,1644189111.2192824,1644189111.2313862,lock,64,120,5,10,600
40,1644189111.2313895,1644189111.2420726,lock,64,120,5,10,600
41,1644189111.2420757,1644189111.2538817,lock,64,120,5,10,600
42,1644189111.253885,1644189111.2638547,lock,64,120,5,10,600
43,1644189111.263858,1644189111.2748146,lock,64,120,5,10,600
44,1644189111.274818,1644189111.2850876,lock,64,120,5,10,600
45,1644189111.285091,1644189111.2956445,lock,64,120,5,10,600
46,1644189111.2956479,1644189111.3059657,lock,64,120,5,10,600
47,1644189111.3059695,1644189111.3169591,lock,64,120,5,10,600
48,1644189111.3169625,1644189111.327823,lock,64,120,5,10,600
49,1644189111.3278265,1644189111.3380969,lock,64,120,5,10,600
