,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186554.4589312,1644186554.469383,dynamodb,64,120,2,10,600
1,1644186554.4693863,1644186554.4771273,dynamodb,64,120,2,10,600
2,1644186554.477131,1644186554.4851103,dynamodb,64,120,2,10,600
3,1644186554.4851136,1644186554.4934304,dynamodb,64,120,2,10,600
4,1644186554.4934337,1644186554.502125,dynamodb,64,120,2,10,600
5,1644186554.5021286,1644186554.5103652,dynamodb,64,120,2,10,600
6,1644186554.5103686,1644186554.5184152,dynamodb,64,120,2,10,600
7,1644186554.5184186,1644186554.5274715,dynamodb,64,120,2,10,600
8,1644186554.5274749,1644186554.5356767,dynamodb,64,120,2,10,600
9,1644186554.5356808,1644186554.543637,dynamodb,64,120,2,10,600
10,1644186554.5436406,1644186554.5513105,dynamodb,64,120,2,10,600
11,1644186554.551314,1644186554.5590734,dynamodb,64,120,2,10,600
12,1644186554.559077,1644186554.5668726,dynamodb,64,120,2,10,600
13,1644186554.5673857,1644186554.5753295,dynamodb,64,120,2,10,600
14,1644186554.5757217,1644186554.5835273,dynamodb,64,120,2,10,600
15,1644186554.584062,1644186554.5922134,dynamodb,64,120,2,10,600
16,1644186554.5924034,1644186554.6006203,dynamodb,64,120,2,10,600
17,1644186554.6006238,1644186554.6086807,dynamodb,64,120,2,10,600
18,1644186554.6090486,1644186554.6179304,dynamodb,64,120,2,10,600
19,1644186554.6179347,1644186554.6263278,dynamodb,64,120,2,10,600
20,1644186554.626332,1644186554.6348484,dynamodb,64,120,2,10,600
21,1644186554.6348524,1644186554.6436884,dynamodb,64,120,2,10,600
22,1644186554.6436925,1644186554.6517992,dynamodb,64,120,2,10,600
23,1644186554.6518025,1644186554.659754,dynamodb,64,120,2,10,600
24,1644186554.659758,1644186554.6682823,dynamodb,64,120,2,10,600
25,1644186554.6682868,1644186554.6770284,dynamodb,64,120,2,10,600
26,1644186554.677032,1644186554.6847363,dynamodb,64,120,2,10,600
27,1644186554.6847394,1644186554.6927133,dynamodb,64,120,2,10,600
28,1644186554.6927166,1644186554.7013018,dynamodb,64,120,2,10,600
29,1644186554.701306,1644186554.7096376,dynamodb,64,120,2,10,600
30,1644186554.7096417,1644186554.7179222,dynamodb,64,120,2,10,600
31,1644186554.7179265,1644186554.726609,dynamodb,64,120,2,10,600
32,1644186554.7266123,1644186554.7348335,dynamodb,64,120,2,10,600
33,1644186554.734837,1644186554.7428472,dynamodb,64,120,2,10,600
34,1644186554.742851,1644186554.7508407,dynamodb,64,120,2,10,600
35,1644186554.7508447,1644186554.7595427,dynamodb,64,120,2,10,600
36,1644186554.7595477,1644186554.7681518,dynamodb,64,120,2,10,600
37,1644186554.7681568,1644186554.7767649,dynamodb,64,120,2,10,600
38,1644186554.7767692,1644186554.7860935,dynamodb,64,120,2,10,600
39,1644186554.7860968,1644186554.7939982,dynamodb,64,120,2,10,600
40,1644186554.7940016,1644186554.8018334,dynamodb,64,120,2,10,600
41,1644186554.8018365,1644186554.8095117,dynamodb,64,120,2,10,600
42,1644186554.8095157,1644186554.8180494,dynamodb,64,120,2,10,600
43,1644186554.8180537,1644186554.8262858,dynamodb,64,120,2,10,600
44,1644186554.82629,1644186554.8348374,dynamodb,64,120,2,10,600
45,1644186554.8348415,1644186554.8431065,dynamodb,64,120,2,10,600
46,1644186554.8431098,1644186554.8506763,dynamodb,64,120,2,10,600
47,1644186554.8506804,1644186554.8588092,dynamodb,64,120,2,10,600
48,1644186554.8590546,1644186554.8669047,dynamodb,64,120,2,10,600
49,1644186554.8673897,1644186554.8756626,dynamodb,64,120,2,10,600
50,1644186554.875666,1644186554.8841429,dynamodb,64,120,2,10,600
51,1644186554.884147,1644186554.892881,dynamodb,64,120,2,10,600
52,1644186554.892885,1644186554.901508,dynamodb,64,120,2,10,600
53,1644186554.9015121,1644186554.909162,dynamodb,64,120,2,10,600
54,1644186554.909166,1644186554.9184127,dynamodb,64,120,2,10,600
55,1644186554.918417,1644186554.9263656,dynamodb,64,120,2,10,600
56,1644186554.9263701,1644186554.934597,dynamodb,64,120,2,10,600
57,1644186554.9346015,1644186554.9423647,dynamodb,64,120,2,10,600
58,1644186554.942368,1644186554.950065,dynamodb,64,120,2,10,600
59,1644186554.9507153,1644186554.9598806,dynamodb,64,120,2,10,600
60,1644186554.959885,1644186554.969043,dynamodb,64,120,2,10,600
61,1644186554.9690464,1644186554.9766855,dynamodb,64,120,2,10,600
62,1644186554.976689,1644186554.9847074,dynamodb,64,120,2,10,600
63,1644186554.9847116,1644186554.9934106,dynamodb,64,120,2,10,600
64,1644186554.9934149,1644186555.002226,dynamodb,64,120,2,10,600
65,1644186555.00223,1644186555.0106642,dynamodb,64,120,2,10,600
66,1644186555.0106678,1644186555.018841,dynamodb,64,120,2,10,600
67,1644186555.0188444,1644186555.026642,dynamodb,64,120,2,10,600
68,1644186555.0266457,1644186555.034881,dynamodb,64,120,2,10,600
69,1644186555.0348845,1644186555.0423586,dynamodb,64,120,2,10,600
70,1644186555.0423622,1644186555.0510669,dynamodb,64,120,2,10,600
71,1644186555.0510702,1644186555.0587735,dynamodb,64,120,2,10,600
72,1644186555.0590525,1644186555.067525,dynamodb,64,120,2,10,600
73,1644186555.067531,1644186555.0761397,dynamodb,64,120,2,10,600
74,1644186555.0761442,1644186555.0845773,dynamodb,64,120,2,10,600
75,1644186555.0845814,1644186555.1011617,dynamodb,64,120,2,10,600
76,1644186555.101166,1644186555.1098611,dynamodb,64,120,2,10,600
77,1644186555.1098647,1644186555.1178553,dynamodb,64,120,2,10,600
78,1644186555.1178594,1644186555.1262214,dynamodb,64,120,2,10,600
79,1644186555.1262255,1644186555.1348093,dynamodb,64,120,2,10,600
80,1644186555.1348138,1644186555.142506,dynamodb,64,120,2,10,600
81,1644186555.1425102,1644186555.1512241,dynamodb,64,120,2,10,600
82,1644186555.1512282,1644186555.1596026,dynamodb,64,120,2,10,600
83,1644186555.1596067,1644186555.1678357,dynamodb,64,120,2,10,600
84,1644186555.1678393,1644186555.1770022,dynamodb,64,120,2,10,600
85,1644186555.1770065,1644186555.1856637,dynamodb,64,120,2,10,600
86,1644186555.1856673,1644186555.1934955,dynamodb,64,120,2,10,600
87,1644186555.1934993,1644186555.2034922,dynamodb,64,120,2,10,600
88,1644186555.2034965,1644186555.2121472,dynamodb,64,120,2,10,600
89,1644186555.2121515,1644186555.2212281,dynamodb,64,120,2,10,600
90,1644186555.2212324,1644186555.2301316,dynamodb,64,120,2,10,600
91,1644186555.2301364,1644186555.239012,dynamodb,64,120,2,10,600
92,1644186555.2390165,1644186555.2472816,dynamodb,64,120,2,10,600
93,1644186555.247286,1644186555.2560186,dynamodb,64,120,2,10,600
94,1644186555.256022,1644186555.2641835,dynamodb,64,120,2,10,600
95,1644186555.2641878,1644186555.2724743,dynamodb,64,120,2,10,600
96,1644186555.2724776,1644186555.2803648,dynamodb,64,120,2,10,600
97,1644186555.2803683,1644186555.2885036,dynamodb,64,120,2,10,600
98,1644186555.2885082,1644186555.2973409,dynamodb,64,120,2,10,600
99,1644186555.2973444,1644186555.3059134,dynamodb,64,120,2,10,600
100,1644186555.305917,1644186555.3135786,dynamodb,64,120,2,10,600
101,1644186555.3135822,1644186555.3212523,dynamodb,64,120,2,10,600
102,1644186555.3212557,1644186555.3295522,dynamodb,64,120,2,10,600
103,1644186555.3295555,1644186555.3376515,dynamodb,64,120,2,10,600
104,1644186555.3376546,1644186555.3461485,dynamodb,64,120,2,10,600
105,1644186555.346153,1644186555.356191,dynamodb,64,120,2,10,600
106,1644186555.356194,1644186555.3645568,dynamodb,64,120,2,10,600
107,1644186555.3645623,1644186555.3730526,dynamodb,64,120,2,10,600
108,1644186555.3730562,1644186555.3809137,dynamodb,64,120,2,10,600
109,1644186555.3809173,1644186555.388861,dynamodb,64,120,2,10,600
110,1644186555.3888645,1644186555.3968928,dynamodb,64,120,2,10,600
111,1644186555.3968968,1644186555.4044273,dynamodb,64,120,2,10,600
112,1644186555.4044306,1644186555.412211,dynamodb,64,120,2,10,600
113,1644186555.4122145,1644186555.4201274,dynamodb,64,120,2,10,600
114,1644186555.4201314,1644186555.4285243,dynamodb,64,120,2,10,600
115,1644186555.428528,1644186555.4375703,dynamodb,64,120,2,10,600
116,1644186555.4375746,1644186555.4465528,dynamodb,64,120,2,10,600
117,1644186555.4465563,1644186555.4552293,dynamodb,64,120,2,10,600
118,1644186555.4552336,1644186555.4637508,dynamodb,64,120,2,10,600
119,1644186555.4637544,1644186555.471565,dynamodb,64,120,2,10,600
