,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644188863.0589988,1644188863.0750313,lock,64,120,2,8,600
1,1644188863.0750349,1644188863.0898604,lock,64,120,2,8,600
2,1644188863.0898638,1644188863.1015596,lock,64,120,2,8,600
3,1644188863.1015632,1644188863.1131186,lock,64,120,2,8,600
4,1644188863.113122,1644188863.1267223,lock,64,120,2,8,600
5,1644188863.126726,1644188863.138127,lock,64,120,2,8,600
6,1644188863.1381307,1644188863.149939,lock,64,120,2,8,600
7,1644188863.1499434,1644188863.1625304,lock,64,120,2,8,600
8,1644188863.1625347,1644188863.1757681,lock,64,120,2,8,600
9,1644188863.1757727,1644188863.1884978,lock,64,120,2,8,600
10,1644188863.1885018,1644188863.201079,lock,64,120,2,8,600
11,1644188863.2010822,1644188863.2124875,lock,64,120,2,8,600
12,1644188863.212491,1644188863.2265756,lock,64,120,2,8,600
13,1644188863.22658,1644188863.2395177,lock,64,120,2,8,600
14,1644188863.239521,1644188863.2518742,lock,64,120,2,8,600
15,1644188863.2518775,1644188863.2637773,lock,64,120,2,8,600
16,1644188863.2637808,1644188863.2752929,lock,64,120,2,8,600
17,1644188863.2752964,1644188863.2873123,lock,64,120,2,8,600
18,1644188863.2873156,1644188863.2995834,lock,64,120,2,8,600
19,1644188863.299587,1644188863.3124158,lock,64,120,2,8,600
20,1644188863.31242,1644188863.3249753,lock,64,120,2,8,600
21,1644188863.3249786,1644188863.338469,lock,64,120,2,8,600
22,1644188863.3384733,1644188863.3512998,lock,64,120,2,8,600
23,1644188863.351304,1644188863.3636355,lock,64,120,2,8,600
24,1644188863.3636396,1644188863.376622,lock,64,120,2,8,600
25,1644188863.3766263,1644188863.3891838,lock,64,120,2,8,600
26,1644188863.3891873,1644188863.4008007,lock,64,120,2,8,600
27,1644188863.4008055,1644188863.41284,lock,64,120,2,8,600
28,1644188863.4128447,1644188863.4249055,lock,64,120,2,8,600
29,1644188863.4249096,1644188863.4371805,lock,64,120,2,8,600
30,1644188863.4371839,1644188863.4507527,lock,64,120,2,8,600
31,1644188863.450757,1644188863.4638827,lock,64,120,2,8,600
32,1644188863.4638863,1644188863.4755373,lock,64,120,2,8,600
33,1644188863.4755409,1644188863.4878252,lock,64,120,2,8,600
34,1644188863.487829,1644188863.4997356,lock,64,120,2,8,600
35,1644188863.49974,1644188863.511656,lock,64,120,2,8,600
36,1644188863.5116608,1644188863.523672,lock,64,120,2,8,600
37,1644188863.5236754,1644188863.5356963,lock,64,120,2,8,600
38,1644188863.5356996,1644188863.5482547,lock,64,120,2,8,600
39,1644188863.5482583,1644188863.5602977,lock,64,120,2,8,600
40,1644188863.560301,1644188863.5728726,lock,64,120,2,8,600
41,1644188863.572876,1644188863.5883563,lock,64,120,2,8,600
42,1644188863.5883596,1644188863.60086,lock,64,120,2,8,600
43,1644188863.6008635,1644188863.6125863,lock,64,120,2,8,600
44,1644188863.6125896,1644188863.6245334,lock,64,120,2,8,600
45,1644188863.624537,1644188863.636982,lock,64,120,2,8,600
46,1644188863.6369867,1644188863.6494794,lock,64,120,2,8,600
47,1644188863.6494837,1644188863.6619024,lock,64,120,2,8,600
48,1644188863.661906,1644188863.673814,lock,64,120,2,8,600
49,1644188863.6738174,1644188863.685084,lock,64,120,2,8,600
50,1644188863.6850872,1644188863.6965914,lock,64,120,2,8,600
51,1644188863.696595,1644188863.708721,lock,64,120,2,8,600
52,1644188863.7087245,1644188863.7206967,lock,64,120,2,8,600
53,1644188863.7207003,1644188863.7329464,lock,64,120,2,8,600
54,1644188863.73295,1644188863.7448812,lock,64,120,2,8,600
55,1644188863.7448852,1644188863.75684,lock,64,120,2,8,600
56,1644188863.7568433,1644188863.768013,lock,64,120,2,8,600
57,1644188863.7680166,1644188863.7810857,lock,64,120,2,8,600
58,1644188863.7810895,1644188863.7936764,lock,64,120,2,8,600
59,1644188863.7936802,1644188863.806039,lock,64,120,2,8,600
60,1644188863.8060424,1644188863.8186624,lock,64,120,2,8,600
61,1644188863.818666,1644188863.8306067,lock,64,120,2,8,600
62,1644188863.8306103,1644188863.8435473,lock,64,120,2,8,600
63,1644188863.8435507,1644188863.8562672,lock,64,120,2,8,600
64,1644188863.8562708,1644188863.8700647,lock,64,120,2,8,600
65,1644188863.8700686,1644188863.8831363,lock,64,120,2,8,600
66,1644188863.8831398,1644188863.8948035,lock,64,120,2,8,600
67,1644188863.894807,1644188863.9063404,lock,64,120,2,8,600
68,1644188863.9063437,1644188863.9178183,lock,64,120,2,8,600
69,1644188863.917822,1644188863.9325135,lock,64,120,2,8,600
70,1644188863.932517,1644188863.9444246,lock,64,120,2,8,600
71,1644188863.9444282,1644188863.9557261,lock,64,120,2,8,600
72,1644188863.9557295,1644188863.967397,lock,64,120,2,8,600
73,1644188863.9674013,1644188863.979749,lock,64,120,2,8,600
74,1644188863.9797523,1644188863.9914029,lock,64,120,2,8,600
75,1644188863.9914064,1644188864.0032763,lock,64,120,2,8,600
76,1644188864.0032797,1644188864.0150335,lock,64,120,2,8,600
77,1644188864.0150373,1644188864.028453,lock,64,120,2,8,600
78,1644188864.0284564,1644188864.040275,lock,64,120,2,8,600
79,1644188864.0402784,1644188864.0517967,lock,64,120,2,8,600
80,1644188864.0518003,1644188864.0634522,lock,64,120,2,8,600
81,1644188864.0634558,1644188864.0746574,lock,64,120,2,8,600
82,1644188864.0746608,1644188864.086895,lock,64,120,2,8,600
83,1644188864.0868988,1644188864.0988781,lock,64,120,2,8,600
84,1644188864.0988817,1644188864.1104167,lock,64,120,2,8,600
85,1644188864.11042,1644188864.1229312,lock,64,120,2,8,600
86,1644188864.1229348,1644188864.134798,lock,64,120,2,8,600
87,1644188864.1348016,1644188864.1484995,lock,64,120,2,8,600
88,1644188864.1485038,1644188864.1603527,lock,64,120,2,8,600
89,1644188864.1603572,1644188864.1728003,lock,64,120,2,8,600
90,1644188864.1728036,1644188864.184603,lock,64,120,2,8,600
91,1644188864.1846066,1644188864.1962535,lock,64,120,2,8,600
92,1644188864.1962569,1644188864.2077944,lock,64,120,2,8,600
93,1644188864.207798,1644188864.2192817,lock,64,120,2,8,600
94,1644188864.2192848,1644188864.2345421,lock,64,120,2,8,600
95,1644188864.2345462,1644188864.24734,lock,64,120,2,8,600
96,1644188864.2473447,1644188864.2597926,lock,64,120,2,8,600
97,1644188864.2597966,1644188864.272299,lock,64,120,2,8,600
98,1644188864.272303,1644188864.284565,lock,64,120,2,8,600
99,1644188864.284569,1644188864.2963293,lock,64,120,2,8,600
100,1644188864.2963328,1644188864.3080778,lock,64,120,2,8,600
101,1644188864.3080812,1644188864.3193812,lock,64,120,2,8,600
102,1644188864.3193848,1644188864.331024,lock,64,120,2,8,600
103,1644188864.3310275,1644188864.342635,lock,64,120,2,8,600
104,1644188864.3426383,1644188864.3545485,lock,64,120,2,8,600
105,1644188864.354552,1644188864.367024,lock,64,120,2,8,600
106,1644188864.3670282,1644188864.3795745,lock,64,120,2,8,600
107,1644188864.379579,1644188864.3918884,lock,64,120,2,8,600
108,1644188864.3918917,1644188864.403897,lock,64,120,2,8,600
109,1644188864.4039004,1644188864.4159524,lock,64,120,2,8,600
110,1644188864.4159558,1644188864.4286523,lock,64,120,2,8,600
111,1644188864.4286566,1644188864.440747,lock,64,120,2,8,600
112,1644188864.4407504,1644188864.4527993,lock,64,120,2,8,600
