,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644186222.2121,1644186222.2213058,dynamodb,64,70,4,5,350
1,1644186222.226499,1644186222.2335534,dynamodb,64,70,4,5,350
2,1644186222.240796,1644186222.248148,dynamodb,64,70,4,5,350
3,1644186222.255081,1644186222.26243,dynamodb,64,70,4,5,350
4,1644186222.269369,1644186222.2769318,dynamodb,64,70,4,5,350
5,1644186222.283653,1644186222.292054,dynamodb,64,70,4,5,350
6,1644186222.2979345,1644186222.3069203,dynamodb,64,70,4,5,350
7,1644186222.3122253,1644186222.3197653,dynamodb,64,70,4,5,350
8,1644186222.3265123,1644186222.3337257,dynamodb,64,70,4,5,350
9,1644186222.340795,1644186222.348439,dynamodb,64,70,4,5,350
10,1644186222.3550813,1644186222.363286,dynamodb,64,70,4,5,350
11,1644186222.3693688,1644186222.377654,dynamodb,64,70,4,5,350
12,1644186222.383655,1644186222.3909996,dynamodb,64,70,4,5,350
13,1644186222.39794,1644186222.405327,dynamodb,64,70,4,5,350
14,1644186222.4122603,1644186222.4201655,dynamodb,64,70,4,5,350
15,1644186222.4265473,1644186222.4345052,dynamodb,64,70,4,5,350
16,1644186222.4407942,1644186222.4479318,dynamodb,64,70,4,5,350
17,1644186222.4550803,1644186222.4625316,dynamodb,64,70,4,5,350
18,1644186222.469403,1644186222.4772217,dynamodb,64,70,4,5,350
19,1644186222.4836543,1644186222.490842,dynamodb,64,70,4,5,350
20,1644186222.497935,1644186222.5056906,dynamodb,64,70,4,5,350
21,1644186222.512225,1644186222.5196793,dynamodb,64,70,4,5,350
22,1644186222.526513,1644186222.5337381,dynamodb,64,70,4,5,350
23,1644186222.5407953,1644186222.548012,dynamodb,64,70,4,5,350
24,1644186222.5550795,1644186222.562999,dynamodb,64,70,4,5,350
25,1644186222.569404,1644186222.5777414,dynamodb,64,70,4,5,350
26,1644186222.583654,1644186222.5909324,dynamodb,64,70,4,5,350
27,1644186222.5979407,1644186222.6053433,dynamodb,64,70,4,5,350
28,1644186222.6122196,1644186222.6194823,dynamodb,64,70,4,5,350
29,1644186222.6265118,1644186222.634371,dynamodb,64,70,4,5,350
30,1644186222.640796,1644186222.6486948,dynamodb,64,70,4,5,350
31,1644186222.6550822,1644186222.6626983,dynamodb,64,70,4,5,350
32,1644186222.6693687,1644186222.6770413,dynamodb,64,70,4,5,350
33,1644186222.6836543,1644186222.69099,dynamodb,64,70,4,5,350
34,1644186222.6979415,1644186222.7055988,dynamodb,64,70,4,5,350
35,1644186222.7122276,1644186222.7205398,dynamodb,64,70,4,5,350
36,1644186222.7265193,1644186222.7341847,dynamodb,64,70,4,5,350
37,1644186222.7407975,1644186222.7482347,dynamodb,64,70,4,5,350
38,1644186222.7550836,1644186222.7629342,dynamodb,64,70,4,5,350
39,1644186222.7693706,1644186222.7782187,dynamodb,64,70,4,5,350
40,1644186222.783658,1644186222.7915044,dynamodb,64,70,4,5,350
41,1644186222.7979467,1644186222.8059678,dynamodb,64,70,4,5,350
42,1644186222.8122337,1644186222.8203106,dynamodb,64,70,4,5,350
43,1644186222.8265147,1644186222.8339539,dynamodb,64,70,4,5,350
44,1644186222.8407965,1644186222.8489175,dynamodb,64,70,4,5,350
45,1644186222.855118,1644186222.862579,dynamodb,64,70,4,5,350
46,1644186222.8693707,1644186222.876826,dynamodb,64,70,4,5,350
47,1644186222.8836532,1644186222.8909848,dynamodb,64,70,4,5,350
48,1644186222.8979394,1644186222.905197,dynamodb,64,70,4,5,350
49,1644186222.9122255,1644186222.9204073,dynamodb,64,70,4,5,350
50,1644186222.9265127,1644186222.9340925,dynamodb,64,70,4,5,350
51,1644186222.9407978,1644186222.9482899,dynamodb,64,70,4,5,350
52,1644186222.9550827,1644186222.962223,dynamodb,64,70,4,5,350
53,1644186222.9693696,1644186222.9769647,dynamodb,64,70,4,5,350
54,1644186222.983652,1644186222.9912205,dynamodb,64,70,4,5,350
55,1644186222.9979398,1644186223.0058014,dynamodb,64,70,4,5,350
56,1644186223.0122275,1644186223.019625,dynamodb,64,70,4,5,350
57,1644186223.0265303,1644186223.0340605,dynamodb,64,70,4,5,350
58,1644186223.0407968,1644186223.0480971,dynamodb,64,70,4,5,350
59,1644186223.0550828,1644186223.0634885,dynamodb,64,70,4,5,350
60,1644186223.069389,1644186223.0766633,dynamodb,64,70,4,5,350
61,1644186223.083654,1644186223.0909946,dynamodb,64,70,4,5,350
62,1644186223.0979407,1644186223.10578,dynamodb,64,70,4,5,350
