,begin,end,benchmatk,size,rps,worker,workers,repetitions
0,1644189049.9460452,1644189049.9594553,lock,64,120,5,10,600
1,1644189049.9594586,1644189049.9721801,lock,64,120,5,10,600
2,1644189049.9721837,1644189049.9832764,lock,64,120,5,10,600
3,1644189049.9832804,1644189049.9946911,lock,64,120,5,10,600
4,1644189049.9946945,1644189050.0113864,lock,64,120,5,10,600
5,1644189050.011391,1644189050.024365,lock,64,120,5,10,600
6,1644189050.0243683,1644189050.0361028,lock,64,120,5,10,600
7,1644189050.0361059,1644189050.0468862,lock,64,120,5,10,600
8,1644189050.0468895,1644189050.0587215,lock,64,120,5,10,600
9,1644189050.058726,1644189050.0698688,lock,64,120,5,10,600
10,1644189050.0698729,1644189050.0810924,lock,64,120,5,10,600
11,1644189050.0810957,1644189050.091618,lock,64,120,5,10,600
12,1644189050.0916214,1644189050.1032422,lock,64,120,5,10,600
13,1644189050.1032455,1644189050.1141815,lock,64,120,5,10,600
14,1644189050.1141853,1644189050.1258965,lock,64,120,5,10,600
15,1644189050.1259,1644189050.1364107,lock,64,120,5,10,600
16,1644189050.136414,1644189050.150915,lock,64,120,5,10,600
17,1644189050.1509182,1644189050.1614933,lock,64,120,5,10,600
18,1644189050.1614966,1644189050.1728055,lock,64,120,5,10,600
19,1644189050.172809,1644189050.18455,lock,64,120,5,10,600
20,1644189050.1845536,1644189050.1963148,lock,64,120,5,10,600
21,1644189050.1963189,1644189050.2078023,lock,64,120,5,10,600
22,1644189050.2078059,1644189050.2189963,lock,64,120,5,10,600
23,1644189050.2189999,1644189050.2301383,lock,64,120,5,10,600
24,1644189050.2301419,1644189050.2409668,lock,64,120,5,10,600
25,1644189050.2409701,1644189050.2518222,lock,64,120,5,10,600
26,1644189050.2518268,1644189050.2626715,lock,64,120,5,10,600
27,1644189050.262675,1644189050.2733076,lock,64,120,5,10,600
28,1644189050.2733107,1644189050.2838225,lock,64,120,5,10,600
29,1644189050.2838256,1644189050.304747,lock,64,120,5,10,600
30,1644189050.3047504,1644189050.316351,lock,64,120,5,10,600
31,1644189050.3163545,1644189050.3278267,lock,64,120,5,10,600
32,1644189050.32783,1644189050.3396962,lock,64,120,5,10,600
33,1644189050.3396997,1644189050.3508425,lock,64,120,5,10,600
34,1644189050.3508458,1644189050.3613467,lock,64,120,5,10,600
35,1644189050.3613515,1644189050.3731003,lock,64,120,5,10,600
36,1644189050.373105,1644189050.3846986,lock,64,120,5,10,600
37,1644189050.3847034,1644189050.3967862,lock,64,120,5,10,600
38,1644189050.3967898,1644189050.4080212,lock,64,120,5,10,600
39,1644189050.4080248,1644189050.4183722,lock,64,120,5,10,600
40,1644189050.4183755,1644189050.4288535,lock,64,120,5,10,600
41,1644189050.4288566,1644189050.4402604,lock,64,120,5,10,600
42,1644189050.4402647,1644189050.4511333,lock,64,120,5,10,600
43,1644189050.4511366,1644189050.461588,lock,64,120,5,10,600
44,1644189050.4615912,1644189050.4728358,lock,64,120,5,10,600
45,1644189050.4728398,1644189050.4835649,lock,64,120,5,10,600
46,1644189050.4835691,1644189050.4963944,lock,64,120,5,10,600
47,1644189050.496398,1644189050.5069566,lock,64,120,5,10,600
48,1644189050.5069602,1644189050.5216844,lock,64,120,5,10,600
49,1644189050.5216877,1644189050.5326135,lock,64,120,5,10,600
50,1644189050.5326169,1644189050.5456471,lock,64,120,5,10,600
51,1644189050.5456505,1644189050.5572588,lock,64,120,5,10,600
52,1644189050.5572624,1644189050.5690372,lock,64,120,5,10,600
53,1644189050.5690417,1644189050.5798726,lock,64,120,5,10,600
